NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('somewhat', 'more')",0,4,0.0,1.0,0,0
"('was', 'little')",0,4,0.0,1.0,0,0
"('improved', 'slightly')",0,4,0.0,1.0,0,0
"('was', 'steady')",0,4,0.0,1.0,0,0
"('drought', 'conditions')",0,4,0.0,1.0,0,0
"('pass', 'on')",0,4,0.0,1.0,0,0
"('cost', 'increases')",0,4,0.0,1.0,0,0
"('retailers', 'reported')",0,4,0.0,1.0,0,0
"('stronger', 'sales')",0,4,0.0,1.0,0,0
"('one', 'large')",0,4,0.0,1.0,0,0
"('pressure', 'from')",0,4,0.0,1.0,0,0
"('in', 'part')",0,4,0.0,1.0,0,0
"('uncertainty', 'about')",0,4,0.0,1.0,0,0
"('along', 'the')",0,4,0.0,1.0,0,0
"('hightech', 'firms')",0,4,0.0,1.0,0,0
"('district', 'also')",0,4,0.0,1.0,0,0
"('in', 'growth')",0,4,0.0,1.0,0,0
"('the', 'prior')",0,4,0.0,1.0,0,0
"('more', 'mixed')",0,4,0.0,1.0,0,0
"('growth', 'was')",0,4,0.0,1.0,0,0
"('manufacturing', 'firms')",0,4,0.0,1.0,0,0
"('stalled', 'in')",0,4,0.0,1.0,0,0
"('inventories', 'of')",0,4,0.0,1.0,0,0
"('lower', 'vacancy')",0,4,0.0,1.0,0,0
"('rates', 'for')",0,4,0.0,1.0,0,0
"('the', 'minnesota')",0,4,0.0,1.0,0,0
"('decreases', 'in')",0,4,0.0,1.0,0,0
"('credit', 'standards')",0,4,0.0,1.0,0,0
"('reported', 'higher')",0,4,0.0,1.0,0,0
"('year', 'the')",0,4,0.0,1.0,0,0
"('gains', 'were')",0,4,0.0,1.0,0,0
"('slowdown', 'in')",0,4,0.0,1.0,0,0
"('pressures', 'remained')",0,4,0.0,1.0,0,0
"('and', 'for')",0,4,0.0,1.0,0,0
"('addition', 'contacts')",0,4,0.0,1.0,0,0
"('remained', 'elevated')",0,4,0.0,1.0,0,0
"('servicesector', 'firms')",0,4,0.0,1.0,0,0
"('contact', 'notes')",0,4,0.0,1.0,0,0
"('first', 'half')",0,4,0.0,1.0,0,0
"('business', 'services')",0,4,0.0,1.0,0,0
"('demand', 'from')",0,4,0.0,1.0,0,0
"('from', 'small')",0,4,0.0,1.0,0,0
"('small', 'businesses')",0,4,0.0,1.0,0,0
"('remains', 'strong')",0,4,0.0,1.0,0,0
"('declined', 'in')",0,4,0.0,1.0,0,0
"('note', 'that')",0,4,0.0,1.0,0,0
"('their', 'business')",0,4,0.0,1.0,0,0
"('consumer', 'confidence')",0,4,0.0,1.0,0,0
"('although', 'a')",0,4,0.0,1.0,0,0
"('many', 'of')",0,4,0.0,1.0,0,0
"('the', 'rest')",0,4,0.0,1.0,0,0
"('rest', 'of')",0,4,0.0,1.0,0,0
"('10', 'percent')",0,4,0.0,1.0,0,0
"('although', 'one')",0,4,0.0,1.0,0,0
"('to', 'continue')",0,4,0.0,1.0,0,0
"('near', 'future')",0,4,0.0,1.0,0,0
"('to', 'contacts')",0,4,0.0,1.0,0,0
"('that', 'it')",0,4,0.0,1.0,0,0
"('june', 'after')",0,4,0.0,1.0,0,0
"('slightly', 'in')",0,4,0.0,1.0,0,0
"('business', 'contacts')",0,4,0.0,1.0,0,0
"('has', 'declined')",0,4,0.0,1.0,0,0
"('indicate', 'that')",0,4,0.0,1.0,0,0
"('contacts', 'have')",0,4,0.0,1.0,0,0
"('no', 'change')",0,4,0.0,1.0,0,0
"('loan', 'categories')",0,4,0.0,1.0,0,0
"('slow', 'growth')",0,4,0.0,1.0,0,0
"('about', 'future')",0,4,0.0,1.0,0,0
"('of', 'both')",0,4,0.0,1.0,0,0
"('than', 'a')",0,4,0.0,1.0,0,0
"('production', 'for')",0,4,0.0,1.0,0,0
"('will', 'be')",0,4,0.0,1.0,0,0
"('third', 'quarter')",0,4,0.0,1.0,0,0
"('the', 'end')",0,4,0.0,1.0,0,0
"('capital', 'outlays')",0,4,0.0,1.0,0,0
"('all', 'of')",0,4,0.0,1.0,0,0
"('however', 'several')",0,4,0.0,1.0,0,0
"('survey', 'of')",0,4,0.0,1.0,0,0
"('the', 'dc')",0,4,0.0,1.0,0,0
"('dc', 'area')",0,4,0.0,1.0,0,0
"('increased', 'from')",0,4,0.0,1.0,0,0
"('slightly', 'up')",0,4,0.0,1.0,0,0
"('standards', 'remained')",0,4,0.0,1.0,0,0
"('for', 'oil')",0,4,0.0,1.0,0,0
"('period', 'in')",0,4,0.0,1.0,0,0
"('of', 'total')",0,4,0.0,1.0,0,0
"('spending', 'increased')",0,3,0.0,1.0,0,0
"('overall', 'with')",0,3,0.0,1.0,0,0
"('modest', 'growth')",0,3,0.0,1.0,0,0
"('nonauto', 'retail')",0,3,0.0,1.0,0,0
"('throughout', 'most')",0,3,0.0,1.0,0,0
"('shopping', 'trips')",0,3,0.0,1.0,0,0
"('trips', 'and')",0,3,0.0,1.0,0,0
"('little', 'since')",0,3,0.0,1.0,0,0
"('japanese', 'supply')",0,3,0.0,1.0,0,0
"('five', 'districts')",0,3,0.0,1.0,0,0
"('with', 'two')",0,3,0.0,1.0,0,0
"('nonresidential', 'real')",0,3,0.0,1.0,0,0
"('market', 'has')",0,3,0.0,1.0,0,0
"('decreased', 'in')",0,3,0.0,1.0,0,0
"('quality', 'was')",0,3,0.0,1.0,0,0
"('reported', 'on')",0,3,0.0,1.0,0,0
"('on', 'their')",0,3,0.0,1.0,0,0
"('strong', 'growth')",0,3,0.0,1.0,0,0
"('conditions', 'remained')",0,3,0.0,1.0,0,0
"('for', 'all')",0,3,0.0,1.0,0,0
"('but', 'a')",0,3,0.0,1.0,0,0
"('occupations', 'in')",0,3,0.0,1.0,0,0
"('firms', 'indicated')",0,3,0.0,1.0,0,0
"('increases', 'to')",0,3,0.0,1.0,0,0
"('book', 'the')",0,3,0.0,1.0,0,0
"('district', 'retailers')",0,3,0.0,1.0,0,0
"('to', 'lower')",0,3,0.0,1.0,0,0
"('prices', 'since')",0,3,0.0,1.0,0,0
"('were', 'not')",0,3,0.0,1.0,0,0
"('margins', 'were')",0,3,0.0,1.0,0,0
"('and', 'parts')",0,3,0.0,1.0,0,0
"('district', 'cited')",0,3,0.0,1.0,0,0
"('followed', 'by')",0,3,0.0,1.0,0,0
"('to', 'uncertainty')",0,3,0.0,1.0,0,0
"('prices', 'the')",0,3,0.0,1.0,0,0
"('in', 'parts')",0,3,0.0,1.0,0,0
"('nonfinancial', 'services')",0,3,0.0,1.0,0,0
"('less', 'optimistic')",0,3,0.0,1.0,0,0
"('planned', 'to')",0,3,0.0,1.0,0,0
"('auto', 'production')",0,3,0.0,1.0,0,0
"('events', 'in')",0,3,0.0,1.0,0,0
"('foreign', 'demand')",0,3,0.0,1.0,0,0
"('for', 'metal')",0,3,0.0,1.0,0,0
"('and', 'overall')",0,3,0.0,1.0,0,0
"('district', 'manufacturers')",0,3,0.0,1.0,0,0
"('steady', 'pace')",0,3,0.0,1.0,0,0
"('reported', 'by')",0,3,0.0,1.0,0,0
"('the', 'period')",0,3,0.0,1.0,0,0
"('moderate', 'gains')",0,3,0.0,1.0,0,0
"('district', 'indicated')",0,3,0.0,1.0,0,0
"('prices', 'most')",0,3,0.0,1.0,0,0
"('steady', 'to')",0,3,0.0,1.0,0,0
"('were', 'down')",0,3,0.0,1.0,0,0
"('have', 'continued')",0,3,0.0,1.0,0,0
"('of', 'state')",0,3,0.0,1.0,0,0
"('minnesota', 'state')",0,3,0.0,1.0,0,0
"('and', 'apartment')",0,3,0.0,1.0,0,0
"('construction', 'materials')",0,3,0.0,1.0,0,0
"('accounted', 'for')",0,3,0.0,1.0,0,0
"('the', 'growth')",0,3,0.0,1.0,0,0
"('driven', 'by')",0,3,0.0,1.0,0,0
"('and', 'commercial')",0,3,0.0,1.0,0,0
"('loans', 'in')",0,3,0.0,1.0,0,0
"('in', 'st')",0,3,0.0,1.0,0,0
"('credit', 'conditions')",0,3,0.0,1.0,0,0
"('competition', 'among')",0,3,0.0,1.0,0,0
"('among', 'lenders')",0,3,0.0,1.0,0,0
"('heard', 'a')",0,3,0.0,1.0,0,0
"('and', 'cotton')",0,3,0.0,1.0,0,0
"('in', 'its')",0,3,0.0,1.0,0,0
"('good', 'or')",0,3,0.0,1.0,0,0
"('report', 'with')",0,3,0.0,1.0,0,0
"('prices', 'while')",0,3,0.0,1.0,0,0
"('the', 'production')",0,3,0.0,1.0,0,0
"('for', 'coal')",0,3,0.0,1.0,0,0
"('firm', 'in')",0,3,0.0,1.0,0,0
"('the', 'overall')",0,3,0.0,1.0,0,0
"('district', 'contacts')",0,3,0.0,1.0,0,0
"('3', 'percent')",0,3,0.0,1.0,0,0
"('percent', 'and')",0,3,0.0,1.0,0,0
"('rising', 'prices')",0,3,0.0,1.0,0,0
"('early', 'summer')",0,3,0.0,1.0,0,0
"('months', 'with')",0,3,0.0,1.0,0,0
"('samestore', 'sales')",0,3,0.0,1.0,0,0
"('few', 'contacts')",0,3,0.0,1.0,0,0
"('impact', 'of')",0,3,0.0,1.0,0,0
"('levels', 'are')",0,3,0.0,1.0,0,0
"('months', 'however')",0,3,0.0,1.0,0,0
"('another', 'contact')",0,3,0.0,1.0,0,0
"('limited', 'to')",0,3,0.0,1.0,0,0
"('although', 'the')",0,3,0.0,1.0,0,0
"('of', 'respondents')",0,3,0.0,1.0,0,0
"('the', 'debt')",0,3,0.0,1.0,0,0
"('and', 'related')",0,3,0.0,1.0,0,0
"('also', 'report')",0,3,0.0,1.0,0,0
"('the', 'us')",0,3,0.0,1.0,0,0
"('to', 'last')",0,3,0.0,1.0,0,0
"('demand', 'remains')",0,3,0.0,1.0,0,0
"('higher', 'costs')",0,3,0.0,1.0,0,0
"('there', 'is')",0,3,0.0,1.0,0,0
"('wheat', 'and')",0,3,0.0,1.0,0,0
"('couple', 'of')",0,3,0.0,1.0,0,0
"('hiring', 'is')",0,3,0.0,1.0,0,0
"('up', 'with')",0,3,0.0,1.0,0,0
"('looking', 'ahead')",0,3,0.0,1.0,0,0
"('responding', 'firms')",0,3,0.0,1.0,0,0
"('remain', 'cautiously')",0,3,0.0,1.0,0,0
"('not', 'as')",0,3,0.0,1.0,0,0
"('close', 'to')",0,3,0.0,1.0,0,0
"('finding', 'qualified')",0,3,0.0,1.0,0,0
"('costs', 'of')",0,3,0.0,1.0,0,0
"('growth', 'to')",0,3,0.0,1.0,0,0
"('contacts', 'are')",0,3,0.0,1.0,0,0
"('their', 'outlook')",0,3,0.0,1.0,0,0
"('most', 'expect')",0,3,0.0,1.0,0,0
"('estate', 'conditions')",0,3,0.0,1.0,0,0
"('but', 'at')",0,3,0.0,1.0,0,0
"('same', 'time')",0,3,0.0,1.0,0,0
"('commercial', 'leasing')",0,3,0.0,1.0,0,0
"('sales', 'prices')",0,3,0.0,1.0,0,0
"('very', 'strong')",0,3,0.0,1.0,0,0
"('by', 'one')",0,3,0.0,1.0,0,0
"('in', 'home')",0,3,0.0,1.0,0,0
"('tax', 'credit')",0,3,0.0,1.0,0,0
"('the', 'median')",0,3,0.0,1.0,0,0
"('flow', 'of')",0,3,0.0,1.0,0,0
"('contacts', 'say')",0,3,0.0,1.0,0,0
"('anticipate', 'that')",0,3,0.0,1.0,0,0
"('a', 'significant')",0,3,0.0,1.0,0,0
"('part', 'of')",0,3,0.0,1.0,0,0
"('generally', 'reported')",0,3,0.0,1.0,0,0
"('on', 'new')",0,3,0.0,1.0,0,0
"('northern', 'new')",0,3,0.0,1.0,0,0
"('new', 'homes')",0,3,0.0,1.0,0,0
"('of', 'sales')",0,3,0.0,1.0,0,0
"('report', 'some')",0,3,0.0,1.0,0,0
"('weakening', 'in')",0,3,0.0,1.0,0,0
"('sales', 'activity')",0,3,0.0,1.0,0,0
"('been', 'steady')",0,3,0.0,1.0,0,0
"('that', 'both')",0,3,0.0,1.0,0,0
"('accounting', 'for')",0,3,0.0,1.0,0,0
"('markets', 'have')",0,3,0.0,1.0,0,0
"('june', 'in')",0,3,0.0,1.0,0,0
"('and', 'rents')",0,3,0.0,1.0,0,0
"('off', 'in')",0,3,0.0,1.0,0,0
"('employment', 'levels')",0,3,0.0,1.0,0,0
"('report', 'a')",0,3,0.0,1.0,0,0
"('manufacturing', 'survey')",0,3,0.0,1.0,0,0
"('prices', 'paid')",0,3,0.0,1.0,0,0
"('near', 'term')",0,3,0.0,1.0,0,0
"('the', 'average')",0,3,0.0,1.0,0,0
"('and', 'orders')",0,3,0.0,1.0,0,0
"('future', 'sales')",0,3,0.0,1.0,0,0
"('dealers', 'are')",0,3,0.0,1.0,0,0
"('estate', 'contacts')",0,3,0.0,1.0,0,0
"('lull', 'in')",0,3,0.0,1.0,0,0
"('be', 'a')",0,3,0.0,1.0,0,0
"('stronger', 'in')",0,3,0.0,1.0,0,0
"('sectors', 'in')",0,3,0.0,1.0,0,0
"('fabricated', 'metals')",0,3,0.0,1.0,0,0
"('increases', 'and')",0,3,0.0,1.0,0,0
"('banking', 'contacts')",0,3,0.0,1.0,0,0
"('during', 'june')",0,3,0.0,1.0,0,0
"('traffic', 'and')",0,3,0.0,1.0,0,0
"('an', 'uptick')",0,3,0.0,1.0,0,0
"('last', 'month')",0,3,0.0,1.0,0,0
"('most', 'sectors')",0,3,0.0,1.0,0,0
"('small', 'and')",0,3,0.0,1.0,0,0
"('were', 'mainly')",0,3,0.0,1.0,0,0
"('pressures', 'are')",0,3,0.0,1.0,0,0
"('we', 'heard')",0,3,0.0,1.0,0,0
"('firms', 'noted')",0,3,0.0,1.0,0,0
"('food', 'producers')",0,3,0.0,1.0,0,0
"('agricultural', 'commodity')",0,3,0.0,1.0,0,0
"('rose', 'slightly')",0,3,0.0,1.0,0,0
"('contacts', 'expect')",0,3,0.0,1.0,0,0
"('later', 'in')",0,3,0.0,1.0,0,0
"('declined', 'during')",0,3,0.0,1.0,0,0
"('through', 'the')",0,3,0.0,1.0,0,0
"('the', 'start')",0,3,0.0,1.0,0,0
"('few', 'of')",0,3,0.0,1.0,0,0
"('passed', 'through')",0,3,0.0,1.0,0,0
"('nonresidential', 'construction')",0,3,0.0,1.0,0,0
"('and', 'several')",0,3,0.0,1.0,0,0
"('late', 'june')",0,3,0.0,1.0,0,0
"('the', 'rate')",0,3,0.0,1.0,0,0
"('slightly', 'higher')",0,3,0.0,1.0,0,0
"('availability', 'of')",0,3,0.0,1.0,0,0
"('remain', 'weak')",0,3,0.0,1.0,0,0
"('bankers', 'reported')",0,3,0.0,1.0,0,0
"('modest', 'improvement')",0,3,0.0,1.0,0,0
"('drilling', 'and')",0,3,0.0,1.0,0,0
"('increased', 'slightly')",0,3,0.0,1.0,0,0
"('the', 'price')",0,3,0.0,1.0,0,0
"('district', 'manufacturing')",0,3,0.0,1.0,0,0
"('was', 'not')",0,3,0.0,1.0,0,0
"('a', 'result')",0,3,0.0,1.0,0,0
"('june', 'to')",0,3,0.0,1.0,0,0
"('inventory', 'and')",0,3,0.0,1.0,0,0
"('for', 'example')",0,3,0.0,1.0,0,0
"('our', 'recent')",0,3,0.0,1.0,0,0
"('services', 'providers')",0,3,0.0,1.0,0,0
"('prices', 'rose')",0,3,0.0,1.0,0,0
"('to', 'our')",0,3,0.0,1.0,0,0
"('district', 'continued')",0,3,0.0,1.0,0,0
"('pace', 'since')",0,3,0.0,1.0,0,0
"('north', 'carolina')",0,3,0.0,1.0,0,0
"('several', 'realtors')",0,3,0.0,1.0,0,0
"('price', 'range')",0,3,0.0,1.0,0,0
"('relatively', 'low')",0,3,0.0,1.0,0,0
"('a', 'realtor')",0,3,0.0,1.0,0,0
"('realtor', 'in')",0,3,0.0,1.0,0,0
"('activity', 'over')",0,3,0.0,1.0,0,0
"('contacts', 'continued')",0,3,0.0,1.0,0,0
"('respondents', 'to')",0,3,0.0,1.0,0,0
"('survey', 'and')",0,3,0.0,1.0,0,0
"('most', 'district')",0,3,0.0,1.0,0,0
"('june', 'through')",0,3,0.0,1.0,0,0
"('through', 'midjuly')",0,3,0.0,1.0,0,0
"('outlook', 'among')",0,3,0.0,1.0,0,0
"('builders', 'reported')",0,3,0.0,1.0,0,0
"('credit', 'availability')",0,3,0.0,1.0,0,0
"('efforts', 'to')",0,3,0.0,1.0,0,0
"('costs', 'for')",0,3,0.0,1.0,0,0
"('several', 'manufacturers')",0,3,0.0,1.0,0,0
"('existing', 'home')",0,3,0.0,1.0,0,0
"('than', 'previously')",0,3,0.0,1.0,0,0
"('however', 'a')",0,3,0.0,1.0,0,0
"('consumer', 'loan')",0,3,0.0,1.0,0,0
"('to', 'flooding')",0,3,0.0,1.0,0,0
"('our', 'previous')",0,3,0.0,1.0,0,0
"('new', 'workers')",0,3,0.0,1.0,0,0
"('increased', 'since')",0,3,0.0,1.0,0,0
"('as', 'new')",0,3,0.0,1.0,0,0
"('the', 'eighth')",0,3,0.0,1.0,0,0
"('in', '2010')",0,3,0.0,1.0,0,0
"('in', 'louisville')",0,3,0.0,1.0,0,0
"('in', 'memphis')",0,3,0.0,1.0,0,0
"('demand', 'growth')",0,3,0.0,1.0,0,0
"('loans', 'decreased')",0,3,0.0,1.0,0,0
"('better', 'condition')",0,3,0.0,1.0,0,0
"('district', 'states')",0,3,0.0,1.0,0,0
"('of', 'june')",0,3,0.0,1.0,0,0
"('above', 'yearago')",0,3,0.0,1.0,0,0
"('south', 'dakota')",0,3,0.0,1.0,0,0
"('in', 'minneapolisst')",0,3,0.0,1.0,0,0
"('in', 'rent')",0,3,0.0,1.0,0,0
"('early', 'june')",0,3,0.0,1.0,0,0
"('sales', 'gains')",0,3,0.0,1.0,0,0
"('coming', 'three')",0,3,0.0,1.0,0,0
"('last', 'survey')",0,3,0.0,1.0,0,0
"('on', 'input')",0,3,0.0,1.0,0,0
"('staffing', 'firms')",0,3,0.0,1.0,0,0
"('firms', 'although')",0,3,0.0,1.0,0,0
"('one', 'respondent')",0,3,0.0,1.0,0,0
"('desired', 'levels')",0,3,0.0,1.0,0,0
"('domestic', 'demand')",0,3,0.0,1.0,0,0
"('demand', 'has')",0,3,0.0,1.0,0,0
"('outlooks', 'are')",0,3,0.0,1.0,0,0
"('largely', 'stable')",0,3,0.0,1.0,0,0
"('largely', 'flat')",0,3,0.0,1.0,0,0
"('remained', 'largely')",0,3,0.0,1.0,0,0
"('increased', 'overall')",0,2,0.0,1.0,0,0
"('of', 'nonauto')",0,2,0.0,1.0,0,0
"('pressures', 'from')",0,2,0.0,1.0,0,0
"('inputs', 'continued')",0,2,0.0,1.0,0,0
"('a', 'little')",0,2,0.0,1.0,0,0
"('lean', 'due')",0,2,0.0,1.0,0,0
"('to', 'japanese')",0,2,0.0,1.0,0,0
"('summer', 'tourism')",0,2,0.0,1.0,0,0
"('stronger', 'than')",0,2,0.0,1.0,0,0
"('by', 'severe')",0,2,0.0,1.0,0,0
"('overall', 'in')",0,2,0.0,1.0,0,0
"('districts', 'of')",0,2,0.0,1.0,0,0
"('the', 'five')",0,2,0.0,1.0,0,0
"('on', 'transportation')",0,2,0.0,1.0,0,0
"('volumes', 'were')",0,2,0.0,1.0,0,0
"('expanded', 'overall')",0,2,0.0,1.0,0,0
"('growing', 'at')",0,2,0.0,1.0,0,0
"('book', 'many')",0,2,0.0,1.0,0,0
"('reporting', 'steady')",0,2,0.0,1.0,0,0
"('or', 'slowing')",0,2,0.0,1.0,0,0
"('reporting', 'little')",0,2,0.0,1.0,0,0
"('among', 'firms')",0,2,0.0,1.0,0,0
"('optimistic', 'but')",0,2,0.0,1.0,0,0
"('and', 'activity')",0,2,0.0,1.0,0,0
"('residential', 'rental')",0,2,0.0,1.0,0,0
"('book', 'for')",0,2,0.0,1.0,0,0
"('districts', 'since')",0,2,0.0,1.0,0,0
"('book', 'overall')",0,2,0.0,1.0,0,0
"('overall', 'loan')",0,2,0.0,1.0,0,0
"('loan', 'volumes')",0,2,0.0,1.0,0,0
"('have', 'increased')",0,2,0.0,1.0,0,0
"('and', 'were')",0,2,0.0,1.0,0,0
"('relatively', 'flat')",0,2,0.0,1.0,0,0
"('or', 'improving')",0,2,0.0,1.0,0,0
"('and', 'severe')",0,2,0.0,1.0,0,0
"('severe', 'flooding')",0,2,0.0,1.0,0,0
"('to', 'note')",0,2,0.0,1.0,0,0
"('most', 'federal')",0,2,0.0,1.0,0,0
"('hiring', 'increases')",0,2,0.0,1.0,0,0
"('moderated', 'somewhat')",0,2,0.0,1.0,0,0
"('districts', 'although')",0,2,0.0,1.0,0,0
"('some', 'cost')",0,2,0.0,1.0,0,0
"('tourism', 'consumer')",0,2,0.0,1.0,0,0
"('relatively', 'strong')",0,2,0.0,1.0,0,0
"('results', 'across')",0,2,0.0,1.0,0,0
"('some', 'new')",0,2,0.0,1.0,0,0
"('city', 'stores')",0,2,0.0,1.0,0,0
"('to', 'tourism')",0,2,0.0,1.0,0,0
"('mall', 'in')",0,2,0.0,1.0,0,0
"('western', 'new')",0,2,0.0,1.0,0,0
"('canadian', 'shoppers')",0,2,0.0,1.0,0,0
"('willingness', 'to')",0,2,0.0,1.0,0,0
"('to', 'spend')",0,2,0.0,1.0,0,0
"('spend', 'were')",0,2,0.0,1.0,0,0
"('contacts', 'from')",0,2,0.0,1.0,0,0
"('food', 'and')",0,2,0.0,1.0,0,0
"('some', 'retailers')",0,2,0.0,1.0,0,0
"('through', 'some')",0,2,0.0,1.0,0,0
"('restaurant', 'contacts')",0,2,0.0,1.0,0,0
"('varied', 'by')",0,2,0.0,1.0,0,0
"('dealer', 'inventories')",0,2,0.0,1.0,0,0
"('lingering', 'supply')",0,2,0.0,1.0,0,0
"('disruptions', 'for')",0,2,0.0,1.0,0,0
"('for', 'japanese')",0,2,0.0,1.0,0,0
"('japanese', 'vehicles')",0,2,0.0,1.0,0,0
"('dealers', 'in')",0,2,0.0,1.0,0,0
"('sales', 'despite')",0,2,0.0,1.0,0,0
"('despite', 'reduced')",0,2,0.0,1.0,0,0
"('reduced', 'incentives')",0,2,0.0,1.0,0,0
"('low', 'interest')",0,2,0.0,1.0,0,0
"('rates', 'and')",0,2,0.0,1.0,0,0
"('tornado', 'damage')",0,2,0.0,1.0,0,0
"('june', 'as')",0,2,0.0,1.0,0,0
"('as', 'incentives')",0,2,0.0,1.0,0,0
"('incentives', 'decreased')",0,2,0.0,1.0,0,0
"('decreased', 'and')",0,2,0.0,1.0,0,0
"('and', 'showroom')",0,2,0.0,1.0,0,0
"('showroom', 'traffic')",0,2,0.0,1.0,0,0
"('traffic', 'declined')",0,2,0.0,1.0,0,0
"('stemming', 'from')",0,2,0.0,1.0,0,0
"('from', 'japanese')",0,2,0.0,1.0,0,0
"('supply', 'constraints')",0,2,0.0,1.0,0,0
"('for', 'smaller')",0,2,0.0,1.0,0,0
"('about', 'gas')",0,2,0.0,1.0,0,0
"('economy', 'and')",0,2,0.0,1.0,0,0
"('activity', 'strengthened')",0,2,0.0,1.0,0,0
"('summer', 'season')",0,2,0.0,1.0,0,0
"('the', 'midatlantic')",0,2,0.0,1.0,0,0
"('midatlantic', 'coast')",0,2,0.0,1.0,0,0
"('comparable', 'to')",0,2,0.0,1.0,0,0
"('increase', 'from')",0,2,0.0,1.0,0,0
"('vacationers', 'who')",0,2,0.0,1.0,0,0
"('gulf', 'coast')",0,2,0.0,1.0,0,0
"('oil', 'spill')",0,2,0.0,1.0,0,0
"('york', 'atlanta')",0,2,0.0,1.0,0,0
"('kansas', 'and')",0,2,0.0,1.0,0,0
"('flooding', 'and')",0,2,0.0,1.0,0,0
"('further', 'during')",0,2,0.0,1.0,0,0
"('during', 'this')",0,2,0.0,1.0,0,0
"('the', 'strongest')",0,2,0.0,1.0,0,0
"('reported', 'slight')",0,2,0.0,1.0,0,0
"('remained', 'optimistic')",0,2,0.0,1.0,0,0
"('about', 'growth')",0,2,0.0,1.0,0,0
"('next', 'three')",0,2,0.0,1.0,0,0
"('york', 'districts')",0,2,0.0,1.0,0,0
"('were', 'less')",0,2,0.0,1.0,0,0
"('optimistic', 'than')",0,2,0.0,1.0,0,0
"('than', 'they')",0,2,0.0,1.0,0,0
"('and', 'planned')",0,2,0.0,1.0,0,0
"('increase', 'capital')",0,2,0.0,1.0,0,0
"('freight', 'transport')",0,2,0.0,1.0,0,0
"('volumes', 'in')",0,2,0.0,1.0,0,0
"('intermodal', 'cargo')",0,2,0.0,1.0,0,0
"('cargo', 'volumes')",0,2,0.0,1.0,0,0
"('district', 'expanded')",0,2,0.0,1.0,0,0
"('somewhat', 'the')",0,2,0.0,1.0,0,0
"('district', 'firms')",0,2,0.0,1.0,0,0
"('of', 'freight')",0,2,0.0,1.0,0,0
"('slowing', 'somewhat')",0,2,0.0,1.0,0,0
"('somewhat', 'stronger')",0,2,0.0,1.0,0,0
"('stronger', 'growth')",0,2,0.0,1.0,0,0
"('as', 'supply')",0,2,0.0,1.0,0,0
"('disruptions', 'caused')",0,2,0.0,1.0,0,0
"('by', 'events')",0,2,0.0,1.0,0,0
"('japan', 'diminished')",0,2,0.0,1.0,0,0
"('a', 'rebound')",0,2,0.0,1.0,0,0
"('rebound', 'in')",0,2,0.0,1.0,0,0
"('a', 'low')",0,2,0.0,1.0,0,0
"('low', 'level')",0,2,0.0,1.0,0,0
"('prior', 'survey')",0,2,0.0,1.0,0,0
"('period', 'while')",0,2,0.0,1.0,0,0
"('activity', 'at')",0,2,0.0,1.0,0,0
"('at', 'hightech')",0,2,0.0,1.0,0,0
"('overall', 'demand')",0,2,0.0,1.0,0,0
"('semiconductors', 'and')",0,2,0.0,1.0,0,0
"('other', 'technology')",0,2,0.0,1.0,0,0
"('technology', 'products')",0,2,0.0,1.0,0,0
"('contributed', 'to')",0,2,0.0,1.0,0,0
"('pace', 'from')",0,2,0.0,1.0,0,0
"('period', 'the')",0,2,0.0,1.0,0,0
"('for', 'heavy')",0,2,0.0,1.0,0,0
"('heavy', 'trucks')",0,2,0.0,1.0,0,0
"('trucks', 'and')",0,2,0.0,1.0,0,0
"('cited', 'stronger')",0,2,0.0,1.0,0,0
"('to', 'foreign')",0,2,0.0,1.0,0,0
"('consumer', 'goods')",0,2,0.0,1.0,0,0
"('deferred', 'maintenance')",0,2,0.0,1.0,0,0
"('luxury', 'goods')",0,2,0.0,1.0,0,0
"('small', 'business')",0,2,0.0,1.0,0,0
"('and', 'government')",0,2,0.0,1.0,0,0
"('a', 'lull')",0,2,0.0,1.0,0,0
"('slow', 'rate')",0,2,0.0,1.0,0,0
"('a', 'pause')",0,2,0.0,1.0,0,0
"('pause', 'in')",0,2,0.0,1.0,0,0
"('firms', 'expectations')",0,2,0.0,1.0,0,0
"('were', 'optimistic')",0,2,0.0,1.0,0,0
"('more', 'positive')",0,2,0.0,1.0,0,0
"('positive', 'firms')",0,2,0.0,1.0,0,0
"('for', 'capital')",0,2,0.0,1.0,0,0
"('estate', 'sales')",0,2,0.0,1.0,0,0
"('activity', 'edged')",0,2,0.0,1.0,0,0
"('on', 'home')",0,2,0.0,1.0,0,0
"('of', 'unsold')",0,2,0.0,1.0,0,0
"('singlefamily', 'housing')",0,2,0.0,1.0,0,0
"('housing', 'sector')",0,2,0.0,1.0,0,0
"('district', 'since')",0,2,0.0,1.0,0,0
"('improve', 'in')",0,2,0.0,1.0,0,0
"('chicago', 'dallas')",0,2,0.0,1.0,0,0
"('improved', 'somewhat')",0,2,0.0,1.0,0,0
"('industrial', 'facilities')",0,2,0.0,1.0,0,0
"('facilities', 'particularly')",0,2,0.0,1.0,0,0
"('particularly', 'from')",0,2,0.0,1.0,0,0
"('the', 'automotive')",0,2,0.0,1.0,0,0
"('automotive', 'sector')",0,2,0.0,1.0,0,0
"('reported', 'improvements')",0,2,0.0,1.0,0,0
"('space', 'industrial')",0,2,0.0,1.0,0,0
