NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('insurance', 'costs', 'several', 'districts')",3,0,1.0,0.0,0,0
"('costs', 'several', 'districts', 'noted')",3,0,1.0,0.0,0,0
"('districts', 'noted', 'that', 'employers')",3,0,1.0,0.0,0,0
"('noted', 'that', 'employers', 'were')",3,0,1.0,0.0,0,0
"('that', 'employers', 'were', 'shifting')",3,0,1.0,0.0,0,0
"('employers', 'were', 'shifting', 'more')",3,0,1.0,0.0,0,0
"('were', 'shifting', 'more', 'health')",3,0,1.0,0.0,0,0
"('shifting', 'more', 'health', 'insurance')",3,0,1.0,0.0,0,0
"('more', 'health', 'insurance', 'costs')",3,0,1.0,0.0,0,0
"('health', 'insurance', 'costs', 'onto')",3,0,1.0,0.0,0,0
"('insurance', 'costs', 'onto', 'employees')",3,0,1.0,0.0,0,0
"('costs', 'onto', 'employees', 'with')",3,0,1.0,0.0,0,0
"('onto', 'employees', 'with', 'kansas')",3,0,1.0,0.0,0,0
"('employees', 'with', 'kansas', 'city')",3,0,1.0,0.0,0,0
"('with', 'kansas', 'city', 'adding')",3,0,1.0,0.0,0,0
"('kansas', 'city', 'adding', 'that')",3,0,1.0,0.0,0,0
"('city', 'adding', 'that', 'some')",3,0,1.0,0.0,0,0
"('adding', 'that', 'some', 'small')",3,0,1.0,0.0,0,0
"('that', 'some', 'small', 'firms')",3,0,1.0,0.0,0,0
"('some', 'small', 'firms', 'are')",3,0,1.0,0.0,0,0
"('small', 'firms', 'are', 'eliminating')",3,0,1.0,0.0,0,0
"('firms', 'are', 'eliminating', 'health')",3,0,1.0,0.0,0,0
"('are', 'eliminating', 'health', 'insurance')",3,0,1.0,0.0,0,0
"('eliminating', 'health', 'insurance', 'entirely')",3,0,1.0,0.0,0,0
"('health', 'insurance', 'entirely', 'dallas')",3,0,1.0,0.0,0,0
"('insurance', 'entirely', 'dallas', 'cited')",3,0,1.0,0.0,0,0
"('entirely', 'dallas', 'cited', 'rising')",3,0,1.0,0.0,0,0
"('dallas', 'cited', 'rising', 'health')",3,0,1.0,0.0,0,0
"('cited', 'rising', 'health', 'insurance')",3,0,1.0,0.0,0,0
"('health', 'insurance', 'costs', 'as')",3,0,1.0,0.0,0,0
"('insurance', 'costs', 'as', 'a')",3,0,1.0,0.0,0,0
"('costs', 'as', 'a', 'factor')",3,0,1.0,0.0,0,0
"('as', 'a', 'factor', 'making')",3,0,1.0,0.0,0,0
"('a', 'factor', 'making', 'firms')",3,0,1.0,0.0,0,0
"('factor', 'making', 'firms', 'reluctant')",3,0,1.0,0.0,0,0
"('making', 'firms', 'reluctant', 'to')",3,0,1.0,0.0,0,0
"('firms', 'reluctant', 'to', 'add')",3,0,1.0,0.0,0,0
"('reluctant', 'to', 'add', 'new')",3,0,1.0,0.0,0,0
"('to', 'add', 'new', 'employees')",3,0,1.0,0.0,0,0
"('add', 'new', 'employees', 'new')",3,0,1.0,0.0,0,0
"('new', 'employees', 'new', 'york')",3,0,1.0,0.0,0,0
"('employees', 'new', 'york', 'reported')",3,0,1.0,0.0,0,0
"('york', 'reported', 'that', 'bonuses')",3,0,1.0,0.0,0,0
"('reported', 'that', 'bonuses', 'in')",3,0,1.0,0.0,0,0
"('that', 'bonuses', 'in', 'the')",3,0,1.0,0.0,0,0
"('bonuses', 'in', 'the', 'securities')",3,0,1.0,0.0,0,0
"('in', 'the', 'securities', 'industry')",3,0,1.0,0.0,0,0
"('the', 'securities', 'industry', 'are')",3,0,1.0,0.0,0,0
"('securities', 'industry', 'are', 'expected')",3,0,1.0,0.0,0,0
"('industry', 'are', 'expected', 'to')",3,0,1.0,0.0,0,0
"('are', 'expected', 'to', 'be')",3,0,1.0,0.0,0,0
"('expected', 'to', 'be', '20')",3,0,1.0,0.0,0,0
"('to', 'be', '20', 'percent')",3,0,1.0,0.0,0,0
"('be', '20', 'percent', 'higher')",3,0,1.0,0.0,0,0
"('20', 'percent', 'higher', 'than')",3,0,1.0,0.0,0,0
"('percent', 'higher', 'than', 'last')",3,0,1.0,0.0,0,0
"('higher', 'than', 'last', 'year')",3,0,1.0,0.0,0,0
"('than', 'last', 'year', 'increases')",3,0,1.0,0.0,0,0
"('last', 'year', 'increases', 'in')",3,0,1.0,0.0,0,0
"('year', 'increases', 'in', 'some')",3,0,1.0,0.0,0,0
"('increases', 'in', 'some', 'commodity')",3,0,1.0,0.0,0,0
"('in', 'some', 'commodity', 'prices')",3,0,1.0,0.0,0,0
"('some', 'commodity', 'prices', 'were')",3,0,1.0,0.0,0,0
"('commodity', 'prices', 'were', 'noted')",3,0,1.0,0.0,0,0
"('prices', 'were', 'noted', 'several')",3,0,1.0,0.0,0,0
"('were', 'noted', 'several', 'districts')",3,0,1.0,0.0,0,0
"('noted', 'several', 'districts', 'noted')",3,0,1.0,0.0,0,0
"('several', 'districts', 'noted', 'higher')",3,0,1.0,0.0,0,0
"('districts', 'noted', 'higher', 'prices')",3,0,1.0,0.0,0,0
"('higher', 'prices', 'for', 'plywood')",3,0,1.0,0.0,0,0
"('prices', 'for', 'plywood', 'and')",3,0,1.0,0.0,0,0
"('for', 'plywood', 'and', 'steel')",3,0,1.0,0.0,0,0
"('plywood', 'and', 'steel', 'and')",3,0,1.0,0.0,0,0
"('and', 'steel', 'and', 'kansas')",3,0,1.0,0.0,0,0
"('steel', 'and', 'kansas', 'city')",3,0,1.0,0.0,0,0
"('and', 'kansas', 'city', 'also')",3,0,1.0,0.0,0,0
"('kansas', 'city', 'also', 'reported')",3,0,1.0,0.0,0,0
"('city', 'also', 'reported', 'price')",3,0,1.0,0.0,0,0
"('also', 'reported', 'price', 'increases')",3,0,1.0,0.0,0,0
"('reported', 'price', 'increases', 'for')",3,0,1.0,0.0,0,0
"('price', 'increases', 'for', 'brick')",3,0,1.0,0.0,0,0
"('increases', 'for', 'brick', 'and')",3,0,1.0,0.0,0,0
"('for', 'brick', 'and', 'cement')",3,0,1.0,0.0,0,0
"('brick', 'and', 'cement', 'dallas')",3,0,1.0,0.0,0,0
"('and', 'cement', 'dallas', 'noted')",3,0,1.0,0.0,0,0
"('cement', 'dallas', 'noted', 'higher')",3,0,1.0,0.0,0,0
"('dallas', 'noted', 'higher', 'prices')",3,0,1.0,0.0,0,0
"('higher', 'prices', 'for', 'primary')",3,0,1.0,0.0,0,0
"('prices', 'for', 'primary', 'metals')",3,0,1.0,0.0,0,0
"('for', 'primary', 'metals', 'while')",3,0,1.0,0.0,0,0
"('primary', 'metals', 'while', 'chicago')",3,0,1.0,0.0,0,0
"('metals', 'while', 'chicago', 'reported')",3,0,1.0,0.0,0,0
"('while', 'chicago', 'reported', 'a')",3,0,1.0,0.0,0,0
"('chicago', 'reported', 'a', 'rise')",3,0,1.0,0.0,0,0
"('reported', 'a', 'rise', 'in')",3,0,1.0,0.0,0,0
"('a', 'rise', 'in', 'prices')",3,0,1.0,0.0,0,0
"('rise', 'in', 'prices', 'for')",3,0,1.0,0.0,0,0
"('in', 'prices', 'for', 'some')",3,0,1.0,0.0,0,0
"('prices', 'for', 'some', 'heavy')",3,0,1.0,0.0,0,0
"('for', 'some', 'heavy', 'equipment')",3,0,1.0,0.0,0,0
"('some', 'heavy', 'equipment', 'and')",3,0,1.0,0.0,0,0
"('heavy', 'equipment', 'and', 'gypsum')",3,0,1.0,0.0,0,0
"('equipment', 'and', 'gypsum', 'wallboard')",3,0,1.0,0.0,0,0
"('and', 'gypsum', 'wallboard', 'boston')",3,0,1.0,0.0,0,0
"('gypsum', 'wallboard', 'boston', 'noted')",3,0,1.0,0.0,0,0
"('wallboard', 'boston', 'noted', 'concern')",3,0,1.0,0.0,0,0
"('boston', 'noted', 'concern', 'about')",3,0,1.0,0.0,0,0
"('noted', 'concern', 'about', 'upward')",3,0,1.0,0.0,0,0
"('concern', 'about', 'upward', 'price')",3,0,1.0,0.0,0,0
"('about', 'upward', 'price', 'pressure')",3,0,1.0,0.0,0,0
"('upward', 'price', 'pressure', 'due')",3,0,1.0,0.0,0,0
"('price', 'pressure', 'due', 'to')",3,0,1.0,0.0,0,0
"('pressure', 'due', 'to', 'higher')",3,0,1.0,0.0,0,0
"('due', 'to', 'higher', 'transportation')",3,0,1.0,0.0,0,0
"('to', 'higher', 'transportation', 'costs')",3,0,1.0,0.0,0,0
"('higher', 'transportation', 'costs', 'after')",3,0,1.0,0.0,0,0
"('transportation', 'costs', 'after', 'new')",3,0,1.0,0.0,0,0
"('costs', 'after', 'new', 'trucking')",3,0,1.0,0.0,0,0
"('after', 'new', 'trucking', 'regulations')",3,0,1.0,0.0,0,0
"('new', 'trucking', 'regulations', 'are')",3,0,1.0,0.0,0,0
"('trucking', 'regulations', 'are', 'implemented')",3,0,1.0,0.0,0,0
"('regulations', 'are', 'implemented', 'while')",3,0,1.0,0.0,0,0
"('are', 'implemented', 'while', 'dallas')",3,0,1.0,0.0,0,0
"('implemented', 'while', 'dallas', 'said')",3,0,1.0,0.0,0,0
"('while', 'dallas', 'said', 'that')",3,0,1.0,0.0,0,0
"('dallas', 'said', 'that', 'the')",3,0,1.0,0.0,0,0
"('said', 'that', 'the', 'regulations')",3,0,1.0,0.0,0,0
"('that', 'the', 'regulations', 'might')",3,0,1.0,0.0,0,0
"('the', 'regulations', 'might', 'also')",3,0,1.0,0.0,0,0
"('regulations', 'might', 'also', 'make')",3,0,1.0,0.0,0,0
"('might', 'also', 'make', 'it')",3,0,1.0,0.0,0,0
"('also', 'make', 'it', 'more')",3,0,1.0,0.0,0,0
"('make', 'it', 'more', 'difficult')",3,0,1.0,0.0,0,0
"('it', 'more', 'difficult', 'to')",3,0,1.0,0.0,0,0
"('more', 'difficult', 'to', 'hire')",3,0,1.0,0.0,0,0
"('difficult', 'to', 'hire', 'drivers')",3,0,1.0,0.0,0,0
"('to', 'hire', 'drivers', 'san')",3,0,1.0,0.0,0,0
"('hire', 'drivers', 'san', 'francisco')",3,0,1.0,0.0,0,0
"('drivers', 'san', 'francisco', 'noted')",3,0,1.0,0.0,0,0
"('francisco', 'noted', 'that', 'residential')",3,0,1.0,0.0,0,0
"('noted', 'that', 'residential', 'rebuilding')",3,0,1.0,0.0,0,0
"('that', 'residential', 'rebuilding', 'after')",3,0,1.0,0.0,0,0
"('residential', 'rebuilding', 'after', 'the')",3,0,1.0,0.0,0,0
"('rebuilding', 'after', 'the', 'recent')",3,0,1.0,0.0,0,0
"('after', 'the', 'recent', 'fires')",3,0,1.0,0.0,0,0
"('the', 'recent', 'fires', 'in')",3,0,1.0,0.0,0,0
"('recent', 'fires', 'in', 'southern')",3,0,1.0,0.0,0,0
"('fires', 'in', 'southern', 'california')",3,0,1.0,0.0,0,0
"('in', 'southern', 'california', 'is')",3,0,1.0,0.0,0,0
"('southern', 'california', 'is', 'likely')",3,0,1.0,0.0,0,0
"('california', 'is', 'likely', 'to')",3,0,1.0,0.0,0,0
"('is', 'likely', 'to', 'boost')",3,0,1.0,0.0,0,0
"('likely', 'to', 'boost', 'prices')",3,0,1.0,0.0,0,0
"('to', 'boost', 'prices', 'of')",3,0,1.0,0.0,0,0
"('boost', 'prices', 'of', 'building')",3,0,1.0,0.0,0,0
"('prices', 'of', 'building', 'materials')",3,0,1.0,0.0,0,0
"('of', 'building', 'materials', 'and')",3,0,1.0,0.0,0,0
"('building', 'materials', 'and', 'wages')",3,0,1.0,0.0,0,0
"('materials', 'and', 'wages', 'of')",3,0,1.0,0.0,0,0
"('and', 'wages', 'of', 'construction')",3,0,1.0,0.0,0,0
"('wages', 'of', 'construction', 'workers')",3,0,1.0,0.0,0,0
"('of', 'construction', 'workers', 'return')",3,0,1.0,0.0,0,0
"('construction', 'workers', 'return', 'to')",3,0,1.0,0.0,0,0
"('workers', 'return', 'to', 'top')",3,0,1.0,0.0,0,0
"('november', '26', '2003', 'summary')",2,0,1.0,0.0,0,0
"('reserve', 'bank', 'of', 'atlanta')",2,0,1.0,0.0,0,0
"('bank', 'of', 'atlanta', 'and')",2,0,1.0,0.0,0,0
"('of', 'atlanta', 'and', 'based')",2,0,1.0,0.0,0,0
"('atlanta', 'and', 'based', 'on')",2,0,1.0,0.0,0,0
"('and', 'based', 'on', 'information')",4,0,1.0,0.0,0,0
"('information', 'collected', 'before', 'november')",4,0,1.0,0.0,0,0
"('collected', 'before', 'november', '17')",2,0,1.0,0.0,0,0
"('before', 'november', '17', '2003')",2,0,1.0,0.0,0,0
"('november', '17', '2003', 'this')",2,0,1.0,0.0,0,0
"('17', '2003', 'this', 'document')",2,0,1.0,0.0,0,0
"('2003', 'this', 'document', 'summarizes')",2,0,1.0,0.0,0,0
"('the', 'federal', 'reserve', 'and')",4,0,1.0,0.0,0,0
"('federal', 'reserve', 'and', 'is')",4,0,1.0,0.0,0,0
"('reserve', 'and', 'is', 'not')",4,0,1.0,0.0,0,0
"('reserve', 'officials', 'reports', 'received')",2,0,1.0,0.0,0,0
"('officials', 'reports', 'received', 'from')",2,0,1.0,0.0,0,0
"('home', 'monetary', 'policy', '2003')",2,0,1.0,0.0,0,0
"('monetary', 'policy', '2003', 'calendar')",2,0,1.0,0.0,0,0
"('policy', '2003', 'calendar', 'accessibility')",2,0,1.0,0.0,0,0
"('2003', 'calendar', 'accessibility', 'contact')",2,0,1.0,0.0,0,0
"('calendar', 'accessibility', 'contact', 'us')",4,0,1.0,0.0,0,0
"('accessibility', 'contact', 'us', 'last')",4,0,1.0,0.0,0,0
"('contact', 'us', 'last', 'update')",4,0,1.0,0.0,0,0
"('us', 'last', 'update', 'november')",4,0,1.0,0.0,0,0
"('last', 'update', 'november', '26')",2,0,1.0,0.0,0,0
"('update', 'november', '26', '2003')",2,0,1.0,0.0,0,0
"('26', '2003', 'summary', 'skip')",1,0,1.0,0.0,0,0
"('2003', 'summary', 'skip', 'to')",1,0,1.0,0.0,0,0
"('26', '2003', 'summary', 'districts')",1,0,1.0,0.0,0,0
"('2003', 'summary', 'districts', 'boston')",1,0,1.0,0.0,0,0
"('top', 'boston', 'reports', 'received')",1,0,1.0,0.0,0,0
"('boston', 'reports', 'received', 'from')",1,0,1.0,0.0,0,0
"('and', 'san', 'francisco', 'noted')",21,0,1.0,0.0,0,0
"('since', 'their', 'previous', 'report')",9,0,1.0,0.0,0,0
"('the', 'st', 'louis', 'district')",9,2,0.81818,0.18182,4,0
"('increased', 'in', 'most', 'districts')",6,0,1.0,0.0,0,0
"('many', 'districts', 'also', 'noted')",6,0,1.0,0.0,0,0
"('tightening', 'in', 'labor', 'markets')",6,0,1.0,0.0,0,0
"('kansas', 'city', 'and', 'san')",6,2,0.75,0.25,3,0
"('city', 'and', 'san', 'francisco')",6,2,0.75,0.25,3,0
"('up', 'in', 'kansas', 'city')",6,0,1.0,0.0,0,0
"('several', 'districts', 'reported', 'that')",6,0,1.0,0.0,0,0
"('both', 'the', 'chicago', 'and')",6,0,1.0,0.0,0,0
"('slowing', 'in', 'the', 'philadelphia')",6,0,1.0,0.0,0,0
"('the', 'new', 'york', 'district')",6,3,0.66667,0.33333,2,0
"('new', 'york', 'district', 'reported')",6,1,0.85714,0.14286,6,0
"('york', 'district', 'reported', 'that')",6,0,1.0,0.0,0,0
"('st', 'louis', 'and', 'dallas')",6,1,0.85714,0.14286,6,0
"('st', 'louis', 'district', 'and')",6,0,1.0,0.0,0,0
"('reported', 'that', 'demand', 'for')",6,1,0.85714,0.14286,6,0
"('of', 'the', 'st', 'louis')",6,0,1.0,0.0,0,0
"('kansas', 'city', 'district', 'the')",6,0,1.0,0.0,0,0
"('and', 'new', 'york', 'reported')",6,0,1.0,0.0,0,0
"('new', 'york', 'reported', 'increased')",6,0,1.0,0.0,0,0
"('increased', 'hiring', 'in', 'the')",6,1,0.85714,0.14286,6,0
"('economic', 'activity', 'continued', 'to')",3,0,1.0,0.0,0,0
"('activity', 'continued', 'to', 'expand')",3,0,1.0,0.0,0,0
"('continued', 'to', 'expand', 'from')",3,0,1.0,0.0,0,0
"('to', 'expand', 'from', 'midoctober')",3,0,1.0,0.0,0,0
"('expand', 'from', 'midoctober', 'through')",3,0,1.0,0.0,0,0
"('from', 'midoctober', 'through', 'midnovember')",3,0,1.0,0.0,0,0
"('midoctober', 'through', 'midnovember', 'according')",3,0,1.0,0.0,0,0
"('through', 'midnovember', 'according', 'to')",3,0,1.0,0.0,0,0
"('midnovember', 'according', 'to', 'reports')",3,0,1.0,0.0,0,0
"('according', 'to', 'reports', 'from')",3,1,0.75,0.25,3,0
"('to', 'reports', 'from', 'the')",3,0,1.0,0.0,0,0
"('reports', 'from', 'the', 'twelve')",3,0,1.0,0.0,0,0
"('from', 'the', 'twelve', 'federal')",3,0,1.0,0.0,0,0
"('the', 'twelve', 'federal', 'reserve')",3,0,1.0,0.0,0,0
"('twelve', 'federal', 'reserve', 'banks')",3,0,1.0,0.0,0,0
"('federal', 'reserve', 'banks', 'manufacturing')",3,0,1.0,0.0,0,0
"('reserve', 'banks', 'manufacturing', 'and')",3,0,1.0,0.0,0,0
"('banks', 'manufacturing', 'and', 'services')",3,0,1.0,0.0,0,0
"('manufacturing', 'and', 'services', 'activity')",3,0,1.0,0.0,0,0
"('and', 'services', 'activity', 'continued')",3,0,1.0,0.0,0,0
"('services', 'activity', 'continued', 'to')",3,0,1.0,0.0,0,0
"('activity', 'continued', 'to', 'increase')",3,0,1.0,0.0,0,0
"('continued', 'to', 'increase', 'in')",3,0,1.0,0.0,0,0
"('to', 'increase', 'in', 'most')",3,0,1.0,0.0,0,0
"('increase', 'in', 'most', 'districts')",3,0,1.0,0.0,0,0
"('in', 'most', 'districts', 'retail')",3,0,1.0,0.0,0,0
"('most', 'districts', 'retail', 'sales')",3,0,1.0,0.0,0,0
"('districts', 'retail', 'sales', 'increased')",3,0,1.0,0.0,0,0
"('retail', 'sales', 'increased', 'in')",3,0,1.0,0.0,0,0
"('sales', 'increased', 'in', 'most')",3,0,1.0,0.0,0,0
"('most', 'districts', 'but', 'many')",3,0,1.0,0.0,0,0
"('districts', 'but', 'many', 'banks')",3,0,1.0,0.0,0,0
"('but', 'many', 'banks', 'reported')",3,0,1.0,0.0,0,0
"('many', 'banks', 'reported', 'only')",3,0,1.0,0.0,0,0
"('banks', 'reported', 'only', 'modest')",3,0,1.0,0.0,0,0
"('reported', 'only', 'modest', 'yearoveryear')",3,0,1.0,0.0,0,0
"('only', 'modest', 'yearoveryear', 'gains')",3,0,1.0,0.0,0,0
"('modest', 'yearoveryear', 'gains', 'auto')",3,0,1.0,0.0,0,0
"('yearoveryear', 'gains', 'auto', 'sales')",3,0,1.0,0.0,0,0
"('gains', 'auto', 'sales', 'softened')",3,0,1.0,0.0,0,0
"('auto', 'sales', 'softened', 'in')",3,0,1.0,0.0,0,0
"('sales', 'softened', 'in', 'a')",3,0,1.0,0.0,0,0
"('softened', 'in', 'a', 'number')",3,0,1.0,0.0,0,0
"('a', 'number', 'of', 'districts')",3,0,1.0,0.0,0,0
"('number', 'of', 'districts', 'in')",3,0,1.0,0.0,0,0
"('of', 'districts', 'in', 'october')",3,0,1.0,0.0,0,0
"('districts', 'in', 'october', 'generally')",3,0,1.0,0.0,0,0
"('in', 'october', 'generally', 'residential')",3,0,1.0,0.0,0,0
"('october', 'generally', 'residential', 'real')",3,0,1.0,0.0,0,0
"('generally', 'residential', 'real', 'estate')",3,0,1.0,0.0,0,0
"('residential', 'real', 'estate', 'market')",3,1,0.75,0.25,3,0
"('real', 'estate', 'market', 'activity')",3,0,1.0,0.0,0,0
"('estate', 'market', 'activity', 'remained')",3,0,1.0,0.0,0,0
"('market', 'activity', 'remained', 'high')",3,0,1.0,0.0,0,0
"('activity', 'remained', 'high', 'but')",3,0,1.0,0.0,0,0
"('remained', 'high', 'but', 'many')",3,0,1.0,0.0,0,0
"('high', 'but', 'many', 'districts')",3,0,1.0,0.0,0,0
"('but', 'many', 'districts', 'reported')",3,0,1.0,0.0,0,0
"('many', 'districts', 'reported', 'a')",3,0,1.0,0.0,0,0
"('districts', 'reported', 'a', 'slowing')",3,0,1.0,0.0,0,0
"('reported', 'a', 'slowing', 'or')",3,0,1.0,0.0,0,0
"('a', 'slowing', 'or', 'cooling')",3,0,1.0,0.0,0,0
"('slowing', 'or', 'cooling', 'of')",3,0,1.0,0.0,0,0
"('or', 'cooling', 'of', 'activity')",3,0,1.0,0.0,0,0
"('cooling', 'of', 'activity', 'many')",3,0,1.0,0.0,0,0
"('of', 'activity', 'many', 'districts')",3,0,1.0,0.0,0,0
"('activity', 'many', 'districts', 'also')",3,0,1.0,0.0,0,0
"('districts', 'also', 'noted', 'strengthening')",3,0,1.0,0.0,0,0
"('also', 'noted', 'strengthening', 'activity')",3,0,1.0,0.0,0,0
"('noted', 'strengthening', 'activity', 'in')",3,0,1.0,0.0,0,0
"('strengthening', 'activity', 'in', 'commercial')",3,0,1.0,0.0,0,0
"('activity', 'in', 'commercial', 'real')",3,0,1.0,0.0,0,0
"('in', 'commercial', 'real', 'estate')",3,3,0.5,0.5,1,1
"('real', 'estate', 'markets', 'residential')",3,0,1.0,0.0,0,0
"('estate', 'markets', 'residential', 'mortgage')",3,0,1.0,0.0,0,0
"('markets', 'residential', 'mortgage', 'lending')",3,0,1.0,0.0,0,0
"('residential', 'mortgage', 'lending', 'slowed')",3,0,1.0,0.0,0,0
"('mortgage', 'lending', 'slowed', 'in')",3,0,1.0,0.0,0,0
"('lending', 'slowed', 'in', 'several')",3,0,1.0,0.0,0,0
"('slowed', 'in', 'several', 'districts')",3,0,1.0,0.0,0,0
"('in', 'several', 'districts', 'hiring')",3,0,1.0,0.0,0,0
"('several', 'districts', 'hiring', 'activity')",3,0,1.0,0.0,0,0
"('districts', 'hiring', 'activity', 'increased')",3,0,1.0,0.0,0,0
"('hiring', 'activity', 'increased', 'in')",3,0,1.0,0.0,0,0
"('activity', 'increased', 'in', 'many')",3,0,1.0,0.0,0,0
"('increased', 'in', 'many', 'districts')",3,0,1.0,0.0,0,0
"('in', 'many', 'districts', 'and')",3,0,1.0,0.0,0,0
"('many', 'districts', 'and', 'some')",3,0,1.0,0.0,0,0
"('districts', 'and', 'some', 'banks')",3,0,1.0,0.0,0,0
"('and', 'some', 'banks', 'noted')",3,0,1.0,0.0,0,0
"('some', 'banks', 'noted', 'a')",3,0,1.0,0.0,0,0
"('banks', 'noted', 'a', 'slight')",3,0,1.0,0.0,0,0
"('noted', 'a', 'slight', 'tightening')",3,0,1.0,0.0,0,0
"('a', 'slight', 'tightening', 'in')",3,0,1.0,0.0,0,0
"('slight', 'tightening', 'in', 'labor')",3,0,1.0,0.0,0,0
"('in', 'labor', 'markets', 'most')",3,0,1.0,0.0,0,0
"('labor', 'markets', 'most', 'districts')",3,0,1.0,0.0,0,0
"('markets', 'most', 'districts', 'reported')",3,0,1.0,0.0,0,0
"('most', 'districts', 'reported', 'persistent')",3,0,1.0,0.0,0,0
"('districts', 'reported', 'persistent', 'input')",3,0,1.0,0.0,0,0
"('reported', 'persistent', 'input', 'price')",3,0,1.0,0.0,0,0
"('persistent', 'input', 'price', 'pressures')",3,0,1.0,0.0,0,0
"('input', 'price', 'pressures', 'and')",3,0,1.0,0.0,0,0
"('price', 'pressures', 'and', 'concerns')",3,0,1.0,0.0,0,0
"('pressures', 'and', 'concerns', 'about')",3,0,1.0,0.0,0,0
"('and', 'concerns', 'about', 'high')",3,0,1.0,0.0,0,0
"('concerns', 'about', 'high', 'energy')",3,0,1.0,0.0,0,0
"('about', 'high', 'energy', 'prices')",3,0,1.0,0.0,0,0
"('high', 'energy', 'prices', 'consumer')",3,0,1.0,0.0,0,0
"('energy', 'prices', 'consumer', 'price')",3,0,1.0,0.0,0,0
"('prices', 'consumer', 'price', 'pressures')",3,0,1.0,0.0,0,0
"('consumer', 'price', 'pressures', 'increased')",3,0,1.0,0.0,0,0
"('price', 'pressures', 'increased', 'moderately')",3,0,1.0,0.0,0,0
"('pressures', 'increased', 'moderately', 'in')",3,0,1.0,0.0,0,0
"('increased', 'moderately', 'in', 'some')",3,0,1.0,0.0,0,0
"('moderately', 'in', 'some', 'districts')",3,0,1.0,0.0,0,0
"('in', 'some', 'districts', 'with')",3,0,1.0,0.0,0,0
"('some', 'districts', 'with', 'mixed')",3,0,1.0,0.0,0,0
"('districts', 'with', 'mixed', 'reports')",3,0,1.0,0.0,0,0
"('with', 'mixed', 'reports', 'on')",3,0,1.0,0.0,0,0
"('mixed', 'reports', 'on', 'firms')",3,0,1.0,0.0,0,0
"('reports', 'on', 'firms', 'ability')",3,0,1.0,0.0,0,0
"('on', 'firms', 'ability', 'to')",3,0,1.0,0.0,0,0
"('firms', 'ability', 'to', 'pass')",3,1,0.75,0.25,3,0
"('ability', 'to', 'pass', 'through')",3,0,1.0,0.0,0,0
"('to', 'pass', 'through', 'input')",3,1,0.75,0.25,3,0
"('pass', 'through', 'input', 'prices')",3,0,1.0,0.0,0,0
"('through', 'input', 'prices', 'to')",3,0,1.0,0.0,0,0
"('input', 'prices', 'to', 'consumers')",3,0,1.0,0.0,0,0
"('prices', 'to', 'consumers', 'agricultural')",3,0,1.0,0.0,0,0
"('to', 'consumers', 'agricultural', 'conditions')",3,0,1.0,0.0,0,0
"('consumers', 'agricultural', 'conditions', 'were')",3,0,1.0,0.0,0,0
"('agricultural', 'conditions', 'were', 'generally')",3,0,1.0,0.0,0,0
"('spending', 'the', 'reports', 'on')",3,0,1.0,0.0,0,0
"('the', 'reports', 'on', 'retail')",3,0,1.0,0.0,0,0
"('reports', 'on', 'retail', 'sales')",3,0,1.0,0.0,0,0
"('on', 'retail', 'sales', 'in')",3,0,1.0,0.0,0,0
"('retail', 'sales', 'in', 'most')",3,0,1.0,0.0,0,0
"('sales', 'in', 'most', 'districts')",3,0,1.0,0.0,0,0
"('in', 'most', 'districts', 'were')",3,0,1.0,0.0,0,0
"('most', 'districts', 'were', 'generally')",3,0,1.0,0.0,0,0
"('districts', 'were', 'generally', 'positive')",3,0,1.0,0.0,0,0
"('were', 'generally', 'positive', 'atlanta')",3,0,1.0,0.0,0,0
"('generally', 'positive', 'atlanta', 'minneapolis')",3,0,1.0,0.0,0,0
"('positive', 'atlanta', 'minneapolis', 'kansas')",3,0,1.0,0.0,0,0
"('atlanta', 'minneapolis', 'kansas', 'city')",3,1,0.75,0.25,3,0
"('san', 'francisco', 'noted', 'an')",3,0,1.0,0.0,0,0
"('francisco', 'noted', 'an', 'improvement')",3,0,1.0,0.0,0,0
"('noted', 'an', 'improvement', 'since')",3,0,1.0,0.0,0,0
"('an', 'improvement', 'since', 'their')",3,0,1.0,0.0,0,0
"('improvement', 'since', 'their', 'previous')",3,0,1.0,0.0,0,0
"('their', 'previous', 'report', 'while')",3,0,1.0,0.0,0,0
"('previous', 'report', 'while', 'chicago')",3,0,1.0,0.0,0,0
"('report', 'while', 'chicago', 'noted')",3,0,1.0,0.0,0,0
"('while', 'chicago', 'noted', 'that')",3,0,1.0,0.0,0,0
"('chicago', 'noted', 'that', 'sales')",3,0,1.0,0.0,0,0
"('noted', 'that', 'sales', 'continued')",3,0,1.0,0.0,0,0
"('that', 'sales', 'continued', 'to')",3,0,1.0,0.0,0,0
"('sales', 'continued', 'to', 'increase')",3,0,1.0,0.0,0,0
"('continued', 'to', 'increase', 'modestly')",3,0,1.0,0.0,0,0
"('to', 'increase', 'modestly', 'in')",3,0,1.0,0.0,0,0
"('increase', 'modestly', 'in', 'october')",3,0,1.0,0.0,0,0
"('modestly', 'in', 'october', 'and')",3,0,1.0,0.0,0,0
"('and', 'early', 'november', 'dallas')",3,0,1.0,0.0,0,0
"('early', 'november', 'dallas', 'noted')",3,0,1.0,0.0,0,0
"('november', 'dallas', 'noted', 'good')",3,0,1.0,0.0,0,0
