NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('improved', 'in', 'most')",3,0,1.0,0.0,0,0
"('most', 'districts', 'factory')",3,0,1.0,0.0,0,0
"('districts', 'factory', 'expansion')",3,0,1.0,0.0,0,0
"('factory', 'expansion', 'was')",3,0,1.0,0.0,0,0
"('expansion', 'was', 'broad')",3,0,1.0,0.0,0,0
"('was', 'broad', 'based')",3,0,1.0,0.0,0,0
"('broad', 'based', 'in')",3,0,1.0,0.0,0,0
"('based', 'in', 'the')",3,0,1.0,0.0,0,0
"('in', 'the', 'richmond')",6,5,0.54545,0.45455,1,1
"('the', 'richmond', 'district')",6,5,0.54545,0.45455,1,1
"('richmond', 'district', 'with')",3,0,1.0,0.0,0,0
"('district', 'with', 'firms')",3,0,1.0,0.0,0,0
"('with', 'firms', 'in')",3,0,1.0,0.0,0,0
"('firms', 'in', 'almost')",3,0,1.0,0.0,0,0
"('in', 'almost', 'all')",3,1,0.75,0.25,3,0
"('almost', 'all', 'sectors')",3,0,1.0,0.0,0,0
"('all', 'sectors', 'reporting')",3,0,1.0,0.0,0,0
"('sectors', 'reporting', 'higher')",3,0,1.0,0.0,0,0
"('reporting', 'higher', 'shipments')",3,0,1.0,0.0,0,0
"('higher', 'shipments', 'while')",3,0,1.0,0.0,0,0
"('shipments', 'while', 'chicago')",3,0,1.0,0.0,0,0
"('while', 'chicago', 'said')",3,0,1.0,0.0,0,0
"('chicago', 'said', 'that')",3,0,1.0,0.0,0,0
"('said', 'that', 'new')",3,1,0.75,0.25,3,0
"('new', 'orders', 'remained')",3,0,1.0,0.0,0,0
"('orders', 'remained', 'strong')",3,0,1.0,0.0,0,0
"('remained', 'strong', 'or')",3,0,1.0,0.0,0,0
"('strong', 'or', 'were')",3,0,1.0,0.0,0,0
"('or', 'were', 'up')",3,0,1.0,0.0,0,0
"('were', 'up', 'for')",3,0,1.0,0.0,0,0
"('up', 'for', 'medium')",3,0,1.0,0.0,0,0
"('for', 'medium', 'and')",3,0,1.0,0.0,0,0
"('medium', 'and', 'heavyduty')",3,0,1.0,0.0,0,0
"('and', 'heavyduty', 'truck')",3,0,1.0,0.0,0,0
"('heavyduty', 'truck', 'and')",3,0,1.0,0.0,0,0
"('truck', 'and', 'construction')",3,0,1.0,0.0,0,0
"('and', 'construction', 'equipment')",3,0,1.0,0.0,0,0
"('construction', 'equipment', 'manufacturers')",3,0,1.0,0.0,0,0
"('equipment', 'manufacturers', 'dallas')",3,0,1.0,0.0,0,0
"('manufacturers', 'dallas', 'boston')",3,0,1.0,0.0,0,0
"('dallas', 'boston', 'san')",3,0,1.0,0.0,0,0
"('boston', 'san', 'francisco')",3,0,1.0,0.0,0,0
"('san', 'francisco', 'and')",3,0,1.0,0.0,0,0
"('francisco', 'and', 'minneapolis')",3,0,1.0,0.0,0,0
"('minneapolis', 'noted', 'positive')",3,0,1.0,0.0,0,0
"('noted', 'positive', 'reports')",3,0,1.0,0.0,0,0
"('positive', 'reports', 'among')",3,0,1.0,0.0,0,0
"('reports', 'among', 'manufacturers')",3,0,1.0,0.0,0,0
"('among', 'manufacturers', 'of')",3,0,1.0,0.0,0,0
"('manufacturers', 'of', 'various')",3,0,1.0,0.0,0,0
"('of', 'various', 'hightech')",3,0,1.0,0.0,0,0
"('various', 'hightech', 'products')",3,0,1.0,0.0,0,0
"('hightech', 'products', 'demand')",3,0,1.0,0.0,0,0
"('products', 'demand', 'increased')",3,0,1.0,0.0,0,0
"('demand', 'increased', 'for')",3,0,1.0,0.0,0,0
"('increased', 'for', 'building')",3,0,1.0,0.0,0,0
"('for', 'building', 'materials')",3,1,0.75,0.25,3,0
"('building', 'materials', 'suppliers')",3,0,1.0,0.0,0,0
"('materials', 'suppliers', 'in')",3,0,1.0,0.0,0,0
"('suppliers', 'in', 'the')",3,0,1.0,0.0,0,0
"('francisco', 'districts', 'cleveland')",3,0,1.0,0.0,0,0
"('districts', 'cleveland', 'reported')",3,0,1.0,0.0,0,0
"('cleveland', 'reported', 'that')",6,0,1.0,0.0,0,0
"('reported', 'that', 'automakers')",3,0,1.0,0.0,0,0
"('that', 'automakers', 'and')",3,0,1.0,0.0,0,0
"('automakers', 'and', 'some')",3,0,1.0,0.0,0,0
"('and', 'some', 'steel')",3,0,1.0,0.0,0,0
"('some', 'steel', 'producers')",3,0,1.0,0.0,0,0
"('steel', 'producers', 'increased')",3,0,1.0,0.0,0,0
"('producers', 'increased', 'activity')",3,0,1.0,0.0,0,0
"('increased', 'activity', 'and')",3,0,1.0,0.0,0,0
"('activity', 'and', 'that')",3,0,1.0,0.0,0,0
"('and', 'that', 'most')",3,0,1.0,0.0,0,0
"('that', 'most', 'nondurable')",3,0,1.0,0.0,0,0
"('most', 'nondurable', 'producers')",3,0,1.0,0.0,0,0
"('nondurable', 'producers', 'there')",3,0,1.0,0.0,0,0
"('producers', 'there', 'indicated')",3,0,1.0,0.0,0,0
"('there', 'indicated', 'little')",3,0,1.0,0.0,0,0
"('indicated', 'little', 'if')",3,0,1.0,0.0,0,0
"('little', 'if', 'any')",3,0,1.0,0.0,0,0
"('if', 'any', 'spare')",3,0,1.0,0.0,0,0
"('any', 'spare', 'capacity')",3,0,1.0,0.0,0,0
"('spare', 'capacity', 'higher')",3,0,1.0,0.0,0,0
"('capacity', 'higher', 'levels')",3,0,1.0,0.0,0,0
"('higher', 'levels', 'of')",3,1,0.75,0.25,3,0
"('levels', 'of', 'capacity')",3,1,0.75,0.25,3,0
"('of', 'capacity', 'utilization')",3,1,0.75,0.25,3,0
"('capacity', 'utilization', 'were')",3,0,1.0,0.0,0,0
"('utilization', 'were', 'also')",3,0,1.0,0.0,0,0
"('were', 'also', 'noted')",3,1,0.75,0.25,3,0
"('also', 'noted', 'in')",3,1,0.75,0.25,3,0
"('noted', 'in', 'the')",3,1,0.75,0.25,3,0
"('city', 'district', 'st')",3,0,1.0,0.0,0,0
"('district', 'st', 'louis')",3,0,1.0,0.0,0,0
"('louis', 'reported', 'that')",6,0,1.0,0.0,0,0
"('that', 'the', 'manufacturing')",3,0,1.0,0.0,0,0
"('the', 'manufacturing', 'sector')",6,2,0.75,0.25,3,0
"('manufacturing', 'sector', 'showed')",3,0,1.0,0.0,0,0
"('sector', 'showed', 'signs')",3,0,1.0,0.0,0,0
"('showed', 'signs', 'of')",3,0,1.0,0.0,0,0
"('signs', 'of', 'improvement')",3,0,1.0,0.0,0,0
"('of', 'improvement', 'despite')",3,0,1.0,0.0,0,0
"('improvement', 'despite', 'some')",3,0,1.0,0.0,0,0
"('despite', 'some', 'plant')",3,0,1.0,0.0,0,0
"('some', 'plant', 'closings')",3,0,1.0,0.0,0,0
"('plant', 'closings', 'and')",3,0,1.0,0.0,0,0
"('closings', 'and', 'layoffs')",3,0,1.0,0.0,0,0
"('and', 'layoffs', 'less')",3,0,1.0,0.0,0,0
"('layoffs', 'less', 'positively')",3,0,1.0,0.0,0,0
"('less', 'positively', 'dallas')",3,0,1.0,0.0,0,0
"('positively', 'dallas', 'reported')",3,0,1.0,0.0,0,0
"('dallas', 'reported', 'continuing')",3,0,1.0,0.0,0,0
"('reported', 'continuing', 'overcapacity')",3,0,1.0,0.0,0,0
"('continuing', 'overcapacity', 'in')",3,0,1.0,0.0,0,0
"('overcapacity', 'in', 'the')",3,0,1.0,0.0,0,0
"('in', 'the', 'petrochemical')",3,0,1.0,0.0,0,0
"('the', 'petrochemical', 'industry')",3,0,1.0,0.0,0,0
"('petrochemical', 'industry', 'and')",3,0,1.0,0.0,0,0
"('industry', 'and', 'atlanta')",3,0,1.0,0.0,0,0
"('and', 'atlanta', 'and')",3,0,1.0,0.0,0,0
"('atlanta', 'and', 'richmond')",3,0,1.0,0.0,0,0
"('richmond', 'noted', 'weakness')",3,0,1.0,0.0,0,0
"('noted', 'weakness', 'in')",3,0,1.0,0.0,0,0
"('weakness', 'in', 'textile')",3,0,1.0,0.0,0,0
"('in', 'textile', 'or')",3,0,1.0,0.0,0,0
"('textile', 'or', 'apparel')",3,0,1.0,0.0,0,0
"('or', 'apparel', 'production')",3,0,1.0,0.0,0,0
"('apparel', 'production', 'weak')",3,0,1.0,0.0,0,0
"('production', 'weak', 'demand')",3,0,1.0,0.0,0,0
"('weak', 'demand', 'for')",3,0,1.0,0.0,0,0
"('demand', 'for', 'paper')",3,0,1.0,0.0,0,0
"('for', 'paper', 'products')",3,0,1.0,0.0,0,0
"('paper', 'products', 'adversely')",3,0,1.0,0.0,0,0
"('products', 'adversely', 'affected')",3,0,1.0,0.0,0,0
"('adversely', 'affected', 'manufacturers')",3,0,1.0,0.0,0,0
"('affected', 'manufacturers', 'in')",3,0,1.0,0.0,0,0
"('manufacturers', 'in', 'the')",6,2,0.75,0.25,3,0
"('the', 'boston', 'atlanta')",3,0,1.0,0.0,0,0
"('boston', 'atlanta', 'and')",3,0,1.0,0.0,0,0
"('dallas', 'districts', 'factory')",3,0,1.0,0.0,0,0
"('districts', 'factory', 'employment')",3,0,1.0,0.0,0,0
"('factory', 'employment', 'growth')",3,0,1.0,0.0,0,0
"('employment', 'growth', 'remained')",3,0,1.0,0.0,0,0
"('growth', 'remained', 'weak')",3,0,1.0,0.0,0,0
"('remained', 'weak', 'according')",3,0,1.0,0.0,0,0
"('weak', 'according', 'to')",3,0,1.0,0.0,0,0
"('according', 'to', 'a')",3,5,0.375,0.625,1,2
"('to', 'a', 'majority')",3,0,1.0,0.0,0,0
"('a', 'majority', 'of')",3,3,0.5,0.5,1,1
"('of', 'districts', 'boston')",3,0,1.0,0.0,0,0
"('districts', 'boston', 'reported')",3,0,1.0,0.0,0,0
"('boston', 'reported', 'that')",3,0,1.0,0.0,0,0
"('reported', 'that', 'most')",3,0,1.0,0.0,0,0
"('that', 'most', 'manufacturers')",3,0,1.0,0.0,0,0
"('most', 'manufacturers', 'expect')",3,0,1.0,0.0,0,0
"('manufacturers', 'expect', 'to')",3,0,1.0,0.0,0,0
"('expect', 'to', 'hold')",3,0,1.0,0.0,0,0
"('to', 'hold', 'domestic')",3,0,1.0,0.0,0,0
"('hold', 'domestic', 'employment')",3,0,1.0,0.0,0,0
"('domestic', 'employment', 'fairly')",3,0,1.0,0.0,0,0
"('employment', 'fairly', 'flat')",3,0,1.0,0.0,0,0
"('fairly', 'flat', 'in')",3,0,1.0,0.0,0,0
"('flat', 'in', 'coming')",3,0,1.0,0.0,0,0
"('coming', 'months', 'cleveland')",3,0,1.0,0.0,0,0
"('months', 'cleveland', 'richmond')",3,0,1.0,0.0,0,0
"('cleveland', 'richmond', 'and')",3,0,1.0,0.0,0,0
"('and', 'atlanta', 'stated')",3,0,1.0,0.0,0,0
"('atlanta', 'stated', 'that')",3,0,1.0,0.0,0,0
"('stated', 'that', 'permanent')",3,0,1.0,0.0,0,0
"('that', 'permanent', 'staffing')",3,0,1.0,0.0,0,0
"('permanent', 'staffing', 'levels')",3,0,1.0,0.0,0,0
"('staffing', 'levels', 'were')",3,0,1.0,0.0,0,0
"('levels', 'were', 'little')",3,0,1.0,0.0,0,0
"('were', 'little', 'changed')",3,1,0.75,0.25,3,0
"('little', 'changed', 'dallas')",3,0,1.0,0.0,0,0
"('changed', 'dallas', 'said')",3,0,1.0,0.0,0,0
"('said', 'that', 'productivity')",3,0,1.0,0.0,0,0
"('that', 'productivity', 'growth')",3,0,1.0,0.0,0,0
"('productivity', 'growth', 'and')",3,0,1.0,0.0,0,0
"('growth', 'and', 'outsourcing')",3,0,1.0,0.0,0,0
"('and', 'outsourcing', 'continued')",3,0,1.0,0.0,0,0
"('outsourcing', 'continued', 'to')",3,0,1.0,0.0,0,0
"('continued', 'to', 'slow')",3,0,1.0,0.0,0,0
"('to', 'slow', 'factory')",3,0,1.0,0.0,0,0
"('slow', 'factory', 'job')",3,0,1.0,0.0,0,0
"('factory', 'job', 'growth')",3,0,1.0,0.0,0,0
"('job', 'growth', 'however')",3,0,1.0,0.0,0,0
"('growth', 'however', 'new')",3,0,1.0,0.0,0,0
"('however', 'new', 'york')",3,0,1.0,0.0,0,0
"('new', 'york', 'indicated')",3,0,1.0,0.0,0,0
"('york', 'indicated', 'modest')",3,0,1.0,0.0,0,0
"('indicated', 'modest', 'increases')",3,0,1.0,0.0,0,0
"('modest', 'increases', 'in')",3,0,1.0,0.0,0,0
"('increases', 'in', 'factory')",3,0,1.0,0.0,0,0
"('in', 'factory', 'employment')",3,0,1.0,0.0,0,0
"('factory', 'employment', 'capital')",3,0,1.0,0.0,0,0
"('employment', 'capital', 'spending')",3,0,1.0,0.0,0,0
"('capital', 'spending', 'plans')",3,3,0.5,0.5,1,1
"('spending', 'plans', 'have')",3,0,1.0,0.0,0,0
"('plans', 'have', 'changed')",3,0,1.0,0.0,0,0
"('have', 'changed', 'little')",3,1,0.75,0.25,3,0
"('changed', 'little', 'in')",3,0,1.0,0.0,0,0
"('little', 'in', 'recent')",3,0,1.0,0.0,0,0
"('in', 'recent', 'months')",3,2,0.6,0.4,1,1
"('recent', 'months', 'in')",3,0,1.0,0.0,0,0
"('months', 'in', 'many')",3,0,1.0,0.0,0,0
"('many', 'districts', 'chicago')",3,0,1.0,0.0,0,0
"('districts', 'chicago', 'noted')",3,0,1.0,0.0,0,0
"('chicago', 'noted', 'that')",6,0,1.0,0.0,0,0
"('noted', 'that', 'spending')",3,0,1.0,0.0,0,0
"('that', 'spending', 'was')",3,0,1.0,0.0,0,0
"('spending', 'was', 'mainly')",3,0,1.0,0.0,0,0
"('was', 'mainly', 'for')",3,0,1.0,0.0,0,0
"('mainly', 'for', 'repair')",3,0,1.0,0.0,0,0
"('for', 'repair', 'and')",3,0,1.0,0.0,0,0
"('repair', 'and', 'maintenance')",3,0,1.0,0.0,0,0
"('and', 'maintenance', 'of')",3,0,1.0,0.0,0,0
"('maintenance', 'of', 'existing')",3,0,1.0,0.0,0,0
"('of', 'existing', 'equipment')",3,0,1.0,0.0,0,0
"('existing', 'equipment', 'real')",3,0,1.0,0.0,0,0
"('equipment', 'real', 'estate')",3,0,1.0,0.0,0,0
"('and', 'construction', 'residential')",6,2,0.75,0.25,3,0
"('construction', 'residential', 'real')",6,2,0.75,0.25,3,0
"('estate', 'markets', 'continued')",3,0,1.0,0.0,0,0
"('continued', 'to', 'show')",3,0,1.0,0.0,0,0
"('to', 'show', 'strength')",3,0,1.0,0.0,0,0
"('show', 'strength', 'in')",3,0,1.0,0.0,0,0
"('strength', 'in', 'virtually')",3,0,1.0,0.0,0,0
"('in', 'virtually', 'all')",3,0,1.0,0.0,0,0
"('all', 'districts', 'home')",3,0,1.0,0.0,0,0
"('districts', 'home', 'sales')",6,0,1.0,0.0,0,0
"('home', 'sales', 'and')",6,2,0.75,0.25,3,0
"('sales', 'and', 'construction')",3,3,0.5,0.5,1,1
"('and', 'construction', 'maintained')",3,0,1.0,0.0,0,0
"('construction', 'maintained', 'a')",3,0,1.0,0.0,0,0
"('maintained', 'a', 'brisk')",3,0,1.0,0.0,0,0
"('a', 'brisk', 'pace')",3,0,1.0,0.0,0,0
"('brisk', 'pace', 'in')",3,0,1.0,0.0,0,0
"('pace', 'in', 'most')",3,0,1.0,0.0,0,0
"('most', 'districts', 'however')",3,0,1.0,0.0,0,0
"('districts', 'however', 'richmond')",3,0,1.0,0.0,0,0
"('however', 'richmond', 'and')",3,0,1.0,0.0,0,0
"('and', 'atlanta', 'noted')",3,0,1.0,0.0,0,0
"('atlanta', 'noted', 'some')",3,0,1.0,0.0,0,0
"('noted', 'some', 'easing')",3,0,1.0,0.0,0,0
"('some', 'easing', 'in')",3,0,1.0,0.0,0,0
"('easing', 'in', 'recent')",3,0,1.0,0.0,0,0
"('in', 'recent', 'weeks')",3,12,0.2,0.8,0,4
"('recent', 'weeks', 'dallas')",3,0,1.0,0.0,0,0
"('weeks', 'dallas', 'relayed')",3,0,1.0,0.0,0,0
"('dallas', 'relayed', 'concerns')",3,0,1.0,0.0,0,0
"('relayed', 'concerns', 'about')",3,0,1.0,0.0,0,0
"('about', 'rising', 'housing')",3,0,1.0,0.0,0,0
"('rising', 'housing', 'inventories')",3,0,1.0,0.0,0,0
"('housing', 'inventories', 'in')",3,0,1.0,0.0,0,0
"('inventories', 'in', 'several')",3,0,1.0,0.0,0,0
"('in', 'several', 'areas')",3,0,1.0,0.0,0,0
"('several', 'areas', 'with')",3,0,1.0,0.0,0,0
"('areas', 'with', 'homebuilders')",3,0,1.0,0.0,0,0
"('with', 'homebuilders', 'offering')",3,0,1.0,0.0,0,0
"('homebuilders', 'offering', 'increased')",3,0,1.0,0.0,0,0
"('offering', 'increased', 'incentives')",3,0,1.0,0.0,0,0
"('increased', 'incentives', 'chicago')",3,0,1.0,0.0,0,0
"('incentives', 'chicago', 'reported')",3,0,1.0,0.0,0,0
"('that', 'the', 'midpriced')",3,0,1.0,0.0,0,0
"('the', 'midpriced', 'housing')",3,0,1.0,0.0,0,0
"('midpriced', 'housing', 'market')",3,0,1.0,0.0,0,0
"('housing', 'market', 'softened')",3,0,1.0,0.0,0,0
"('market', 'softened', 'somewhat')",3,0,1.0,0.0,0,0
"('softened', 'somewhat', 'from')",3,0,1.0,0.0,0,0
"('somewhat', 'from', 'earlier')",3,0,1.0,0.0,0,0
"('from', 'earlier', 'reports')",3,0,1.0,0.0,0,0
"('earlier', 'reports', 'but')",3,0,1.0,0.0,0,0
"('reports', 'but', 'that')",3,0,1.0,0.0,0,0
"('but', 'that', 'some')",3,0,1.0,0.0,0,0
"('that', 'some', 'areas')",3,0,1.0,0.0,0,0
"('some', 'areas', 'experienced')",3,0,1.0,0.0,0,0
"('areas', 'experienced', 'a')",3,0,1.0,0.0,0,0
"('experienced', 'a', 'small')",3,0,1.0,0.0,0,0
"('a', 'small', 'uptick')",3,0,1.0,0.0,0,0
"('small', 'uptick', 'in')",3,0,1.0,0.0,0,0
"('uptick', 'in', 'luxury')",3,0,1.0,0.0,0,0
"('in', 'luxury', 'housing')",3,0,1.0,0.0,0,0
"('luxury', 'housing', 'markets')",3,0,1.0,0.0,0,0
"('housing', 'markets', 'kansas')",3,0,1.0,0.0,0,0
"('city', 'noted', 'mixed')",3,0,1.0,0.0,0,0
"('noted', 'mixed', 'results')",3,0,1.0,0.0,0,0
"('results', 'for', 'highend')",3,0,1.0,0.0,0,0
"('for', 'highend', 'construction')",3,0,1.0,0.0,0,0
"('highend', 'construction', 'residential')",3,0,1.0,0.0,0,0
"('construction', 'residential', 'activity')",3,0,1.0,0.0,0,0
"('residential', 'activity', 'is')",3,0,1.0,0.0,0,0
"('activity', 'is', 'expected')",3,0,1.0,0.0,0,0
"('expected', 'to', 'remain')",3,1,0.75,0.25,3,0
"('to', 'remain', 'robust')",3,0,1.0,0.0,0,0
"('remain', 'robust', 'overall')",3,0,1.0,0.0,0,0
"('robust', 'overall', 'into')",3,0,1.0,0.0,0,0
"('overall', 'into', 'next')",3,0,1.0,0.0,0,0
"('into', 'next', 'year')",3,0,1.0,0.0,0,0
"('next', 'year', 'by')",3,0,1.0,0.0,0,0
"('year', 'by', 'most')",3,0,1.0,0.0,0,0
"('by', 'most', 'accounts')",3,0,1.0,0.0,0,0
"('most', 'accounts', 'most')",3,0,1.0,0.0,0,0
"('accounts', 'most', 'districts')",3,0,1.0,0.0,0,0
"('most', 'districts', 'once')",3,0,1.0,0.0,0,0
"('districts', 'once', 'again')",3,0,1.0,0.0,0,0
"('once', 'again', 'characterized')",3,0,1.0,0.0,0,0
"('again', 'characterized', 'commercial')",3,0,1.0,0.0,0,0
"('characterized', 'commercial', 'real')",3,0,1.0,0.0,0,0
"('estate', 'markets', 'as')",3,0,1.0,0.0,0,0
"('markets', 'as', 'currently')",3,0,1.0,0.0,0,0
"('as', 'currently', 'weak')",3,0,1.0,0.0,0,0
"('currently', 'weak', 'however')",3,0,1.0,0.0,0,0
"('weak', 'however', 'the')",3,0,1.0,0.0,0,0
"('however', 'the', 'outlook')",3,1,0.75,0.25,3,0
"('the', 'outlook', 'was')",3,0,1.0,0.0,0,0
"('outlook', 'was', 'a')",3,0,1.0,0.0,0,0
"('was', 'a', 'bit')",3,0,1.0,0.0,0,0
"('a', 'bit', 'more')",3,0,1.0,0.0,0,0
"('bit', 'more', 'upbeat')",3,0,1.0,0.0,0,0
"('more', 'upbeat', 'with')",3,0,1.0,0.0,0,0
"('upbeat', 'with', 'strengthening')",3,0,1.0,0.0,0,0
"('with', 'strengthening', 'anticipated')",3,0,1.0,0.0,0,0
"('strengthening', 'anticipated', 'next')",3,0,1.0,0.0,0,0
"('anticipated', 'next', 'year')",3,0,1.0,0.0,0,0
"('next', 'year', 'in')",3,0,1.0,0.0,0,0
"('year', 'in', 'many')",3,0,1.0,0.0,0,0
"('many', 'districts', 'vacancy')",3,0,1.0,0.0,0,0
"('districts', 'vacancy', 'rates')",3,0,1.0,0.0,0,0
"('vacancy', 'rates', 'remained')",3,0,1.0,0.0,0,0
"('rates', 'remained', 'at')",3,0,1.0,0.0,0,0
"('remained', 'at', 'high')",3,0,1.0,0.0,0,0
"('high', 'levels', 'across')",3,0,1.0,0.0,0,0
"('levels', 'across', 'most')",3,0,1.0,0.0,0,0
"('across', 'most', 'markets')",3,0,1.0,0.0,0,0
"('most', 'markets', 'however')",3,0,1.0,0.0,0,0
"('markets', 'however', 'there')",3,0,1.0,0.0,0,0
"('however', 'there', 'were')",3,0,1.0,0.0,0,0
"('reports', 'of', 'small')",3,0,1.0,0.0,0,0
"('of', 'small', 'improvements')",3,0,1.0,0.0,0,0
"('small', 'improvements', 'in')",3,1,0.75,0.25,3,0
"('improvements', 'in', 'leasing')",3,0,1.0,0.0,0,0
"('in', 'leasing', 'or')",3,0,1.0,0.0,0,0
"('leasing', 'or', 'construction')",3,0,1.0,0.0,0,0
"('or', 'construction', 'activity')",3,0,1.0,0.0,0,0
"('construction', 'activity', 'in')",3,0,1.0,0.0,0,0
"('new', 'york', 'cleveland')",3,2,0.6,0.4,1,1
"('york', 'cleveland', 'atlanta')",3,0,1.0,0.0,0,0
"('cleveland', 'atlanta', 'chicago')",3,0,1.0,0.0,0,0
"('atlanta', 'chicago', 'minneapolis')",3,1,0.75,0.25,3,0
"('chicago', 'minneapolis', 'and')",6,3,0.66667,0.33333,2,0
"('louis', 'noted', 'booming')",3,0,1.0,0.0,0,0
"('noted', 'booming', 'hospital')",3,0,1.0,0.0,0,0
"('booming', 'hospital', 'construction')",3,0,1.0,0.0,0,0
"('hospital', 'construction', 'richmond')",3,0,1.0,0.0,0,0
"('construction', 'richmond', 'reported')",3,0,1.0,0.0,0,0
"('richmond', 'reported', 'a')",3,0,1.0,0.0,0,0
"('reported', 'a', 'noticeable')",3,0,1.0,0.0,0,0
"('a', 'noticeable', 'increase')",3,0,1.0,0.0,0,0
"('noticeable', 'increase', 'in')",3,0,1.0,0.0,0,0
"('increase', 'in', 'office')",3,1,0.75,0.25,3,0
"('in', 'office', 'and')",3,1,0.75,0.25,3,0
"('office', 'and', 'retail')",3,1,0.75,0.25,3,0
"('and', 'retail', 'leasing')",3,0,1.0,0.0,0,0
"('retail', 'leasing', 'but')",3,0,1.0,0.0,0,0
"('leasing', 'but', 'sluggish')",3,0,1.0,0.0,0,0
"('but', 'sluggish', 'activity')",3,0,1.0,0.0,0,0
"('sluggish', 'activity', 'in')",3,0,1.0,0.0,0,0
"('activity', 'in', 'industrial')",3,0,1.0,0.0,0,0
"('in', 'industrial', 'space')",3,0,1.0,0.0,0,0
"('industrial', 'space', 'philadelphia')",3,0,1.0,0.0,0,0
"('space', 'philadelphia', 'boston')",3,0,1.0,0.0,0,0
"('philadelphia', 'boston', 'and')",3,0,1.0,0.0,0,0
"('boston', 'and', 'kansas')",6,0,1.0,0.0,0,0
"('city', 'reported', 'generally')",3,0,1.0,0.0,0,0
"('reported', 'generally', 'stable')",3,0,1.0,0.0,0,0
"('generally', 'stable', 'markets')",3,0,1.0,0.0,0,0
"('stable', 'markets', 'kansas')",3,0,1.0,0.0,0,0
"('kansas', 'city', 'st')",3,0,1.0,0.0,0,0
"('city', 'st', 'louis')",3,0,1.0,0.0,0,0
"('minneapolis', 'and', 'dallas')",3,3,0.5,0.5,1,1
"('and', 'dallas', 'noted')",3,0,1.0,0.0,0,0
"('dallas', 'noted', 'expectations')",3,0,1.0,0.0,0,0
"('noted', 'expectations', 'of')",3,0,1.0,0.0,0,0
"('expectations', 'of', 'more')",3,0,1.0,0.0,0,0
"('of', 'more', 'favorable')",3,0,1.0,0.0,0,0
"('more', 'favorable', 'markets')",3,0,1.0,0.0,0,0
"('favorable', 'markets', 'in')",3,0,1.0,0.0,0,0
"('markets', 'in', 'some')",3,0,1.0,0.0,0,0
"('some', 'areas', 'next')",3,0,1.0,0.0,0,0
"('areas', 'next', 'year')",3,0,1.0,0.0,0,0
"('next', 'year', 'banking')",3,0,1.0,0.0,0,0
"('year', 'banking', 'and')",3,0,1.0,0.0,0,0
"('and', 'finance', 'loan')",3,0,1.0,0.0,0,0
"('finance', 'loan', 'activity')",3,0,1.0,0.0,0,0
"('loan', 'activity', 'was')",3,0,1.0,0.0,0,0
"('activity', 'was', 'subdued')",3,0,1.0,0.0,0,0
"('was', 'subdued', 'in')",3,0,1.0,0.0,0,0
"('subdued', 'in', 'most')",3,1,0.75,0.25,3,0
"('most', 'districts', 'st')",3,0,1.0,0.0,0,0
"('louis', 'and', 'chicago')",3,0,1.0,0.0,0,0
"('chicago', 'reported', 'little')",3,0,1.0,0.0,0,0
"('reported', 'little', 'change')",3,3,0.5,0.5,1,1
"('little', 'change', 'in')",3,4,0.42857,0.57143,1,1
"('change', 'in', 'overall')",3,0,1.0,0.0,0,0
"('in', 'overall', 'lending')",3,0,1.0,0.0,0,0
"('lending', 'activity', 'loan')",3,0,1.0,0.0,0,0
"('activity', 'loan', 'demand')",3,0,1.0,0.0,0,0
"('demand', 'was', 'characterized')",3,0,1.0,0.0,0,0
"('was', 'characterized', 'as')",3,1,0.75,0.25,3,0
"('characterized', 'as', 'flat')",3,0,1.0,0.0,0,0
"('as', 'flat', 'by')",3,0,1.0,0.0,0,0
"('flat', 'by', 'richmond')",3,0,1.0,0.0,0,0
"('by', 'richmond', 'slowly')",3,0,1.0,0.0,0,0
"('richmond', 'slowly', 'increasing')",3,0,1.0,0.0,0,0
"('slowly', 'increasing', 'by')",3,0,1.0,0.0,0,0
"('increasing', 'by', 'dallas')",3,0,1.0,0.0,0,0
"('by', 'dallas', 'and')",3,0,1.0,0.0,0,0
"('dallas', 'and', 'mixed')",3,0,1.0,0.0,0,0
"('and', 'mixed', 'by')",3,0,1.0,0.0,0,0
"('mixed', 'by', 'cleveland')",3,0,1.0,0.0,0,0
"('by', 'cleveland', 'outstanding')",3,0,1.0,0.0,0,0
"('cleveland', 'outstanding', 'loan')",3,0,1.0,0.0,0,0
"('outstanding', 'loan', 'volume')",3,0,1.0,0.0,0,0
"('loan', 'volume', 'moved')",3,0,1.0,0.0,0,0
"('volume', 'moved', 'up')",3,0,1.0,0.0,0,0
"('moved', 'up', 'slowly')",3,0,1.0,0.0,0,0
"('up', 'slowly', 'in')",3,0,1.0,0.0,0,0
"('slowly', 'in', 'the')",3,0,1.0,0.0,0,0
"('the', 'philadelphia', 'district')",6,2,0.75,0.25,3,0
"('philadelphia', 'district', 'in')",3,0,1.0,0.0,0,0
"('district', 'in', 'november')",3,0,1.0,0.0,0,0
"('in', 'november', 'and')",3,0,1.0,0.0,0,0
"('november', 'and', 'some')",3,0,1.0,0.0,0,0
"('and', 'some', 'banks')",6,0,1.0,0.0,0,0
"('some', 'banks', 'there')",3,0,1.0,0.0,0,0
"('banks', 'there', 'were')",3,0,1.0,0.0,0,0
"('there', 'were', 'limiting')",3,0,1.0,0.0,0,0
