NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('cancelled',)",7,39,0.15217,0.84783,0,6
"('postponed',)",10,41,0.19608,0.80392,0,4
"('manpower',)",0,15,0.0,1.0,0,0
"('prospective',)",8,47,0.14545,0.85455,0,6
"('pesticides',)",0,14,0.0,1.0,0,0
"('pasturage',)",0,39,0.0,1.0,0,0
"('sublet',)",0,12,0.0,1.0,0,0
"('closed',)",60,147,0.28986,0.71014,0,2
"('military',)",14,29,0.32558,0.67442,0,2
"('civilian',)",0,9,0.0,1.0,0,0
"('vessels',)",4,10,0.28571,0.71429,0,3
"('shore',)",31,83,0.27193,0.72807,0,3
"('extending',)",9,14,0.3913,0.6087,1,2
"('housewares',)",1,11,0.08333,0.91667,0,11
"('districtsboston',)",13,12,0.52,0.48,1,1
"('francisconoted',)",0,5,0.0,1.0,0,0
"('wake',)",5,26,0.16129,0.83871,0,5
"('developing',)",6,27,0.18182,0.81818,0,4
"('replant',)",2,18,0.1,0.9,0,9
"('encouraging',)",21,33,0.38889,0.61111,1,2
"('intend',)",6,32,0.15789,0.84211,0,5
"('substitute',)",0,20,0.0,1.0,0,0
"('franciscoare',)",0,16,0.0,1.0,0,0
"('banker',)",48,116,0.29268,0.70732,0,2
"('90',)",29,47,0.38158,0.61842,1,2
"('his',)",100,218,0.31447,0.68553,0,2
"('consolidate',)",1,19,0.05,0.95,0,19
"('debts',)",0,39,0.0,1.0,0,0
"('upticks',)",5,32,0.13514,0.86486,0,6
"('stagnant',)",19,58,0.24675,0.75325,0,3
"('indefinitely',)",0,16,0.0,1.0,0,0
"('suvs',)",28,128,0.17949,0.82051,0,5
"('buffalo',)",22,46,0.32353,0.67647,0,2
"('midpriced',)",8,48,0.14286,0.85714,0,6
"('persisting',)",1,13,0.07143,0.92857,0,13
"('begin',)",22,58,0.275,0.725,0,3
"('shrink',)",0,17,0.0,1.0,0,0
"('quicker',)",7,27,0.20588,0.79412,0,4
"('nonenergy',)",0,29,0.0,1.0,0,0
"('hitting',)",4,15,0.21053,0.78947,0,4
"('waned',)",10,25,0.28571,0.71429,0,3
"('hardest',)",3,12,0.2,0.8,0,4
"('commented',)",87,191,0.31295,0.68705,0,2
"('elusive',)",1,11,0.08333,0.91667,0,11
"('weaken',)",29,104,0.21805,0.78195,0,4
"('uncertain',)",65,97,0.40123,0.59877,1,1
"('pessimistic',)",35,38,0.47945,0.52055,1,1
"('equal',)",10,28,0.26316,0.73684,0,3
"('budgets',)",30,102,0.22727,0.77273,0,3
"('spots',)",11,25,0.30556,0.69444,0,2
"('rochester',)",23,47,0.32857,0.67143,0,2
"('breaks',)",0,10,0.0,1.0,0,0
"('boon',)",4,11,0.26667,0.73333,0,3
"('travelindustry',)",0,8,0.0,1.0,0,0
"('bag',)",1,7,0.125,0.875,0,7
"('lowerpriced',)",35,97,0.26515,0.73485,0,3
"('itemssuch',)",0,4,0.0,1.0,0,0
"('electronicshave',)",0,4,0.0,1.0,0,0
"('movers',)",0,4,0.0,1.0,0,0
"('lately',)",1,5,0.16667,0.83333,0,5
"('replaced',)",1,9,0.1,0.9,0,9
"('summarized',)",2,9,0.18182,0.81818,0,4
"('consequences',)",1,16,0.05882,0.94118,0,16
"('passthroughs',)",0,15,0.0,1.0,0,0
"('partial',)",13,22,0.37143,0.62857,1,2
"('deeply',)",0,19,0.0,1.0,0,0
"('overstocked',)",0,14,0.0,1.0,0,0
"('tech',)",26,56,0.31707,0.68293,0,2
"('nonexistent',)",10,44,0.18519,0.81481,0,4
"('favoring',)",1,14,0.06667,0.93333,0,14
"('mineral',)",3,15,0.16667,0.83333,0,5
"('elevenyear',)",0,11,0.0,1.0,0,0
"('smelter',)",0,11,0.0,1.0,0,0
"('complete',)",8,35,0.18605,0.81395,0,4
"('pest',)",1,14,0.06667,0.93333,0,14
"('leased',)",0,13,0.0,1.0,0,0
"('manhattans',)",9,37,0.19565,0.80435,0,4
"('las',)",11,24,0.31429,0.68571,0,2
"('vegas',)",11,24,0.31429,0.68571,0,2
"('memorial',)",8,17,0.32,0.68,0,2
"('registrations',)",2,8,0.2,0.8,0,4
"('fuelefficient',)",17,77,0.18085,0.81915,0,5
"('houston',)",62,161,0.27803,0.72197,0,3
"('strongerthanexpected',)",8,14,0.36364,0.63636,1,2
"('decelerating',)",5,8,0.38462,0.61538,1,2
"('ease',)",36,74,0.32727,0.67273,0,2
"('location',)",12,31,0.27907,0.72093,0,3
"('type',)",20,32,0.38462,0.61538,1,2
"('loosened',)",16,31,0.34043,0.65957,1,2
"('burden',)",2,37,0.05128,0.94872,0,19
"('allowed',)",14,59,0.19178,0.80822,0,4
"('shippers',)",10,37,0.21277,0.78723,0,4
"('remove',)",0,19,0.0,1.0,0,0
"('imposed',)",4,31,0.11429,0.88571,0,8
"('looser',)",5,20,0.2,0.8,0,4
"('contain',)",3,26,0.10345,0.89655,0,9
"('reevaluate',)",0,20,0.0,1.0,0,0
"('parking',)",1,18,0.05263,0.94737,0,18
"('club',)",0,16,0.0,1.0,0,0
"('memberships',)",0,16,0.0,1.0,0,0
"('applying',)",4,19,0.17391,0.82609,0,5
"('credits',)",1,26,0.03704,0.96296,0,26
"('curtailed',)",8,20,0.28571,0.71429,0,3
"('struggles',)",11,18,0.37931,0.62069,1,2
"('right',)",9,21,0.3,0.7,0,2
"('multiple',)",83,114,0.42132,0.57868,1,1
"('bidders',)",0,16,0.0,1.0,0,0
"('swing',)",0,15,0.0,1.0,0,0
"('sublease',)",18,90,0.16667,0.83333,0,5
"('landlords',)",6,63,0.08696,0.91304,0,10
"('opting',)",5,16,0.2381,0.7619,0,3
"('inducements',)",0,10,0.0,1.0,0,0
"('property',)",113,186,0.37793,0.62207,1,2
"('upgrades',)",11,39,0.22,0.78,0,4
"('waiting',)",18,51,0.26087,0.73913,0,3
"('furloughs',)",5,17,0.22727,0.77273,0,3
"('pervasive',)",3,11,0.21429,0.78571,0,4
"('malaise',)",2,13,0.13333,0.86667,0,7
"('occupancies',)",18,27,0.4,0.6,1,1
"('principally',)",0,10,0.0,1.0,0,0
"('struggled',)",21,46,0.31343,0.68657,0,2
"('data',)",123,122,0.50204,0.49796,1,1
"('rigorous',)",0,9,0.0,1.0,0,0
"('expenses',)",13,18,0.41935,0.58065,1,1
"('canceling',)",0,10,0.0,1.0,0,0
"('deliveries',)",29,49,0.37179,0.62821,1,2
"('cleared',)",0,6,0.0,1.0,0,0
"('beneath',)",0,5,0.0,1.0,0,0
"('comparable',)",41,66,0.38318,0.61682,1,2
"('fared',)",8,21,0.27586,0.72414,0,3
"('betterthanexpected',)",8,13,0.38095,0.61905,1,2
"('charges',)",4,9,0.30769,0.69231,0,2
"('point',)",30,80,0.27273,0.72727,0,3
"('lateral',)",0,3,0.0,1.0,0,0
"('adjusted',)",33,30,0.52381,0.47619,1,1
"('accumulated',)",0,3,0.0,1.0,0,0
"('spilled',)",0,3,0.0,1.0,0,0
"('stabletodeteriorating',)",0,3,0.0,1.0,0,0
"('leases',)",12,29,0.29268,0.70732,0,2
"('onethird',)",32,103,0.23704,0.76296,0,3
"('belt',)",1,18,0.05263,0.94737,0,18
"('onehalf',)",3,30,0.09091,0.90909,0,10
"('nonferrous',)",4,18,0.18182,0.81818,0,4
"('span',)",0,9,0.0,1.0,0,0
"('portions',)",24,113,0.17518,0.82482,0,5
"('provide',)",31,75,0.29245,0.70755,0,2
"('covering',)",12,18,0.4,0.6,1,1
"('southeastern',)",8,21,0.27586,0.72414,0,3
"('stressing',)",0,26,0.0,1.0,0,0
"('farmderived',)",0,9,0.0,1.0,0,0
"('erode',)",2,13,0.13333,0.86667,0,7
"('longer',)",46,140,0.24731,0.75269,0,3
"('loosening',)",17,33,0.34,0.66,1,2
"('stabilization',)",36,82,0.30508,0.69492,0,2
"('weekly',)",8,12,0.4,0.6,1,1
"('calling',)",2,9,0.18182,0.81818,0,4
"('furloughed',)",0,9,0.0,1.0,0,0
"('unions',)",9,31,0.225,0.775,0,3
"('trading',)",2,15,0.11765,0.88235,0,7
"('negotiated',)",3,28,0.09677,0.90323,0,9
"('exchange',)",26,39,0.4,0.6,1,1
"('provisions',)",3,55,0.05172,0.94828,0,18
"('liability',)",2,31,0.06061,0.93939,0,15
"('buoy',)",2,8,0.2,0.8,0,4
"('spur',)",20,45,0.30769,0.69231,0,2
"('latest',)",73,75,0.49324,0.50676,1,1
"('alluded',)",0,7,0.0,1.0,0,0
"('positioned',)",2,12,0.14286,0.85714,0,6
"('contained',)",52,92,0.36111,0.63889,1,2
"('wait',)",10,32,0.2381,0.7619,0,3
"('attitude',)",10,32,0.2381,0.7619,0,3
"('bottomed',)",6,18,0.25,0.75,0,3
"('offing',)",0,6,0.0,1.0,0,0
"('shippingpackaging',)",0,6,0.0,1.0,0,0
"('activitynew',)",0,5,0.0,1.0,0,0
"('intensive',)",2,5,0.28571,0.71429,0,3
"('mounted',)",2,8,0.2,0.8,0,4
"('amount',)",33,49,0.40244,0.59756,1,1
"('lessthanexpected',)",3,4,0.42857,0.57143,1,1
"('valueconscious',)",1,4,0.2,0.8,0,4
"('outperform',)",10,19,0.34483,0.65517,1,2
"('merchandisers',)",0,13,0.0,1.0,0,0
"('grim',)",0,16,0.0,1.0,0,0
"('gave',)",20,77,0.20619,0.79381,0,4
"('thus',)",24,48,0.33333,0.66667,0,2
"('attacks',)",22,7,0.75862,0.24138,3,0
"('center',)",47,76,0.38211,0.61789,1,2
"('pentagon',)",0,2,0.0,1.0,0,0
"('attack',)",0,57,0.0,1.0,0,0
"('spite',)",13,45,0.22414,0.77586,0,3
"('media',)",22,83,0.20952,0.79048,0,4
"('coasts',)",3,34,0.08108,0.91892,0,11
"('devices',)",29,61,0.32222,0.67778,0,2
"('resourcebased',)",0,13,0.0,1.0,0,0
"('precautions',)",0,12,0.0,1.0,0,0
"('indeed',)",7,27,0.20588,0.79412,0,4
"('pessimism',)",3,15,0.16667,0.83333,0,5
"('turnaround',)",6,28,0.17647,0.82353,0,5
"('2002',)",7,194,0.03483,0.96517,0,28
"('zeropercent',)",0,10,0.0,1.0,0,0
"('preattack',)",0,9,0.0,1.0,0,0
"('tempered',)",15,32,0.31915,0.68085,0,2
"('longerterm',)",10,16,0.38462,0.61538,1,2
"('immediately',)",3,9,0.25,0.75,0,3
"('conventions',)",5,17,0.22727,0.77273,0,3
"('rescheduled',)",0,7,0.0,1.0,0,0
"('broadway',)",48,82,0.36923,0.63077,1,2
"('theaters',)",34,67,0.33663,0.66337,1,2
"('midseptember',)",10,12,0.45455,0.54545,1,1
"('then',)",12,31,0.27907,0.72093,0,3
"('amplified',)",0,8,0.0,1.0,0,0
"('repaired',)",0,11,0.0,1.0,0,0
"('grounding',)",0,6,0.0,1.0,0,0
"('shortrun',)",1,7,0.125,0.875,0,7
"('fresh',)",7,12,0.36842,0.63158,1,2
"('disrupted',)",11,31,0.2619,0.7381,0,3
"('interrupted',)",0,16,0.0,1.0,0,0
"('recover',)",6,31,0.16216,0.83784,0,5
"('dislocations',)",0,7,0.0,1.0,0,0
"('promptly',)",0,6,0.0,1.0,0,0
"('rerouted',)",0,8,0.0,1.0,0,0
"('networks',)",1,8,0.11111,0.88889,0,8
"('purchased',)",9,18,0.33333,0.66667,0,2
"('groceries',)",3,10,0.23077,0.76923,0,3
"('fundamental',)",2,6,0.25,0.75,0,3
"('causes',)",1,8,0.11111,0.88889,0,8
"('itself',)",1,10,0.09091,0.90909,0,10
"('zerofinancing',)",0,4,0.0,1.0,0,0
"('spectrum',)",12,7,0.63158,0.36842,2,1
"('actually',)",6,25,0.19355,0.80645,0,4
"('tragedy',)",1,3,0.25,0.75,0,3
"('aspects',)",1,4,0.2,0.8,0,4
"('shock',)",0,3,0.0,1.0,0,0
"('longerrun',)",1,3,0.25,0.75,0,3
"('assess',)",4,8,0.33333,0.66667,0,2
"('train',)",4,15,0.21053,0.78947,0,4
"('disrupting',)",0,5,0.0,1.0,0,0
"('terrorist',)",22,0,1.0,0.0,0,0
"('overheated',)",18,2,0.9,0.1,9,0
"('propping',)",17,0,1.0,0.0,0,0
"('midoctober',)",17,15,0.53125,0.46875,1,1
"('ability',)",89,126,0.41395,0.58605,1,1
"('repay',)",18,0,1.0,0.0,0,0
"('autumn',)",26,6,0.8125,0.1875,4,0
"('arid',)",15,0,1.0,0.0,0,0
"('topsoil',)",16,0,1.0,0.0,0,0
"('germination',)",15,0,1.0,0.0,0,0
"('liquidate',)",15,7,0.68182,0.31818,2,0
"('replenished',)",17,7,0.70833,0.29167,2,0
"('occurrences',)",14,1,0.93333,0.06667,14,0
"('seeking',)",29,34,0.46032,0.53968,1,1
"('billing',)",28,18,0.6087,0.3913,2,1
"('70000',)",12,0,1.0,0.0,0,0
"('septembers',)",12,2,0.85714,0.14286,6,0
"('secured',)",12,8,0.6,0.4,1,1
"('goals',)",12,5,0.70588,0.29412,2,0
"('slipping',)",21,11,0.65625,0.34375,2,1
"('mixedsome',)",8,4,0.66667,0.33333,2,0
"('withdraw',)",8,0,1.0,0.0,0,0
"('signed',)",17,11,0.60714,0.39286,2,1
"('purchase',)",39,71,0.35455,0.64545,1,2
"('five',)",80,151,0.34632,0.65368,1,2
"('bulk',)",23,43,0.34848,0.65152,1,2
"('plunged',)",5,0,1.0,0.0,0,0
"('75',)",10,34,0.22727,0.77273,0,3
"('october12',)",5,0,1.0,0.0,0,0
"('interim',)",5,0,1.0,0.0,0,0
"('displaced',)",11,8,0.57895,0.42105,1,1
"('staying',)",7,4,0.63636,0.36364,2,1
"('safety',)",8,11,0.42105,0.57895,1,1
"('filed',)",6,5,0.54545,0.45455,1,1
"('chapter',)",5,1,0.83333,0.16667,5,0
"('opening',)",20,27,0.42553,0.57447,1,1
"('orlando',)",5,0,1.0,0.0,0,0
"('preseptember',)",4,3,0.57143,0.42857,1,1
"('upscale',)",8,7,0.53333,0.46667,1,1
"('evenly',)",8,32,0.2,0.8,0,4
"('outweighing',)",5,1,0.83333,0.16667,5,0
"('mixedaggressive',)",3,0,1.0,0.0,0,0
"('drove',)",20,41,0.32787,0.67213,0,2
"('counteract',)",3,1,0.75,0.25,3,0
"('moderatelypriced',)",8,2,0.8,0.2,4,0
"('downsizings',)",4,1,0.8,0.2,4,0
"('duress',)",1,28,0.03448,0.96552,0,28
"('clauses',)",0,29,0.0,1.0,0,0
"('flagging',)",1,25,0.03846,0.96154,0,25
"('colder',)",4,35,0.10256,0.89744,0,9
"('collaboration',)",0,25,0.0,1.0,0,0
"('opec',)",6,26,0.1875,0.8125,0,4
"('nonopec',)",0,24,0.0,1.0,0,0
"('restrict',)",1,26,0.03704,0.96296,0,26
"('bounce',)",4,31,0.11429,0.88571,0,8
"('midnovember',)",18,85,0.17476,0.82524,0,5
"('steep',)",10,67,0.12987,0.87013,0,7
"('scales',)",1,23,0.04167,0.95833,0,23
"('elimination',)",3,27,0.1,0.9,0,9
"('allowances',)",8,26,0.23529,0.76471,0,3
"('asked',)",2,25,0.07407,0.92593,0,13
"('accept',)",6,31,0.16216,0.83784,0,5
"('renegotiated',)",0,30,0.0,1.0,0,0
"('invoked',)",0,22,0.0,1.0,0,0
"('exempt',)",1,22,0.04348,0.95652,0,22
"('jobsecurity',)",0,22,0.0,1.0,0,0
"('renegotiations',)",0,27,0.0,1.0,0,0
"('involved',)",5,29,0.14706,0.85294,0,6
"('agreements',)",6,27,0.18182,0.81818,0,4
"('postpone',)",2,29,0.06452,0.93548,0,14
"('giveback',)",0,22,0.0,1.0,0,0
"('siting',)",0,20,0.0,1.0,0,0
"('developers',)",49,102,0.3245,0.6755,0,2
"('backing',)",0,22,0.0,1.0,0,0
"('track',)",10,34,0.22727,0.77273,0,3
"('approach',)",6,37,0.13953,0.86047,0,6
"('waitandsee',)",3,28,0.09677,0.90323,0,9
"('ironore',)",1,20,0.04762,0.95238,0,20
"('peninsula',)",22,61,0.26506,0.73494,0,3
"('extended',)",33,67,0.33,0.67,0,2
"('another',)",145,208,0.41076,0.58924,1,1
"('eightweek',)",0,20,0.0,1.0,0,0
"('coalbed',)",0,26,0.0,1.0,0,0
"('methane',)",0,26,0.0,1.0,0,0
"('1000',)",4,25,0.13793,0.86207,0,6
"('887',)",0,19,0.0,1.0,0,0
"('leave',)",4,35,0.10256,0.89744,0,9
"('financially',)",2,24,0.07692,0.92308,0,12
"('vulnerable',)",1,19,0.05,0.95,0,19
"('nitrogen',)",0,19,0.0,1.0,0,0
"('gasa',)",0,18,0.0,1.0,0,0
"('component',)",3,31,0.08824,0.91176,0,10
"('nitrogenbased',)",0,18,0.0,1.0,0,0
"('fertilizerfell',)",0,18,0.0,1.0,0,0
"('approximately',)",7,32,0.17949,0.82051,0,5
"('protective',)",2,19,0.09524,0.90476,0,9
"('replenish',)",6,21,0.22222,0.77778,0,4
"('midyear',)",7,34,0.17073,0.82927,0,5
"('recession',)",33,57,0.36667,0.63333,1,2
"('choked',)",0,16,0.0,1.0,0,0
"('tenant',)",4,30,0.11765,0.88235,0,7
"('masking',)",0,15,0.0,1.0,0,0
"('extent',)",36,56,0.3913,0.6087,1,2
"('uncharacteristically',)",0,15,0.0,1.0,0,0
"('leisure',)",123,196,0.38558,0.61442,1,2
"('flights',)",5,18,0.21739,0.78261,0,4
"('fuller',)",0,14,0.0,1.0,0,0
"('199798',)",0,14,0.0,1.0,0,0
"('countrys',)",0,12,0.0,1.0,0,0
"('predicting',)",3,22,0.12,0.88,0,7
"('towards',)",16,59,0.21333,0.78667,0,4
"('upturn',)",6,29,0.17143,0.82857,0,5
"('slumping',)",1,17,0.05556,0.94444,0,17
"('securityrelated',)",0,11,0.0,1.0,0,0
"('latedecember',)",2,15,0.11765,0.88235,0,7
"('rehiring',)",2,10,0.16667,0.83333,0,5
"('tradeins',)",2,14,0.125,0.875,0,7
"('flurry',)",3,16,0.15789,0.84211,0,5
"('menswear',)",0,9,0.0,1.0,0,0
"('discouraged',)",3,11,0.21429,0.78571,0,4
"('mediocre',)",0,11,0.0,1.0,0,0
"('invoking',)",0,6,0.0,1.0,0,0
"('renegotiate',)",0,7,0.0,1.0,0,0
"('decemberafter',)",0,5,0.0,1.0,0,0
"('novemberbut',)",0,5,0.0,1.0,0,0
"('budget',)",37,51,0.42045,0.57955,1,1
"('conservatively',)",0,5,0.0,1.0,0,0
"('caution',)",25,56,0.30864,0.69136,0,2
"('process',)",28,37,0.43077,0.56923,1,1
"('bottoming',)",2,27,0.06897,0.93103,0,13
"('global',)",111,172,0.39223,0.60777,1,2
"('warmest',)",0,18,0.0,1.0,0,0
"('plus',)",6,33,0.15385,0.84615,0,5
"('twoyear',)",2,29,0.06452,0.93548,0,14
"('shows',)",18,58,0.23684,0.76316,0,3
"('storing',)",0,21,0.0,1.0,0,0
"('want',)",5,39,0.11364,0.88636,0,8
"('coal',)",247,423,0.36866,0.63134,1,2
"('dominates',)",0,18,0.0,1.0,0,0
"('news',)",24,35,0.40678,0.59322,1,1
"('spell',)",5,23,0.17857,0.82143,0,5
"('thanks',)",27,47,0.36486,0.63514,1,2
"('passage',)",0,25,0.0,1.0,0,0
"('bill',)",23,55,0.29487,0.70513,0,2
"('finalizing',)",0,18,0.0,1.0,0,0
"('universally',)",1,21,0.04545,0.95455,0,21
"('exacerbated',)",3,21,0.125,0.875,0,7
"('applicant',)",5,15,0.25,0.75,0,3
"('investors',)",37,65,0.36275,0.63725,1,2
"('entering',)",4,24,0.14286,0.85714,0,6
"('outplacement',)",0,13,0.0,1.0,0,0
"('ample',)",38,64,0.37255,0.62745,1,2
"('bucked',)",0,13,0.0,1.0,0,0
"('representatives',)",26,37,0.4127,0.5873,1,1
"('professional',)",280,442,0.38781,0.61219,1,2
"('law',)",17,53,0.24286,0.75714,0,3
"('litigation',)",18,37,0.32727,0.67273,0,2
"('auditing',)",1,25,0.03846,0.96154,0,25
"('taxes',)",16,22,0.42105,0.57895,1,1
"('communication',)",2,19,0.09524,0.90476,0,9
"('length',)",2,15,0.11765,0.88235,0,7
"('storm',)",16,96,0.14286,0.85714,0,6
"('commenting',)",2,27,0.06897,0.93103,0,13
"('signal',)",7,17,0.29167,0.70833,0,2
"('resume',)",8,19,0.2963,0.7037,0,2
"('suspended',)",0,8,0.0,1.0,0,0
"('skipped',)",0,5,0.0,1.0,0,0
"('prominently',)",0,4,0.0,1.0,0,0
"('emerge',)",7,9,0.4375,0.5625,1,1
"('neither',)",2,7,0.22222,0.77778,0,4
"('nor',)",3,13,0.1875,0.8125,0,4
"('signals',)",10,11,0.47619,0.52381,1,1
"('metro',)",52,86,0.37681,0.62319,1,2
"('homepurchase',)",1,5,0.16667,0.83333,0,5
"('advantage',)",28,26,0.51852,0.48148,1,1
"('qualifications',)",1,5,0.16667,0.83333,0,5
"('steadying',)",2,3,0.4,0.6,1,1
"('stayed',)",61,95,0.39103,0.60897,1,2
"('dampen',)",11,21,0.34375,0.65625,1,2
"('mid2000',)",0,3,0.0,1.0,0,0
"('2003',)",0,120,0.0,1.0,0,0
"('minimum',)",42,62,0.40385,0.59615,1,1
"('overcapacity',)",6,20,0.23077,0.76923,0,3
"('stage',)",1,5,0.16667,0.83333,0,5
"('hoped',)",3,9,0.25,0.75,0,3
"('overestimated',)",0,3,0.0,1.0,0,0
"('ad',)",22,36,0.37931,0.62069,1,2
"('manageable',)",6,11,0.35294,0.64706,1,2
"('fragile',)",4,6,0.4,0.6,1,1
"('excessively',)",3,11,0.21429,0.78571,0,4
"('strawberry',)",1,4,0.2,0.8,0,4
"('devoted',)",0,4,0.0,1.0,0,0
"('priceconscious',)",0,6,0.0,1.0,0,0
"('discouraging',)",3,4,0.42857,0.57143,1,1
"('weakest',)",3,58,0.04918,0.95082,0,19
"('ready',)",6,12,0.33333,0.66667,0,2
"('looming',)",3,6,0.33333,0.66667,0,2
"('follows',)",2,3,0.4,0.6,1,1
"('lengthy',)",2,5,0.28571,0.71429,0,3
"('listings',)",19,30,0.38776,0.61224,1,2
"('dwindle',)",1,3,0.25,0.75,0,3
"('ever',)",8,22,0.26667,0.73333,0,3
"('trailing',)",2,2,0.5,0.5,1,1
"('sentiment',)",32,63,0.33684,0.66316,1,2
"('inclination',)",0,3,0.0,1.0,0,0
"('take',)",25,66,0.27473,0.72527,0,3
"('merely',)",0,3,0.0,1.0,0,0
"('reopening',)",0,5,0.0,1.0,0,0
"('shuttered',)",2,7,0.22222,0.77778,0,4
"('situations',)",2,8,0.2,0.8,0,4
"('applicants',)",50,118,0.29762,0.70238,0,2
"('stunted',)",0,17,0.0,1.0,0,0
"('vaccinated',)",0,14,0.0,1.0,0,0
"('bovine',)",0,14,0.0,1.0,0,0
"('tuberculosis',)",0,14,0.0,1.0,0,0
"('prospect',)",7,23,0.23333,0.76667,0,3
"('consequence',)",2,18,0.1,0.9,0,9
"('whereas',)",44,109,0.28758,0.71242,0,2
"('sagging',)",0,11,0.0,1.0,0,0
"('defaults',)",2,50,0.03846,0.96154,0,25
"('epa',)",1,12,0.07692,0.92308,0,12
"('regulatory',)",62,113,0.35429,0.64571,1,2
"('corner',)",0,14,0.0,1.0,0,0
"('payrolls',)",98,230,0.29878,0.70122,0,2
"('conference',)",27,40,0.40299,0.59701,1,1
"('carerelated',)",2,9,0.18182,0.81818,0,4
"('qualify',)",6,8,0.42857,0.57143,1,1
"('entice',)",0,25,0.0,1.0,0,0
"('spikes',)",2,27,0.06897,0.93103,0,13
"('drift',)",10,31,0.2439,0.7561,0,3
"('temp',)",19,47,0.28788,0.71212,0,2
"('balancewhile',)",0,21,0.0,1.0,0,0
"('separately',)",5,29,0.14706,0.85294,0,6
"('drillings',)",0,19,0.0,1.0,0,0
"('wyoming',)",16,32,0.33333,0.66667,0,2
"('cornproducing',)",0,18,0.0,1.0,0,0
"('oppressive',)",0,18,0.0,1.0,0,0
"('pummel',)",0,18,0.0,1.0,0,0
"('areasincluding',)",0,17,0.0,1.0,0,0
"('pastdue',)",1,17,0.05556,0.94444,0,17
"('equities',)",4,21,0.16,0.84,0,5
"('insurers',)",1,19,0.05,0.95,0,19
"('membership',)",0,16,0.0,1.0,0,0
"('statesspecifically',)",0,15,0.0,1.0,0,0
"('developable',)",1,13,0.07143,0.92857,0,13
"('inhibiting',)",2,18,0.1,0.9,0,9
"('overwhelming',)",2,13,0.13333,0.86667,0,7
"('sturdy',)",3,19,0.13636,0.86364,0,6
"('discernible',)",1,17,0.05556,0.94444,0,17
"('attractiveness',)",0,12,0.0,1.0,0,0
"('displaying',)",0,11,0.0,1.0,0,0
"('assemblies',)",0,10,0.0,1.0,0,0
"('tended',)",32,43,0.42667,0.57333,1,1
"('furnishingswere',)",0,7,0.0,1.0,0,0
"('intended',)",2,11,0.15385,0.84615,0,5
"('longshoremens',)",1,7,0.125,0.875,0,7
"('escalation',)",9,26,0.25714,0.74286,0,3
"('tending',)",0,8,0.0,1.0,0,0
"('fare',)",4,14,0.22222,0.77778,0,4
"('tapering',)",2,12,0.14286,0.85714,0,6
"('begins',)",4,44,0.08333,0.91667,0,11
"('complexity',)",0,22,0.0,1.0,0,0
"('source',)",101,173,0.36861,0.63139,1,2
"('observing',)",3,25,0.10714,0.89286,0,8
"('nuts',)",6,81,0.06897,0.93103,0,13
"('2001s',)",0,20,0.0,1.0,0,0
"('droughtravaged',)",0,20,0.0,1.0,0,0
"('shorten',)",1,20,0.04762,0.95238,0,20
"('sustainability',)",9,28,0.24324,0.75676,0,3
"('monthly',)",20,49,0.28986,0.71014,0,2
"('150000',)",1,16,0.05882,0.94118,0,16
"('rebate',)",0,20,0.0,1.0,0,0
"('leaner',)",3,16,0.15789,0.84211,0,5
"('flattoslightly',)",0,13,0.0,1.0,0,0
"('duration',)",2,14,0.125,0.875,0,7
"('per',)",78,121,0.39196,0.60804,1,2
"('flattomodest',)",0,12,0.0,1.0,0,0
"('maryland',)",48,134,0.26374,0.73626,0,3
"('attitudes',)",0,13,0.0,1.0,0,0
"('prevail',)",0,11,0.0,1.0,0,0
"('clearing',)",2,13,0.13333,0.86667,0,7
"('disappointed',)",3,16,0.15789,0.84211,0,5
"('heard',)",28,75,0.27184,0.72816,0,3
"('maintaining',)",6,29,0.17143,0.82857,0,5
"('mall',)",60,99,0.37736,0.62264,1,2
"('deal',)",24,34,0.41379,0.58621,1,1
"('experiences',)",1,6,0.14286,0.85714,0,6
"('stoppage',)",0,14,0.0,1.0,0,0
"('tough',)",3,22,0.12,0.88,0,7
"('reluctance',)",19,15,0.55882,0.44118,1,1
"('undertake',)",2,8,0.2,0.8,0,4
"('downbeat',)",6,19,0.24,0.76,0,3
"('ideal',)",2,8,0.2,0.8,0,4
"('bountiful',)",2,6,0.25,0.75,0,3
"('defenserelated',)",16,46,0.25806,0.74194,0,3
"('wireless',)",2,9,0.18182,0.81818,0,4
"('bring',)",17,27,0.38636,0.61364,1,2
"('novembers',)",1,9,0.1,0.9,0,9
"('intending',)",0,11,0.0,1.0,0,0
"('climbed',)",32,49,0.39506,0.60494,1,2
"('travelers',)",18,31,0.36735,0.63265,1,2
"('receipts',)",5,11,0.3125,0.6875,0,2
"('airlines',)",37,96,0.2782,0.7218,0,3
"('los',)",4,16,0.2,0.8,0,4
"('angeles',)",4,16,0.2,0.8,0,4
"('yearly',)",0,9,0.0,1.0,0,0
"('hospital',)",8,43,0.15686,0.84314,0,5
"('responding',)",80,103,0.43716,0.56284,1,1
"('direct',)",22,53,0.29333,0.70667,0,2
"('contributions',)",10,18,0.35714,0.64286,1,2
"('statewide',)",9,16,0.36,0.64,1,2
"('overwhelmingly',)",0,10,0.0,1.0,0,0
"('norms',)",13,28,0.31707,0.68293,0,2
"('tremendously',)",0,8,0.0,1.0,0,0
"('250000',)",10,22,0.3125,0.6875,0,2
"('mid',)",12,28,0.3,0.7,0,2
