NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('doing', 'more')",24,5,0.82759,0.17241,5,0
"('more', 'promotions')",24,7,0.77419,0.22581,3,0
"('discounting', 'the')",22,2,0.91667,0.08333,11,0
"('industry', 'to')",25,2,0.92593,0.07407,13,0
"('prices', 'manufacturers')",30,12,0.71429,0.28571,3,0
"('retailers', 'say')",23,6,0.7931,0.2069,4,0
"('risen', 'particularly')",21,1,0.95455,0.04545,21,0
"('these', 'price')",22,7,0.75862,0.24138,3,0
"('not', 'being')",31,2,0.93939,0.06061,15,0
"('cost', 'savings')",22,2,0.91667,0.08333,11,0
"('savings', 'and')",22,1,0.95652,0.04348,22,0
"('pressures', 'some')",22,3,0.88,0.12,7,0
"('production', 'to')",43,13,0.76786,0.23214,3,0
"('have', 'pulled')",21,4,0.84,0.16,5,0
"('back', 'some')",24,9,0.72727,0.27273,3,0
"('some', 'as')",24,5,0.82759,0.17241,5,0
"('come', 'out')",22,1,0.95652,0.04348,22,0
"('oil', 'natural')",23,4,0.85185,0.14815,6,0
"('july', 'despite')",22,3,0.88,0.12,7,0
"('said', 'wages')",29,4,0.87879,0.12121,7,0
"('or', 'incentives')",20,1,0.95238,0.04762,20,0
"('incentives', 'were')",27,8,0.77143,0.22857,3,0
"('were', 'growing')",25,6,0.80645,0.19355,4,0
"('bonuses', 'are')",21,3,0.875,0.125,7,0
"('and', 'unskilled')",28,8,0.77778,0.22222,4,0
"('some', 'fast')",20,2,0.90909,0.09091,10,0
"('fast', 'food')",23,8,0.74194,0.25806,3,0
"('food', 'chains')",20,1,0.95238,0.04762,20,0
"('chains', 'are')",21,4,0.84,0.16,5,0
"('and', 'profit')",24,4,0.85714,0.14286,6,0
"('few', 'instances')",20,2,0.90909,0.09091,10,0
"('in', 'benefit')",20,6,0.76923,0.23077,3,0
"('a', 'grocery')",22,4,0.84615,0.15385,5,0
"('grocery', 'store')",25,5,0.83333,0.16667,5,0
"('to', 'become')",26,10,0.72222,0.27778,3,0
"('employees', 'because')",22,2,0.91667,0.08333,11,0
"('and', 'extensive')",26,1,0.96296,0.03704,26,0
"('benefits', 'including')",20,5,0.8,0.2,4,0
"('including', 'college')",20,1,0.95238,0.04762,20,0
"('college', 'tuition')",20,2,0.90909,0.09091,10,0
"('manufacturing', 'services')",23,3,0.88462,0.11538,8,0
"('transportation', 'construction')",21,1,0.95455,0.04545,21,0
"('construction', 'energy')",26,4,0.86667,0.13333,7,0
"('mentioned', 'difficulty')",20,1,0.95238,0.04762,20,0
"('challenge', 'to')",23,4,0.85185,0.14815,6,0
"('some', 'employees')",20,2,0.90909,0.09091,10,0
"('show', 'up')",19,5,0.79167,0.20833,4,0
"('work', 'a')",19,4,0.82609,0.17391,5,0
"('a', 'dallas')",20,1,0.95238,0.04762,20,0
"('district', 'retailer')",19,1,0.95,0.05,19,0
"('retailer', 'said')",27,10,0.72973,0.27027,3,0
"('hurting', 'sales')",19,3,0.86364,0.13636,6,0
"('staffing', 'service')",19,3,0.86364,0.13636,6,0
"('chicago', 'area')",21,7,0.75,0.25,3,0
"('its', 'customers')",20,5,0.8,0.2,4,0
"('customers', 'needs')",19,1,0.95,0.05,19,0
"('markets', 'nearly')",18,3,0.85714,0.14286,6,0
"('shortage', 'has')",19,1,0.95,0.05,19,0
"('districts', 'difficulty')",18,3,0.85714,0.14286,6,0
"('was', 'restraining')",22,3,0.88,0.12,7,0
"('gas', 'increased')",18,4,0.81818,0.18182,4,0
"('that', 'natural')",25,7,0.78125,0.21875,4,0
"('still', 'the')",21,6,0.77778,0.22222,4,0
"('main', 'driver')",17,3,0.85,0.15,6,0
"('states', 'but')",21,2,0.91304,0.08696,10,0
"('oildirected', 'activity')",17,2,0.89474,0.10526,9,0
"('has', 'begun')",29,10,0.74359,0.25641,3,0
"('time', 'since')",33,12,0.73333,0.26667,3,0
"('us', 'drilling')",17,2,0.89474,0.10526,9,0
"('16', 'months')",17,1,0.94444,0.05556,17,0
"('drilling', 'is')",18,5,0.78261,0.21739,4,0
"('is', 'putting')",24,5,0.82759,0.17241,5,0
"('on', 'pricing')",24,8,0.75,0.25,3,0
"('drilling', 'services')",17,1,0.94444,0.05556,17,0
"('services', 'however')",20,5,0.8,0.2,4,0
"('however', 'minneapolis')",18,7,0.72,0.28,3,0
"('industries', 'continue')",19,4,0.82609,0.17391,5,0
"('operate', 'near')",18,2,0.9,0.1,9,0
"('favorable', 'according')",16,2,0.88889,0.11111,8,0
"('be', 'above')",20,1,0.95238,0.04762,20,0
"('areas', 'still')",18,1,0.94737,0.05263,18,0
"('of', 'severe')",19,3,0.86364,0.13636,6,0
"('drought', 'while')",18,1,0.94737,0.05263,18,0
"('few', 'other')",17,6,0.73913,0.26087,3,0
"('rainfall', 'has')",16,1,0.94118,0.05882,16,0
"('the', 'expectation')",18,4,0.81818,0.18182,4,0
"('expectation', 'of')",23,8,0.74194,0.25806,3,0
"('pushed', 'down')",20,8,0.71429,0.28571,3,0
"('expect', 'low')",16,3,0.84211,0.15789,5,0
"('better', 'shape')",17,5,0.77273,0.22727,3,0
"('shape', 'as')",18,4,0.81818,0.18182,4,0
"('as', 'beef')",16,1,0.94118,0.05882,16,0
"('reduced', 'feed')",16,3,0.84211,0.15789,5,0
"('washington', 'state')",15,3,0.83333,0.16667,5,0
"('internet', 'retailers')",18,3,0.85714,0.14286,6,0
"('difficulty', 'accessing')",15,1,0.9375,0.0625,15,0
"('reportedly', 'more')",15,2,0.88235,0.11765,7,0
"('obtain', 'financing')",18,3,0.85714,0.14286,6,0
"('while', 'quality')",17,1,0.94444,0.05556,17,0
"('borrowers', 'had')",27,1,0.96429,0.03571,27,0
"('obtaining', 'loans')",15,3,0.83333,0.16667,5,0
"('quality', 'bankers')",15,2,0.88235,0.11765,7,0
"('standards', 'commercial')",15,1,0.9375,0.0625,15,0
"('look', 'at')",15,2,0.88235,0.11765,7,0
"('the', 'creditworthiness')",16,2,0.88889,0.11111,8,0
"('in', 'cyclical')",14,1,0.93333,0.06667,14,0
"('industries', 'some')",16,4,0.8,0.2,4,0
"('stressed', 'that')",14,1,0.93333,0.06667,14,0
"('districtsatlanta', 'boston')",16,3,0.84211,0.15789,5,0
"('deposits', 'in')",15,6,0.71429,0.28571,3,0
"('biggest', 'challenge')",14,1,0.93333,0.06667,14,0
"('challenge', 'facing')",14,2,0.875,0.125,7,0
"('many', 'have')",14,3,0.82353,0.17647,5,0
"('to', 'federal')",19,5,0.79167,0.20833,4,0
"('home', 'loan')",16,6,0.72727,0.27273,3,0
"('growing', 'competition')",13,3,0.8125,0.1875,4,0
"('funds', 'a')",13,1,0.92857,0.07143,13,0
"('several', 'banks')",14,4,0.77778,0.22222,4,0
"('weaker', 'or')",12,3,0.8,0.2,4,0
"('requiring', 'a')",11,1,0.91667,0.08333,11,0
"('higher', 'level')",15,2,0.88235,0.11765,7,0
"('they', 'fear')",12,1,0.92308,0.07692,12,0
"('districts', 'transportation')",13,2,0.86667,0.13333,7,0
"('demand', 'firms')",12,2,0.85714,0.14286,6,0
"('hire', 'workers')",14,5,0.73684,0.26316,3,0
"('and', 'inputs')",10,3,0.76923,0.23077,3,0
"('as', 'boston')",14,1,0.93333,0.06667,14,0
"('paper', 'producers')",9,2,0.81818,0.18182,4,0
"('demand', 'including')",13,3,0.8125,0.1875,4,0
"('significant', 'drop')",11,1,0.91667,0.08333,11,0
"('wood', 'pulp')",8,1,0.88889,0.11111,8,0
"('as', 'food')",12,1,0.92308,0.07692,12,0
"('but', 'suggest')",7,2,0.77778,0.22222,4,0
"('slowing', 'since')",10,1,0.90909,0.09091,10,0
"('fell', 'or')",7,1,0.875,0.125,7,0
"('slowly', 'while')",7,1,0.875,0.125,7,0
"('conditions', 'sales')",7,1,0.875,0.125,7,0
"('start', 'this')",7,1,0.875,0.125,7,0
"('prevalent', 'than')",12,2,0.85714,0.14286,6,0
"('book', 'most')",9,3,0.75,0.25,3,0
"('lower', 'but')",8,3,0.72727,0.27273,3,0
"('july', 'retailers')",6,1,0.85714,0.14286,6,0
"('generally', 'suggest')",5,1,0.83333,0.16667,5,0
"('suggest', 'a')",6,2,0.75,0.25,3,0
"('problem', 'with')",6,2,0.75,0.25,3,0
"('with', 'excess')",10,1,0.90909,0.09091,10,0
"('inventories', 'although')",6,2,0.75,0.25,3,0
"('wear', 'and')",5,2,0.71429,0.28571,3,0
"('indirect', 'costs')",4,1,0.8,0.2,4,0
"('time', 'being')",5,1,0.83333,0.16667,5,0
"('growing', 'use')",4,1,0.8,0.2,4,0
"('were', 'additional')",3,1,0.75,0.25,3,0
"('reported', 'accelerating')",3,1,0.75,0.25,3,0
"('pace', 'despite')",22,7,0.75862,0.24138,3,0
"('although', 'strong')",17,4,0.80952,0.19048,4,0
"('that', 'reduced')",32,9,0.78049,0.21951,4,0
"('were', 'keeping')",34,8,0.80952,0.19048,4,0
"('eye', 'on')",30,1,0.96774,0.03226,30,0
"('reported', 'they')",35,6,0.85366,0.14634,6,0
"('steel', 'firms')",28,5,0.84848,0.15152,6,0
"('extensive', 'discounting')",26,9,0.74286,0.25714,3,0
"('most', 'manufactured')",25,3,0.89286,0.10714,8,0
"('down', 'despite')",26,1,0.96296,0.03704,26,0
"('markets', 'eased')",23,9,0.71875,0.28125,3,0
"('announced', 'in')",28,9,0.75676,0.24324,3,0
"('laidoff', 'workers')",23,6,0.7931,0.2069,4,0
"('labor', 'at')",23,1,0.95833,0.04167,23,0
"('at', 'other')",28,11,0.71795,0.28205,3,0
"('subdued', 'while')",23,2,0.92,0.08,12,0
"('discounting', 'by')",25,7,0.78125,0.21875,4,0
"('retailers', 'during')",20,4,0.83333,0.16667,5,0
"('season', 'helped')",20,1,0.95238,0.04762,20,0
"('district', 'held')",24,4,0.85714,0.14286,6,0
"('december', 'especially')",23,1,0.95833,0.04167,23,0
"('customers', 'due')",20,1,0.95238,0.04762,20,0
"('foreign', 'and')",20,2,0.90909,0.09091,10,0
"('most', 'notable')",29,1,0.96667,0.03333,29,0
"('district', 'including')",34,11,0.75556,0.24444,3,0
"('reported', 'their')",22,6,0.78571,0.21429,4,0
"('rapidly', 'but')",20,2,0.90909,0.09091,10,0
"('insurance', 'firms')",22,5,0.81481,0.18519,4,0
"('price', 'competition')",24,5,0.82759,0.17241,5,0
"('enabled', 'them')",21,3,0.875,0.125,7,0
"('premiums', 'to')",21,3,0.875,0.125,7,0
"('more', 'profitable')",21,4,0.84,0.16,5,0
"('profitable', 'levels')",21,4,0.84,0.16,5,0
"('districts', 'either')",19,3,0.86364,0.13636,6,0
"('either', 'held')",19,1,0.95,0.05,19,0
"('markets', 'chicago')",22,4,0.84615,0.15385,5,0
"('york', 'described')",20,5,0.8,0.2,4,0
"('certain', 'types')",20,6,0.76923,0.23077,3,0
"('including', 'information')",19,1,0.95,0.05,19,0
"('union', 'workers')",20,1,0.95238,0.04762,20,0
"('districts', 'layoffs')",18,1,0.94737,0.05263,18,0
"('expressed', 'hope')",18,2,0.9,0.1,9,0
"('hope', 'that')",19,7,0.73077,0.26923,3,0
"('care', 'firms')",19,3,0.86364,0.13636,6,0
"('more', 'success')",18,3,0.85714,0.14286,6,0
"('was', 'making')",19,7,0.73077,0.26923,3,0
"('mixed', 'effects')",24,6,0.8,0.2,4,0
"('heavy', 'snowfalls')",17,4,0.80952,0.19048,4,0
"('benefited', 'the')",17,3,0.85,0.15,6,0
"('the', 'likelihood')",18,3,0.85714,0.14286,6,0
"('likelihood', 'of')",17,2,0.89474,0.10526,9,0
"('coming', 'growing')",17,1,0.94444,0.05556,17,0
"('a', 'worsening')",17,3,0.85,0.15,6,0
"('of', 'alternative')",17,3,0.85,0.15,6,0
"('the', 'alternative')",17,6,0.73913,0.26087,3,0
"('generally', 'available')",18,4,0.81818,0.18182,4,0
"('available', 'except')",17,1,0.94444,0.05556,17,0
"('of', 'hay')",18,3,0.85714,0.14286,6,0
"('recent', 'easing')",16,1,0.94118,0.05882,16,0
"('production', 'however')",19,5,0.79167,0.20833,4,0
"('expansion', 'is')",25,1,0.96154,0.03846,25,0
"('by', 'worker')",18,1,0.94737,0.05263,18,0
"('worker', 'and')",17,1,0.94444,0.05556,17,0
"('given', 'these')",16,1,0.94118,0.05882,16,0
"('produce', 'a')",16,2,0.88889,0.11111,8,0
"('further', 'acceleration')",16,4,0.8,0.2,4,0
"('falling', 'commodity')",16,2,0.88889,0.11111,8,0
"('no', 'new')",17,6,0.73913,0.26087,3,0
"('of', 'decreases')",16,3,0.84211,0.15789,5,0
"('tighten', 'credit')",18,1,0.94737,0.05263,18,0
"('keeping', 'a')",16,3,0.84211,0.15789,5,0
"('financial', 'condition')",15,1,0.9375,0.0625,15,0
"('their', 'credit')",17,4,0.80952,0.19048,4,0
"('close', 'eye')",15,1,0.9375,0.0625,15,0
"('while', 'bankers')",15,4,0.78947,0.21053,4,0
"('attention', 'to')",15,4,0.78947,0.21053,4,0
"('said', 'decisions')",14,1,0.93333,0.06667,14,0
"('decisions', 'by')",14,2,0.875,0.125,7,0
"('projects', 'had')",15,3,0.83333,0.16667,5,0
"('loans', 'atlanta')",40,5,0.88889,0.11111,8,0
"('demand', 'slowed')",21,7,0.75,0.25,3,0
"('mortgages', 'was')",17,6,0.73913,0.26087,3,0
"('but', 'lenders')",15,1,0.9375,0.0625,15,0
"('up', 'if')",14,1,0.93333,0.06667,14,0
"('if', 'low')",15,1,0.9375,0.0625,15,0
"('down', 'demand')",16,2,0.88889,0.11111,8,0
"('services', 'fell')",18,5,0.78261,0.21739,4,0
"('fell', 'considerably')",17,3,0.85,0.15,6,0
"('in', 'barge')",14,1,0.93333,0.06667,14,0
"('barge', 'traffic')",19,6,0.76,0.24,3,0
"('traffic', 'on')",15,1,0.9375,0.0625,15,0
"('low', 'water')",14,1,0.93333,0.06667,14,0
"('water', 'levels')",16,4,0.8,0.2,4,0
"('revenues', 'fell')",19,3,0.86364,0.13636,6,0
"('contrast', 'revenues')",13,1,0.92857,0.07143,13,0
"('boosted', 'visits')",12,2,0.85714,0.14286,6,0
"('florida', 'was')",12,2,0.85714,0.14286,6,0
"('free', 'up')",12,1,0.92308,0.07692,12,0
"('some', 'office')",14,3,0.82353,0.17647,5,0
"('space', 'although')",11,1,0.91667,0.08333,11,0
"('district', 'remains')",11,4,0.73333,0.26667,3,0
"('it', 'declined')",11,1,0.91667,0.08333,11,0
"('far', 'fewer')",11,1,0.91667,0.08333,11,0
"('fewer', 'projects')",10,1,0.90909,0.09091,10,0
"('scheduled', 'for')",10,1,0.90909,0.09091,10,0
"('for', 'coming')",13,1,0.92857,0.07143,13,0
"('of', 'projects')",30,11,0.73171,0.26829,3,0
"('projects', 'home')",10,2,0.83333,0.16667,5,0
"('again', 'reporting')",10,1,0.90909,0.09091,10,0
"('reduced', 'consumer')",10,1,0.90909,0.09091,10,0
"('confidence', 'was')",10,4,0.71429,0.28571,3,0
"('potential', 'homebuyers')",16,1,0.94118,0.05882,16,0
"('greater', 'willingness')",12,2,0.85714,0.14286,6,0
"('often', 'as')",9,2,0.81818,0.18182,4,0
"('profits', 'for')",15,3,0.83333,0.16667,5,0
"('gas', 'supplies')",9,3,0.75,0.25,3,0
"('open', 'market')",22,8,0.73333,0.26667,3,0
"('competition', 'due')",9,1,0.9,0.1,9,0
"('manufacturing', 'sales')",10,1,0.90909,0.09091,10,0
"('firms', 'capital')",9,2,0.81818,0.18182,4,0
"('in', 'difficulty')",8,1,0.88889,0.11111,8,0
"('assembly', 'plant')",9,1,0.9,0.1,9,0
"('months', 'has')",12,4,0.75,0.25,3,0
"('refineries', 'remained')",9,3,0.75,0.25,3,0
"('solid', 'production')",9,3,0.75,0.25,3,0
"('weaker', 'consumer')",8,2,0.8,0.2,4,0
"('pcs', 'and')",8,1,0.88889,0.11111,8,0
"('reductions', 'of')",10,1,0.90909,0.09091,10,0
"('investment', 'by')",10,3,0.76923,0.23077,3,0
"('on', 'such')",8,3,0.72727,0.27273,3,0
"('either', 'weak')",10,3,0.76923,0.23077,3,0
"('be', 'especially')",11,1,0.91667,0.08333,11,0
"('car', 'dealerships')",9,3,0.75,0.25,3,0
"('experienced', 'the')",10,2,0.83333,0.16667,5,0
"('largest', 'decline')",7,1,0.875,0.125,7,0
"('had', 'difficulties')",8,2,0.8,0.2,4,0
"('subdued', 'manufacturing')",8,1,0.88889,0.11111,8,0
"('spending', 'holiday')",7,1,0.875,0.125,7,0
"('disappointing', 'in')",7,2,0.77778,0.22222,4,0
"('despite', 'early')",6,2,0.75,0.25,3,0
"('early', 'and')",10,3,0.76923,0.23077,3,0
"('discounting', 'most')",20,3,0.86957,0.13043,7,0
"('ago', 'when')",8,1,0.88889,0.11111,8,0
"('plan', 'the')",7,1,0.875,0.125,7,0
"('overall', 'weak')",6,1,0.85714,0.14286,6,0
"('growth', 'led')",12,2,0.85714,0.14286,6,0
"('several', 'national')",7,2,0.77778,0.22222,4,0
"('close', 'some')",7,1,0.875,0.125,7,0
"('some', 'or')",8,1,0.88889,0.11111,8,0
"('confidence', 'as')",10,4,0.71429,0.28571,3,0
"('the', 'slower')",8,2,0.8,0.2,4,0
"('sales', 'winter')",6,1,0.85714,0.14286,6,0
"('sold', 'very')",6,1,0.85714,0.14286,6,0
"('fine', 'jewelry')",7,2,0.77778,0.22222,4,0
"('items', 'lagged')",6,1,0.85714,0.14286,6,0
"('online', 'retailing')",6,1,0.85714,0.14286,6,0
"('season', 'although')",9,2,0.81818,0.18182,4,0
"('despite', 'heavy')",4,1,0.8,0.2,4,0
"('of', 'dealer')",5,1,0.83333,0.16667,5,0
"('weakened', 'particularly')",4,1,0.8,0.2,4,0
"('fast', 'as')",5,2,0.71429,0.28571,3,0
"('but', 'kept')",4,1,0.8,0.2,4,0
"('kept', 'a')",7,2,0.77778,0.22222,4,0
"('from', 'steel')",19,6,0.76,0.24,3,0
"('short', 'period')",17,4,0.80952,0.19048,4,0
"('october', 'contacts')",17,1,0.94444,0.05556,17,0
"('has', 'gone')",19,1,0.95,0.05,19,0
"('gone', 'from')",18,1,0.94737,0.05263,18,0
"('cool', 'in')",17,1,0.94444,0.05556,17,0
"('of', 'time')",19,3,0.86364,0.13636,6,0
"('time', 'prices')",18,1,0.94737,0.05263,18,0
"('rigs', 'have')",17,1,0.94444,0.05556,17,0
"('softened', 'as')",19,2,0.90476,0.09524,9,0
"('domestic', 'activity')",19,4,0.82609,0.17391,5,0
"('up', 'revenues')",17,1,0.94444,0.05556,17,0
"('and', 'profitability')",20,8,0.71429,0.28571,3,0
"('ore', 'mine')",18,7,0.72,0.28,3,0
"('in', 'midoctober')",17,2,0.89474,0.10526,9,0
"('decreased', 'output')",17,1,0.94444,0.05556,17,0
"('quality', 'deteriorated')",20,8,0.71429,0.28571,3,0
"('a', '10')",22,7,0.75862,0.24138,3,0
"('percent', 'drop')",21,3,0.875,0.125,7,0
"('domestic', 'production')",17,4,0.80952,0.19048,4,0
"('25', 'years')",17,1,0.94444,0.05556,17,0
"('years', 'activity')",17,1,0.94444,0.05556,17,0
"('resources', 'a')",15,1,0.9375,0.0625,15,0
"('a', 'dry')",20,4,0.83333,0.16667,5,0
"('reduced', 'agricultural')",18,1,0.94737,0.05263,18,0
"('that', 'range')",15,1,0.9375,0.0625,15,0
"('as', 'dry')",16,1,0.94118,0.05882,16,0
"('weather', 'persisted')",15,1,0.9375,0.0625,15,0
"('conditions', 'limited')",15,1,0.9375,0.0625,15,0
"('forage', 'supplies')",15,3,0.83333,0.16667,5,0
"('to', 'liquidate')",15,4,0.78947,0.21053,4,0
"('weak', 'prices')",16,5,0.7619,0.2381,3,0
"('at', 'times')",15,4,0.78947,0.21053,4,0
"('which', 'delayed')",15,2,0.88235,0.11765,7,0
"('the', 'planting')",22,6,0.78571,0.21429,4,0
"('subdued', 'across')",18,5,0.78261,0.21739,4,0
"('experienced', 'some')",19,5,0.79167,0.20833,4,0
"('occurrences', 'of')",14,1,0.93333,0.06667,14,0
"('of', 'deep')",14,3,0.82353,0.17647,5,0
"('healthcare', 'related')",15,2,0.88235,0.11765,7,0
"('of', 'november')",28,11,0.71795,0.28205,3,0
"('by', 'weaker')",16,3,0.84211,0.15789,5,0
"('increasingly', 'seeking')",14,1,0.93333,0.06667,14,0
"('in', 'billing')",18,2,0.9,0.1,9,0
"('but', 'profit')",14,2,0.875,0.125,7,0
"('being', 'maintained')",16,1,0.94118,0.05882,16,0
"('maintained', 'and')",13,1,0.92857,0.07143,13,0
"('lower', 'at')",15,2,0.88235,0.11765,7,0
"('at', 'small')",16,5,0.7619,0.2381,3,0
"('at', 'larger')",15,4,0.78947,0.21053,4,0
"('cleveland', 'wage')",13,3,0.8125,0.1875,4,0
"('about', 'job')",14,1,0.93333,0.06667,14,0
"('extremely', 'weak')",12,4,0.75,0.25,3,0
"('30', 'to')",13,4,0.76471,0.23529,3,0
"('to', '40')",17,4,0.80952,0.19048,4,0
"('cleveland', 'some')",12,3,0.8,0.2,4,0
"('employment', 'as')",17,1,0.94444,0.05556,17,0
"('while', 'layoffs')",12,1,0.92308,0.07692,12,0
"('that', 'with')",21,5,0.80769,0.19231,4,0
"('loans', 'tightened')",11,4,0.73333,0.26667,3,0
"('estate', 'cleveland')",11,4,0.73333,0.26667,3,0
"('more', 'concerned')",13,1,0.92857,0.07143,13,0
"('because', 'a')",11,3,0.78571,0.21429,4,0
"('fallen', 'short')",17,4,0.80952,0.19048,4,0
"('as', 'stronger')",15,5,0.75,0.25,3,0
"('but', 'soft')",16,2,0.88889,0.11111,8,0
"('slipping', 'in')",11,1,0.91667,0.08333,11,0
"('consumer', 'commercial')",10,1,0.90909,0.09091,10,0
"('except', 'home')",10,1,0.90909,0.09091,10,0
"('mortgages', 'several')",10,1,0.90909,0.09091,10,0
"('projects', 'underway')",10,3,0.76923,0.23077,3,0
"('underway', 'or')",9,2,0.81818,0.18182,4,0
"('future', 'construction')",10,1,0.90909,0.09091,10,0
"('was', 'too')",15,4,0.78947,0.21053,4,0
"('other', 'builders')",10,1,0.90909,0.09091,10,0
"('purchase', 'contracts')",8,1,0.88889,0.11111,8,0
"('bank', 'reported')",8,1,0.88889,0.11111,8,0
"('that', 'permits')",8,1,0.88889,0.11111,8,0
"('permits', 'declined')",8,1,0.88889,0.11111,8,0
"('area', 'but')",18,7,0.72,0.28,3,0
"('declining', 'mortgage')",11,1,0.91667,0.08333,11,0
"('sale', 'in')",12,2,0.85714,0.14286,6,0
"('orders', 'included')",7,1,0.875,0.125,7,0
"('dallas', 'heavy')",7,1,0.875,0.125,7,0
"('products', 'industries')",8,1,0.88889,0.11111,8,0
"('firms', 'producing')",8,1,0.88889,0.11111,8,0
"('noted', 'strongerthanexpected')",7,1,0.875,0.125,7,0
"('improve', 'until')",7,1,0.875,0.125,7,0
"('slowly', 'on')",6,1,0.85714,0.14286,6,0
"('the', 'line')",11,3,0.78571,0.21429,4,0
"('cut', 'capital')",8,2,0.8,0.2,4,0
"('spending', 'further')",6,1,0.85714,0.14286,6,0
"('further', 'businesses')",6,1,0.85714,0.14286,6,0
"('behind', 'them')",8,3,0.72727,0.27273,3,0
"('tourism', 'while')",6,1,0.85714,0.14286,6,0
"('feel', 'the')",5,2,0.71429,0.28571,3,0
"('11', 'and')",6,1,0.85714,0.14286,6,0
"('economy', 'new')",5,1,0.83333,0.16667,5,0
"('below', '50')",7,2,0.77778,0.22222,4,0
"('late', 'september')",18,7,0.72,0.28,3,0
"('rebounded', 'to')",9,3,0.75,0.25,3,0
"('about', '75')",6,1,0.85714,0.14286,6,0
"('rooms', 'were')",6,1,0.85714,0.14286,6,0
"('used', 'as')",6,2,0.75,0.25,3,0
"('holiday', 'bookings')",9,2,0.81818,0.18182,4,0
"('bookings', 'to')",7,2,0.77778,0.22222,4,0
"('concerns', 'with')",8,1,0.88889,0.11111,8,0
"('on', 'air')",8,3,0.72727,0.27273,3,0
"('for', 'chapter')",5,1,0.83333,0.16667,5,0
"('chapter', '11')",5,1,0.83333,0.16667,5,0
"('11', 'bankruptcy')",5,1,0.83333,0.16667,5,0
"('large', 'hotel')",6,1,0.85714,0.14286,6,0
"('as', 'attendance')",5,2,0.71429,0.28571,3,0
"('local', 'tourist')",5,2,0.71429,0.28571,3,0
"('did', 'sales')",4,1,0.8,0.2,4,0
"('and', 'department')",5,2,0.71429,0.28571,3,0
"('francisco', 'expected')",4,1,0.8,0.2,4,0
"('additional', 'slowing')",4,1,0.8,0.2,4,0
"('spotty', 'with')",4,1,0.8,0.2,4,0
"('to', 'counteract')",3,1,0.75,0.25,3,0
"('areas', 'retailers')",4,1,0.8,0.2,4,0
"('of', 'moderatelypriced')",4,1,0.8,0.2,4,0
"('and', 'permits')",3,1,0.75,0.25,3,0
"('further', 'pushing')",3,1,0.75,0.25,3,0
"('rates', 'higher')",4,1,0.8,0.2,4,0
"('further', 'business')",3,1,0.75,0.25,3,0
"('lending', 'weakened')",6,1,0.85714,0.14286,6,0
"('weakened', 'though')",4,1,0.8,0.2,4,0
"('although', 'lower')",6,1,0.85714,0.14286,6,0
"('and', 'compensation')",13,5,0.72222,0.27778,3,0
"('lending', 'by')",6,2,0.75,0.25,3,0
"('the', 'normal')",15,4,0.78947,0.21053,4,0
"('records', 'in')",10,3,0.76923,0.23077,3,0
"('some', 'disruptions')",7,2,0.77778,0.22222,4,0
"('september', 'although')",7,1,0.875,0.125,7,0
"('were', 'fewer')",10,3,0.76923,0.23077,3,0
"('fall', 'harvests')",5,1,0.83333,0.16667,5,0
"('received', 'mixed')",8,3,0.72727,0.27273,3,0
"('on', 'economic')",6,1,0.85714,0.14286,6,0
"('hiring', 'residential')",3,1,0.75,0.25,3,0
"('soften', 'somewhat')",3,1,0.75,0.25,3,0
"('content', 'with')",3,1,0.75,0.25,3,0
"('modestly', 'philadelphia')",3,1,0.75,0.25,3,0
"('industry', 'segment')",3,1,0.75,0.25,3,0
"('tax', 'incentives')",3,1,0.75,0.25,3,0
"('environmental', 'regulations')",7,2,0.77778,0.22222,4,0
"('shipping', 'companies')",7,2,0.77778,0.22222,4,0
"('modestly', 'nearly')",3,1,0.75,0.25,3,0
"('broad', 'array')",8,3,0.72727,0.27273,3,0
"('are', 'fewer')",6,2,0.75,0.25,3,0
"('suggested', 'there')",3,1,0.75,0.25,3,0
"('points', 'home')",4,1,0.8,0.2,4,0
"('reports', 'ranged')",4,1,0.8,0.2,4,0
"('production', 'disruptions')",6,2,0.75,0.25,3,0
"('evident', 'across')",8,2,0.8,0.2,4,0
"('though', 'on')",4,1,0.8,0.2,4,0
"('metals', 'production')",4,1,0.8,0.2,4,0
"('production', 'richmond')",6,1,0.85714,0.14286,6,0
"('in', 'petroleumbased')",4,1,0.8,0.2,4,0
"('had', 'announced')",4,1,0.8,0.2,4,0
"('reflected', 'a')",5,1,0.83333,0.16667,5,0
"('new', 'originations')",6,1,0.85714,0.14286,6,0
"('changes', 'reported')",3,1,0.75,0.25,3,0
