NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('reaction',)",3,1,0.75,0.25,3,0
"('build',)",64,16,0.8,0.2,4,0
"('rebar',)",3,1,0.75,0.25,3,0
"('asphalt',)",7,4,0.63636,0.36364,2,1
"('fares',)",8,6,0.57143,0.42857,1,1
"('jet',)",9,2,0.81818,0.18182,4,0
"('billing',)",23,9,0.71875,0.28125,3,0
"('upticks',)",16,3,0.84211,0.15789,5,0
"('receded',)",15,3,0.83333,0.16667,5,0
"('subsided',)",11,4,0.73333,0.26667,3,0
"('Mcf',)",1,2,0.33333,0.66667,0,2
"('Fabricated',)",23,12,0.65714,0.34286,2,1
"('world',)",10,8,0.55556,0.44444,1,1
"('fallout',)",2,2,0.5,0.5,1,1
"('impacting',)",12,6,0.66667,0.33333,2,0
"('ship',)",4,3,0.57143,0.42857,1,1
"('September',)",261,60,0.81308,0.18692,4,0
"('Paper',)",6,3,0.66667,0.33333,2,0
"('slump',)",15,2,0.88235,0.11765,7,0
"('Refiners',)",13,3,0.8125,0.1875,4,0
"('weatherrelated',)",29,13,0.69048,0.30952,2,0
"('sluggishness',)",9,2,0.81818,0.18182,4,0
"('nation',)",64,26,0.71111,0.28889,2,0
"('calamities',)",0,1,0.0,1.0,0,0
"('Aside',)",11,8,0.57895,0.42105,1,1
"('consisting',)",1,1,0.5,0.5,1,1
"('ores',)",18,6,0.75,0.25,3,0
"('Container',)",10,6,0.625,0.375,2,1
"('deteriorate',)",11,3,0.78571,0.21429,4,0
"('higherâend',)",0,1,0.0,1.0,0,0
"('outpace',)",50,16,0.75758,0.24242,3,0
"('warehouses',)",8,5,0.61538,0.38462,2,1
"('pretty',)",16,2,0.88889,0.11111,8,0
"('homebuilding',)",22,14,0.61111,0.38889,2,1
"('communitybank',)",0,1,0.0,1.0,0,0
"('amidst',)",9,6,0.6,0.4,1,1
"('landscape',)",9,3,0.75,0.25,3,0
"('horizontal',)",3,4,0.42857,0.57143,1,1
"('district',)",51,18,0.73913,0.26087,3,0
"('Hay',)",2,1,0.66667,0.33333,2,0
"('oat',)",0,1,0.0,1.0,0,0
"('schedule',)",25,10,0.71429,0.28571,3,0
"('pushing',)",45,15,0.75,0.25,3,0
"('noteworthy',)",3,4,0.42857,0.57143,1,1
"('eliminate',)",2,3,0.4,0.6,1,1
"('established',)",8,2,0.8,0.2,4,0
"('Traditional',)",6,3,0.66667,0.33333,2,0
"('indications',)",10,3,0.76923,0.23077,3,0
"('appetites',)",0,2,0.0,1.0,0,0
"('propelled',)",8,4,0.66667,0.33333,2,0
"('rebates',)",3,2,0.6,0.4,1,1
"('seaports',)",2,1,0.66667,0.33333,2,0
"('visits',)",28,8,0.77778,0.22222,4,0
"('tsunami',)",3,2,0.6,0.4,1,1
"('patients',)",4,1,0.8,0.2,4,0
"('forgoing',)",1,2,0.33333,0.66667,0,2
"('elective',)",8,3,0.72727,0.27273,3,0
"('procedures',)",9,1,0.9,0.1,9,0
"('Makers',)",9,3,0.75,0.25,3,0
"('pulp',)",8,5,0.61538,0.38462,2,1
"('segment',)",81,32,0.71681,0.28319,3,0
"('accordingly',)",5,3,0.625,0.375,2,1
"('Final',)",7,5,0.58333,0.41667,1,1
"('nonconforming',)",0,2,0.0,1.0,0,0
"('jumbo',)",1,1,0.5,0.5,1,1
"('technologyintensive',)",0,1,0.0,1.0,0,0
"('Area',)",27,8,0.77143,0.22857,3,0
"('perceptibly',)",0,1,0.0,1.0,0,0
"('expansionary',)",5,4,0.55556,0.44444,1,1
"('wellqualified',)",19,6,0.76,0.24,3,0
"('wireless',)",1,1,0.5,0.5,1,1
"('Mississippi',)",65,23,0.73864,0.26136,3,0
"('private',)",59,23,0.71951,0.28049,3,0
"('house',)",30,15,0.66667,0.33333,2,0
"('midMay',)",51,12,0.80952,0.19048,4,0
"('June',)",246,193,0.56036,0.43964,1,1
"('damage',)",50,23,0.68493,0.31507,2,0
"('wildfires',)",12,4,0.75,0.25,3,0
"('shortage',)",140,59,0.70352,0.29648,2,0
"('California',)",103,48,0.68212,0.31788,2,0
"('pullback',)",29,5,0.85294,0.14706,6,0
"('belowaverage',)",11,3,0.78571,0.21429,4,0
"('begun',)",39,21,0.65,0.35,2,1
"('fair',)",62,28,0.68889,0.31111,2,0
"('Widespread',)",8,6,0.57143,0.42857,1,1
"('broader',)",22,16,0.57895,0.42105,1,1
"('steeper',)",7,2,0.77778,0.22222,4,0
"('look',)",16,11,0.59259,0.40741,1,1
"('casinos',)",18,8,0.69231,0.30769,2,0
"('deceleration',)",14,15,0.48276,0.51724,1,1
"('Supply',)",13,4,0.76471,0.23529,3,0
"('contingency',)",5,0,1.0,0.0,0,0
"('delaying',)",17,9,0.65385,0.34615,2,1
"('overhang',)",18,4,0.81818,0.18182,4,0
"('dwellings',)",7,2,0.77778,0.22222,4,0
"('hedge',)",5,2,0.71429,0.28571,3,0
"('easier',)",20,5,0.8,0.2,4,0
"('precipitation',)",28,4,0.875,0.125,7,0
"('repermitted',)",2,0,1.0,0.0,0,0
"('Modest',)",21,5,0.80769,0.19231,4,0
"('adjustments',)",25,10,0.71429,0.28571,3,0
"('negligible',)",7,0,1.0,0.0,0,0
"('fact',)",22,10,0.6875,0.3125,2,0
"('35',)",31,8,0.79487,0.20513,4,0
"('perfect',)",2,1,0.66667,0.33333,2,0
"('heading',)",57,23,0.7125,0.2875,2,0
"('cooled',)",7,3,0.7,0.3,2,0
"('southwestern',)",13,2,0.86667,0.13333,7,0
"('effective',)",15,5,0.75,0.25,3,0
"('give',)",13,5,0.72222,0.27778,3,0
"('Nonmanufacturing',)",9,3,0.75,0.25,3,0
"('broadened',)",18,5,0.78261,0.21739,4,0
"('slipping',)",11,7,0.61111,0.38889,2,1
"('manufactured',)",37,7,0.84091,0.15909,5,0
"('66',)",4,2,0.66667,0.33333,2,0
"('36',)",17,2,0.89474,0.10526,9,0
"('trips',)",5,5,0.5,0.5,1,1
"('committed',)",7,1,0.875,0.125,7,0
"('alternative',)",23,7,0.76667,0.23333,3,0
"('complete',)",20,10,0.66667,0.33333,2,0
"('environmental',)",17,10,0.62963,0.37037,2,1
"('mechanics',)",29,9,0.76316,0.23684,3,0
"('revealed',)",14,1,0.93333,0.06667,14,0
"('entire',)",11,5,0.6875,0.3125,2,0
"('progressing',)",3,5,0.375,0.625,1,2
"('pastures',)",18,7,0.72,0.28,3,0
"('squeezed',)",10,5,0.66667,0.33333,2,0
"('Detroit',)",8,1,0.88889,0.11111,8,0
"('caught',)",5,0,1.0,0.0,0,0
"('Iowa',)",12,2,0.85714,0.14286,6,0
"('fiveyear',)",33,15,0.6875,0.3125,2,0
"('averages',)",32,18,0.64,0.36,2,1
"('emergence',)",13,3,0.8125,0.1875,4,0
"('16',)",38,8,0.82609,0.17391,5,0
"('July',)",295,168,0.63715,0.36285,2,1
"('29',)",20,6,0.76923,0.23077,3,0
"('57',)",12,5,0.70588,0.29412,2,0
"('Numerous',)",25,2,0.92593,0.07407,13,0
"('rated',)",58,24,0.70732,0.29268,2,0
"('taxcreditdriven',)",2,0,1.0,0.0,0,0
"('preliminary',)",16,8,0.66667,0.33333,2,0
"('moderation',)",17,5,0.77273,0.22727,3,0
"('reflected',)",24,11,0.68571,0.31429,2,0
"('Pacific',)",27,10,0.72973,0.27027,3,0
"('Elevated',)",8,2,0.8,0.2,4,0
"('weighing',)",9,4,0.69231,0.30769,2,0
"('propensity',)",1,1,0.5,0.5,1,1
"('Northeastern',)",1,0,1.0,0.0,0,0
"('disruptionsprimarily',)",1,0,1.0,0.0,0,0
"('Japanwere',)",1,0,1.0,0.0,0,0
"('hurt',)",24,14,0.63158,0.36842,2,1
"('form',)",8,6,0.57143,0.42857,1,1
"('Nonauto',)",40,12,0.76923,0.23077,3,0
"('decelerating',)",3,0,1.0,0.0,0,0
"('satisfactory',)",16,11,0.59259,0.40741,1,1
"('northeastern',)",6,4,0.6,0.4,1,1
"('Shifts',)",1,0,1.0,0.0,0,0
"('lowerend',)",6,3,0.66667,0.33333,2,0
"('looks',)",7,2,0.77778,0.22222,4,0
"('Improvement',)",2,1,0.66667,0.33333,2,0
"('closure',)",15,5,0.75,0.25,3,0
"('helpful',)",2,1,0.66667,0.33333,2,0
"('mitigating',)",1,0,1.0,0.0,0,0
"('marketspecifically',)",1,0,1.0,0.0,0,0
"('Franciscoall',)",1,0,1.0,0.0,0,0
"('DistrictsNew',)",3,0,1.0,0.0,0,0
"('Franciscoreport',)",1,0,1.0,0.0,0,0
"('refinances',)",4,5,0.44444,0.55556,1,1
"('Excess',)",7,2,0.77778,0.22222,4,0
"('Cool',)",1,0,1.0,0.0,0,0
"('Flooding',)",5,3,0.625,0.375,2,1
"('created',)",43,7,0.86,0.14,6,0
"('abundant',)",18,4,0.81818,0.18182,4,0
"('habits',)",5,0,1.0,0.0,0,0
"('explaining',)",1,0,1.0,0.0,0,0
"('anticipates',)",11,5,0.6875,0.3125,2,0
"('outsourcing',)",3,0,1.0,0.0,0,0
"('cites',)",30,9,0.76923,0.23077,3,0
"('gasrelated',)",5,0,1.0,0.0,0,0
"('lot',)",47,16,0.74603,0.25397,3,0
"('imbalances',)",1,0,1.0,0.0,0,0
"('Euroarea',)",1,0,1.0,0.0,0,0
"('interventions',)",1,0,1.0,0.0,0,0
"('semiconductorrelated',)",6,1,0.85714,0.14286,6,0
"('tech',)",41,13,0.75926,0.24074,3,0
"('demandrelated',)",1,0,1.0,0.0,0,0
"('institute',)",5,1,0.83333,0.16667,5,0
"('investing',)",26,9,0.74286,0.25714,3,0
"('adjust',)",15,7,0.68182,0.31818,2,0
"('license',)",8,2,0.8,0.2,4,0
"('lament',)",2,1,0.66667,0.33333,2,0
"('elongated',)",3,0,1.0,0.0,0,0
"('candidate',)",3,0,1.0,0.0,0,0
"('upwardsa',)",1,0,1.0,0.0,0,0
"('things',)",12,1,0.92308,0.07692,12,0
"('Bill',)",10,2,0.83333,0.16667,5,0
"('slowtomoderate',)",3,2,0.6,0.4,1,1
"('consist',)",1,2,0.33333,0.66667,0,2
"('tenant',)",12,4,0.75,0.25,3,0
"('biotechnology',)",9,1,0.9,0.1,9,0
"('pharmaceuticals',)",29,9,0.76316,0.23684,3,0
"('comparatively',)",3,0,1.0,0.0,0,0
"('dynamic',)",3,0,1.0,0.0,0,0
"('Bostons',)",38,10,0.79167,0.20833,4,0
"('waterfront',)",1,1,0.5,0.5,1,1
"('Investor',)",9,2,0.81818,0.18182,4,0
"('2012',)",357,72,0.83217,0.16783,5,0
"('risks',)",48,22,0.68571,0.31429,2,0
"('posed',)",3,3,0.5,0.5,1,1
"('Condominium',)",5,2,0.71429,0.28571,3,0
"('security',)",28,9,0.75676,0.24324,3,0
"('hurdle',)",2,0,1.0,0.0,0,0
"('stricter',)",8,3,0.72727,0.27273,3,0
"('shrunk',)",2,1,0.66667,0.33333,2,0
"('homebuyers',)",20,14,0.58824,0.41176,1,1
"('competitively',)",4,0,1.0,0.0,0,0
"('caution',)",34,18,0.65385,0.34615,2,1
"('contactsa',)",1,0,1.0,0.0,0,0
"('Yorkreport',)",2,0,1.0,0.0,0,0
"('2011largely',)",1,0,1.0,0.0,0,0
"('cottonbased',)",8,0,1.0,0.0,0,0
"('College',)",4,1,0.8,0.2,4,0
"('lowest',)",36,12,0.75,0.25,3,0
"('Aprillargely',)",1,0,1.0,0.0,0,0
"('perceptions',)",2,0,1.0,0.0,0,0
"('norm',)",13,2,0.86667,0.13333,7,0
"('510',)",7,0,1.0,0.0,0,0
"('Partly',)",1,0,1.0,0.0,0,0
"('spate',)",1,1,0.5,0.5,1,1
"('propertiesroughly',)",1,0,1.0,0.0,0,0
"('equal',)",17,8,0.68,0.32,2,0
"('nine',)",19,9,0.67857,0.32143,2,0
"('salesis',)",1,0,1.0,0.0,0,0
"('incidence',)",4,3,0.57143,0.42857,1,1
"('Brooklyn',)",46,14,0.76667,0.23333,3,0
"('Bronx',)",2,0,1.0,0.0,0,0
"('steadyin',)",1,0,1.0,0.0,0,0
"('Queens',)",28,9,0.75676,0.24324,3,0
"('Staten',)",1,1,0.5,0.5,1,1
"('Hamptons',)",1,0,1.0,0.0,0,0
"('withdrawal',)",3,0,1.0,0.0,0,0
"('landlord',)",13,4,0.76471,0.23529,3,0
"('factored',)",2,0,1.0,0.0,0,0
"('Rental',)",40,6,0.86957,0.13043,7,0
"('proposed',)",23,3,0.88462,0.11538,8,0
"('picture',)",21,8,0.72414,0.27586,3,0
"('dwindled',)",4,0,1.0,0.0,0,0
"('Starting',)",2,0,1.0,0.0,0,0
"('Law',)",3,3,0.5,0.5,1,1
"('opposed',)",7,2,0.77778,0.22222,4,0
"('revenuegenerating',)",1,0,1.0,0.0,0,0
"('hike',)",10,7,0.58824,0.41176,1,1
"('sized',)",12,4,0.75,0.25,3,0
"('breadth',)",2,0,1.0,0.0,0,0
"('Less',)",4,3,0.57143,0.42857,1,1
"('narrowed',)",19,9,0.67857,0.32143,2,0
"('stone',)",23,6,0.7931,0.2069,4,0
"('clay',)",10,3,0.76923,0.23077,3,0
"('Failure',)",1,0,1.0,0.0,0,0
"('reauthorization',)",1,0,1.0,0.0,0,0
"('hampering',)",5,0,1.0,0.0,0,0
"('sixmonth',)",11,5,0.6875,0.3125,2,0
"('horizon',)",4,0,1.0,0.0,0,0
"('type',)",35,11,0.76087,0.23913,3,0
"('midprice',)",7,4,0.63636,0.36364,2,1
"('deterring',)",1,0,1.0,0.0,0,0
"('constraining',)",19,11,0.63333,0.36667,2,1
"('prompt',)",7,3,0.7,0.3,2,0
"('reconsider',)",1,0,1.0,0.0,0,0
"('model',)",16,4,0.8,0.2,4,0
"('preferences',)",16,4,0.8,0.2,4,0
"('sensitive',)",16,4,0.8,0.2,4,0
"('drops',)",8,1,0.88889,0.11111,8,0
"('hasnt',)",3,2,0.6,0.4,1,1
"('highprice',)",3,1,0.75,0.25,3,0
"('comeback',)",2,0,1.0,0.0,0,0
"('B',)",10,8,0.55556,0.44444,1,1
"('relocate',)",9,6,0.6,0.4,1,1
"('expirations',)",2,0,1.0,0.0,0,0
"('trading',)",4,5,0.44444,0.55556,1,1
"('grows',)",1,0,1.0,0.0,0,0
"('absence',)",9,3,0.75,0.25,3,0
"('client',)",15,11,0.57692,0.42308,1,1
"('cyclical',)",15,4,0.78947,0.21053,4,0
"('engineering',)",100,33,0.75188,0.24812,3,0
"('imposition',)",1,0,1.0,0.0,0,0
"('pricepoint',)",20,4,0.83333,0.16667,5,0
"('alter',)",3,0,1.0,0.0,0,0
"('selection',)",3,2,0.6,0.4,1,1
"('soften',)",22,9,0.70968,0.29032,2,0
"('taper',)",5,2,0.71429,0.28571,3,0
"('Shipments',)",26,9,0.74286,0.25714,3,0
"('occurs',)",2,6,0.25,0.75,0,3
"('peaked',)",7,1,0.875,0.125,7,0
"('higherskilled',)",11,4,0.73333,0.26667,3,0
"('exists',)",8,3,0.72727,0.27273,3,0
"('square',)",19,3,0.86364,0.13636,6,0
"('buy',)",25,10,0.71429,0.28571,3,0
"('aspect',)",1,0,1.0,0.0,0,0
"('Financing',)",26,10,0.72222,0.27778,3,0
"('Transactions',)",3,2,0.6,0.4,1,1
"('fuelrelated',)",1,1,0.5,0.5,1,1
"('hurting',)",14,4,0.77778,0.22222,4,0
"('nameplate',)",1,0,1.0,0.0,0,0
"('scarce',)",18,7,0.72,0.28,3,0
"('timetables',)",1,0,1.0,0.0,0,0
"('reimaging',)",3,1,0.75,0.25,3,0
"('roadblock',)",2,0,1.0,0.0,0,0
"('perspective',)",6,0,1.0,0.0,0,0
"('equally',)",7,4,0.63636,0.36364,2,1
"('distributed',)",8,4,0.66667,0.33333,2,0
"('Wellhead',)",21,8,0.72414,0.27586,3,0
"('Midwest',)",18,8,0.69231,0.30769,2,0
"('interfering',)",1,0,1.0,0.0,0,0
"('utilities',)",43,13,0.76786,0.23214,3,0
"('Orleans',)",3,2,0.6,0.4,1,1
"('attempting',)",8,7,0.53333,0.46667,1,1
"('bottomline',)",1,0,1.0,0.0,0,0
"('safety',)",7,1,0.875,0.125,7,0
"('obtained',)",2,0,1.0,0.0,0,0
"('unpredictable',)",1,2,0.33333,0.66667,0,2
"('coated',)",1,1,0.5,0.5,1,1
"('steels',)",1,0,1.0,0.0,0,0
"('then',)",25,8,0.75758,0.24242,3,0
"('resisting',)",1,0,1.0,0.0,0,0
"('knowing',)",1,0,1.0,0.0,0,0
"('behavior',)",10,2,0.83333,0.16667,5,0
"('superseding',)",1,0,1.0,0.0,0,0
"('wants',)",4,0,1.0,0.0,0,0
"('compete',)",23,10,0.69697,0.30303,2,0
"('Apparel',)",23,5,0.82143,0.17857,5,0
"('bookseller',)",1,0,1.0,0.0,0,0
"('box',)",11,2,0.84615,0.15385,5,0
"('flattostronger',)",1,0,1.0,0.0,0,0
"('Grocery',)",10,5,0.66667,0.33333,2,0
"('Durable',)",6,3,0.66667,0.33333,2,0
"('administrator',)",3,1,0.75,0.25,3,0
"('newly',)",23,5,0.82143,0.17857,5,0
"('insured',)",5,0,1.0,0.0,0,0
"('populations',)",2,0,1.0,0.0,0,0
"('rural',)",30,15,0.66667,0.33333,2,0
"('hospitals',)",15,6,0.71429,0.28571,3,0
"('scientific',)",16,5,0.7619,0.2381,3,0
"('specialties',)",2,0,1.0,0.0,0,0
"('subcontracting',)",7,0,1.0,0.0,0,0
"('chargeoffs',)",3,4,0.42857,0.57143,1,1
"('terrific',)",2,0,1.0,0.0,0,0
"('lowerprice',)",1,0,1.0,0.0,0,0
"('faring',)",9,6,0.6,0.4,1,1
"('400000',)",8,2,0.8,0.2,4,0
"('contingent',)",3,7,0.3,0.7,0,2
"('geographic',)",16,5,0.7619,0.2381,3,0
"('Pockets',)",1,0,1.0,0.0,0,0
"('Hampton',)",11,3,0.78571,0.21429,4,0
"('Roads',)",11,3,0.78571,0.21429,4,0
"('lend',)",9,2,0.81818,0.18182,4,0
"('success',)",17,6,0.73913,0.26087,3,0
"('localized',)",6,1,0.85714,0.14286,6,0
"('uneven',)",26,12,0.68421,0.31579,2,0
"('frames',)",1,1,0.5,0.5,1,1
"('discounter',)",4,0,1.0,0.0,0,0
"('recalling',)",1,0,1.0,0.0,0,0
"('Airport',)",8,1,0.88889,0.11111,8,0
"('coastline',)",1,0,1.0,0.0,0,0
"('tour',)",3,1,0.75,0.25,3,0
"('buses',)",4,1,0.8,0.2,4,0
"('500000',)",22,5,0.81481,0.18519,4,0
"('Memorial',)",12,2,0.85714,0.14286,6,0
"('Rain',)",3,1,0.75,0.25,3,0
"('peanuts',)",13,3,0.8125,0.1875,4,0
"('harvesting',)",33,19,0.63462,0.36538,2,1
"('greens',)",2,0,1.0,0.0,0,0
"('strawberries',)",1,0,1.0,0.0,0,0
"('baled',)",1,0,1.0,0.0,0,0
"('drying',)",3,0,1.0,0.0,0,0
"('greenup',)",1,0,1.0,0.0,0,0
"('Lastly',)",5,6,0.45455,0.54545,1,1
"('peach',)",5,0,1.0,0.0,0,0
"('orchards',)",2,1,0.66667,0.33333,2,0
"('periodic',)",1,0,1.0,0.0,0,0
"('dampen',)",17,4,0.80952,0.19048,4,0
"('Convention',)",5,1,0.83333,0.16667,5,0
"('cruise',)",9,3,0.75,0.25,3,0
"('Alabama',)",34,17,0.66667,0.33333,2,0
"('repairs',)",19,1,0.95,0.05,19,0
"('tornado',)",2,2,0.5,0.5,1,1
"('Growing',)",10,3,0.76923,0.23077,3,0
"('channels',)",8,9,0.47059,0.52941,1,1
"('Air',)",25,12,0.67568,0.32432,2,0
"('Railway',)",3,0,1.0,0.0,0,0
"('cause',)",23,6,0.7931,0.2069,4,0
"('maritime',)",4,3,0.57143,0.42857,1,1
"('reserves',)",10,0,1.0,0.0,0,0
"('maximized',)",1,0,1.0,0.0,0,0
"('temptohire',)",1,1,0.5,0.5,1,1
"('communicationstechnology',)",1,0,1.0,0.0,0,0
"('revised',)",27,8,0.77143,0.22857,3,0
"('commoditylinked',)",1,0,1.0,0.0,0,0
"('river',)",9,1,0.9,0.1,9,0
"('shortlived',)",2,1,0.66667,0.33333,2,0
"('tornadoes',)",1,1,0.5,0.5,1,1
"('Louisiana',)",38,20,0.65517,0.34483,2,1
"('recordhigh',)",11,6,0.64706,0.35294,2,1
"('Quality',)",1,0,1.0,0.0,0,0
"('guard',)",1,0,1.0,0.0,0,0
"('proceeding',)",13,6,0.68421,0.31579,2,0
"('trades',)",46,20,0.69697,0.30303,2,0
"('ticked',)",84,47,0.64122,0.35878,2,1
"('speculated',)",9,2,0.81818,0.18182,4,0
"('Fleet',)",1,0,1.0,0.0,0,0
"('dislocations',)",1,0,1.0,0.0,0,0
"('reallocating',)",1,0,1.0,0.0,0,0
"('shutdowns',)",10,1,0.90909,0.09091,10,0
"('ramp',)",9,6,0.6,0.4,1,1
"('liquidity',)",35,12,0.74468,0.25532,3,0
"('traditionally',)",8,2,0.8,0.2,4,0
"('serviced',)",1,0,1.0,0.0,0,0
"('impaired',)",1,1,0.5,0.5,1,1
"('municipal',)",5,1,0.83333,0.16667,5,0
"('bond',)",8,1,0.88889,0.11111,8,0
"('subsiding',)",2,0,1.0,0.0,0,0
"('grocery',)",78,23,0.77228,0.22772,3,0
"('excess',)",60,26,0.69767,0.30233,2,0
"('Planting',)",8,2,0.8,0.2,4,0
"('reduces',)",2,0,1.0,0.0,0,0
"('yield',)",24,4,0.85714,0.14286,6,0
"('chance',)",7,0,1.0,0.0,0,0
"('peaking',)",3,3,0.5,0.5,1,1
"('48',)",10,1,0.90909,0.09091,10,0
"('Roughly',)",13,3,0.8125,0.1875,4,0
"('powder',)",1,0,1.0,0.0,0,0
"('coating',)",1,0,1.0,0.0,0,0
"('telephone',)",1,1,0.5,0.5,1,1
"('nursing',)",8,8,0.5,0.5,1,1
"('19',)",46,8,0.85185,0.14815,6,0
"('42',)",10,1,0.90909,0.09091,10,0
"('variation',)",16,4,0.8,0.2,4,0
"('completion',)",31,9,0.775,0.225,3,0
"('5year',)",13,7,0.65,0.35,2,1
"('67',)",9,3,0.75,0.25,3,0
"('Monthly',)",6,3,0.66667,0.33333,2,0
"('reservation',)",3,0,1.0,0.0,0,0
"('Spring',)",10,1,0.90909,0.09091,10,0
"('27',)",13,4,0.76471,0.23529,3,0
"('analysts',)",14,10,0.58333,0.41667,1,1
"('Multifamily',)",76,23,0.76768,0.23232,3,0
"('Preliminary',)",11,2,0.84615,0.15385,5,0
"('aerospace',)",134,35,0.7929,0.2071,4,0
"('LateMay',)",4,0,1.0,0.0,0,0
"('windpower',)",2,0,1.0,0.0,0,0
"('canceled',)",5,0,1.0,0.0,0,0
"('threats',)",2,3,0.4,0.6,1,1
"('endangered',)",1,0,1.0,0.0,0,0
"('birds',)",8,1,0.88889,0.11111,8,0
"('exploring',)",2,0,1.0,0.0,0,0
"('billion',)",16,6,0.72727,0.27273,3,0
"('taconite',)",3,0,1.0,0.0,0,0
"('Metals',)",10,3,0.76923,0.23077,3,0
"('goldzinc',)",1,0,1.0,0.0,0,0
"('Michigans',)",12,10,0.54545,0.45455,1,1
"('consideration',)",2,1,0.66667,0.33333,2,0
"('Wet',)",6,1,0.85714,0.14286,6,0
"('lateMay',)",1,0,1.0,0.0,0,0
"('eggs',)",55,21,0.72368,0.27632,3,0
"('Poultry',)",5,1,0.83333,0.16667,5,0
"('Reserves',)",2,0,1.0,0.0,0,0
"('83',)",4,1,0.8,0.2,4,0
"('technicians',)",58,22,0.725,0.275,3,0
"('200',)",24,3,0.88889,0.11111,8,0
"('communications',)",8,3,0.72727,0.27273,3,0
"('450',)",1,1,0.5,0.5,1,1
"('operation',)",12,2,0.85714,0.14286,6,0
"('70',)",16,7,0.69565,0.30435,2,0
"('unskilled',)",24,6,0.8,0.2,4,0
"('Significant',)",18,6,0.75,0.25,3,0
"('peaks',)",6,3,0.66667,0.33333,2,0
"('garden',)",20,8,0.71429,0.28571,3,0
"('storm',)",61,4,0.93846,0.06154,15,0
"('decking',)",1,0,1.0,0.0,0,0
"('cities',)",41,15,0.73214,0.26786,3,0
"('obstacles',)",4,0,1.0,0.0,0,0
"('policies',)",21,11,0.65625,0.34375,2,1
"('expenditure',)",46,17,0.73016,0.26984,3,0
"('record',)",189,77,0.71053,0.28947,2,0
"('Record',)",4,2,0.66667,0.33333,2,0
"('cow',)",3,1,0.75,0.25,3,0
"('grilling',)",1,0,1.0,0.0,0,0
"('rains',)",52,22,0.7027,0.2973,2,0
"('droughtstricken',)",4,1,0.8,0.2,4,0
"('normally',)",8,3,0.72727,0.27273,3,0
"('absorb',)",9,0,1.0,0.0,0,0
"('accountingadvisory',)",1,0,1.0,0.0,0,0
"('105',)",2,0,1.0,0.0,0,0
"('Gasoline',)",16,4,0.8,0.2,4,0
"('refinery',)",36,11,0.76596,0.23404,3,0
"('415',)",1,0,1.0,0.0,0,0
"('430',)",1,0,1.0,0.0,0,0
"('important',)",12,4,0.75,0.25,3,0
"('halted',)",8,5,0.61538,0.38462,2,1
"('separate',)",8,4,0.66667,0.33333,2,0
"('ripple',)",5,0,1.0,0.0,0,0
"('fed',)",5,1,0.83333,0.16667,5,0
"('slowdowns',)",15,5,0.75,0.25,3,0
"('complementary',)",1,0,1.0,0.0,0,0
"('3D',)",1,0,1.0,0.0,0,0
"('televisions',)",4,0,1.0,0.0,0,0
"('tablets',)",6,2,0.75,0.25,3,0
"('restricted',)",9,2,0.81818,0.18182,4,0
"('unplanned',)",3,1,0.75,0.25,3,0
"('outages',)",14,8,0.63636,0.36364,2,1
"('zone',)",2,0,1.0,0.0,0,0
"('ethylene',)",6,2,0.75,0.25,3,0
"('announcements',)",15,10,0.6,0.4,1,1
"('smoothing',)",1,0,1.0,0.0,0,0
"('fluctuations',)",10,3,0.76923,0.23077,3,0
"('perform',)",19,7,0.73077,0.26923,3,0
"('Improved',)",9,3,0.75,0.25,3,0
"('advisory',)",8,2,0.8,0.2,4,0
"('intellectual',)",17,4,0.80952,0.19048,4,0
"('litigation',)",26,7,0.78788,0.21212,4,0
"('Latin',)",18,5,0.78261,0.21739,4,0
"('load',)",4,2,0.66667,0.33333,2,0
"('flights',)",7,1,0.875,0.125,7,0
"('footprint',)",8,1,0.88889,0.11111,8,0
"('points',)",48,20,0.70588,0.29412,2,0
"('drilled',)",8,0,1.0,0.0,0,0
"('United',)",42,16,0.72414,0.27586,3,0
"('1995',)",1,0,1.0,0.0,0,0
"('Shale',)",12,5,0.70588,0.29412,2,0
"('landbased',)",3,0,1.0,0.0,0,0
"('severity',)",4,3,0.57143,0.42857,1,1
"('progressed',)",9,3,0.75,0.25,3,0
"('exceptional',)",14,4,0.77778,0.22222,4,0
"('classification',)",2,1,0.66667,0.33333,2,0
"('zero',)",22,6,0.78571,0.21429,4,0
"('204',)",1,0,1.0,0.0,0,0
"('engineers',)",103,41,0.71528,0.28472,3,0
"('specialists',)",9,5,0.64286,0.35714,2,1
"('focus',)",25,8,0.75758,0.24242,3,0
"('enabling',)",4,2,0.66667,0.33333,2,0
"('reliance',)",5,3,0.625,0.375,2,1
"('Japanesemade',)",1,0,1.0,0.0,0,0
"('imported',)",14,6,0.7,0.3,2,0
"('propped',)",3,1,0.75,0.25,3,0
"('electricity',)",47,15,0.75806,0.24194,3,0
"('waned',)",15,1,0.9375,0.0625,15,0
"('Travel',)",45,13,0.77586,0.22414,3,0
"('wake',)",15,0,1.0,0.0,0,0
"('preceding',)",3,6,0.33333,0.66667,0,2
"('beverage',)",52,12,0.8125,0.1875,4,0
"('Northwest',)",26,9,0.74286,0.25714,3,0
"('entrylevel',)",71,33,0.68269,0.31731,2,0
"('dominating',)",3,1,0.75,0.25,3,0
"('mix',)",32,19,0.62745,0.37255,2,1
"('moribund',)",7,1,0.875,0.125,7,0
