NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('reported', 'problems')",6,1,0.85714,0.14286,6,0
"('of', 'snow')",19,3,0.86364,0.13636,6,0
"('districts', 'reports')",105,37,0.73944,0.26056,3,0
"('that', 'as')",23,2,0.92,0.08,12,0
"('came', 'to')",4,1,0.8,0.2,4,0
"('growth', 'continued')",48,16,0.75,0.25,3,0
"('momentum', 'in')",14,2,0.875,0.125,7,0
"('mainly', 'at')",4,1,0.8,0.2,4,0
"('slightly', 'above')",29,10,0.74359,0.25641,3,0
"('mainly', 'to')",16,4,0.8,0.2,4,0
"('reported', 'signs')",22,8,0.73333,0.26667,3,0
"('yearend', 'with')",5,1,0.83333,0.16667,5,0
"('with', 'tight')",12,3,0.8,0.2,4,0
"('markets', 'for')",72,24,0.75,0.25,3,0
"('of', 'more')",25,10,0.71429,0.28571,3,0
"('more', 'speculative')",4,1,0.8,0.2,4,0
"('livestock', 'production')",6,1,0.85714,0.14286,6,0
"('was', 'felt')",4,1,0.8,0.2,4,0
"('felt', 'in')",6,2,0.75,0.25,3,0
"('firms', 'report')",72,14,0.83721,0.16279,5,0
"('report', 'weaker')",9,2,0.81818,0.18182,4,0
"('to', 'asia')",63,12,0.84,0.16,5,0
"('asia', 'and')",38,1,0.97436,0.02564,38,0
"('despite', 'lower')",5,2,0.71429,0.28571,3,0
"('1998', 'summary')",8,2,0.8,0.2,4,0
"('of', 'kansas')",32,8,0.8,0.2,4,0
"('1998', 'this')",8,2,0.8,0.2,4,0
"('policy', '1998')",8,2,0.8,0.2,4,0
"('1998', 'calendar')",8,2,0.8,0.2,4,0
"('boston', 'low')",12,1,0.92308,0.07692,12,0
"('are', 'running')",31,6,0.83784,0.16216,5,0
"('precipitation', 'has')",20,1,0.95238,0.04762,20,0
"('delayed', 'field')",25,6,0.80645,0.19355,4,0
"('not', 'been')",29,4,0.87879,0.12121,7,0
"('districts', 'firms')",47,16,0.74603,0.25397,3,0
"('the', 'unseasonably')",26,1,0.96296,0.03704,26,0
"('warm', 'winter')",28,3,0.90323,0.09677,9,0
"('affected', 'the')",48,1,0.97959,0.02041,48,0
"('industries', 'to')",22,1,0.95652,0.04348,22,0
"('to', 'varying')",22,8,0.73333,0.26667,3,0
"('while', 'energy')",28,3,0.90323,0.09677,9,0
"('have', 'begun')",44,5,0.89796,0.10204,9,0
"('begun', 'to')",59,8,0.8806,0.1194,7,0
"('district', 'solid')",18,3,0.85714,0.14286,6,0
"('solid', 'demand')",67,7,0.90541,0.09459,10,0
"('residential', 'housing')",28,5,0.84848,0.15152,6,0
"('low', 'interest')",93,16,0.85321,0.14679,6,0
"('of', 'rain')",22,4,0.84615,0.15385,5,0
"('the', 'condition')",39,5,0.88636,0.11364,8,0
"('have', 'delayed')",18,3,0.85714,0.14286,6,0
"('overall', 'conditions')",35,12,0.74468,0.25532,3,0
"('areas', 'contacts')",43,8,0.84314,0.15686,5,0
"('crops', 'the')",35,1,0.97222,0.02778,35,0
"('have', 'weakened')",42,13,0.76364,0.23636,3,0
"('is', 'somewhat')",19,5,0.79167,0.20833,4,0
"('somewhat', 'brighter')",17,1,0.94444,0.05556,17,0
"('district', 'cotton')",39,3,0.92857,0.07143,13,0
"('while', 'still')",29,5,0.85294,0.14706,6,0
"('still', 'expected')",22,2,0.91667,0.08333,11,0
"('to', 'wane')",18,2,0.9,0.1,9,0
"('declining', 'as')",19,1,0.95,0.05,19,0
"('as', 'much')",50,13,0.79365,0.20635,4,0
"('much', 'as')",44,10,0.81481,0.18519,4,0
"('had', 'expected')",22,1,0.95652,0.04348,22,0
"('other', 'markets')",31,2,0.93939,0.06061,15,0
"('markets', 'such')",25,2,0.92593,0.07407,13,0
"('have', 'picked')",78,12,0.86667,0.13333,7,0
"('up', 'the')",48,8,0.85714,0.14286,6,0
"('a', 'similar')",59,14,0.80822,0.19178,4,0
"('for', 'beef')",50,7,0.87719,0.12281,7,0
"('beef', 'and')",44,5,0.89796,0.10204,9,0
"('and', 'pork')",21,1,0.95455,0.04545,21,0
"('pork', 'exports')",18,1,0.94737,0.05263,18,0
"('of', 'producers')",41,4,0.91111,0.08889,10,0
"('finance', 'most')",70,20,0.77778,0.22222,4,0
"('loans', 'contacts')",21,1,0.95455,0.04545,21,0
"('especially', 'on')",24,4,0.85714,0.14286,6,0
"('commercial', 'side')",43,17,0.71667,0.28333,3,0
"('recent', 'reports')",25,7,0.78125,0.21875,4,0
"('estate', 'market')",158,46,0.77451,0.22549,3,0
"('looking', 'for')",48,10,0.82759,0.17241,5,0
"('for', 'space')",29,6,0.82857,0.17143,5,0
"('several', 'other')",27,3,0.9,0.1,9,0
"('of', 'an')",67,26,0.72043,0.27957,3,0
"('slowdown', 'and')",18,1,0.94737,0.05263,18,0
"('worried', 'about')",22,5,0.81481,0.18519,4,0
"('speculative', 'building')",30,3,0.90909,0.09091,10,0
"('districts', 'including')",86,26,0.76786,0.23214,3,0
"('including', 'boston')",26,10,0.72222,0.27778,3,0
"('confidence', 'and')",38,8,0.82609,0.17391,5,0
"('with', 'much')",26,5,0.83871,0.16129,5,0
"('districts', 'such')",19,5,0.79167,0.20833,4,0
"('robust', 'activity')",61,22,0.73494,0.26506,3,0
"('weather', 'sales')",17,1,0.94444,0.05556,17,0
"('and', 'modest')",39,5,0.88636,0.11364,8,0
"('the', 'evolving')",13,1,0.92857,0.07143,13,0
"('had', 'some')",22,1,0.95652,0.04348,22,0
"('prices', 'according')",42,4,0.91304,0.08696,10,0
"('widespread', 'declines')",17,6,0.73913,0.26087,3,0
"('of', 'commodities')",18,4,0.81818,0.18182,4,0
"('have', 'fallen')",104,32,0.76471,0.23529,3,0
"('goods', 'have')",21,1,0.95455,0.04545,21,0
"('of', 'recent')",45,9,0.83333,0.16667,5,0
"('certain', 'skilled')",33,5,0.86842,0.13158,7,0
"('than', 'wage')",12,1,0.92308,0.07692,12,0
"('manufacturing', 'raw')",13,2,0.86667,0.13333,7,0
"('all', 'in')",22,1,0.95652,0.04348,22,0
"('districts', 'at')",17,5,0.77273,0.22727,3,0
"('nonmanufacturing', 'firms')",44,16,0.73333,0.26667,3,0
"('district', 'as')",67,22,0.75281,0.24719,3,0
"('addition', 'a')",65,12,0.84416,0.15584,5,0
"('gains', 'have')",14,2,0.875,0.125,7,0
"('worked', 'to')",14,1,0.93333,0.06667,14,0
"('higher', 'materials')",18,3,0.85714,0.14286,6,0
"('few', 'firms')",50,4,0.92593,0.07407,13,0
"('attempted', 'to')",21,1,0.95455,0.04545,21,0
"('raise', 'their')",41,7,0.85417,0.14583,6,0
"('these', 'efforts')",14,1,0.93333,0.06667,14,0
"('this', 'is')",44,8,0.84615,0.15385,5,0
"('demand', 'at')",50,15,0.76923,0.23077,3,0
"('at', 'temporary')",35,8,0.81395,0.18605,4,0
"('percent', 'higher')",82,15,0.84536,0.15464,5,0
"('year', 'while')",73,28,0.72277,0.27723,3,0
"('while', 'wage')",31,12,0.72093,0.27907,3,0
"('to', '5')",37,10,0.78723,0.21277,4,0
"('5', 'percent')",187,56,0.76955,0.23045,3,0
"('elsewhere', 'in')",39,5,0.88636,0.11364,8,0
"('gains', 'of')",15,3,0.83333,0.16667,5,0
"('of', '3')",37,7,0.84091,0.15909,5,0
"('3', 'percent')",164,51,0.76279,0.23721,3,0
"('percent', 'while')",21,6,0.77778,0.22222,4,0
"('percent', 'the')",29,10,0.74359,0.25641,3,0
"('faster', 'wage')",21,5,0.80769,0.19231,4,0
"('but', 'note')",15,2,0.88235,0.11765,7,0
"('gains', 'are')",14,2,0.875,0.125,7,0
"('modest', 'to')",86,25,0.77477,0.22523,3,0
"('which', 'is')",62,9,0.87324,0.12676,7,0
"('is', 'similar')",14,1,0.93333,0.06667,14,0
"('that', 'vehicle')",23,7,0.76667,0.23333,3,0
"('have', 'used')",10,1,0.90909,0.09091,10,0
"('used', 'a')",11,1,0.91667,0.08333,11,0
"('shortages', 'for')",29,10,0.74359,0.25641,3,0
"('training', 'programs')",29,3,0.90625,0.09375,10,0
"('programs', 'and')",19,1,0.95,0.05,19,0
"('with', 'nearly')",18,5,0.78261,0.21739,4,0
"('are', 'too')",12,3,0.8,0.2,4,0
"('the', 'tone')",17,4,0.80952,0.19048,4,0
"('tone', 'of')",32,1,0.9697,0.0303,32,0
"('this', 'report')",20,6,0.76923,0.23077,3,0
"('report', 'is')",10,2,0.83333,0.16667,5,0
"('largely', 'unchanged')",151,50,0.75124,0.24876,3,0
"('to', 'hamper')",44,6,0.88,0.12,7,0
"('general', 'the')",14,2,0.875,0.125,7,0
"('the', 'apparent')",10,1,0.90909,0.09091,10,0
"('between', 'the')",18,1,0.94737,0.05263,18,0
"('and', 'available')",15,3,0.83333,0.16667,5,0
"('available', 'supply')",14,3,0.82353,0.17647,5,0
"('workers', 'remains')",14,1,0.93333,0.06667,14,0
"('remains', 'the')",13,2,0.86667,0.13333,7,0
"('the', 'majority')",293,115,0.71814,0.28186,3,0
"('of', 'district')",53,21,0.71622,0.28378,3,0
"('entrylevel', 'and')",25,2,0.92593,0.07407,13,0
"('often', 'in')",11,1,0.91667,0.08333,11,0
"('in', 'technologyrelated')",10,1,0.90909,0.09091,10,0
"('fields', 'but')",9,1,0.9,0.1,9,0
"('but', 'also')",62,9,0.87324,0.12676,7,0
"('insufficient', 'to')",12,1,0.92308,0.07692,12,0
"('for', 'instance')",41,14,0.74545,0.25455,3,0
"('is', 'concerned')",16,1,0.94118,0.05882,16,0
"('it', 'will')",43,10,0.81132,0.18868,4,0
"('not', 'be')",41,8,0.83673,0.16327,5,0
"('be', 'able')",26,4,0.86667,0.13333,7,0
"('to', 'staff')",19,4,0.82609,0.17391,5,0
"('plant', 'closings')",24,5,0.82759,0.17241,5,0
"('reflecting', 'both')",12,3,0.8,0.2,4,0
"('both', 'increased')",13,3,0.8125,0.1875,4,0
"('a', 'weakening')",19,6,0.76,0.24,3,0
"('goods', 'to')",16,1,0.94118,0.05882,16,0
"('district', 'except')",16,2,0.88889,0.11111,8,0
"('the', 'world')",23,1,0.95833,0.04167,23,0
"('not', 'just')",8,1,0.88889,0.11111,8,0
"('generally', 'report')",27,7,0.79412,0.20588,4,0
"('construction', 'markets')",19,1,0.95,0.05,19,0
"('down', 'because')",13,2,0.86667,0.13333,7,0
"('than', 'usual')",62,9,0.87324,0.12676,7,0
"('heavy', 'truck')",29,10,0.74359,0.25641,3,0
"('parts', 'primary')",8,1,0.88889,0.11111,8,0
"('primary', 'and')",19,6,0.76,0.24,3,0
"('and', 'fabricated')",36,12,0.75,0.25,3,0
"('estate', 'services')",14,4,0.77778,0.22222,4,0
"('telecommunications', 'services')",8,1,0.88889,0.11111,8,0
"('services', 'is')",32,1,0.9697,0.0303,32,0
"('district', 'though')",28,6,0.82353,0.17647,5,0
"('essentially', 'flat')",36,9,0.8,0.2,4,0
"('in', 'industrial')",42,16,0.72414,0.27586,3,0
"('activity', 'although')",30,9,0.76923,0.23077,3,0
"('every', 'sector')",6,1,0.85714,0.14286,6,0
"('that', 'current')",23,8,0.74194,0.25806,3,0
"('utilization', 'and')",25,2,0.92593,0.07407,13,0
"('expanding', 'the')",10,2,0.83333,0.16667,5,0
"('that', 'although')",42,8,0.84,0.16,5,0
"('firms', 'the')",28,2,0.93333,0.06667,14,0
"('the', 'number')",372,141,0.72515,0.27485,3,0
"('number', 'reporting')",6,1,0.85714,0.14286,6,0
"('shipments', 'the')",8,2,0.8,0.2,4,0
"('orders', 'while')",12,1,0.92308,0.07692,12,0
"('seen', 'a')",35,11,0.76087,0.23913,3,0
"('a', 'mild')",49,6,0.89091,0.10909,8,0
"('ago', 'while')",43,17,0.71667,0.28333,3,0
"('and', 'minivans')",7,1,0.875,0.125,7,0
"('cars', 'are')",16,3,0.84211,0.15789,5,0
"('either', 'flat')",19,7,0.73077,0.26923,3,0
"('slowing', 'somewhat')",11,1,0.91667,0.08333,11,0
"('are', 'satisfied')",14,2,0.875,0.125,7,0
"('with', 'their')",40,8,0.83333,0.16667,5,0
"('expect', 'some')",17,5,0.77273,0.22727,3,0
"('some', 'strengthening')",13,3,0.8125,0.1875,4,0
"('strengthening', 'in')",58,15,0.79452,0.20548,4,0
"('unseasonably', 'mild')",32,6,0.84211,0.15789,5,0
"('helped', 'boost')",17,4,0.80952,0.19048,4,0
"('boost', 'sales')",29,9,0.76316,0.23684,3,0
"('of', 'items')",7,2,0.77778,0.22222,4,0
"('items', 'in')",14,3,0.82353,0.17647,5,0
"('improvement', 'products')",5,1,0.83333,0.16667,5,0
"('and', 'building')",101,30,0.77099,0.22901,3,0
"('winter', 'clothes')",4,1,0.8,0.2,4,0
"('have', 'suffered')",7,2,0.77778,0.22222,4,0
"('suffered', 'in')",4,1,0.8,0.2,4,0
"('that', 'contacts')",37,12,0.7551,0.2449,3,0
"('contacts', 'experiencing')",8,2,0.8,0.2,4,0
"('weather', 'as')",19,2,0.90476,0.09524,9,0
"('department', 'store')",22,7,0.75862,0.24138,3,0
"('also', 'down')",14,3,0.82353,0.17647,5,0
"('levels', 'although')",69,26,0.72632,0.27368,3,0
"('that', 'inventories')",114,38,0.75,0.25,3,0
"('all', 'district')",18,5,0.78261,0.21739,4,0
"('few', 'have')",6,1,0.85714,0.14286,6,0
"('have', 'noted')",19,5,0.79167,0.20833,4,0
"('recent', 'moderation')",4,1,0.8,0.2,4,0
"('their', 'rates')",13,1,0.92857,0.07143,13,0
"('for', 'pickup')",3,1,0.75,0.25,3,0
"('remains', 'high')",12,2,0.85714,0.14286,6,0
"('production', 'up')",3,1,0.75,0.25,3,0
"('continuing', 'the')",17,1,0.94444,0.05556,17,0
"('workers', 'at')",25,7,0.78125,0.21875,4,0
"('the', 'entry')",8,2,0.8,0.2,4,0
"('entry', 'level')",29,5,0.85294,0.14706,6,0
"('widespread', 'labor')",34,1,0.97143,0.02857,34,0
"('degree', 'of')",32,7,0.82051,0.17949,5,0
"('with', 'recent')",28,9,0.75676,0.24324,3,0
"('as', 'domestic')",4,1,0.8,0.2,4,0
"('to', 'constrain')",42,8,0.84,0.16,5,0
"('production', 'costs')",59,11,0.84286,0.15714,5,0
"('costs', 'residential')",3,1,0.75,0.25,3,0
"('by', 'low')",42,15,0.73684,0.26316,3,0
"('healthy', 'across')",3,1,0.75,0.25,3,0
"('districts', 'loan')",14,3,0.82353,0.17647,5,0
"('mortgages', 'remains')",3,1,0.75,0.25,3,0
"('and', 'delayed')",13,5,0.72222,0.27778,3,0
"('fell', 'in')",197,67,0.74621,0.25379,3,0
"('construction', 'were')",61,21,0.7439,0.2561,3,0
"('the', 'industrial')",78,31,0.7156,0.2844,3,0
"('activity', 'grew')",117,42,0.73585,0.26415,3,0
"('sales', 'rose')",127,48,0.72571,0.27429,3,0
"('country', 'in')",71,18,0.79775,0.20225,4,0
"('dallas', 'the')",33,11,0.75,0.25,3,0
"('modest', 'in')",59,18,0.76623,0.23377,3,0
"('this', 'years')",50,12,0.80645,0.19355,4,0
"('of', 'home')",83,28,0.74775,0.25225,3,0
"('although', 'they')",39,15,0.72222,0.27778,3,0
"('for', 'computer')",29,5,0.85294,0.14706,6,0
"('computer', 'and')",25,7,0.78125,0.21875,4,0
"('despite', 'increases')",15,4,0.78947,0.21053,4,0
"('were', 'holding')",55,20,0.73333,0.26667,3,0
"('recent', 'signs')",24,3,0.88889,0.11111,8,0
"('economic', 'conditions')",243,72,0.77143,0.22857,3,0
"('mining', 'labor')",11,3,0.78571,0.21429,4,0
"('boston', 'demand')",20,3,0.86957,0.13043,7,0
"('boston', 'natural')",5,2,0.71429,0.28571,3,0
"('east', 'asia')",70,7,0.90909,0.09091,10,0
"('from', 'east')",29,7,0.80556,0.19444,4,0
"('that', 'low')",71,23,0.75532,0.24468,3,0
"('loans', 'increased')",92,18,0.83636,0.16364,5,0
"('manufacturers', 'reported')",221,86,0.71987,0.28013,3,0
"('at', 'west')",46,4,0.92,0.08,12,0
"('west', 'coast')",85,23,0.78704,0.21296,4,0
"('coast', 'ports')",52,6,0.89655,0.10345,9,0
"('reported', 'no')",109,41,0.72667,0.27333,3,0
"('space', 'have')",21,1,0.95455,0.04545,21,0
"('rose', 'above')",19,3,0.86364,0.13636,6,0
"('although', 'growth')",24,2,0.92308,0.07692,12,0
"('remained', 'stable')",96,37,0.7218,0.2782,3,0
"('stable', 'during')",49,4,0.92453,0.07547,12,0
"('recent', 'survey')",81,30,0.72973,0.27027,3,0
"('period', 'although')",56,14,0.8,0.2,4,0
"('were', 'scattered')",82,17,0.82828,0.17172,5,0
"('of', 'increases')",75,8,0.90361,0.09639,9,0
"('some', 'services')",21,7,0.75,0.25,3,0
"('services', 'in')",93,31,0.75,0.25,3,0
"('declining', 'input')",41,3,0.93182,0.06818,14,0
"('were', 'broadbased')",19,1,0.95,0.05,19,0
"('broadbased', 'and')",16,3,0.84211,0.15789,5,0
"('problems', 'finding')",19,2,0.90476,0.09524,9,0
"('noted', 'shortages')",25,10,0.71429,0.28571,3,0
"('of', 'quality')",18,2,0.9,0.1,9,0
"('machinists', 'and')",20,1,0.95238,0.04762,20,0
"('and', 'welders')",19,1,0.95,0.05,19,0
"('and', 'banking')",35,11,0.76087,0.23913,3,0
"('and', 'drivers')",18,2,0.9,0.1,9,0
"('short', 'and')",17,1,0.94444,0.05556,17,0
"('general', 'wage')",18,1,0.94737,0.05263,18,0
"('limited', 'as')",17,1,0.94444,0.05556,17,0
"('chose', 'to')",16,2,0.88889,0.11111,8,0
"('to', 'use')",24,4,0.85714,0.14286,6,0
"('merit', 'increases')",49,4,0.92453,0.07547,12,0
"('increases', 'to')",117,41,0.74051,0.25949,3,0
"('of', 'employees')",25,3,0.89286,0.10714,8,0
"('above', 'yearearlier')",36,3,0.92308,0.07692,12,0
"('prices', 'rather')",20,6,0.76923,0.23077,3,0
"('have', 'reduced')",80,12,0.86957,0.13043,7,0
"('among', 'agricultural')",16,1,0.94118,0.05882,16,0
"('some', 'commodities')",18,1,0.94737,0.05263,18,0
"('that', 'producers')",27,1,0.96429,0.03571,27,0
"('storage', 'facilities')",28,1,0.96552,0.03448,28,0
"('producing', 'higher')",15,1,0.9375,0.0625,15,0
"('as', 'they')",71,24,0.74737,0.25263,3,0
"('highlighted', 'generally')",14,1,0.93333,0.06667,14,0
"('good', 'agricultural')",14,1,0.93333,0.06667,14,0
"('many', 'crops')",20,3,0.86957,0.13043,7,0
"('fields', 'that')",14,1,0.93333,0.06667,14,0
"('that', 'could')",20,3,0.86957,0.13043,7,0
"('conditions', 'also')",28,5,0.84848,0.15152,6,0
"('have', 'damaged')",14,1,0.93333,0.06667,14,0
"('overall', 'districts')",14,1,0.93333,0.06667,14,0
"('districts', 'characterized')",54,20,0.72973,0.27027,3,0
"('financial', 'markets')",52,12,0.8125,0.1875,4,0
"('competitive', 'with')",13,1,0.92857,0.07143,13,0
"('with', 'quality')",13,1,0.92857,0.07143,13,0
"('delinquencies', 'and')",53,15,0.77941,0.22059,4,0
"('weeks', 'however')",17,4,0.80952,0.19048,4,0
"('the', 'composition')",12,1,0.92308,0.07692,12,0
"('composition', 'of')",12,1,0.92308,0.07692,12,0
"('francisco', 'was')",14,5,0.73684,0.26316,3,0
"('was', 'broadbased')",16,5,0.7619,0.2381,3,0
"('flat', 'while')",42,9,0.82353,0.17647,5,0
"('lending', 'rose')",20,1,0.95238,0.04762,20,0
"('rose', 'slightly')",150,58,0.72115,0.27885,3,0
"('home', 'and')",32,8,0.8,0.2,4,0
"('auto', 'loans')",115,35,0.76667,0.23333,3,0
"('increased', 'while')",40,10,0.8,0.2,4,0
"('increased', 'overall')",21,8,0.72414,0.27586,3,0
"('sector', 'indicated')",14,3,0.82353,0.17647,5,0
"('services', 'continued')",50,15,0.76923,0.23077,3,0
"('fueled', 'by')",24,1,0.96,0.04,24,0
"('acquisitions', 'in')",13,2,0.86667,0.13333,7,0
"('products', 'rose')",15,3,0.83333,0.16667,5,0
"('an', 'already')",22,7,0.75862,0.24138,3,0
"('transportation', 'and')",146,48,0.75258,0.24742,3,0
"('largely', 'due')",36,14,0.72,0.28,3,0
"('import', 'volumes')",19,3,0.86364,0.13636,6,0
"('volumes', 'from')",12,2,0.85714,0.14286,6,0
"('to', 'and')",14,1,0.93333,0.06667,14,0
"('and', 'from')",24,7,0.77419,0.22581,3,0
"('of', 'empty')",12,2,0.85714,0.14286,6,0
"('empty', 'containers')",13,1,0.92857,0.07143,13,0
"('containers', 'at')",11,1,0.91667,0.08333,11,0
"('ports', 'while')",12,1,0.92308,0.07692,12,0
"('being', 'built')",13,4,0.76471,0.23529,3,0
"('meet', 'the')",19,6,0.76,0.24,3,0
"('large', 'retailer')",15,4,0.78947,0.21053,4,0
"('up', 'on')",43,17,0.71667,0.28333,3,0
"('imports', 'earlier')",11,1,0.91667,0.08333,11,0
"('earlier', 'than')",43,1,0.97727,0.02273,43,0
"('ports', 'banking')",11,1,0.91667,0.08333,11,0
"('estate', 'demand')",15,3,0.83333,0.16667,5,0
"('also', 'grew')",17,2,0.89474,0.10526,9,0
"('rapidly', 'in')",43,7,0.86,0.14,6,0
"('areas', 'although')",23,8,0.74194,0.25806,3,0
"('was', 'less')",42,9,0.82353,0.17647,5,0
"('rental', 'prices')",11,1,0.91667,0.08333,11,0
"('were', 'present')",10,1,0.90909,0.09091,10,0
"('present', 'in')",11,3,0.78571,0.21429,4,0
"('cities', 'in')",16,2,0.88889,0.11111,8,0
"('low', 'availability')",10,1,0.90909,0.09091,10,0
"('and', 'limited')",36,11,0.76596,0.23404,3,0
"('limited', 'new')",13,5,0.72222,0.27778,3,0
"('forced', 'some')",11,3,0.78571,0.21429,4,0
"('some', 'large')",29,4,0.87879,0.12121,7,0
"('large', 'and')",21,3,0.875,0.125,7,0
"('to', 'relocate')",17,4,0.80952,0.19048,4,0
"('relocate', 'to')",11,3,0.78571,0.21429,4,0
"('the', 'suburbs')",20,2,0.90909,0.09091,10,0
"('asking', 'rents')",84,28,0.75,0.25,3,0
"('class', 'a')",60,17,0.77922,0.22078,4,0
"('properties', 'have')",16,2,0.88889,0.11111,8,0
"('25', 'percent')",110,27,0.80292,0.19708,4,0
"('percent', 'since')",32,5,0.86486,0.13514,6,0
"('since', 'last')",34,10,0.77273,0.22727,3,0
"('st', 'paul')",15,2,0.88235,0.11765,7,0
"('of', 'large')",62,19,0.76543,0.23457,3,0
"('at', 'its')",20,5,0.8,0.2,4,0
"('a', 'decade')",23,5,0.82143,0.17857,5,0
"('respondents', 'from')",43,6,0.87755,0.12245,7,0
"('and', 'above')",11,3,0.78571,0.21429,4,0
"('mortgage', 'interest')",66,13,0.83544,0.16456,5,0
"('rates', 'continued')",65,8,0.89041,0.10959,8,0
"('firsttime', 'buyers')",18,3,0.85714,0.14286,6,0
"('for', 'low')",32,4,0.88889,0.11111,8,0
"('to', 'moderately')",54,11,0.83077,0.16923,5,0
"('homes', 'on')",27,3,0.9,0.1,9,0
"('market', 'all')",10,1,0.90909,0.09091,10,0
"('all', 'other')",37,11,0.77083,0.22917,3,0
"('that', 'housing')",48,9,0.84211,0.15789,5,0
"('housing', 'inventories')",21,7,0.75,0.25,3,0
"('to', 'moderate')",132,42,0.75862,0.24138,3,0
"('moderate', 'and')",26,3,0.89655,0.10345,9,0
"('consistent', 'with')",53,21,0.71622,0.28378,3,0
"('some', 'products')",12,2,0.85714,0.14286,6,0
"('slowed', 'manufacturing')",12,1,0.92308,0.07692,12,0
"('manufacturing', 'growth')",27,5,0.84375,0.15625,5,0
"('regions', 'in')",43,9,0.82692,0.17308,5,0
"('these', 'areas')",15,6,0.71429,0.28571,3,0
"('also', 'affected')",10,2,0.83333,0.16667,5,0
"('imports', 'continued')",13,1,0.92857,0.07143,13,0
"('to', 'depress')",11,3,0.78571,0.21429,4,0
"('depress', 'demand')",8,1,0.88889,0.11111,8,0
"('of', 'us')",12,1,0.92308,0.07692,12,0
"('products', 'manufacturers')",14,4,0.77778,0.22222,4,0
"('machinery', 'paper')",8,1,0.88889,0.11111,8,0
"('and', 'wood')",63,22,0.74118,0.25882,3,0
"('wood', 'products')",91,33,0.73387,0.26613,3,0
"('reports', 'also')",34,11,0.75556,0.24444,3,0
"('also', 'indicated')",61,22,0.73494,0.26506,3,0
"('employment', 'reductions')",14,1,0.93333,0.06667,14,0
"('weeks', 'although')",30,8,0.78947,0.21053,4,0
"('good', 'growth')",9,2,0.81818,0.18182,4,0
"('overtime', 'hours')",21,1,0.95455,0.04545,21,0
"('hours', 'for')",20,3,0.86957,0.13043,7,0
"('some', 'producers')",29,8,0.78378,0.21622,4,0
"('difficulties', 'obtaining')",11,3,0.78571,0.21429,4,0
"('supplies', 'and')",16,1,0.94118,0.05882,16,0
"('prices', 'on')",62,23,0.72941,0.27059,3,0
"('on', 'many')",9,1,0.9,0.1,9,0
"('inputs', 'to')",12,1,0.92308,0.07692,12,0
"('to', 'production')",22,4,0.84615,0.15385,5,0
"('were', 'either')",47,3,0.94,0.06,16,0
"('tourist', 'activity')",104,40,0.72222,0.27778,3,0
"('activity', 'picked')",96,35,0.73282,0.26718,3,0
"('weeks', 'as')",34,8,0.80952,0.19048,4,0
"('travel', 'season')",10,2,0.83333,0.16667,5,0
"('season', 'got')",9,1,0.9,0.1,9,0
"('bookings', 'and')",30,4,0.88235,0.11765,7,0
"('tourist', 'traffic')",11,3,0.78571,0.21429,4,0
"('traffic', 'from')",13,1,0.92857,0.07143,13,0
"('from', 'europe')",29,4,0.87879,0.12121,7,0
"('offset', 'declines')",15,1,0.9375,0.0625,15,0
"('business', 'from')",10,4,0.71429,0.28571,3,0
"('and', 'contributed')",10,3,0.76923,0.23077,3,0
"('robust', 'growth')",48,17,0.73846,0.26154,3,0
"('other', 'parts')",32,8,0.8,0.2,4,0
"('including', 'those')",20,5,0.8,0.2,4,0
"('and', 'mississippi')",26,2,0.92857,0.07143,13,0
"('casinos', 'in')",7,2,0.77778,0.22222,4,0
"('restaurant', 'sales')",59,22,0.7284,0.2716,3,0
"('sales', 'car')",9,1,0.9,0.1,9,0
"('rentals', 'and')",10,1,0.90909,0.09091,10,0
"('reportedly', 'were')",37,1,0.97368,0.02632,37,0
"('and', 'attendance')",11,2,0.84615,0.15385,5,0
"('most', 'part')",34,4,0.89474,0.10526,9,0
"('retailers', 'reported')",148,59,0.71498,0.28502,3,0
