NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('down', 'according', 'to', 'the', 'dallas')",3,14,0.17647,0.82353,0,5
"('over', 'the', 'past', 'two', 'months')",5,16,0.2381,0.7619,0,3
"('the', 'kansas', 'city', 'district', 'expect')",4,38,0.09524,0.90476,0,9
"('plans', 'for', 'the', 'first', 'half')",1,12,0.07692,0.92308,0,12
"('half', 'of', 'the', 'year', 'in')",4,17,0.19048,0.80952,0,4
"('of', 'the', 'year', 'in', 'anticipation')",1,12,0.07692,0.92308,0,12
"('the', 'year', 'in', 'anticipation', 'of')",1,12,0.07692,0.92308,0,12
"('the', 'middle', 'of', 'the', 'year')",1,33,0.02941,0.97059,0,33
"('late', 'in', 'the', 'second', 'quarter')",2,12,0.14286,0.85714,0,6
"('early', 'in', 'the', 'third', 'quarter')",2,12,0.14286,0.85714,0,6
"('heavy', 'equipment', 'in', 'the', 'chicago')",1,12,0.07692,0.92308,0,12
"('according', 'to', 'a', 'majority', 'of')",3,14,0.17647,0.82353,0,5
"('of', 'picking', 'up', 'in', 'the')",1,11,0.08333,0.91667,0,11
"('production', 'in', 'the', 'first', 'quarter')",1,11,0.08333,0.91667,0,11
"('percent', 'to', '7', 'percent', 'higher')",1,12,0.07692,0.92308,0,12
"('to', '7', 'percent', 'higher', 'than')",1,12,0.07692,0.92308,0,12
"('7', 'percent', 'higher', 'than', 'a')",1,12,0.07692,0.92308,0,12
"('percent', 'higher', 'than', 'a', 'year')",6,17,0.26087,0.73913,0,3
"('higher', 'than', 'a', 'year', 'earlier')",4,17,0.19048,0.80952,0,4
"('a', 'year', 'earlier', 'demand', 'for')",1,12,0.07692,0.92308,0,12
"('improved', 'since', 'the', 'last', 'survey')",3,12,0.2,0.8,0,4
"('report', 'an', 'increase', 'in', 'demand')",3,12,0.2,0.8,0,4
"('in', 'demand', 'for', 'medical', 'and')",1,11,0.08333,0.91667,0,11
"('increases', 'in', 'new', 'orders', 'rose')",2,10,0.16667,0.83333,0,5
"('firms', 'noted', 'a', 'modest', 'pickup')",1,11,0.08333,0.91667,0,11
"('noted', 'a', 'modest', 'pickup', 'in')",4,11,0.26667,0.73333,0,3
"('to', 'the', 'large', 'number', 'of')",1,11,0.08333,0.91667,0,11
"('sales', 'were', 'flat', 'or', 'down')",1,13,0.07143,0.92857,0,13
"('than', 'expected', 'in', 'the', 'cleveland')",1,7,0.125,0.875,0,7
"('but', 'showed', 'signs', 'of', 'stabilizing')",2,5,0.28571,0.71429,0,3
"('sales', 'picked', 'up', 'in', 'late')",1,5,0.16667,0.83333,0,5
"('and', 'real', 'estate', 'activity', 'continued')",1,11,0.08333,0.91667,0,11
"('was', 'mixed', 'according', 'to', 'the')",1,3,0.25,0.75,0,3
"('mixed', 'according', 'to', 'the', 'atlanta')",1,3,0.25,0.75,0,3
"('home', 'monetary', 'policy', '2002', 'calendar')",4,10,0.28571,0.71429,0,3
"('monetary', 'policy', '2002', 'calendar', 'accessibility')",4,10,0.28571,0.71429,0,3
"('policy', '2002', 'calendar', 'accessibility', 'to')",4,10,0.28571,0.71429,0,3
"('2002', 'calendar', 'accessibility', 'to', 'comment')",4,10,0.28571,0.71429,0,3
"('2002', 'summary', 'skip', 'to', 'content')",2,5,0.28571,0.71429,0,3
"('boston', 'home', 'monetary', 'policy', '2002')",2,5,0.28571,0.71429,0,3
"('2002', 'summary', 'districts', 'boston', 'new')",2,5,0.28571,0.71429,0,3
"('top', 'home', 'monetary', 'policy', '2002')",2,5,0.28571,0.71429,0,3
"('the', 'st', 'louis', 'district', 'were')",1,5,0.16667,0.83333,0,5
"('had', 'slowed', 'considerably', 'from', 'earlier')",1,3,0.25,0.75,0,3
"('slowed', 'considerably', 'from', 'earlier', 'in')",1,3,0.25,0.75,0,3
"('considerably', 'from', 'earlier', 'in', 'the')",1,3,0.25,0.75,0,3
"('city', 'and', 'dallas', 'noted', 'that')",1,8,0.11111,0.88889,0,8
"('and', 'dallas', 'noted', 'that', 'their')",1,3,0.25,0.75,0,3
"('increased', 'or', 'held', 'steady', 'in')",1,3,0.25,0.75,0,3
"('was', 'little', 'changed', 'in', 'most')",1,3,0.25,0.75,0,3
"('little', 'changed', 'in', 'most', 'districts')",3,8,0.27273,0.72727,0,3
"('increases', 'were', 'reported', 'in', 'some')",1,6,0.14286,0.85714,0,6
"('regions', 'commercial', 'real', 'estate', 'markets')",1,3,0.25,0.75,0,3
"('were', 'cautiously', 'optimistic', 'about', 'future')",1,3,0.25,0.75,0,3
"('optimistic', 'about', 'future', 'sales', 'in')",1,3,0.25,0.75,0,3
"('about', 'future', 'sales', 'in', 'the')",1,3,0.25,0.75,0,3
"('the', 'dallas', 'district', 'were', 'concerned')",1,3,0.25,0.75,0,3
"('dealers', 'in', 'the', 'st', 'louis')",1,4,0.2,0.8,0,4
"('manufacturers', 'were', 'generally', 'optimistic', 'about')",1,3,0.25,0.75,0,3
"('generally', 'optimistic', 'about', 'the', 'outlook')",1,8,0.11111,0.88889,0,8
"('activity', 'later', 'in', 'the', 'year')",1,3,0.25,0.75,0,3
"('year', 'purchasing', 'managers', 'in', 'the')",1,3,0.25,0.75,0,3
"('number', 'of', 'firms', 'expected', 'to')",1,3,0.25,0.75,0,3
"('expenditures', 'over', 'the', 'next', 'six')",1,4,0.2,0.8,0,4
"('rates', 'continued', 'to', 'decline', 'and')",1,3,0.25,0.75,0,3
"('builders', 'in', 'the', 'cleveland', 'district')",4,13,0.23529,0.76471,0,3
"('to', 'be', 'busy', 'in', 'the')",1,3,0.25,0.75,0,3
"('less', 'optimistic', 'than', 'in', 'the')",1,5,0.16667,0.83333,0,5
"('optimistic', 'than', 'in', 'the', 'previous')",1,4,0.2,0.8,0,4
"('showed', 'some', 'signs', 'of', 'stabilization')",1,3,0.25,0.75,0,3
"('to', 'level', 'off', 'in', 'the')",2,6,0.25,0.75,0,3
"('noted', 'a', 'moderate', 'increase', 'in')",1,4,0.2,0.8,0,4
"('a', 'moderate', 'increase', 'in', 'the')",1,3,0.25,0.75,0,3
"('dallas', 'indicated', 'that', 'demand', 'for')",1,3,0.25,0.75,0,3
"('time', 'in', 'over', 'a', 'year')",1,3,0.25,0.75,0,3
"('banks', 'in', 'the', 'atlanta', 'district')",2,9,0.18182,0.81818,0,4
"('commercial', 'real', 'estate', 'lending', 'and')",1,5,0.16667,0.83333,0,5
"('city', 'and', 'dallas', 'districts', 'have')",1,3,0.25,0.75,0,3
"('were', 'being', 'held', 'back', 'due')",1,3,0.25,0.75,0,3
"('being', 'held', 'back', 'due', 'to')",1,3,0.25,0.75,0,3
"('were', 'essentially', 'flat', 'in', 'the')",1,3,0.25,0.75,0,3
"('in', 'the', 'new', 'york', 'kansas')",4,10,0.28571,0.71429,0,3
"('the', 'new', 'york', 'kansas', 'city')",4,13,0.23529,0.76471,0,3
"('san', 'francisco', 'districts', 'and', 'were')",1,6,0.14286,0.85714,0,6
"('flat', 'to', 'down', 'slightly', 'in')",1,3,0.25,0.75,0,3
"('concerns', 'about', 'rising', 'input', 'costs')",1,3,0.25,0.75,0,3
"('cleveland', 'atlanta', 'minneapolis', 'and', 'kansas')",2,5,0.28571,0.71429,0,3
"('philadelphia', 'and', 'richmond', 'districts', 'reported')",1,5,0.16667,0.83333,0,5
"('in', 'the', 'richmond', 'st', 'louis')",1,8,0.11111,0.88889,0,8
"('to', 'be', 'strong', 'in', 'most')",3,22,0.12,0.88,0,7
"('be', 'strong', 'in', 'most', 'districts')",3,22,0.12,0.88,0,7
"('the', 'new', 'york', 'district', 'was')",1,3,0.25,0.75,0,3
"('of', 'the', 'oil', 'and', 'gas')",1,3,0.25,0.75,0,3
"('contacts', 'in', 'new', 'york', 'and')",12,32,0.27273,0.72727,0,3
"('the', 'st', 'louis', 'minneapolis', 'and')",9,32,0.21951,0.78049,0,4
"('prices', 'were', 'reported', 'in', 'the')",1,27,0.03571,0.96429,0,27
"('were', 'reported', 'in', 'the', 'san')",1,29,0.03333,0.96667,0,29
"('reported', 'in', 'the', 'san', 'francisco')",1,32,0.0303,0.9697,0,32
"('reported', 'a', 'moderate', 'rise', 'in')",4,24,0.14286,0.85714,0,6
"('some', 'increase', 'in', 'activity', 'in')",1,21,0.04545,0.95455,0,21
"('increase', 'in', 'activity', 'in', 'the')",3,21,0.125,0.875,0,7
"('richmond', 'and', 'chicago', 'reported', 'some')",4,21,0.16,0.84,0,5
"('and', 'contacts', 'in', 'new', 'york')",2,24,0.07692,0.92308,0,12
"('plan', 'to', 'increase', 'employment', 'in')",1,21,0.04545,0.95455,0,21
"('to', 'increase', 'employment', 'in', 'the')",1,22,0.04348,0.95652,0,22
"('increase', 'employment', 'in', 'the', 'months')",2,21,0.08696,0.91304,0,10
"('employment', 'in', 'the', 'months', 'ahead')",5,23,0.17857,0.82143,0,5
"('in', 'the', 'months', 'ahead', 'separately')",2,21,0.08696,0.91304,0,10
"('industry', 'in', 'the', 'dallas', 'district')",3,21,0.125,0.875,0,7
"('no', 'upward', 'pressure', 'on', 'wages')",2,20,0.09091,0.90909,0,10
"('in', 'particular', 'occupations', 'such', 'as')",3,20,0.13043,0.86957,0,7
"('and', 'kansas', 'city', 'reported', 'some')",1,29,0.03333,0.96667,0,29
"('kansas', 'city', 'reported', 'some', 'softening')",3,20,0.13043,0.86957,0,7
"('the', 'last', 'beige', 'book', 'and')",7,24,0.22581,0.77419,0,3
"('and', 'minneapolis', 'districts', 'indicated', 'that')",3,20,0.13043,0.86957,0,7
"('kansas', 'city', 'and', 'dallas', 'though')",1,19,0.05,0.95,0,19
"('demand', 'for', 'oil', 'and', 'natural')",3,27,0.1,0.9,0,9
"('in', 'the', 'natural', 'gas', 'industry')",2,19,0.09524,0.90476,0,9
"('natural', 'resources', 'agriculture', 'conditions', 'were')",2,20,0.09091,0.90909,0,10
"('conditions', 'improved', 'in', 'parts', 'of')",1,19,0.05,0.95,0,19
"('improved', 'in', 'parts', 'of', 'the')",1,19,0.05,0.95,0,19
"('conditions', 'in', 'the', 'dallas', 'district')",2,19,0.09524,0.90476,0,9
"('district', 'parts', 'of', 'the', 'minneapolis')",1,18,0.05263,0.94737,0,18
"('of', 'the', 'minneapolis', 'district', 'and')",2,18,0.1,0.9,0,9
"('drought', 'conditions', 'persisted', 'in', 'the')",2,23,0.08,0.92,0,12
"('none', 'of', 'the', 'districts', 'reported')",4,38,0.09524,0.90476,0,9
"('demand', 'for', 'home', 'mortgages', 'and')",1,17,0.05556,0.94444,0,17
"('and', 'continued', 'weak', 'demand', 'for')",3,17,0.15,0.85,0,6
"('continued', 'weak', 'demand', 'for', 'business')",1,17,0.05556,0.94444,0,17
"('weak', 'demand', 'for', 'business', 'loans')",1,17,0.05556,0.94444,0,17
"('some', 'softening', 'in', 'consumer', 'loan')",3,17,0.15,0.85,0,6
"('in', 'consumer', 'loan', 'demand', 'was')",1,18,0.05263,0.94737,0,18
"('in', 'philadelphia', 'richmond', 'chicago', 'and')",1,17,0.05556,0.94444,0,17
"('kansas', 'city', 'districts', 'but', 'weakened')",1,17,0.05556,0.94444,0,17
"('city', 'districts', 'but', 'weakened', 'in')",1,17,0.05556,0.94444,0,17
"('delinquency', 'rates', 'were', 'mostly', 'stable')",1,17,0.05556,0.94444,0,17
"('overall', 'credit', 'quality', 'was', 'described')",3,17,0.15,0.85,0,6
"('credit', 'quality', 'was', 'described', 'as')",9,27,0.25,0.75,0,3
"('have', 'been', 'adversely', 'affected', 'by')",2,18,0.1,0.9,0,9
"('signs', 'of', 'improvement', 'were', 'noted')",2,21,0.08696,0.91304,0,10
"('however', 'there', 'were', 'reports', 'of')",4,15,0.21053,0.78947,0,4
"('bookings', 'for', 'the', 'months', 'ahead')",1,15,0.0625,0.9375,0,15
"('for', 'the', 'months', 'ahead', 'and')",1,16,0.05882,0.94118,0,16
"('noted', 'in', 'new', 'york', 'richmond')",1,17,0.05556,0.94444,0,17
"('strength', 'in', 'the', 'market', 'for')",1,14,0.06667,0.93333,0,14
"('in', 'the', 'market', 'for', 'retail')",2,14,0.125,0.875,0,7
"('continued', 'to', 'be', 'sluggish', 'in')",1,14,0.06667,0.93333,0,14
"('activity', 'was', 'mixed', 'but', 'generally')",1,14,0.06667,0.93333,0,14
"('in', 'the', 'boston', 'and', 'chicago')",1,26,0.03704,0.96296,0,26
"('the', 'boston', 'and', 'chicago', 'districts')",1,26,0.03704,0.96296,0,26
"('and', 'chicago', 'districts', 'commercial', 'real')",2,13,0.13333,0.86667,0,7
"('chicago', 'districts', 'commercial', 'real', 'estate')",2,13,0.13333,0.86667,0,7
"('construction', 'residential', 'real', 'estate', 'continued')",3,12,0.2,0.8,0,4
"('residential', 'real', 'estate', 'continued', 'to')",1,14,0.06667,0.93333,0,14
"('continued', 'to', 'show', 'strength', 'in')",5,17,0.22727,0.77273,0,3
"('to', 'show', 'strength', 'in', 'virtually')",3,14,0.17647,0.82353,0,5
"('show', 'strength', 'in', 'virtually', 'all')",3,14,0.17647,0.82353,0,5
"('strength', 'in', 'virtually', 'all', 'districts')",3,14,0.17647,0.82353,0,5
"('but', 'the', 'commercial', 'real', 'estate')",1,12,0.07692,0.92308,0,12
"('commercial', 'real', 'estate', 'sector', 'continued')",3,14,0.17647,0.82353,0,5
"('real', 'estate', 'sector', 'continued', 'to')",3,14,0.17647,0.82353,0,5
"('described', 'the', 'housing', 'market', 'as')",2,13,0.13333,0.86667,0,7
"('markets', 'were', 'said', 'to', 'be')",1,12,0.07692,0.92308,0,12
"('upper', 'end', 'of', 'the', 'market')",2,21,0.08696,0.91304,0,10
"('end', 'of', 'the', 'market', 'in')",2,13,0.13333,0.86667,0,7
"('noted', 'that', 'there', 'has', 'been')",2,12,0.14286,0.85714,0,6
"('in', 'contrast', 'a', 'number', 'of')",1,12,0.07692,0.92308,0,12
"('were', 'reported', 'to', 'have', 'softened')",1,12,0.07692,0.92308,0,12
"('reported', 'to', 'have', 'softened', 'in')",3,12,0.2,0.8,0,4
"('in', 'richmond', 'minneapolis', 'and', 'san')",1,12,0.07692,0.92308,0,12
"('as', 'reported', 'by', 'philadelphia', 'and')",1,11,0.08333,0.91667,0,11
"('in', 'the', 'atlanta', 'district', 'new')",1,17,0.05556,0.94444,0,17
"('the', 'atlanta', 'district', 'new', 'york')",1,11,0.08333,0.91667,0,11
"('in', 'the', 'volume', 'of', 'new')",4,11,0.26667,0.73333,0,3
"('volume', 'of', 'new', 'orders', 'and')",4,13,0.23529,0.76471,0,3
"('optimism', 'about', 'the', 'near', 'term')",2,14,0.125,0.875,0,7
"('the', 'near', 'term', 'real', 'estate')",1,11,0.08333,0.91667,0,11
"('near', 'term', 'real', 'estate', 'and')",1,11,0.08333,0.91667,0,11
"('term', 'real', 'estate', 'and', 'construction')",1,11,0.08333,0.91667,0,11
"('activity', 'was', 'generally', 'reported', 'to')",3,10,0.23077,0.76923,0,3
"('of', 'the', 'districts', 'reported', 'a')",1,21,0.04545,0.95455,0,21
"('districts', 'reported', 'a', 'general', 'decline')",1,10,0.09091,0.90909,0,10
"('continued', 'to', 'improve', 'according', 'to')",1,11,0.08333,0.91667,0,11
"('cleveland', 'noted', 'a', 'decline', 'in')",3,9,0.25,0.75,0,3
"('noted', 'a', 'decline', 'in', 'new')",1,9,0.1,0.9,0,9
"('about', 'the', 'nearterm', 'outlook', 'though')",2,9,0.18182,0.81818,0,4
"('districts', 'expressed', 'concern', 'about', 'the')",3,10,0.23077,0.76923,0,3
"('about', 'the', 'sales', 'outlook', 'in')",1,8,0.11111,0.88889,0,8
"('contacts', 'in', 'the', 'boston', 'and')",4,22,0.15385,0.84615,0,5
"('spending', 'retail', 'sales', 'were', 'mixed')",2,8,0.2,0.8,0,4
"('sales', 'was', 'reported', 'in', 'the')",1,7,0.125,0.875,0,7
"('and', 'san', 'francisco', 'districts', 'with')",1,16,0.05882,0.94118,0,16
"('york', 'and', 'kansas', 'city', 'indicated')",1,6,0.14286,0.85714,0,6
"('finished', 'goods', 'and', 'services', 'were')",1,6,0.14286,0.85714,0,6
"('estate', 'and', 'construction', 'activity', 'was')",2,5,0.28571,0.71429,0,3
"('some', 'softness', 'was', 'reported', 'in')",1,5,0.16667,0.83333,0,5
"('travel', 'and', 'tourism', 'activity', 'was')",2,10,0.16667,0.83333,0,5
"('was', 'reported', 'to', 'be', 'little')",2,5,0.28571,0.71429,0,3
"('steady', 'demand', 'for', 'consumer', 'loans')",2,6,0.25,0.75,0,3
"('delinquency', 'rates', 'agricultural', 'conditions', 'were')",1,5,0.16667,0.83333,0,5
"('retail', 'sales', 'were', 'mixed', 'with')",1,4,0.2,0.8,0,4
"('were', 'mixed', 'with', 'four', 'districts')",1,4,0.2,0.8,0,4
"('be', 'in', 'good', 'shape', 'and')",1,5,0.16667,0.83333,0,5
"('expressed', 'optimism', 'about', 'the', 'nearterm')",1,4,0.2,0.8,0,4
"('were', 'scattered', 'reports', 'of', 'price')",1,3,0.25,0.75,0,3
"('signs', 'of', 'improvement', 'in', 'the')",5,37,0.11905,0.88095,0,7
"('that', 'the', 'count', 'of', 'active')",3,27,0.1,0.9,0,9
"('in', 'july', 'and', 'august', 'the')",2,22,0.08333,0.91667,0,11
"('the', 'kansas', 'city', 'richmond', 'and')",1,21,0.04545,0.95455,0,21
"('and', 'dallas', 'districts', 'have', 'been')",1,21,0.04545,0.95455,0,21
"('richmond', 'chicago', 'minneapolis', 'dallas', 'and')",3,23,0.11538,0.88462,0,8
"('a', 'year', 'ago', 'in', 'contrast')",1,24,0.04,0.96,0,24
"('san', 'francisco', 'reported', 'that', 'sales')",5,29,0.14706,0.85294,0,6
"('francisco', 'reported', 'that', 'sales', 'of')",1,20,0.04762,0.95238,0,20
"('lending', 'agriculture', 'and', 'natural', 'resources')",1,19,0.05,0.95,0,19
"('delinquency', 'rates', 'were', 'reported', 'to')",2,18,0.1,0.9,0,9
"('rates', 'were', 'reported', 'to', 'be')",4,20,0.16667,0.83333,0,5
"('were', 'reported', 'to', 'be', 'either')",1,18,0.05263,0.94737,0,18
"('to', 'be', 'either', 'stable', 'or')",1,18,0.05263,0.94737,0,18
"('tightened', 'for', 'commercial', 'and', 'industrial')",1,18,0.05263,0.94737,0,18
"('reported', 'no', 'change', 'in', 'the')",3,22,0.12,0.88,0,7
"('in', 'july', 'and', 'august', 'although')",1,17,0.05556,0.94444,0,17
"('and', 'san', 'francisco', 'reported', 'an')",5,18,0.21739,0.78261,0,4
"('concern', 'about', 'the', 'sustainability', 'of')",1,18,0.05263,0.94737,0,18
"('real', 'estate', 'lending', 'in', 'the')",1,17,0.05556,0.94444,0,17
"('all', 'of', 'the', 'reporting', 'districts')",1,17,0.05556,0.94444,0,17
"('mixed', 'in', 'new', 'york', 'and')",2,17,0.10526,0.89474,0,9
"('boston', 'philadelphia', 'minneapolis', 'and', 'kansas')",5,16,0.2381,0.7619,0,3
"('vacancy', 'rates', 'for', 'commercial', 'and')",1,16,0.05882,0.94118,0,16
"('rates', 'for', 'commercial', 'and', 'industrial')",4,19,0.17391,0.82609,0,5
"('new', 'york', 'richmond', 'atlanta', 'and')",9,23,0.28125,0.71875,0,3
"('atlanta', 'and', 'st', 'louis', 'indicated')",4,16,0.2,0.8,0,4
"('cleveland', 'st', 'louis', 'kansas', 'city')",3,19,0.13636,0.86364,0,6
"('city', 'and', 'san', 'francisco', 'commercial')",3,16,0.15789,0.84211,0,5
"('a', 'favorable', 'interest', 'rate', 'environment')",1,15,0.0625,0.9375,0,15
"('have', 'created', 'a', 'shortage', 'of')",1,15,0.0625,0.9375,0,15
"('for', 'the', 'minneapolisst', 'paul', 'area')",1,15,0.0625,0.9375,0,15
"('the', 'minneapolisst', 'paul', 'area', 'in')",2,17,0.10526,0.89474,0,9
"('sales', 'for', 'july', 'and', 'august')",1,15,0.0625,0.9375,0,15
"('in', 'new', 'york', 'and', 'minneapolis')",3,15,0.16667,0.83333,0,5
"('up', 'in', 'the', 'second', 'quarter')",2,15,0.11765,0.88235,0,7
"('in', 'the', 'second', 'quarter', 'from')",2,15,0.11765,0.88235,0,7
"('quarter', 'from', 'a', 'year', 'earlier')",1,16,0.05882,0.94118,0,16
"('were', 'reported', 'to', 'be', 'lower')",1,15,0.0625,0.9375,0,15
"('in', 'both', 'new', 'and', 'existing')",1,15,0.0625,0.9375,0,15
"('reported', 'an', 'increase', 'in', 'steel')",3,14,0.17647,0.82353,0,5
"('an', 'increase', 'in', 'steel', 'prices')",3,14,0.17647,0.82353,0,5
"('were', 'said', 'to', 'be', 'up')",1,16,0.05882,0.94118,0,16
"('francisco', 'and', 'kansas', 'city', 'reported')",3,14,0.17647,0.82353,0,5
"('kansas', 'city', 'reported', 'that', 'these')",1,14,0.06667,0.93333,0,14
"('city', 'reported', 'that', 'these', 'prices')",1,14,0.06667,0.93333,0,14
"('concern', 'about', 'the', 'rising', 'cost')",1,14,0.06667,0.93333,0,14
"('about', 'the', 'rising', 'cost', 'of')",4,14,0.22222,0.77778,0,4
"('little', 'change', 'since', 'the', 'last')",1,13,0.07143,0.92857,0,13
"('last', 'beige', 'book', 'in', 'new')",3,13,0.1875,0.8125,0,4
"('beige', 'book', 'in', 'new', 'york')",3,13,0.1875,0.8125,0,4
"('some', 'signs', 'of', 'a', 'pickup')",2,16,0.11111,0.88889,0,8
"('further', 'signs', 'of', 'improvement', 'in')",2,14,0.125,0.875,0,7
"('in', 'the', 'retail', 'sector', 'while')",1,13,0.07143,0.92857,0,13
"('in', 'richmond', 'and', 'st', 'louis')",3,13,0.1875,0.8125,0,4
"('and', 'st', 'louis', 'reported', 'little')",1,13,0.07143,0.92857,0,13
"('stronger', 'demand', 'in', 'recent', 'weeks')",1,13,0.07143,0.92857,0,13
"('atlanta', 'kansas', 'city', 'chicago', 'and')",3,12,0.2,0.8,0,4
"('and', 'new', 'york', 'reported', 'an')",1,12,0.07692,0.92308,0,12
"('york', 'reported', 'an', 'increase', 'in')",1,12,0.07692,0.92308,0,12
"('reported', 'an', 'increase', 'in', 'business')",4,25,0.13793,0.86207,0,6
"('most', 'districts', 'noted', 'that', 'the')",3,12,0.2,0.8,0,4
"('noted', 'that', 'the', 'level', 'of')",2,13,0.13333,0.86667,0,7
"('the', 'atlanta', 'district', 'noted', 'that')",6,18,0.25,0.75,0,3
"('in', 'maryland', 'and', 'north', 'carolina')",1,13,0.07143,0.92857,0,13
"('business', 'activity', 'reports', 'of', 'manufacturing')",1,11,0.08333,0.91667,0,11
"('activity', 'reports', 'of', 'manufacturing', 'activity')",1,11,0.08333,0.91667,0,11
"('there', 'was', 'little', 'to', 'no')",1,11,0.08333,0.91667,0,11
"('was', 'little', 'to', 'no', 'growth')",1,11,0.08333,0.91667,0,11
"('little', 'to', 'no', 'growth', 'in')",2,11,0.15385,0.84615,0,5
"('growth', 'in', 'july', 'and', 'august')",1,12,0.07692,0.92308,0,12
"('and', 'st', 'louis', 'reported', 'modest')",2,14,0.125,0.875,0,7
"('boston', 'and', 'cleveland', 'reported', 'that')",1,15,0.0625,0.9375,0,15
"('reported', 'strong', 'demand', 'for', 'construction')",1,11,0.08333,0.91667,0,11
"('strong', 'demand', 'for', 'construction', 'materials')",1,11,0.08333,0.91667,0,11
"('in', 'demand', 'for', 'these', 'products')",1,11,0.08333,0.91667,0,11
"('the', 'steel', 'industry', 'continued', 'to')",1,12,0.07692,0.92308,0,12
"('increases', 'in', 'orders', 'and', 'shipments')",3,13,0.1875,0.8125,0,4
"('activity', 'in', 'august', 'after', 'a')",1,11,0.08333,0.91667,0,11
"('less', 'optimistic', 'than', 'they', 'were')",1,12,0.07692,0.92308,0,12
"('than', 'they', 'were', 'earlier', 'in')",1,12,0.07692,0.92308,0,12
"('are', 'optimistic', 'about', 'sales', 'for')",1,10,0.09091,0.90909,0,10
"('optimistic', 'about', 'sales', 'for', 'the')",2,10,0.16667,0.83333,0,5
"('for', 'the', 'next', 'few', 'months')",5,13,0.27778,0.72222,0,3
"('months', 'manufacturing', 'and', 'other', 'business')",6,16,0.27273,0.72727,0,3
"('in', 'line', 'with', 'expectations', 'although')",3,9,0.25,0.75,0,3
"('line', 'with', 'expectations', 'although', 'a')",3,9,0.25,0.75,0,3
"('with', 'expectations', 'although', 'a', 'few')",3,9,0.25,0.75,0,3
"('are', 'cautiously', 'optimistic', 'about', 'the')",2,12,0.14286,0.85714,0,6
"('sales', 'to', 'be', 'flat', 'or')",3,9,0.25,0.75,0,3
"('to', 'be', 'flat', 'or', 'slightly')",1,9,0.1,0.9,0,9
"('while', 'natural', 'gas', 'prices', 'have')",2,8,0.2,0.8,0,4
"('natural', 'gas', 'prices', 'have', 'been')",1,9,0.1,0.9,0,9
"('demand', 'for', 'residential', 'mortgages', 'and')",1,11,0.08333,0.91667,0,11
