NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('slow', 'to')",11,30,0.26829,0.73171,0,3
"('to', 'react')",1,20,0.04762,0.95238,0,20
"('react', 'to')",1,20,0.04762,0.95238,0,20
"('persistently', 'tight')",2,20,0.09091,0.90909,0,10
"('many', 'reports')",5,44,0.10204,0.89796,0,9
"('report', 'upward')",2,20,0.09091,0.90909,0,10
"('report', 'more')",5,26,0.16129,0.83871,0,5
"('recent', 'increase')",11,36,0.23404,0.76596,0,3
"('a', 'recruiting')",4,22,0.15385,0.84615,0,5
"('large', 'retail')",6,27,0.18182,0.81818,0,4
"('wages', 'have')",9,40,0.18367,0.81633,0,4
"('risen', 'for')",6,26,0.1875,0.8125,0,4
"('for', 'truckers')",1,41,0.02381,0.97619,0,41
"('assistants', 'and')",2,21,0.08696,0.91304,0,10
"('and', 'workers')",3,54,0.05263,0.94737,0,18
"('similarly', 'wage')",1,21,0.04545,0.95455,0,21
"('generally', 'limited')",2,23,0.08,0.92,0,12
"('limited', 'but')",1,22,0.04348,0.95652,0,22
"('but', 'increases')",5,30,0.14286,0.85714,0,6
"('been', 'held')",1,25,0.03846,0.96154,0,25
"('but', 'rising')",13,43,0.23214,0.76786,0,3
"('rising', 'benefits')",5,21,0.19231,0.80769,0,4
"('exception', 'as')",2,19,0.09524,0.90476,0,9
"('as', 'wage')",1,20,0.04762,0.95238,0,20
"('previous', 'surveys')",10,26,0.27778,0.72222,0,3
"('farm', 'incomes')",28,84,0.25,0.75,0,3
"('sectors', 'some')",2,20,0.09091,0.90909,0,10
"('workers', 'have')",3,21,0.125,0.875,0,7
"('have', 'broadened')",1,19,0.05,0.95,0,19
"('from', 'local')",7,25,0.21875,0.78125,0,4
"('regional', 'and')",2,20,0.09091,0.90909,0,10
"('and', 'national')",5,25,0.16667,0.83333,0,5
"('are', 'very')",7,47,0.12963,0.87037,0,7
"('as', 'an')",25,97,0.20492,0.79508,0,4
"('an', 'employment')",8,28,0.22222,0.77778,0,4
"('employment', 'agent')",1,19,0.05,0.95,0,19
"('agent', 'in')",15,47,0.24194,0.75806,0,3
"('northern', 'virginia')",8,45,0.15094,0.84906,0,6
"('that', 'can')",3,19,0.13636,0.86364,0,6
"('operate', 'a')",1,18,0.05263,0.94737,0,18
"('get', 'a')",1,18,0.05263,0.94737,0,18
"('a', 'job')",3,24,0.11111,0.88889,0,8
"('the', 'building')",4,20,0.16667,0.83333,0,5
"('in', 'duluth')",1,20,0.04762,0.95238,0,20
"('trade', 'workers')",2,28,0.06667,0.93333,0,14
"('workers', 'due')",5,26,0.16129,0.83871,0,5
"('were', 'extremely')",3,18,0.14286,0.85714,0,6
"('the', 'foreseeable')",7,32,0.17949,0.82051,0,5
"('foreseeable', 'future')",7,31,0.18421,0.81579,0,4
"('influx', 'of')",4,24,0.14286,0.85714,0,6
"('of', 'student')",1,17,0.05556,0.94444,0,17
"('student', 'workers')",1,17,0.05556,0.94444,0,17
"('their', 'job')",1,18,0.05263,0.94737,0,18
"('openings', 'employers')",1,17,0.05556,0.94444,0,17
"('they', 'will')",14,39,0.26415,0.73585,0,3
"('will', 'become')",1,20,0.04762,0.95238,0,20
"('permanent', 'employees')",5,34,0.12821,0.87179,0,7
"('sectors', 'although')",9,28,0.24324,0.75676,0,3
"('if', 'the')",8,23,0.25806,0.74194,0,3
"('price', 'increase')",2,35,0.05405,0.94595,0,18
"('increase', 'is')",3,22,0.12,0.88,0,7
"('is', 'sustained')",1,17,0.05556,0.94444,0,17
"('activity', 'have')",11,34,0.24444,0.75556,0,3
"('several', 'construction')",2,16,0.11111,0.88889,0,8
"('low', 'as')",11,36,0.23404,0.76596,0,3
"('credit', 'markets')",5,21,0.19231,0.80769,0,4
"('reporting', 'increases')",28,74,0.27451,0.72549,0,3
"('in', 'farm')",11,62,0.15068,0.84932,0,6
"('and', 'may')",37,177,0.1729,0.8271,0,5
"('has', 'continued')",46,145,0.24084,0.75916,0,3
"('resources', 'in')",1,21,0.04545,0.95455,0,21
"('have', 'hindered')",2,18,0.1,0.9,0,9
"('however', 'while')",2,16,0.11111,0.88889,0,8
"('seen', 'some')",2,19,0.09524,0.90476,0,9
"('problems', 'caused')",2,14,0.125,0.875,0,7
"('caused', 'by')",20,51,0.28169,0.71831,0,3
"('wet', 'fields')",2,20,0.09091,0.90909,0,10
"('concern', 'for')",29,90,0.2437,0.7563,0,3
"('slowed', 'refinancing')",3,13,0.1875,0.8125,0,4
"('but', 'real')",1,17,0.05556,0.94444,0,17
"('finance', 'demand')",2,24,0.07692,0.92308,0,12
"('loans', 'has')",5,35,0.125,0.875,0,7
"('banks', 'for')",3,17,0.15,0.85,0,6
"('highquality', 'commercial')",4,16,0.2,0.8,0,4
"('commercial', 'customers')",2,16,0.11111,0.88889,0,8
"('customers', 'with')",4,24,0.14286,0.85714,0,6
"('some', 'indication')",3,12,0.2,0.8,0,4
"('this', 'may')",1,20,0.04762,0.95238,0,20
"('be', 'affecting')",2,12,0.14286,0.85714,0,6
"('however', 'lending')",3,12,0.2,0.8,0,4
"('standards', 'remain')",5,23,0.17857,0.82143,0,5
"('labor', 'especially')",4,11,0.26667,0.73333,0,3
"('materials', 'particularly')",6,39,0.13333,0.86667,0,7
"('also', 'remain')",1,15,0.0625,0.9375,0,15
"('the', 'shortages')",3,12,0.2,0.8,0,4
"('have', 'created')",1,29,0.03333,0.96667,0,29
"('and', 'project')",5,15,0.25,0.75,0,3
"('but', 'builders')",6,27,0.18182,0.81818,0,4
"('general', 'remain')",1,11,0.08333,0.91667,0,11
"('the', 'future')",26,70,0.27083,0.72917,0,3
"('future', 'banking')",9,27,0.25,0.75,0,3
"('have', 'edged')",9,38,0.19149,0.80851,0,4
"('in', 'downtown')",8,40,0.16667,0.83333,0,5
"('downtown', 'boston')",2,20,0.09091,0.90909,0,10
"('boston', 'continues')",3,13,0.1875,0.8125,0,4
"('increase', 'retail')",2,11,0.15385,0.84615,0,5
"('warehouse', 'leasing')",3,10,0.23077,0.76923,0,3
"('leasing', 'commitments')",1,10,0.09091,0.90909,0,10
"('commitments', 'in')",1,10,0.09091,0.90909,0,10
"('been', 'stronger')",2,17,0.10526,0.89474,0,9
"('in', 'virginia')",27,94,0.22314,0.77686,0,3
"('virginia', 'and')",21,78,0.21212,0.78788,0,4
"('retail', 'segment')",1,14,0.06667,0.93333,0,14
"('segment', 'has')",2,10,0.16667,0.83333,0,5
"('quarter', 'only')",1,10,0.09091,0.90909,0,10
"('slightly', 'weaker')",9,51,0.15,0.85,0,6
"('districts', 'activity')",12,49,0.19672,0.80328,0,4
"('still', 'well')",3,16,0.15789,0.84211,0,5
"('levels', 'sales')",14,44,0.24138,0.75862,0,3
"('homes', 'remain')",1,10,0.09091,0.90909,0,10
"('rising', 'prices')",33,102,0.24444,0.75556,0,3
"('quick', 'sales')",1,9,0.1,0.9,0,9
"('sales', 'construction')",3,13,0.1875,0.8125,0,4
"('considerably', 'over')",2,10,0.16667,0.83333,0,5
"('kansas', 'and')",5,21,0.19231,0.80769,0,4
"('and', 'oklahoma')",2,17,0.10526,0.89474,0,9
"('rebuild', 'from')",1,9,0.1,0.9,0,9
"('than', '10000')",1,9,0.1,0.9,0,9
"('10000', 'homes')",1,9,0.1,0.9,0,9
"('upbeat', 'about')",7,22,0.24138,0.75862,0,3
"('regions', 'have')",1,8,0.11111,0.88889,0,8
"('have', 'expressed')",3,11,0.21429,0.78571,0,4
"('and', 'continue')",4,28,0.125,0.875,0,7
"('area', 'as')",2,12,0.14286,0.85714,0,6
"('note', 'many')",1,8,0.11111,0.88889,0,8
"('gains', 'with')",2,16,0.11111,0.88889,0,8
"('with', 'richmond')",2,33,0.05714,0.94286,0,17
"('richmond', 'noting')",3,35,0.07895,0.92105,0,12
"('experiencing', 'record')",1,9,0.1,0.9,0,9
"('increased', 'capital')",13,45,0.22414,0.77586,0,3
"('experienced', 'in')",1,17,0.05556,0.94444,0,17
"('results', 'and')",4,13,0.23529,0.76471,0,3
"('in', 'factory')",14,49,0.22222,0.77778,0,4
"('strong', 'new')",4,17,0.19048,0.80952,0,4
"('many', 'manufacturing')",5,21,0.19231,0.80769,0,4
"('manufacturing', 'products')",1,10,0.09091,0.90909,0,10
"('equipment', 'machinery')",3,9,0.25,0.75,0,3
"('brisk', 'demand')",6,25,0.19355,0.80645,0,4
"('continued', 'across')",4,13,0.23529,0.76471,0,3
"('nation', 'as')",9,29,0.23684,0.76316,0,3
"('market', 'continues')",7,24,0.22581,0.77419,0,3
"('increased', 'demand')",124,335,0.27015,0.72985,0,3
"('and', 'pulp')",1,8,0.11111,0.88889,0,8
"('processors', 'in')",1,11,0.08333,0.91667,0,11
"('strong', 'foreign')",1,10,0.09091,0.90909,0,10
"('competition', 'however')",2,9,0.18182,0.81818,0,4
"('however', 'for')",2,11,0.15385,0.84615,0,5
"('to', 'struggle')",19,70,0.21348,0.78652,0,4
"('struggle', 'with')",6,22,0.21429,0.78571,0,4
"('may', 'due')",1,6,0.14286,0.85714,0,6
"('trucks', 'have')",1,10,0.09091,0.90909,0,10
"('districts', 'auto')",2,30,0.0625,0.9375,0,15
"('been', 'able')",6,25,0.19355,0.80645,0,4
"('to', 'push')",14,37,0.27451,0.72549,0,3
"('push', 'through')",2,8,0.2,0.8,0,4
"('increases', 'manufacturing')",1,6,0.14286,0.85714,0,6
"('strong', 'retail')",6,15,0.28571,0.71429,0,3
"('may', 'as')",1,12,0.07692,0.92308,0,12
"('as', 'consumers')",15,47,0.24194,0.75806,0,3
"('remained', 'upbeat')",6,21,0.22222,0.77778,0,4
"('levels', 'retailers')",1,7,0.125,0.875,0,7
"('sales', 'numbers')",4,11,0.26667,0.73333,0,3
"('for', 'may')",1,11,0.08333,0.91667,0,11
"('part', 'reflecting')",3,9,0.25,0.75,0,3
"('continuing', 'strength')",1,9,0.1,0.9,0,9
"('metropolitan', 'areas')",12,67,0.1519,0.8481,0,6
"('merchants', 'in')",2,40,0.04762,0.95238,0,20
"('to', 'suffer')",10,32,0.2381,0.7619,0,3
"('a', 'weak')",7,36,0.16279,0.83721,0,5
"('weak', 'agricultural')",1,6,0.14286,0.85714,0,6
"('sector', 'airline')",1,5,0.16667,0.83333,0,5
"('airline', 'and')",2,13,0.13333,0.86667,0,7
"('and', 'cruise')",1,14,0.06667,0.93333,0,14
"('bookings', 'in')",7,36,0.16279,0.83721,0,5
"('strong', 'even')",4,12,0.25,0.75,0,3
"('as', 'prices')",6,20,0.23077,0.76923,0,3
"('and', 'advance')",4,11,0.26667,0.73333,0,3
"('for', 'south')",3,8,0.27273,0.72727,0,3
"('are', 'higher')",5,19,0.20833,0.79167,0,4
"('ago', 'labor')",2,5,0.28571,0.71429,0,3
"('are', 'a')",8,51,0.13559,0.86441,0,6
"('sales', 'associates')",1,8,0.11111,0.88889,0,8
"('having', 'to')",4,17,0.19048,0.80952,0,4
"('cut', 'back')",13,33,0.28261,0.71739,0,3
"('may', 'in')",4,12,0.25,0.75,0,3
"('of', 'robust')",2,30,0.0625,0.9375,0,15
"('with', 'increased')",16,62,0.20513,0.79487,0,4
"('increased', 'reports')",2,14,0.125,0.875,0,7
"('are', 'impeding')",1,4,0.2,0.8,0,4
"('with', 'gains')",13,38,0.2549,0.7451,0,3
"('shown', 'little')",3,11,0.21429,0.78571,0,4
"('little', 'sign')",1,6,0.14286,0.85714,0,6
"('sign', 'of')",2,10,0.16667,0.83333,0,5
"('and', 'motor')",7,25,0.21875,0.78125,0,4
"('vehicles', 'sold')",4,10,0.28571,0.71429,0,3
"('conditions', 'of')",1,3,0.25,0.75,0,3
"('of', 'such')",1,33,0.02941,0.97059,0,33
"('been', 'especially')",2,9,0.18182,0.81818,0,4
"('as', 'steel')",7,27,0.20588,0.79412,0,4
"('producers', 'construction')",1,3,0.25,0.75,0,3
"('spurred', 'by')",10,43,0.18868,0.81132,0,4
"('strong', 'home')",1,12,0.07692,0.92308,0,12
"('materials', 'however')",1,6,0.14286,0.85714,0,6
"('building', 'costs')",5,20,0.2,0.8,0,4
"('despite', 'a')",44,129,0.25434,0.74566,0,3
"('in', 'refinancings')",1,23,0.04167,0.95833,0,23
"('agricultural', 'economy')",1,3,0.25,0.75,0,3
"('mixed', 'there')",1,4,0.2,0.8,0,4
"('regions', 'has')",1,3,0.25,0.75,0,3
"('although', 'expectations')",2,10,0.16667,0.83333,0,5
"('high', 'labor')",3,13,0.1875,0.8125,0,4
"('of', 'finished')",28,82,0.25455,0.74545,0,3
"('office', 'workers')",19,52,0.26761,0.73239,0,3
"('louis', 'chicago')",11,34,0.24444,0.75556,0,3
"('homes', 'commercial')",14,42,0.25,0.75,0,3
"('in', 'mortgage')",47,120,0.28144,0.71856,0,3
"('other', 'reports')",11,29,0.275,0.725,0,3
"('in', 'virtually')",5,31,0.13889,0.86111,0,6
"('consumer', 'price')",7,57,0.10938,0.89062,0,8
"('some', 'decline')",7,41,0.14583,0.85417,0,6
"('and', 'especially')",18,58,0.23684,0.76316,0,3
"('harvests', 'have')",5,19,0.20833,0.79167,0,4
"('hurting', 'crops')",5,14,0.26316,0.73684,0,3
"('widespread', 'reports')",9,37,0.19565,0.80435,0,4
"('second', 'quarter')",54,167,0.24434,0.75566,0,3
"('july', 'in')",7,57,0.10938,0.89062,0,8
"('substantially', 'by')",3,12,0.2,0.8,0,4
"('and', 'boosted')",6,20,0.23077,0.76923,0,3
"('their', 'corn')",2,34,0.05556,0.94444,0,17
"('that', 'real')",2,43,0.04444,0.95556,0,22
"('between', '5')",1,26,0.03704,0.96296,0,26
"('wages', 'at')",7,25,0.21875,0.78125,0,4
"('remaining', 'steady')",1,23,0.04167,0.95833,0,23
"('year', 'the')",37,134,0.21637,0.78363,0,4
"('gas', 'has')",1,22,0.04348,0.95652,0,22
"('increased', 'prices')",14,58,0.19444,0.80556,0,4
"('rise', 'the')",4,19,0.17391,0.82609,0,5
"('of', 'rigs')",9,32,0.21951,0.78049,0,4
"('online', 'in')",2,19,0.09524,0.90476,0,9
"('been', 'rising')",14,46,0.23333,0.76667,0,3
"('is', 'below')",4,21,0.16,0.84,0,5
"('their', 'herds')",3,78,0.03704,0.96296,0,26
"('of', 'poor')",2,18,0.1,0.9,0,9
"('poor', 'pasture')",1,43,0.02273,0.97727,0,43
"('conditions', 'some')",3,22,0.12,0.88,0,7
"('even', 'started')",1,17,0.05556,0.94444,0,17
"('however', 'low')",5,22,0.18519,0.81481,0,4
"('profits', 'are')",3,16,0.15789,0.84211,0,5
"('remain', 'elevated')",9,36,0.2,0.8,0,4
"('resources', 'drought')",3,49,0.05769,0.94231,0,16
"('have', 'taken')",1,18,0.05263,0.94737,0,18
"('on', 'both')",6,25,0.19355,0.80645,0,4
"('both', 'crops')",1,39,0.025,0.975,0,39
"('cotton', 'crops')",1,40,0.02439,0.97561,0,40
"('condition', 'though')",1,15,0.0625,0.9375,0,15
"('unseasonable', 'weather')",1,45,0.02174,0.97826,0,45
"('lowered', 'the')",1,21,0.04545,0.95455,0,21
"('and', 'yield')",3,20,0.13043,0.86957,0,7
"('yield', 'of')",1,15,0.0625,0.9375,0,15
"('conditions', 'with')",22,56,0.28205,0.71795,0,3
"('and', 'with')",5,39,0.11364,0.88636,0,8
"('aboveaverage', 'yields')",1,29,0.03333,0.96667,0,29
"('yields', 'expected')",1,17,0.05556,0.94444,0,17
"('district', 'firms')",21,80,0.20792,0.79208,0,4
"('loans', 'lending')",4,18,0.18182,0.81818,0,4
"('remains', 'relatively')",2,21,0.08696,0.91304,0,10
"('relatively', 'strong')",25,87,0.22321,0.77679,0,3
"('weaker', 'overall')",1,17,0.05556,0.94444,0,17
"('by', 'district')",11,29,0.275,0.725,0,3
"('districts', 'citing')",7,23,0.23333,0.76667,0,3
"('loan', 'category')",4,22,0.15385,0.84615,0,5
"('category', 'consumer')",3,14,0.17647,0.82353,0,5
"('strengthened', 'further')",13,45,0.22414,0.77586,0,3
"('has', 'weakened')",11,49,0.18333,0.81667,0,4
"('weakened', 'in')",51,145,0.2602,0.7398,0,3
"('remained', 'unchanged')",47,166,0.22066,0.77934,0,4
"('lending', 'remains')",1,17,0.05556,0.94444,0,17
"('that', 'competition')",20,96,0.17241,0.82759,0,5
"('while', 'banks')",1,16,0.05882,0.94118,0,16
"('have', 'recently')",3,51,0.05556,0.94444,0,17
"('outside', 'of')",33,112,0.22759,0.77241,0,3
"('loan', 'performance')",5,17,0.22727,0.77273,0,3
"('quality', 'remains')",2,19,0.09524,0.90476,0,9
"('of', 'healthcare')",11,42,0.20755,0.79245,0,4
"('healthcare', 'benefits')",2,18,0.1,0.9,0,9
"('although', 'real')",1,13,0.07143,0.92857,0,13
"('estate', 'agents')",30,87,0.25641,0.74359,0,3
"('agents', 'in')",3,64,0.04478,0.95522,0,21
"('there', 'may')",1,14,0.06667,0.93333,0,14
"('nonresidential', 'building')",2,23,0.08,0.92,0,12
"('district', 'apartment')",1,13,0.07143,0.92857,0,13
"('apartment', 'construction')",18,55,0.24658,0.75342,0,3
"('of', 'south')",8,23,0.25806,0.74194,0,3
"('rates', 'banking')",1,19,0.05,0.95,0,19
"('to', 'highlight')",5,17,0.22727,0.77273,0,3
"('upswing', 'in')",5,19,0.20833,0.79167,0,4
"('part', 'the')",8,25,0.24242,0.75758,0,3
"('districts', 'is')",1,39,0.025,0.975,0,39
"('is', 'that')",14,43,0.24561,0.75439,0,3
"('while', 'home')",9,40,0.18367,0.81633,0,4
"('construction', 'home')",20,56,0.26316,0.73684,0,3
"('have', 'already')",8,43,0.15686,0.84314,0,5
"('weakened', 'somewhat')",7,29,0.19444,0.80556,0,4
"('is', 'increasingly')",2,14,0.125,0.875,0,7
"('increasingly', 'being')",1,14,0.06667,0.93333,0,14
"('by', 'supply')",1,31,0.03125,0.96875,0,31
"('california', 'the')",1,12,0.07692,0.92308,0,12
"('area', 'and')",14,43,0.24561,0.75439,0,3
"('rates', 'as')",13,56,0.18841,0.81159,0,4
"('a', 'primary')",5,19,0.20833,0.79167,0,4
"('primary', 'reason')",3,13,0.1875,0.8125,0,4
"('reason', 'for')",12,31,0.27907,0.72093,0,3
"('rising', 'building')",1,13,0.07143,0.92857,0,13
"('reporting', 'labor')",2,14,0.125,0.875,0,7
"('shortages', 'which')",1,13,0.07143,0.92857,0,13
"('are', 'delaying')",1,26,0.03704,0.96296,0,26
"('that', 'fewer')",1,26,0.03704,0.96296,0,26
"('complaints', 'about')",1,22,0.04348,0.95652,0,22
"('of', 'yearago')",2,20,0.09091,0.90909,0,10
"('not', 'readily')",1,11,0.08333,0.91667,0,11
"('where', 'they')",2,62,0.03125,0.96875,0,31
"('categorized', 'as')",6,17,0.26087,0.73913,0,3
"('wholesale', 'level')",2,12,0.14286,0.85714,0,6
"('be', 'somewhat')",1,28,0.03448,0.96552,0,28
"('somewhat', 'greater')",3,12,0.2,0.8,0,4
"('report', 'price')",3,16,0.15789,0.84211,0,5
"('manufacturers', 'with')",10,40,0.2,0.8,0,4
"('steel', 'makers')",1,35,0.02778,0.97222,0,35
"('of', 'between')",2,12,0.14286,0.85714,0,6
"('and', '7')",2,14,0.125,0.875,0,7
"('that', 'construction')",46,123,0.27219,0.72781,0,3
"('costs', 'both')",1,12,0.07692,0.92308,0,12
"('both', 'labor')",2,11,0.15385,0.84615,0,5
"('and', '8')",2,15,0.11765,0.88235,0,7
"('so', 'far')",20,71,0.21978,0.78022,0,4
"('far', 'this')",10,39,0.20408,0.79592,0,4
"('inputs', 'have')",1,29,0.03333,0.96667,0,29
"('been', 'stable')",9,26,0.25714,0.74286,0,3
"('within', 'the')",30,101,0.22901,0.77099,0,3
"('at', 'manufacturing')",7,31,0.18421,0.81579,0,4
"('and', 'easing')",1,28,0.03448,0.96552,0,28
"('at', 'retail')",8,37,0.17778,0.82222,0,5
"('retail', 'establishments')",6,22,0.21429,0.78571,0,4
"('between', '3')",1,14,0.06667,0.93333,0,14
"('and', '5')",8,37,0.17778,0.82222,0,5
"('retailers', 'report')",10,41,0.19608,0.80392,0,4
"('growth', 'particularly')",3,14,0.17647,0.82353,0,5
"('among', 'some')",1,22,0.04348,0.95652,0,22
"('classes', 'of')",1,12,0.07692,0.92308,0,12
"('is', 'unchanged')",2,10,0.16667,0.83333,0,5
"('from', 'recent')",6,56,0.09677,0.90323,0,9
"('to', 'outstrip')",3,11,0.21429,0.78571,0,4
"('readily', 'available')",19,51,0.27143,0.72857,0,3
"('remain', 'the')",8,28,0.22222,0.77778,0,4
"('enough', 'staff')",1,9,0.1,0.9,0,9
"('staff', 'to')",3,11,0.21429,0.78571,0,4
"('concern', 'a')",1,11,0.08333,0.91667,0,11
"('ongoing', 'labor')",3,11,0.21429,0.78571,0,4
"('these', 'reports')",4,12,0.25,0.75,0,3
"('reports', 'has')",3,9,0.25,0.75,0,3
"('has', 'lessened')",1,10,0.09091,0.90909,0,10
"('somewhat', 'demand')",1,17,0.05556,0.94444,0,17
"('the', 'upswing')",2,14,0.125,0.875,0,7
"('noticed', 'a')",1,12,0.07692,0.92308,0,12
"('slight', 'easing')",2,16,0.11111,0.88889,0,8
"('and', 'hours')",6,20,0.23077,0.76923,0,3
"('than', 'they')",34,112,0.23288,0.76712,0,3
"('had', 'previously')",5,24,0.17241,0.82759,0,5
"('previously', 'the')",1,12,0.07692,0.92308,0,12
"('the', 'completion')",3,17,0.15,0.85,0,6
"('completion', 'of')",5,19,0.20833,0.79167,0,4
"('has', 'reduced')",17,47,0.26562,0.73438,0,3
"('for', 'technology')",14,35,0.28571,0.71429,0,3
"('workers', 'while')",9,68,0.11688,0.88312,0,8
"('to', 'layoffs')",3,24,0.11111,0.88889,0,8
"('layoffs', 'at')",4,39,0.09302,0.90698,0,10
"('at', 'major')",6,28,0.17647,0.82353,0,5
"('and', 'suppliers')",3,16,0.15789,0.84211,0,5
"('a', 'maker')",5,26,0.16129,0.83871,0,5
"('maker', 'of')",6,31,0.16216,0.83784,0,5
"('batteries', 'and')",1,9,0.1,0.9,0,9
"('increase', 'its')",2,9,0.18182,0.81818,0,4
"('its', 'inventory')",1,8,0.11111,0.88889,0,8
"('excess', 'inventories')",21,76,0.21649,0.78351,0,4
"('drawn', 'down')",1,11,0.08333,0.91667,0,11
"('recently', 'contacts')",3,9,0.25,0.75,0,3
"('district', 'plan')",1,12,0.07692,0.92308,0,12
"('are', 'getting')",3,18,0.14286,0.85714,0,6
"('the', 'board')",16,82,0.16327,0.83673,0,5
"('weakened', 'at')",1,8,0.11111,0.88889,0,8
"('firms', 'while')",1,29,0.03333,0.96667,0,29
"('is', 'experiencing')",2,68,0.02857,0.97143,0,34
"('shipments', 'from')",2,12,0.14286,0.85714,0,6
"('aerospace', 'industries')",7,48,0.12727,0.87273,0,7
"('have', 'accelerated')",6,18,0.25,0.75,0,3
"('other', 'metal')",1,6,0.14286,0.85714,0,6
"('note', 'strong')",3,11,0.21429,0.78571,0,4
"('that', 'improving')",2,9,0.18182,0.81818,0,4
"('improving', 'demand')",8,22,0.26667,0.73333,0,3
"('machinery', 'industries')",1,7,0.125,0.875,0,7
"('machinery', 'production')",3,10,0.23077,0.76923,0,3
"('sales', 'particularly')",7,20,0.25926,0.74074,0,3
"('note', 'substantial')",1,21,0.04545,0.95455,0,21
"('in', 'auto')",47,139,0.25269,0.74731,0,3
"('due', 'mostly')",3,12,0.2,0.8,0,4
"('mostly', 'to')",4,18,0.18182,0.81818,0,4
"('dealer', 'inventories')",7,21,0.25,0.75,0,3
"('for', 'dealers')",1,9,0.1,0.9,0,9
"('their', 'yearago')",1,5,0.16667,0.83333,0,5
"('declining', 'sales')",19,49,0.27941,0.72059,0,3
"('delaying', 'purchases')",1,5,0.16667,0.83333,0,5
"('purchases', 'until')",1,5,0.16667,0.83333,0,5
"('day', 'sales')",1,6,0.14286,0.85714,0,6
"('not', 'in')",1,32,0.0303,0.9697,0,32
"('of', 'highend')",12,52,0.1875,0.8125,0,4
"('sales', 'meeting')",1,3,0.25,0.75,0,3
"('dealers', 'are')",16,67,0.19277,0.80723,0,4
"('for', 'popular')",2,9,0.18182,0.81818,0,4
"('is', 'contributing')",2,10,0.16667,0.83333,0,5
"('labor', 'there')",1,3,0.25,0.75,0,3
"('and', 'salaries')",5,50,0.09091,0.90909,0,10
"('salaries', 'although')",1,3,0.25,0.75,0,3
"('consumer', 'level')",1,6,0.14286,0.85714,0,6
"('remain', 'mostly')",3,12,0.2,0.8,0,4
"('elevated', 'but')",2,12,0.14286,0.85714,0,6
"('unchanged', 'for')",8,32,0.2,0.8,0,4
"('has', 'worsened')",1,3,0.25,0.75,0,3
"('for', 'temporary')",66,295,0.18283,0.81717,0,4
"('a', 'whole')",15,40,0.27273,0.72727,0,3
"('and', 'machine')",6,16,0.27273,0.72727,0,3
"('at', 'full')",11,44,0.2,0.8,0,4
"('demand', 'as')",38,106,0.26389,0.73611,0,3
"('industries', 'although')",4,12,0.25,0.75,0,3
"('spending', 'generally')",3,8,0.27273,0.72727,0,3
"('demand', 'labor')",5,22,0.18519,0.81481,0,4
"('with', 'numerous')",6,15,0.28571,0.71429,0,3
"('reserve', 'banks')",22,110,0.16667,0.83333,0,5
"('reported', 'only')",24,83,0.2243,0.7757,0,3
"('louis', 'indicated')",18,76,0.19149,0.80851,0,4
"('corn', 'soybeans')",26,66,0.28261,0.71739,0,3
"('reported', 'continuing')",14,35,0.28571,0.71429,0,3
"('district', 'expect')",25,72,0.25773,0.74227,0,3
"('had', 'eased')",17,44,0.27869,0.72131,0,3
"('construction', 'commercial')",19,65,0.22619,0.77381,0,3
"('for', 'pharmaceuticals')",13,37,0.26,0.74,0,3
"('noted', 'rising')",41,113,0.26623,0.73377,0,3
"('city', 'in')",11,34,0.24444,0.75556,0,3
"('minneapolis', 'indicated')",14,76,0.15556,0.84444,0,5
"('several', 'of')",14,42,0.25,0.75,0,3
"('of', 'those')",19,55,0.25676,0.74324,0,3
"('seasonal', 'and')",7,27,0.20588,0.79412,0,4
"('prices', 'appear')",7,30,0.18919,0.81081,0,4
"('mixed', 'and')",32,98,0.24615,0.75385,0,3
"('persist', 'for')",5,15,0.25,0.75,0,3
"('a', 'representation')",2,18,0.1,0.9,0,9
"('representation', 'of')",2,18,0.1,0.9,0,9
