NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('searches',)",8,1,0.88889,0.11111,8,0
"('longer',)",112,41,0.73203,0.26797,3,0
"('agency',)",117,64,0.64641,0.35359,2,1
"('pointed',)",119,16,0.88148,0.11852,7,0
"('loosening',)",32,9,0.78049,0.21951,4,0
"('stabilization',)",73,22,0.76842,0.23158,3,0
"('weekly',)",14,4,0.77778,0.22222,4,0
"('calling',)",10,0,1.0,0.0,0,0
"('furloughed',)",9,0,1.0,0.0,0,0
"('fact',)",24,11,0.68571,0.31429,2,0
"('unions',)",18,5,0.78261,0.21739,4,0
"('trading',)",11,1,0.91667,0.08333,11,0
"('negotiated',)",14,0,1.0,0.0,0,0
"('exchange',)",40,8,0.83333,0.16667,5,0
"('provisions',)",11,1,0.91667,0.08333,11,0
"('liability',)",10,0,1.0,0.0,0,0
"('buoy',)",9,0,1.0,0.0,0,0
"('spur',)",27,14,0.65854,0.34146,2,1
"('latest',)",83,36,0.69748,0.30252,2,0
"('alluded',)",7,0,1.0,0.0,0,0
"('positioned',)",13,0,1.0,0.0,0,0
"('contained',)",85,35,0.70833,0.29167,2,0
"('wait',)",31,4,0.88571,0.11429,8,0
"('attitude',)",8,6,0.57143,0.42857,1,1
"('bottomed',)",23,0,1.0,0.0,0,0
"('offing',)",6,0,1.0,0.0,0,0
"('tool',)",20,7,0.74074,0.25926,3,0
"('shippingpackaging',)",6,0,1.0,0.0,0,0
"('activitynew',)",5,0,1.0,0.0,0,0
"('intensive',)",7,0,1.0,0.0,0,0
"('mounted',)",9,1,0.9,0.1,9,0
"('amount',)",53,21,0.71622,0.28378,3,0
"('lessthanexpected',)",7,0,1.0,0.0,0,0
"('valueconscious',)",5,0,1.0,0.0,0,0
"('outperform',)",21,6,0.77778,0.22222,4,0
"('merchandisers',)",13,0,1.0,0.0,0,0
"('grim',)",7,9,0.4375,0.5625,1,1
"('19',)",52,8,0.86667,0.13333,7,0
"('gave',)",40,23,0.63492,0.36508,2,1
"('thus',)",35,15,0.7,0.3,2,0
"('attacks',)",2,22,0.08333,0.91667,0,11
"('center',)",80,24,0.76923,0.23077,3,0
"('pentagon',)",2,0,1.0,0.0,0,0
"('terrorist',)",0,22,0.0,1.0,0,0
"('overheated',)",3,17,0.15,0.85,0,6
"('propping',)",0,17,0.0,1.0,0,0
"('midoctober',)",7,19,0.26923,0.73077,0,3
"('prevailed',)",2,18,0.1,0.9,0,9
"('ability',)",94,77,0.54971,0.45029,1,1
"('repay',)",1,16,0.05882,0.94118,0,16
"('lowest',)",35,30,0.53846,0.46154,1,1
"('autumn',)",11,18,0.37931,0.62069,1,2
"('arid',)",0,15,0.0,1.0,0,0
"('topsoil',)",1,15,0.0625,0.9375,0,15
"('germination',)",0,15,0.0,1.0,0,0
"('liquidate',)",6,16,0.27273,0.72727,0,3
"('replenished',)",5,18,0.21739,0.78261,0,4
"('occurrences',)",1,14,0.06667,0.93333,0,14
"('seeking',)",21,22,0.48837,0.51163,1,1
"('billing',)",24,19,0.55814,0.44186,1,1
"('70000',)",0,12,0.0,1.0,0,0
"('40',)",59,40,0.59596,0.40404,1,1
"('septembers',)",2,12,0.14286,0.85714,0,6
"('secured',)",5,13,0.27778,0.72222,0,3
"('goals',)",4,12,0.25,0.75,0,3
"('slipping',)",12,15,0.44444,0.55556,1,1
"('mixedsome',)",0,11,0.0,1.0,0,0
"('withdraw',)",0,8,0.0,1.0,0,0
"('signed',)",11,16,0.40741,0.59259,1,1
"('purchase',)",59,21,0.7375,0.2625,3,0
"('surplus',)",0,10,0.0,1.0,0,0
"('five',)",123,65,0.65426,0.34574,2,1
"('2002',)",41,21,0.66129,0.33871,2,1
"('bulk',)",32,15,0.68085,0.31915,2,0
"('plunged',)",0,5,0.0,1.0,0,0
"('75',)",11,12,0.47826,0.52174,1,1
"('october12',)",0,5,0.0,1.0,0,0
"('interim',)",0,5,0.0,1.0,0,0
"('displaced',)",12,6,0.66667,0.33333,2,0
"('staying',)",0,7,0.0,1.0,0,0
"('safety',)",5,8,0.38462,0.61538,1,2
"('suffer',)",8,18,0.30769,0.69231,0,2
"('filed',)",3,7,0.3,0.7,0,2
"('chapter',)",0,6,0.0,1.0,0,0
"('opening',)",28,12,0.7,0.3,2,0
"('orlando',)",0,5,0.0,1.0,0,0
"('preseptember',)",3,4,0.42857,0.57143,1,1
"('upscale',)",8,5,0.61538,0.38462,2,1
"('establishments',)",30,16,0.65217,0.34783,2,1
"('evenly',)",10,12,0.45455,0.54545,1,1
"('outweighing',)",2,3,0.4,0.6,1,1
"('mixedaggressive',)",0,3,0.0,1.0,0,0
"('drove',)",32,18,0.64,0.36,2,1
"('counteract',)",1,3,0.25,0.75,0,3
"('brightened',)",5,4,0.55556,0.44444,1,1
"('moderatelypriced',)",6,3,0.66667,0.33333,2,0
"('downsizings',)",1,4,0.2,0.8,0,4
"('metro',)",78,27,0.74286,0.25714,3,0
"('homepurchase',)",1,5,0.16667,0.83333,0,5
"('advantage',)",27,18,0.6,0.4,1,1
"('sole',)",0,3,0.0,1.0,0,0
"('qualifications',)",1,4,0.2,0.8,0,4
"('steadying',)",2,3,0.4,0.6,1,1
"('stayed',)",108,29,0.78832,0.21168,4,0
"('dampen',)",14,11,0.56,0.44,1,1
"('mid2000',)",0,3,0.0,1.0,0,0
"('2003',)",60,27,0.68966,0.31034,2,0
"('minimum',)",61,33,0.64894,0.35106,2,1
"('overcapacity',)",15,7,0.68182,0.31818,2,0
"('steep',)",38,11,0.77551,0.22449,3,0
"('stage',)",1,5,0.16667,0.83333,0,5
"('hoped',)",6,5,0.54545,0.45455,1,1
"('overestimated',)",0,3,0.0,1.0,0,0
"('extent',)",42,20,0.67742,0.32258,2,0
"('media',)",46,23,0.66667,0.33333,2,0
"('ad',)",23,19,0.54762,0.45238,1,1
"('litigation',)",26,9,0.74286,0.25714,3,0
"('manageable',)",9,5,0.64286,0.35714,2,1
"('fragile',)",6,4,0.6,0.4,1,1
"('excessively',)",10,3,0.76923,0.23077,3,0
"('strawberry',)",1,3,0.25,0.75,0,3
"('devoted',)",0,4,0.0,1.0,0,0
"('priceconscious',)",3,3,0.5,0.5,1,1
"('discouraging',)",4,3,0.57143,0.42857,1,1
"('weakest',)",36,12,0.75,0.25,3,0
"('ready',)",10,5,0.66667,0.33333,2,0
"('looming',)",4,4,0.5,0.5,1,1
"('turnaround',)",13,6,0.68421,0.31579,2,0
"('follows',)",0,3,0.0,1.0,0,0
"('lengthy',)",1,3,0.25,0.75,0,3
"('listings',)",27,10,0.72973,0.27027,3,0
"('dwindle',)",1,2,0.33333,0.66667,0,2
"('ever',)",11,11,0.5,0.5,1,1
"('another',)",192,88,0.68571,0.31429,2,0
"('trailing',)",1,3,0.25,0.75,0,3
"('sentiment',)",51,23,0.68919,0.31081,2,0
"('inclination',)",1,2,0.33333,0.66667,0,2
"('take',)",47,32,0.59494,0.40506,1,1
"('merely',)",0,3,0.0,1.0,0,0
"('reopening',)",3,2,0.6,0.4,1,1
"('shuttered',)",5,3,0.625,0.375,2,1
"('situations',)",5,2,0.71429,0.28571,3,0
"('applicants',)",96,41,0.70073,0.29927,2,0
"('unseasonable',)",7,18,0.28,0.72,0,3
"('stunted',)",0,17,0.0,1.0,0,0
"('vaccinated',)",0,14,0.0,1.0,0,0
"('bovine',)",0,14,0.0,1.0,0,0
"('tuberculosis',)",0,14,0.0,1.0,0,0
"('prospect',)",13,14,0.48148,0.51852,1,1
"('consequence',)",5,12,0.29412,0.70588,0,2
"('whereas',)",80,56,0.58824,0.41176,1,1
"('sagging',)",0,11,0.0,1.0,0,0
"('defaults',)",7,14,0.33333,0.66667,0,2
"('epa',)",3,10,0.23077,0.76923,0,3
"('regulatory',)",111,40,0.7351,0.2649,3,0
"('corner',)",2,9,0.18182,0.81818,0,4
"('payrolls',)",205,66,0.75646,0.24354,3,0
"('leisure',)",164,81,0.66939,0.33061,2,0
"('conference',)",35,21,0.625,0.375,2,1
"('carerelated',)",3,7,0.3,0.7,0,2
"('qualify',)",3,6,0.33333,0.66667,0,2
"('begins',)",43,5,0.89583,0.10417,9,0
"('complexity',)",22,0,1.0,0.0,0,0
"('source',)",181,49,0.78696,0.21304,4,0
"('observing',)",23,4,0.85185,0.14815,6,0
"('nuts',)",54,4,0.93103,0.06897,13,0
"('2001s',)",20,0,1.0,0.0,0,0
"('droughtravaged',)",20,0,1.0,0.0,0,0
"('shorten',)",20,0,1.0,0.0,0,0
"('term',)",139,30,0.82249,0.17751,5,0
"('sustainability',)",33,0,1.0,0.0,0,0
"('opportunities',)",57,14,0.80282,0.19718,4,0
"('monthly',)",48,9,0.84211,0.15789,5,0
"('150000',)",17,0,1.0,0.0,0,0
"('aggressive',)",75,16,0.82418,0.17582,5,0
"('rebate',)",14,6,0.7,0.3,2,0
"('leaner',)",19,0,1.0,0.0,0,0
"('flattoslightly',)",13,0,1.0,0.0,0,0
"('duration',)",12,2,0.85714,0.14286,6,0
"('per',)",126,36,0.77778,0.22222,4,0
"('auditing',)",13,1,0.92857,0.07143,13,0
"('flattomodest',)",12,0,1.0,0.0,0,0
"('maryland',)",115,43,0.72785,0.27215,3,0
"('attitudes',)",13,0,1.0,0.0,0,0
"('prevail',)",11,0,1.0,0.0,0,0
"('clearing',)",14,1,0.93333,0.06667,14,0
"('disappointed',)",11,1,0.91667,0.08333,11,0
"('heard',)",58,28,0.67442,0.32558,2,0
"('maintaining',)",20,10,0.66667,0.33333,2,0
"('mall',)",93,29,0.7623,0.2377,3,0
"('deal',)",36,10,0.78261,0.21739,4,0
"('experiences',)",5,2,0.71429,0.28571,3,0
"('defenserelated',)",30,8,0.78947,0.21053,4,0
"('nominal',)",14,4,0.77778,0.22222,4,0
"('wireless',)",10,1,0.90909,0.09091,10,0
"('bring',)",33,4,0.89189,0.10811,8,0
"('novembers',)",10,0,1.0,0.0,0,0
"('intending',)",10,0,1.0,0.0,0,0
"('climbed',)",48,17,0.73846,0.26154,3,0
"('travelers',)",31,16,0.65957,0.34043,2,1
"('broadway',)",76,28,0.73077,0.26923,3,0
"('theaters',)",59,18,0.76623,0.23377,3,0
"('receipts',)",10,5,0.66667,0.33333,2,0
"('airlines',)",77,37,0.67544,0.32456,2,0
"('los',)",15,0,1.0,0.0,0,0
"('angeles',)",15,0,1.0,0.0,0,0
"('ample',)",64,14,0.82051,0.17949,5,0
"('yearly',)",9,0,1.0,0.0,0,0
"('hospital',)",35,3,0.92105,0.07895,12,0
"('employer',)",30,5,0.85714,0.14286,6,0
"('responding',)",103,40,0.72028,0.27972,3,0
"('portion',)",35,13,0.72917,0.27083,3,0
"('direct',)",44,18,0.70968,0.29032,2,0
"('contributions',)",28,0,1.0,0.0,0,0
"('statewide',)",16,7,0.69565,0.30435,2,0
"('overwhelmingly',)",9,0,1.0,0.0,0,0
"('professional',)",397,176,0.69284,0.30716,2,0
"('lull',)",41,15,0.73214,0.26786,3,0
"('norms',)",24,11,0.68571,0.31429,2,0
"('tremendously',)",8,0,1.0,0.0,0,0
"('250000',)",26,5,0.83871,0.16129,5,0
"('mid',)",30,7,0.81081,0.18919,4,0
"('condominiums',)",34,8,0.80952,0.19048,4,0
"('expensive',)",46,10,0.82143,0.17857,5,0
"('residences',)",11,0,1.0,0.0,0,0
"('flurry',)",11,0,1.0,0.0,0,0
"('lifting',)",9,2,0.81818,0.18182,4,0
"('observations',)",8,0,1.0,0.0,0,0
"('deeper',)",16,0,1.0,0.0,0,0
"('role',)",17,8,0.68,0.32,2,0
"('determining',)",7,0,1.0,0.0,0,0
"('postchristmas',)",6,0,1.0,0.0,0,0
"('played',)",12,1,0.92308,0.07692,12,0
"('roles',)",11,4,0.73333,0.26667,3,0
"('consistently',)",19,9,0.67857,0.32143,2,0
"('biomedical',)",6,0,1.0,0.0,0,0
"('midnovember',)",53,17,0.75714,0.24286,3,0
"('anemic',)",13,4,0.76471,0.23529,3,0
"('expectedthe',)",1,0,1.0,0.0,0,0
"('hostilities',)",0,6,0.0,1.0,0,0
"('iraq',)",3,6,0.33333,0.66667,0,2
"('stimulate',)",6,8,0.42857,0.57143,1,1
"('sars',)",0,6,0.0,1.0,0,0
"('specializing',)",24,12,0.66667,0.33333,2,0
"('foreclosures',)",26,31,0.45614,0.54386,1,1
"('depreciation',)",7,9,0.4375,0.5625,1,1
"('subpar',)",5,3,0.625,0.375,2,1
"('unwinding',)",0,3,0.0,1.0,0,0
"('warrelated',)",0,3,0.0,1.0,0,0
"('provided',)",42,17,0.71186,0.28814,2,0
"('lift',)",9,6,0.6,0.4,1,1
"('subsided',)",10,8,0.55556,0.44444,1,1
"('winding',)",2,4,0.33333,0.66667,0,2
"('foot',)",33,16,0.67347,0.32653,2,0
"('uncertainties',)",19,14,0.57576,0.42424,1,1
"('caution',)",41,15,0.73214,0.26786,3,0
"('focus',)",25,10,0.71429,0.28571,3,0
"('efficientusing',)",0,3,0.0,1.0,0,0
"('strategies',)",4,11,0.26667,0.73333,0,3
"('investing',)",19,10,0.65517,0.34483,2,1
"('registers',)",0,3,0.0,1.0,0,0
"('responsive',)",3,3,0.5,0.5,1,1
"('clevelandreported',)",0,3,0.0,1.0,0,0
"('othersphiladelphia',)",0,3,0.0,1.0,0,0
"('bostonindicated',)",0,3,0.0,1.0,0,0
"('defense',)",88,42,0.67692,0.32308,2,0
"('industriestextiles',)",0,3,0.0,1.0,0,0
"('furniturerecorded',)",0,3,0.0,1.0,0,0
"('planes',)",3,3,0.5,0.5,1,1
"('steadily',)",41,20,0.67213,0.32787,2,0
"('fares',)",6,11,0.35294,0.64706,1,2
"('passengers',)",3,3,0.5,0.5,1,1
"('midsize',)",10,9,0.52632,0.47368,1,1
"('discernible',)",3,3,0.5,0.5,1,1
"('steadied',)",1,4,0.2,0.8,0,4
"('vast',)",9,6,0.6,0.4,1,1
"('lukewarm',)",0,3,0.0,1.0,0,0
"('rocky',)",6,3,0.66667,0.33333,2,0
"('family',)",65,29,0.69149,0.30851,2,0
"('epidemic',)",0,3,0.0,1.0,0,0
"('arrivals',)",4,5,0.44444,0.55556,1,1
"('unprecedented',)",3,4,0.42857,0.57143,1,1
"('twentyfive',)",2,3,0.4,0.6,1,1
"('denver',)",3,3,0.5,0.5,1,1
"('weakcontacts',)",0,3,0.0,1.0,0,0
"('suburban',)",62,19,0.76543,0.23457,3,0
"('institutional',)",17,6,0.73913,0.26087,3,0
"('investors',)",58,21,0.73418,0.26582,3,0
"('manhattanlargely',)",0,3,0.0,1.0,0,0
"('sectorpushed',)",0,3,0.0,1.0,0,0
"('households',)",58,13,0.8169,0.1831,4,0
"('weakerthanexpected',)",6,7,0.46154,0.53846,1,1
"('spike',)",18,8,0.69231,0.30769,2,0
"('dallasfort',)",54,24,0.69231,0.30769,2,0
"('welcomed',)",0,3,0.0,1.0,0,0
"('germinate',)",0,3,0.0,1.0,0,0
"('seed',)",12,3,0.8,0.2,4,0
"('closing',)",26,5,0.83871,0.16129,5,0
"('layoff',)",18,12,0.6,0.4,1,1
"('augment',)",0,4,0.0,1.0,0,0
"('maintain',)",43,14,0.75439,0.24561,3,0
"('leveraging',)",1,3,0.25,0.75,0,3
"('instituting',)",0,5,0.0,1.0,0,0
"('freezes',)",52,19,0.73239,0.26761,3,0
"('allow',)",9,4,0.69231,0.30769,2,0
"('desire',)",14,7,0.66667,0.33333,2,0
"('lowerpaid',)",1,3,0.25,0.75,0,3
"('junior',)",1,3,0.25,0.75,0,3
"('anecdotal',)",14,16,0.46667,0.53333,1,1
"('deflationary',)",5,4,0.55556,0.44444,1,1
"('taxes',)",12,10,0.54545,0.45455,1,1
"('mid1990s',)",1,2,0.33333,0.66667,0,2
"('increaseconsumer',)",0,1,0.0,1.0,0,0
"('hopedmanufacturing',)",0,1,0.0,1.0,0,0
"('mid1990sservices',)",0,1,0.0,1.0,0,0
"('agoconstruction',)",1,1,0.5,0.5,1,1
"('weeksbanking',)",0,1,0.0,1.0,0,0
"('firmsagriculture',)",0,1,0.0,1.0,0,0
"('plantslabor',)",0,1,0.0,1.0,0,0
"('insuranceprices',)",0,1,0.0,1.0,0,0
"('notch',)",3,1,0.75,0.25,3,0
"('lacklusteronly',)",3,0,1.0,0.0,0,0
"('alleviating',)",3,3,0.5,0.5,1,1
"('brands',)",20,14,0.58824,0.41176,1,1
"('colorado',)",10,12,0.45455,0.54545,1,1
"('recordhigh',)",14,5,0.73684,0.26316,3,0
"('drawn',)",9,1,0.9,0.1,9,0
"('doubled',)",19,6,0.76,0.24,3,0
"('trailed',)",8,0,1.0,0.0,0,0
"('pre911',)",3,0,1.0,0.0,0,0
"('likewise',)",13,10,0.56522,0.43478,1,1
"('airports',)",18,2,0.9,0.1,9,0
"('nascent',)",4,2,0.66667,0.33333,2,0
"('extended',)",56,14,0.8,0.2,4,0
"('reinforcing',)",3,0,1.0,0.0,0,0
"('view',)",7,3,0.7,0.3,2,0
"('pretty',)",15,1,0.9375,0.0625,15,0
"('midjuly',)",14,12,0.53846,0.46154,1,1
"('buy',)",26,7,0.78788,0.21212,4,0
"('ten',)",24,12,0.66667,0.33333,2,0
"('technological',)",9,4,0.69231,0.30769,2,0
"('expertise',)",4,1,0.8,0.2,4,0
"('corporate',)",96,24,0.8,0.2,4,0
"('upperprice',)",3,0,1.0,0.0,0,0
"('soared',)",5,0,1.0,0.0,0,0
"('upperpriced',)",3,0,1.0,0.0,0,0
"('drive',)",33,6,0.84615,0.15385,5,0
"('notedan',)",3,0,1.0,0.0,0,0
"('renewals',)",22,9,0.70968,0.29032,2,0
"('renegotiations',)",4,1,0.8,0.2,4,0
"('absorption',)",101,57,0.63924,0.36076,2,1
"('landlord',)",18,5,0.78261,0.21739,4,0
"('reemerged',)",3,0,1.0,0.0,0,0
"('improvementleasing',)",3,0,1.0,0.0,0,0
"('anticipating',)",66,23,0.74157,0.25843,3,0
"('wanted',)",6,1,0.85714,0.14286,6,0
"('lock',)",10,1,0.90909,0.09091,10,0
"('believed',)",18,7,0.72,0.28,3,0
"('pensions',)",3,1,0.75,0.25,3,0
"('costofliving',)",12,4,0.75,0.25,3,0
"('charged',)",39,14,0.73585,0.26415,3,0
"('flipside',)",3,0,1.0,0.0,0,0
"('thunderstorms',)",21,0,1.0,0.0,0,0
"('saturated',)",3,1,0.75,0.25,3,0
"('damaging',)",7,1,0.875,0.125,7,0
"('tropical',)",16,3,0.84211,0.15789,5,0
"('storm',)",86,7,0.92473,0.07527,12,0
"('bill',)",34,15,0.69388,0.30612,2,0
"('hail',)",3,0,1.0,0.0,0,0
"('panhandle',)",14,4,0.77778,0.22222,4,0
"('tried',)",7,0,1.0,0.0,0,0
"('assess',)",6,2,0.75,0.25,3,0
"('moratorium',)",9,3,0.75,0.25,3,0
"('coalbed',)",3,0,1.0,0.0,0,0
"('methane',)",3,0,1.0,0.0,0,0
"('wyoming',)",19,5,0.79167,0.20833,4,0
"('predictions',)",6,1,0.85714,0.14286,6,0
"('districtsconsumer',)",4,3,0.57143,0.42857,1,1
"('strongmanufacturing',)",2,0,1.0,0.0,0,0
"('expandservices',)",1,0,1.0,0.0,0,0
"('activityconstruction',)",1,0,1.0,0.0,0,0
"('slowlybanking',)",1,0,1.0,0.0,0,0
"('portfoliosprices',)",1,0,1.0,0.0,0,0
"('plywood',)",17,7,0.70833,0.29167,2,0
"('isabel',)",12,0,1.0,0.0,0,0
"('escalation',)",21,7,0.75,0.25,3,0
"('specify',)",5,0,1.0,0.0,0,0
"('pullback',)",31,8,0.79487,0.20513,4,0
"('costsparticularly',)",3,0,1.0,0.0,0,0
"('hesitation',)",4,1,0.8,0.2,4,0
"('reportspecifically',)",3,0,1.0,0.0,0,0
"('renewed',)",35,7,0.83333,0.16667,5,0
"('businessrelated',)",3,0,1.0,0.0,0,0
"('executive',)",118,52,0.69412,0.30588,2,0
"('port',)",143,59,0.70792,0.29208,2,0
"('blackout',)",3,0,1.0,0.0,0,0
"('debtservice',)",3,0,1.0,0.0,0,0
"('securities',)",52,9,0.85246,0.14754,6,0
"('fee',)",4,0,1.0,0.0,0,0
"('finally',)",98,38,0.72059,0.27941,3,0
"('reflects',)",26,9,0.74286,0.25714,3,0
"('deterring',)",3,0,1.0,0.0,0,0
"('franciscosome',)",3,0,1.0,0.0,0,0
"('postwar',)",3,0,1.0,0.0,0,0
"('posthurricane',)",16,0,1.0,0.0,0,0
"('repairs',)",20,2,0.90909,0.09091,10,0
"('midatlantic',)",7,3,0.7,0.3,2,0
"('runup',)",8,1,0.88889,0.11111,8,0
"('freight',)",301,160,0.65293,0.34707,2,1
"('twoboston',)",2,0,1.0,0.0,0,0
"('clevelandreport',)",2,0,1.0,0.0,0,0
"('inflicted',)",2,0,1.0,0.0,0,0
"('shortlived',)",3,1,0.75,0.25,3,0
"('temporarily',)",29,5,0.85294,0.14706,6,0
"('hurricanerelated',)",7,4,0.63636,0.36364,2,1
"('downside',)",31,11,0.7381,0.2619,3,0
"('opposed',)",13,5,0.72222,0.27778,3,0
"('evacuations',)",4,0,1.0,0.0,0,0
"('bounceback',)",2,0,1.0,0.0,0,0
"('wrought',)",2,0,1.0,0.0,0,0
"('flooding',)",55,35,0.61111,0.38889,2,1
"('winds',)",4,0,1.0,0.0,0,0
"('outages',)",12,5,0.70588,0.29412,2,0
"('fishing',)",9,0,1.0,0.0,0,0
"('cattleproducing',)",2,0,1.0,0.0,0,0
"('banner',)",3,0,1.0,0.0,0,0
"('decent',)",12,5,0.70588,0.29412,2,0
"('follow',)",13,3,0.8125,0.1875,4,0
"('suit',)",3,1,0.75,0.25,3,0
"('regulations',)",64,19,0.77108,0.22892,3,0
"('reasonably',)",18,1,0.94737,0.05263,18,0
"('discussions',)",5,1,0.83333,0.16667,5,0
"('holidays',)",30,12,0.71429,0.28571,3,0
"('removal',)",7,0,1.0,0.0,0,0
"('tied',)",35,15,0.7,0.3,2,0
"('roll',)",6,1,0.85714,0.14286,6,0
"('snows',)",7,4,0.63636,0.36364,2,1
"('recovering',)",21,16,0.56757,0.43243,1,1
"('booked',)",24,13,0.64865,0.35135,2,1
"('amusement',)",6,0,1.0,0.0,0,0
"('deals',)",71,22,0.76344,0.23656,3,0
"('floridas',)",17,3,0.85,0.15,6,0
"('scientific',)",21,10,0.67742,0.32258,2,0
"('contributor',)",8,2,0.8,0.2,4,0
"('medium',)",30,9,0.76923,0.23077,3,0
"('spare',)",3,0,1.0,0.0,0,0
"('repair',)",46,5,0.90196,0.09804,9,0
"('maintenance',)",84,24,0.77778,0.22222,4,0
"('relayed',)",5,1,0.83333,0.16667,5,0
"('once',)",34,8,0.80952,0.19048,4,0
"('portfolio',)",6,2,0.75,0.25,3,0
"('cds',)",7,3,0.7,0.3,2,0
"('core',)",55,20,0.73333,0.26667,3,0
"('evaluate',)",4,1,0.8,0.2,4,0
"('startup',)",10,0,1.0,0.0,0,0
"('lot',)",45,15,0.75,0.25,3,0
"('ipo',)",10,2,0.83333,0.16667,5,0
"('appalachian',)",8,2,0.8,0.2,4,0
"('coal',)",427,138,0.75575,0.24425,3,0
"('onshore',)",21,5,0.80769,0.19231,4,0
"('fully',)",43,7,0.86,0.14,6,0
"('placements',)",71,15,0.82558,0.17442,5,0
"('temp',)",22,10,0.6875,0.3125,2,0
"('onto',)",13,2,0.86667,0.13333,7,0
"('eliminating',)",12,1,0.92308,0.07692,12,0
"('gypsum',)",22,0,1.0,0.0,0,0
"('wallboard',)",23,10,0.69697,0.30303,2,0
"('implemented',)",26,7,0.78788,0.21212,4,0
"('2004',)",47,17,0.73438,0.26562,3,0
"('outbreak',)",12,12,0.5,0.5,1,1
"('avian',)",5,15,0.25,0.75,0,3
"('influenza',)",4,6,0.4,0.6,1,1
"('variously',)",4,16,0.2,0.8,0,4
"('mad',)",0,6,0.0,1.0,0,0
"('cow',)",5,6,0.45455,0.54545,1,1
"('stormy',)",0,3,0.0,1.0,0,0
"('shoppers',)",36,17,0.67925,0.32075,2,0
"('lots',)",37,11,0.77083,0.22917,3,0
"('bountiful',)",2,3,0.4,0.6,1,1
"('railroads',)",31,8,0.79487,0.20513,4,0
"('interrupted',)",3,6,0.33333,0.66667,0,2
"('think',)",4,3,0.57143,0.42857,1,1
"('biopharmaceuticals',)",3,2,0.6,0.4,1,1
"('processors',)",35,4,0.89744,0.10256,9,0
"('gaining',)",6,2,0.75,0.25,3,0
"('recover',)",22,7,0.75862,0.24138,3,0
"('postpone',)",5,3,0.625,0.375,2,1
"('ice',)",5,3,0.625,0.375,2,1
"('worldwide',)",7,5,0.58333,0.41667,1,1
"('cards',)",37,19,0.66071,0.33929,2,1
"('placing',)",14,9,0.6087,0.3913,2,1
"('gradual',)",24,14,0.63158,0.36842,2,1
"('staffs',)",1,2,0.33333,0.66667,0,2
"('ocean',)",5,5,0.5,0.5,1,1
"('dallasconsumer',)",0,1,0.0,1.0,0,0
"('moderatelyemployment',)",1,2,0.33333,0.66667,0,2
"('recentlynearly',)",0,1,0.0,1.0,0,0
"('generation',)",40,8,0.83333,0.16667,5,0
"('domestically',)",32,5,0.86486,0.13514,6,0
"('liquid',)",25,3,0.89286,0.10714,8,0
"('certificates',)",18,1,0.94737,0.05263,18,0
"('authority',)",18,3,0.85714,0.14286,6,0
"('attempting',)",23,15,0.60526,0.39474,2,1
"('issue',)",53,29,0.64634,0.35366,2,1
"('disputes',)",23,3,0.88462,0.11538,8,0
"('fostered',)",12,0,1.0,0.0,0,0
"('wind',)",82,21,0.79612,0.20388,4,0
"('accounted',)",20,6,0.76923,0.23077,3,0
"('slump',)",20,5,0.8,0.2,4,0
"('contrasted',)",8,0,1.0,0.0,0,0
"('surprisingly',)",15,3,0.83333,0.16667,5,0
"('furthermore',)",30,8,0.78947,0.21053,4,0
"('midfebruary',)",31,15,0.67391,0.32609,2,0
"('hires',)",65,45,0.59091,0.40909,1,1
"('muted',)",28,27,0.50909,0.49091,1,1
"('midapril',)",15,12,0.55556,0.44444,1,1
"('want',)",7,17,0.29167,0.70833,0,2
"('necessitated',)",3,8,0.27273,0.72727,0,3
"('progressing',)",1,16,0.05882,0.94118,0,16
"('negative',)",148,67,0.68837,0.31163,2,0
"('preliminary',)",22,18,0.55,0.45,1,1
"('organization',)",12,12,0.5,0.5,1,1
"('rulings',)",1,8,0.11111,0.88889,0,8
"('downtown',)",79,32,0.71171,0.28829,2,0
"('lowering',)",19,10,0.65517,0.34483,2,1
"('coupled',)",18,17,0.51429,0.48571,1,1
"('announce',)",0,6,0.0,1.0,0,0
"('readily',)",35,19,0.64815,0.35185,2,1
"('fencesitters',)",1,6,0.14286,0.85714,0,6
"('jumping',)",1,6,0.14286,0.85714,0,6
"('recreational',)",20,10,0.66667,0.33333,2,0
"('foreseeable',)",9,9,0.5,0.5,1,1
"('heavier',)",8,9,0.47059,0.52941,1,1
"('drug',)",20,12,0.625,0.375,2,1
"('accessories',)",6,7,0.46154,0.53846,1,1
"('consumables',)",2,4,0.33333,0.66667,0,2
"('gift',)",23,8,0.74194,0.25806,3,0
"('railroad',)",88,20,0.81481,0.18519,4,0
"('chicken',)",29,5,0.85294,0.14706,6,0
"('charge',)",25,5,0.83333,0.16667,5,0
"('rare',)",29,0,1.0,0.0,0,0
"('occupational',)",23,0,1.0,0.0,0,0
"('broadest',)",20,0,1.0,0.0,0,0
"('oilfield',)",88,15,0.85437,0.14563,6,0
"('outcomes',)",24,3,0.88889,0.11111,8,0
"('alleviated',)",23,6,0.7931,0.2069,4,0
"('berries',)",18,0,1.0,0.0,0,0
"('grapes',)",20,1,0.95238,0.04762,20,0
"('seemingly',)",21,1,0.95455,0.04545,21,0
"('minneapoliss',)",15,0,1.0,0.0,0,0
"('lowerprice',)",14,3,0.82353,0.17647,5,0
