NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('oil', 'and', 'gas', 'exploration', 'and')",1,12,0.07692,0.92308,0,12
"('sales', 'rose', 'modestly', 'according', 'to')",1,4,0.2,0.8,0,4
"('most', 'districts', 'reported', 'that', 'vehicle')",1,3,0.25,0.75,0,3
"('districts', 'reported', 'that', 'vehicle', 'sales')",1,3,0.25,0.75,0,3
"('below', 'yearago', 'levels', 'however', 'the')",1,3,0.25,0.75,0,3
"('on', 'tourism', 'were', 'mostly', 'positive')",1,3,0.25,0.75,0,3
"('were', 'also', 'said', 'to', 'be')",1,3,0.25,0.75,0,3
"('that', 'manufacturing', 'activity', 'appeared', 'to')",1,3,0.25,0.75,0,3
"('san', 'francisco', 'noted', 'that', 'production')",1,4,0.2,0.8,0,4
"('atlanta', 'and', 'minneapolis', 'noted', 'that')",1,3,0.25,0.75,0,3
"('continued', 'to', 'be', 'sluggish', 'and')",1,4,0.2,0.8,0,4
"('and', 'san', 'francisco', 'districts', 'said')",4,10,0.28571,0.71429,0,3
"('san', 'francisco', 'districts', 'said', 'that')",2,8,0.2,0.8,0,4
"('during', 'the', 'first', 'part', 'of')",1,3,0.25,0.75,0,3
"('in', 'the', 'year', 'contacts', 'in')",1,3,0.25,0.75,0,3
"('the', 'year', 'contacts', 'in', 'the')",1,3,0.25,0.75,0,3
"('noted', 'that', 'retail', 'vacancies', 'had')",1,3,0.25,0.75,0,3
"('contacts', 'reported', 'that', 'leasing', 'activity')",1,3,0.25,0.75,0,3
"('that', 'commercial', 'construction', 'activity', 'was')",1,6,0.14286,0.85714,0,6
"('noted', 'a', 'sharp', 'rise', 'in')",1,3,0.25,0.75,0,3
"('in', 'the', 'texas', 'rig', 'count')",1,3,0.25,0.75,0,3
"('that', 'wage', 'pressures', 'remained', 'limited')",1,3,0.25,0.75,0,3
"('2008', 'this', 'document', 'summarizes', 'comments')",2,12,0.14286,0.85714,0,6
"('reports', 'on', 'tourism', 'were', 'mostly')",1,5,0.16667,0.83333,0,5
"('home', 'monetary', 'policy', '2008', 'calendar')",2,12,0.14286,0.85714,0,6
"('monetary', 'policy', '2008', 'calendar', 'accessibility')",2,12,0.14286,0.85714,0,6
"('policy', '2008', 'calendar', 'accessibility', 'contact')",2,12,0.14286,0.85714,0,6
"('2008', 'calendar', 'accessibility', 'contact', 'us')",2,12,0.14286,0.85714,0,6
"('2008', 'summary', 'skip', 'to', 'content')",1,6,0.14286,0.85714,0,6
"('boston', 'home', 'monetary', 'policy', '2008')",1,6,0.14286,0.85714,0,6
"('2008', 'summary', 'districts', 'boston', 'new')",1,6,0.14286,0.85714,0,6
"('top', 'home', 'monetary', 'policy', '2008')",1,6,0.14286,0.85714,0,6
"('on', 'the', 'other', 'hand', 'the')",4,13,0.23529,0.76471,0,3
"('pickup', 'since', 'the', 'last', 'report')",1,6,0.14286,0.85714,0,6
"('reported', 'to', 'be', 'steady', 'or')",1,6,0.14286,0.85714,0,6
"('most', 'of', 'the', 'country', 'with')",2,5,0.28571,0.71429,0,3
"('industries', 'were', 'said', 'to', 'be')",1,3,0.25,0.75,0,3
"('real', 'estate', 'and', 'construction', 'were')",1,3,0.25,0.75,0,3
"('activity', 'in', 'the', 'commercial', 'sector')",1,3,0.25,0.75,0,3
"('in', 'the', 'agricultural', 'sector', 'and')",1,3,0.25,0.75,0,3
"('the', 'last', 'report', 'though', 'a')",1,4,0.2,0.8,0,4
"('last', 'report', 'though', 'a', 'few')",1,3,0.25,0.75,0,3
"('reported', 'to', 'be', 'flat', 'or')",1,3,0.25,0.75,0,3
"('however', 'kansas', 'city', 'reported', 'that')",1,3,0.25,0.75,0,3
"('kansas', 'city', 'reported', 'that', 'auto')",1,3,0.25,0.75,0,3
"('city', 'reported', 'that', 'auto', 'sales')",1,3,0.25,0.75,0,3
"('that', 'sales', 'were', 'sluggish', 'or')",1,3,0.25,0.75,0,3
"('retail', 'inventories', 'were', 'generally', 'reported')",1,3,0.25,0.75,0,3
"('in', 'the', 'philadelphia', 'and', 'atlanta')",1,6,0.14286,0.85714,0,6
"('the', 'philadelphia', 'and', 'atlanta', 'districts')",1,7,0.125,0.875,0,7
"('despite', 'the', 'general', 'weakness', 'in')",1,3,0.25,0.75,0,3
"('since', 'the', 'last', 'report', 'looking')",1,3,0.25,0.75,0,3
"('york', 'and', 'st', 'louis', 'noted')",1,4,0.2,0.8,0,4
"('and', 'st', 'louis', 'noted', 'some')",1,3,0.25,0.75,0,3
"('activity', 'was', 'mixed', 'or', 'had')",1,3,0.25,0.75,0,3
"('while', 'new', 'york', 'kansas', 'city')",1,3,0.25,0.75,0,3
"('manufacturers', 'real', 'estate', 'and', 'construction')",1,3,0.25,0.75,0,3
"('sluggish', 'throughout', 'most', 'of', 'the')",1,3,0.25,0.75,0,3
"('was', 'generally', 'reported', 'to', 'be')",2,10,0.16667,0.83333,0,5
"('philadelphia', 'atlanta', 'st', 'louis', 'minneapolis')",1,4,0.2,0.8,0,4
"('atlanta', 'st', 'louis', 'minneapolis', 'dallas')",2,7,0.22222,0.77778,0,4
"('levels', 'and', 'none', 'of', 'the')",1,3,0.25,0.75,0,3
"('reported', 'in', 'the', 'boston', 'new')",1,3,0.25,0.75,0,3
"('increased', 'in', 'the', 'cleveland', 'chicago')",1,3,0.25,0.75,0,3
"('however', 'sales', 'of', 'commercial', 'properties')",1,3,0.25,0.75,0,3
"('in', 'commercial', 'real', 'estate', 'sales')",1,4,0.2,0.8,0,4
"('real', 'estate', 'sales', 'and', 'prices')",1,4,0.2,0.8,0,4
"('to', 'have', 'increased', 'in', 'the')",1,6,0.14286,0.85714,0,6
"('the', 'philadelphia', 'richmond', 'and', 'st')",1,3,0.25,0.75,0,3
"('credit', 'quality', 'was', 'reported', 'to')",1,3,0.25,0.75,0,3
"('since', 'the', 'last', 'report', 'increased')",1,3,0.25,0.75,0,3
"('tightening', 'in', 'credit', 'standards', 'was')",1,3,0.25,0.75,0,3
"('in', 'credit', 'standards', 'was', 'reported')",1,3,0.25,0.75,0,3
"('on', 'residential', 'and', 'commercial', 'real')",1,4,0.2,0.8,0,4
"('york', 'cleveland', 'atlanta', 'chicago', 'kansas')",1,3,0.25,0.75,0,3
"('areas', 'of', 'the', 'atlanta', 'and')",1,3,0.25,0.75,0,3
"('st', 'louis', 'districts', 'indicated', 'that')",1,3,0.25,0.75,0,3
"('francisco', 'districts', 'expressed', 'concern', 'that')",1,3,0.25,0.75,0,3
"('while', 'oil', 'and', 'gas', 'exploration')",1,3,0.25,0.75,0,3
"('appeared', 'to', 'be', 'little', 'changed')",1,3,0.25,0.75,0,3
"('new', 'york', 'atlanta', 'chicago', 'st')",1,3,0.25,0.75,0,3
"('york', 'atlanta', 'chicago', 'st', 'louis')",1,3,0.25,0.75,0,3
"('firms', 'in', 'the', 'philadelphia', 'atlanta')",1,3,0.25,0.75,0,3
"('atlanta', 'and', 'minneapolis', 'districts', 'reported')",1,3,0.25,0.75,0,3
"('st', 'louis', 'districts', 'and', 'san')",1,3,0.25,0.75,0,3
"('louis', 'districts', 'and', 'san', 'francisco')",1,3,0.25,0.75,0,3
"('increases', 'in', 'the', 'price', 'of')",2,5,0.28571,0.71429,0,3
"('prices', 'in', 'response', 'to', 'rising')",1,4,0.2,0.8,0,4
"('indicated', 'that', 'there', 'has', 'been')",1,3,0.25,0.75,0,3
"('that', 'there', 'has', 'been', 'some')",1,3,0.25,0.75,0,3
"('some', 'upward', 'wage', 'pressure', 'for')",1,3,0.25,0.75,0,3
"('upward', 'wage', 'pressure', 'for', 'skilled')",1,4,0.2,0.8,0,4
"('since', 'the', 'last', 'report', 'as')",1,12,0.07692,0.92308,0,12
"('estate', 'markets', 'remained', 'weak', 'across')",1,3,0.25,0.75,0,3
"('higher', 'input', 'costs', 'were', 'widespread')",1,3,0.25,0.75,0,3
"('to', 'pass', 'along', 'higher', 'costs')",1,3,0.25,0.75,0,3
"('the', 'districts', 'of', 'philadelphia', 'richmond')",1,3,0.25,0.75,0,3
"('were', 'mixed', 'in', 'boston', 'and')",1,3,0.25,0.75,0,3
"('slowed', 'in', 'the', 'san', 'francisco')",1,3,0.25,0.75,0,3
"('was', 'little', 'changed', 'in', 'the')",2,5,0.28571,0.71429,0,3
"('and', 'dallas', 'districts', 'said', 'that')",1,3,0.25,0.75,0,3
"('to', 'contacts', 'in', 'the', 'kansas')",1,3,0.25,0.75,0,3
"('a', 'slower', 'pace', 'of', 'hiring')",1,3,0.25,0.75,0,3
"('hiring', 'in', 'recent', 'weeks', 'and')",1,3,0.25,0.75,0,3
"('the', 'st', 'louis', 'district', 'said')",1,3,0.25,0.75,0,3
"('st', 'louis', 'district', 'said', 'that')",1,3,0.25,0.75,0,3
"('soft', 'since', 'the', 'last', 'report')",1,3,0.25,0.75,0,3
"('report', 'boston', 'new', 'york', 'richmond')",1,3,0.25,0.75,0,3
"('chicago', 'and', 'dallas', 'reported', 'that')",1,6,0.14286,0.85714,0,6
"('that', 'the', 'demand', 'for', 'steel')",1,3,0.25,0.75,0,3
"('cleveland', 'st', 'louis', 'and', 'dallas')",1,7,0.125,0.875,0,7
"('although', 'a', 'few', 'reports', 'pointed')",1,3,0.25,0.75,0,3
"('a', 'few', 'reports', 'pointed', 'to')",1,3,0.25,0.75,0,3
"('and', 'san', 'francisco', 'home', 'sales')",1,3,0.25,0.75,0,3
"('in', 'boston', 'atlanta', 'kansas', 'city')",1,3,0.25,0.75,0,3
"('was', 'flat', 'to', 'slightly', 'higher')",1,4,0.2,0.8,0,4
"('parts', 'of', 'the', 'atlanta', 'district')",2,12,0.14286,0.85714,0,6
"('finance', 'reports', 'on', 'lending', 'activity')",1,4,0.2,0.8,0,4
"('districts', 'reported', 'increases', 'in', 'overall')",1,3,0.25,0.75,0,3
"('wet', 'conditions', 'delayed', 'planting', 'and')",1,3,0.25,0.75,0,3
"('and', 'chicago', 'reported', 'that', 'some')",1,3,0.25,0.75,0,3
"('and', 'the', 'winter', 'wheat', 'crop')",1,3,0.25,0.75,0,3
"('producers', 'in', 'the', 'chicago', 'and')",1,4,0.2,0.8,0,4
"('survey', 'period', 'and', 'remained', 'well')",1,5,0.16667,0.83333,0,5
"('period', 'and', 'remained', 'well', 'above')",1,5,0.16667,0.83333,0,5
"('high', 'oil', 'and', 'natural', 'gas')",1,3,0.25,0.75,0,3
"('to', 'the', 'highest', 'level', 'in')",1,3,0.25,0.75,0,3
"('ability', 'to', 'pass', 'along', 'the')",1,3,0.25,0.75,0,3
"('along', 'the', 'higher', 'costs', 'to')",1,3,0.25,0.75,0,3
"('noted', 'that', 'they', 'are', 'considering')",1,3,0.25,0.75,0,3
"('price', 'increases', 'in', 'the', 'near')",1,3,0.25,0.75,0,3
"('in', 'the', 'near', 'future', 'if')",1,3,0.25,0.75,0,3
"('atlanta', 'and', 'chicago', 'districts', 'noted')",1,3,0.25,0.75,0,3
"('reports', 'were', 'mixed', 'with', 'contacts')",1,3,0.25,0.75,0,3
"('mixed', 'with', 'contacts', 'in', 'the')",1,3,0.25,0.75,0,3
"('contacts', 'in', 'the', 'richmond', 'and')",2,5,0.28571,0.71429,0,3
"('kansas', 'city', 'districts', 'reported', 'higher')",1,3,0.25,0.75,0,3
"('retailers', 'in', 'the', 'chicago', 'district')",1,3,0.25,0.75,0,3
"('in', 'the', 'boston', 'chicago', 'kansas')",1,3,0.25,0.75,0,3
"('residential', 'real', 'estate', 'markets', 'declined')",2,6,0.25,0.75,0,3
"('continued', 'to', 'rise', 'particularly', 'for')",1,6,0.14286,0.85714,0,6
"('the', 'cleveland', 'atlanta', 'chicago', 'and')",2,10,0.16667,0.83333,0,5
"('producer', 'in', 'the', 'richmond', 'district')",2,6,0.25,0.75,0,3
"('and', 'were', 'little', 'changed', 'in')",1,6,0.14286,0.85714,0,6
"('for', 'residential', 'real', 'estate', 'and')",1,9,0.1,0.9,0,9
"('real', 'estate', 'and', 'construction', 'loans')",1,6,0.14286,0.85714,0,6
"('kansas', 'city', 'noted', 'a', 'moderation')",1,3,0.25,0.75,0,3
"('city', 'noted', 'a', 'moderation', 'in')",1,3,0.25,0.75,0,3
"('country', 'commercial', 'real', 'estate', 'activity')",1,4,0.2,0.8,0,4
"('varied', 'across', 'the', 'country', 'with')",1,3,0.25,0.75,0,3
"('except', 'for', 'highly', 'skilled', 'workers')",1,3,0.25,0.75,0,3
"('an', 'exception', 'to', 'the', 'trend')",1,3,0.25,0.75,0,3
"('philadelphia', 'richmond', 'st', 'louis', 'dallas')",1,3,0.25,0.75,0,3
"('and', 'restaurant', 'sales', 'were', 'also')",1,3,0.25,0.75,0,3
"('districts', 'the', 'outlook', 'for', 'retail')",1,3,0.25,0.75,0,3
"('the', 'san', 'francisco', 'district', 'were')",1,4,0.2,0.8,0,4
"('philadelphia', 'cleveland', 'chicago', 'minneapolis', 'and')",1,3,0.25,0.75,0,3
"('of', 'the', 'richmond', 'minneapolis', 'and')",1,3,0.25,0.75,0,3
"('and', 'kansas', 'city', 'districts', 'was')",1,3,0.25,0.75,0,3
"('due', 'to', 'higher', 'fuel', 'costs')",1,3,0.25,0.75,0,3
"('atlanta', 'and', 'dallas', 'noted', 'a')",1,3,0.25,0.75,0,3
"('or', 'remained', 'weak', 'in', 'most')",3,9,0.25,0.75,0,3
"('slight', 'rise', 'in', 'demand', 'for')",1,3,0.25,0.75,0,3
"('boston', 'philadelphia', 'richmond', 'atlanta', 'and')",1,3,0.25,0.75,0,3
"('yearago', 'levels', 'in', 'the', 'minneapolis')",1,3,0.25,0.75,0,3
"('levels', 'in', 'the', 'minneapolis', 'district')",1,3,0.25,0.75,0,3
"('the', 'minneapolis', 'district', 'new', 'york')",1,3,0.25,0.75,0,3
"('noted', 'a', 'continued', 'decline', 'in')",1,3,0.25,0.75,0,3
"('across', 'the', 'board', 'on', 'the')",1,3,0.25,0.75,0,3
"('activity', 'continued', 'to', 'decline', 'and')",1,3,0.25,0.75,0,3
"('builders', 'in', 'the', 'philadelphia', 'district')",1,3,0.25,0.75,0,3
"('the', 'philadelphia', 'district', 'noted', 'a')",1,3,0.25,0.75,0,3
"('continued', 'to', 'weaken', 'and', 'were')",1,3,0.25,0.75,0,3
"('vacancy', 'rates', 'increased', 'in', 'the')",1,3,0.25,0.75,0,3
"('increased', 'in', 'the', 'philadelphia', 'and')",1,3,0.25,0.75,0,3
"('in', 'both', 'midtown', 'and', 'downtown')",1,3,0.25,0.75,0,3
"('both', 'midtown', 'and', 'downtown', 'manhattan')",1,3,0.25,0.75,0,3
"('to', 'contacts', 'in', 'the', 'new')",1,3,0.25,0.75,0,3
"('in', 'the', 'minneapolis', 'district', 'noted')",1,3,0.25,0.75,0,3
"('districts', 'reporting', 'on', 'nonresidential', 'construction')",1,3,0.25,0.75,0,3
"('contractors', 'in', 'the', 'cleveland', 'district')",1,7,0.125,0.875,0,7
"('to', 'be', 'restrained', 'across', 'the')",1,3,0.25,0.75,0,3
"('overall', 'loan', 'demand', 'was', 'reported')",1,6,0.14286,0.85714,0,6
"('a', 'further', 'tightening', 'of', 'credit')",1,3,0.25,0.75,0,3
"('in', 'the', 'dallas', 'district', 'contacts')",1,6,0.14286,0.85714,0,6
"('a', 'significant', 'decline', 'in', 'loan')",1,3,0.25,0.75,0,3
"('conditions', 'were', 'mixed', 'across', 'districts')",1,3,0.25,0.75,0,3
"('city', 'and', 'dallas', 'also', 'indicated')",1,3,0.25,0.75,0,3
"('activity', 'increased', 'in', 'the', 'cleveland')",1,3,0.25,0.75,0,3
"('said', 'the', 'rate', 'of', 'growth')",1,3,0.25,0.75,0,3
"('industry', 'contacts', 'in', 'the', 'cleveland')",1,3,0.25,0.75,0,3
"('to', 'raise', 'selling', 'prices', 'as')",1,3,0.25,0.75,0,3
"('raise', 'selling', 'prices', 'as', 'a')",1,3,0.25,0.75,0,3
"('it', 'difficult', 'to', 'raise', 'prices')",1,4,0.2,0.8,0,4
"('pass', 'along', 'price', 'increases', 'to')",1,3,0.25,0.75,0,3
"('not', 'be', 'enough', 'to', 'offset')",1,3,0.25,0.75,0,3
"('reported', 'an', 'increase', 'in', 'hotel')",1,3,0.25,0.75,0,3
"('compared', 'with', 'the', 'last', 'survey')",1,3,0.25,0.75,0,3
"('the', 'exception', 'of', 'the', 'energy')",1,3,0.25,0.75,0,3
"('for', 'residential', 'mortgages', 'and', 'consumer')",1,6,0.14286,0.85714,0,6
"('residential', 'mortgages', 'and', 'consumer', 'loans')",1,6,0.14286,0.85714,0,6
"('levels', 'tourism', 'activity', 'was', 'mixed')",1,3,0.25,0.75,0,3
"('in', 'several', 'districts', 'and', 'the')",1,3,0.25,0.75,0,3
"('real', 'estate', 'activity', 'was', 'slow')",1,5,0.16667,0.83333,0,5
"('in', 'demand', 'for', 'office', 'and')",1,3,0.25,0.75,0,3
"('some', 'relief', 'from', 'drought', 'conditions')",1,3,0.25,0.75,0,3
"('they', 'had', 'increased', 'selling', 'prices')",1,3,0.25,0.75,0,3
"('had', 'increased', 'selling', 'prices', 'in')",1,3,0.25,0.75,0,3
"('increased', 'selling', 'prices', 'in', 'response')",1,4,0.2,0.8,0,4
"('noted', 'continued', 'strong', 'demand', 'for')",1,3,0.25,0.75,0,3
"('in', 'boston', 'chicago', 'st', 'louis')",1,3,0.25,0.75,0,3
"('but', 'on', 'or', 'close', 'to')",1,3,0.25,0.75,0,3
"('or', 'close', 'to', 'plan', 'in')",1,3,0.25,0.75,0,3
"('in', 'retail', 'sales', 'since', 'the')",1,3,0.25,0.75,0,3
"('dallas', 'and', 'san', 'francisco', 'sales')",1,6,0.14286,0.85714,0,6
"('kansas', 'city', 'reported', 'mixed', 'or')",1,3,0.25,0.75,0,3
"('city', 'reported', 'mixed', 'or', 'steady')",1,3,0.25,0.75,0,3
"('report', 'boston', 'new', 'york', 'and')",1,3,0.25,0.75,0,3
"('improvement', 'since', 'the', 'last', 'report')",1,5,0.16667,0.83333,0,5
"('since', 'the', 'last', 'report', 'business')",1,5,0.16667,0.83333,0,5
"('that', 'business', 'was', 'steady', 'at')",1,4,0.2,0.8,0,4
"('or', 'plan', 'to', 'do', 'so')",1,3,0.25,0.75,0,3
"('construction', 'residential', 'real', 'estate', 'conditions')",1,4,0.2,0.8,0,4
"('philadelphia', 'atlanta', 'and', 'chicago', 'reported')",1,3,0.25,0.75,0,3
"('that', 'commercial', 'real', 'estate', 'market')",1,3,0.25,0.75,0,3
"('real', 'estate', 'market', 'conditions', 'varied')",1,3,0.25,0.75,0,3
"('lending', 'was', 'flat', 'to', 'down')",1,3,0.25,0.75,0,3
"('in', 'cleveland', 'atlanta', 'and', 'st')",1,3,0.25,0.75,0,3
"('atlanta', 'and', 'st', 'louis', 'and')",1,3,0.25,0.75,0,3
"('and', 'kansas', 'city', 'demand', 'for')",1,6,0.14286,0.85714,0,6
"('reported', 'that', 'overall', 'loan', 'demand')",1,3,0.25,0.75,0,3
"('that', 'overall', 'loan', 'demand', 'has')",1,3,0.25,0.75,0,3
"('indicated', 'that', 'credit', 'quality', 'was')",1,3,0.25,0.75,0,3
"('natural', 'resources', 'the', 'agricultural', 'sector')",1,3,0.25,0.75,0,3
"('the', 'district', 'and', 'noted', 'that')",1,3,0.25,0.75,0,3
"('increased', 'in', 'the', 'kansas', 'city')",1,5,0.16667,0.83333,0,5
"('the', 'last', 'report', 'and', 'was')",1,3,0.25,0.75,0,3
"('rise', 'in', 'the', 'rig', 'count')",1,3,0.25,0.75,0,3
"('increases', 'in', 'raw', 'material', 'costs')",1,4,0.2,0.8,0,4
"('in', 'raw', 'material', 'costs', 'and')",1,3,0.25,0.75,0,3
"('in', 'philadelphia', 'atlanta', 'and', 'dallas')",1,3,0.25,0.75,0,3
"('labor', 'market', 'conditions', 'were', 'unchanged')",1,3,0.25,0.75,0,3
"('the', 'last', 'report', 'wage', 'increases')",1,3,0.25,0.75,0,3
"('last', 'report', 'wage', 'increases', 'were')",1,3,0.25,0.75,0,3
"('construction', 'activity', 'banking', 'and', 'finance')",1,3,0.25,0.75,0,3
"('in', 'most', 'districts', 'several', 'districts')",1,10,0.09091,0.90909,0,10
"('most', 'districts', 'several', 'districts', 'reported')",1,7,0.125,0.875,0,7
"('districts', 'reported', 'that', 'activity', 'in')",1,4,0.2,0.8,0,4
"('st', 'louis', 'and', 'dallas', 'noted')",2,5,0.28571,0.71429,0,3
"('in', 'the', 'transportation', 'industry', 'however')",1,4,0.2,0.8,0,4
"('demand', 'for', 'professional', 'business', 'services')",1,4,0.2,0.8,0,4
"('in', 'most', 'districts', 'and', 'contacts')",1,4,0.2,0.8,0,4
"('to', 'a', 'high', 'level', 'of')",1,4,0.2,0.8,0,4
"('at', 'a', 'low', 'level', 'while')",1,4,0.2,0.8,0,4
"('and', 'kansas', 'city', 'several', 'districts')",1,4,0.2,0.8,0,4
"('cleveland', 'and', 'st', 'louis', 'indicated')",1,4,0.2,0.8,0,4
"('and', 'san', 'francisco', 'several', 'districts')",1,4,0.2,0.8,0,4
"('uncertainty', 'banking', 'and', 'finance', 'credit')",1,4,0.2,0.8,0,4
"('resources', 'agricultural', 'conditions', 'remained', 'favorable')",1,4,0.2,0.8,0,4
"('corn', 'and', 'soybean', 'harvests', 'were')",1,4,0.2,0.8,0,4
"('a', 'problem', 'in', 'parts', 'of')",1,4,0.2,0.8,0,4
"('problem', 'in', 'parts', 'of', 'the')",1,4,0.2,0.8,0,4
"('noted', 'that', 'the', 'costs', 'of')",1,4,0.2,0.8,0,4
"('that', 'the', 'costs', 'of', 'energy')",1,4,0.2,0.8,0,4
"('also', 'reported', 'that', 'they', 'continued')",1,4,0.2,0.8,0,4
"('expect', 'to', 'raise', 'prices', 'further')",1,4,0.2,0.8,0,4
"('districts', 'also', 'noted', 'that', 'their')",1,3,0.25,0.75,0,3
"('commercial', 'real', 'estate', 'activity', 'slowed')",1,5,0.16667,0.83333,0,5
"('conditions', 'were', 'characterized', 'as', 'being')",1,3,0.25,0.75,0,3
"('boston', 'and', 'new', 'york', 'indicated')",1,3,0.25,0.75,0,3
"('york', 'indicated', 'that', 'sales', 'were')",1,3,0.25,0.75,0,3
"('remained', 'strong', 'in', 'several', 'districts')",1,3,0.25,0.75,0,3
"('strong', 'in', 'several', 'districts', 'and')",1,3,0.25,0.75,0,3
"('capital', 'spending', 'remained', 'on', 'plan')",1,3,0.25,0.75,0,3
"('sales', 'during', 'the', 'holiday', 'season')",3,9,0.25,0.75,0,3
"('production', 'in', 'the', 'minneapolis', 'district')",1,6,0.14286,0.85714,0,6
"('most', 'districts', 'reported', 'a', 'general')",1,5,0.16667,0.83333,0,5
"('districts', 'since', 'the', 'previous', 'reporting')",1,4,0.2,0.8,0,4
"('during', 'the', 'holiday', 'season', 'a')",1,4,0.2,0.8,0,4
"('discounting', 'during', 'the', 'holiday', 'sales')",1,3,0.25,0.75,0,3
"('during', 'the', 'holiday', 'sales', 'season')",1,3,0.25,0.75,0,3
"('construction', 'activity', 'were', 'noted', 'in')",1,3,0.25,0.75,0,3
"('in', 'many', 'of', 'the', 'districts')",1,7,0.125,0.875,0,7
"('higher', 'prices', 'for', 'raw', 'materials')",1,5,0.16667,0.83333,0,5
"('the', 'holiday', 'season', 'were', 'generally')",1,3,0.25,0.75,0,3
"('that', 'sales', 'picked', 'up', 'after')",1,3,0.25,0.75,0,3
"('in', 'the', 'richmond', 'district', 'had')",1,3,0.25,0.75,0,3
"('year', 'in', 'the', 'new', 'york')",1,3,0.25,0.75,0,3
"('in', 'the', 'philadelphia', 'atlanta', 'kansas')",1,3,0.25,0.75,0,3
"('the', 'philadelphia', 'atlanta', 'kansas', 'city')",1,3,0.25,0.75,0,3
"('city', 'and', 'dallas', 'districts', 'expected')",1,3,0.25,0.75,0,3
"('in', 'the', 'boston', 'district', 'were')",1,7,0.125,0.875,0,7
"('increase', 'in', 'sales', 'of', 'used')",1,4,0.2,0.8,0,4
"('in', 'sales', 'of', 'used', 'vehicles')",1,5,0.16667,0.83333,0,5
"('for', 'producers', 'of', 'wood', 'products')",1,3,0.25,0.75,0,3
"('capacity', 'utilization', 'was', 'below', 'normal')",1,3,0.25,0.75,0,3
"('solid', 'in', 'the', 'san', 'francisco')",1,3,0.25,0.75,0,3
"('noted', 'that', 'tourism', 'activity', 'was')",1,3,0.25,0.75,0,3
"('that', 'tourism', 'activity', 'was', 'mixed')",1,3,0.25,0.75,0,3
"('majority', 'of', 'consulting', 'and', 'advertising')",1,3,0.25,0.75,0,3
"('auto', 'dealers', 'continued', 'to', 'be')",1,3,0.25,0.75,0,3
"('of', 'the', 'district', 'in', 'the')",1,6,0.14286,0.85714,0,6
"('boston', 'philadelphia', 'atlanta', 'kansas', 'city')",1,3,0.25,0.75,0,3
"('philadelphia', 'and', 'chicago', 'districts', 'noted')",1,6,0.14286,0.85714,0,6
"('remained', 'weak', 'in', 'cleveland', 'and')",1,3,0.25,0.75,0,3
"('most', 'districts', 'contacts', 'in', 'the')",1,3,0.25,0.75,0,3
"('described', 'the', 'commercial', 'real', 'estate')",1,3,0.25,0.75,0,3
"('in', 'the', 'richmond', 'district', 'contacts')",1,3,0.25,0.75,0,3
"('the', 'richmond', 'district', 'contacts', 'in')",1,3,0.25,0.75,0,3
"('richmond', 'district', 'contacts', 'in', 'the')",1,3,0.25,0.75,0,3
"('climbed', 'to', 'its', 'highest', 'level')",1,3,0.25,0.75,0,3
"('and', 'contacts', 'in', 'the', 'kansas')",1,5,0.16667,0.83333,0,5
"('district', 'commercial', 'construction', 'activity', 'continued')",1,3,0.25,0.75,0,3
"('commercial', 'contractors', 'in', 'the', 'atlanta')",1,3,0.25,0.75,0,3
"('reported', 'that', 'commercial', 'construction', 'activity')",1,3,0.25,0.75,0,3
"('dallas', 'district', 'reported', 'that', 'demand')",1,3,0.25,0.75,0,3
"('and', 'finance', 'most', 'districts', 'that')",1,3,0.25,0.75,0,3
"('continued', 'to', 'decline', 'or', 'remained')",3,9,0.25,0.75,0,3
"('and', 'industrial', 'loan', 'volumes', 'were')",1,3,0.25,0.75,0,3
"('were', 'at', 'very', 'low', 'levels')",1,3,0.25,0.75,0,3
"('slight', 'increase', 'in', 'commercial', 'and')",1,3,0.25,0.75,0,3
"('increase', 'in', 'commercial', 'and', 'industrial')",1,3,0.25,0.75,0,3
"('an', 'increase', 'in', 'residential', 'mortgage')",1,3,0.25,0.75,0,3
"('demand', 'for', 'consumer', 'loans', 'declined')",1,3,0.25,0.75,0,3
"('for', 'consumer', 'loans', 'declined', 'in')",1,3,0.25,0.75,0,3
"('consumer', 'loans', 'declined', 'in', 'the')",1,3,0.25,0.75,0,3
"('credit', 'availability', 'continues', 'to', 'be')",1,3,0.25,0.75,0,3
"('availability', 'continues', 'to', 'be', 'a')",1,3,0.25,0.75,0,3
"('commercial', 'real', 'estate', 'activity', 'and')",2,5,0.28571,0.71429,0,3
"('that', 'the', 'availability', 'of', 'credit')",1,3,0.25,0.75,0,3
"('commercial', 'and', 'industrial', 'loans', 'credit')",1,6,0.14286,0.85714,0,6
"('and', 'industrial', 'loans', 'credit', 'standards')",1,6,0.14286,0.85714,0,6
"('new', 'york', 'philadelphia', 'cleveland', 'chicago')",2,7,0.22222,0.77778,0,4
"('york', 'philadelphia', 'cleveland', 'chicago', 'kansas')",1,6,0.14286,0.85714,0,6
"('are', 'expected', 'to', 'rise', 'in')",1,3,0.25,0.75,0,3
"('conditions', 'since', 'the', 'previous', 'report')",1,3,0.25,0.75,0,3
"('most', 'of', 'the', 'atlanta', 'district')",1,3,0.25,0.75,0,3
"('and', 'minneapolis', 'districts', 'but', 'delayed')",1,3,0.25,0.75,0,3
"('decreased', 'in', 'the', 'st', 'louis')",1,4,0.2,0.8,0,4
