NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('also', 'eased')",2,6,0.25,0.75,0,3
"('eased', 'but')",2,6,0.25,0.75,0,3
"('but', 'luxury')",1,6,0.14286,0.85714,0,6
"('luxury', 'cars')",2,8,0.2,0.8,0,4
"('cars', 'were')",2,10,0.16667,0.83333,0,5
"('up', 'retail')",2,5,0.28571,0.71429,0,3
"('storms', 'and')",2,8,0.2,0.8,0,4
"('montana', 'where')",2,5,0.28571,0.71429,0,3
"('forest', 'fires')",1,7,0.125,0.875,0,7
"('at', 'bay')",1,5,0.16667,0.83333,0,5
"('contrast', 'tourism')",1,12,0.07692,0.92308,0,12
"('increasing', 'problem')",1,4,0.2,0.8,0,4
"('consumers', 'in')",5,23,0.17857,0.82143,0,5
"('metals', 'lumber')",1,5,0.16667,0.83333,0,5
"('with', 'late')",2,7,0.22222,0.77778,0,4
"('summer', 'several')",1,3,0.25,0.75,0,3
"('pace', 'despite')",3,24,0.11111,0.88889,0,8
"('of', 'tires')",1,3,0.25,0.75,0,3
"('soften', 'but')",1,3,0.25,0.75,0,3
"('as', 'firmer')",1,3,0.25,0.75,0,3
"('offset', 'continued')",1,3,0.25,0.75,0,3
"('weak', 'mortgage')",1,3,0.25,0.75,0,3
"('prospects', 'dimmed')",1,3,0.25,0.75,0,3
"('prolonged', 'drought')",2,6,0.25,0.75,0,3
"('september', '11')",3,22,0.12,0.88,0,7
"('competition', 'has')",4,36,0.1,0.9,0,9
"('firms', 'from')",4,25,0.13793,0.86207,0,6
"('still', 'at')",11,28,0.28205,0.71795,0,3
"('is', 'planned')",5,20,0.2,0.8,0,4
"('results', 'varied')",2,18,0.1,0.9,0,9
"('varied', 'greatly')",2,17,0.10526,0.89474,0,9
"('greatly', 'across')",1,17,0.05556,0.94444,0,17
"('that', 'cotton')",4,17,0.19048,0.80952,0,4
"('estimates', 'for')",3,18,0.14286,0.85714,0,6
"('for', 'district')",3,20,0.13043,0.86957,0,7
"('states', 'were')",3,19,0.13636,0.86364,0,6
"('normal', 'for')",7,19,0.26923,0.73077,0,3
"('for', 'october')",7,20,0.25926,0.74074,0,3
"('a', 'smallerthanexpected')",1,17,0.05556,0.94444,0,17
"('a', 'sizeable')",5,20,0.2,0.8,0,4
"('yield', 'this')",1,17,0.05556,0.94444,0,17
"('district', 'much')",1,17,0.05556,0.94444,0,17
"('and', 'sorghum')",10,25,0.28571,0.71429,0,3
"('sorghum', 'crop')",1,17,0.05556,0.94444,0,17
"('crop', 'has')",1,18,0.05263,0.94737,0,18
"('a', 'total')",2,17,0.10526,0.89474,0,9
"('rains', 'also')",1,20,0.04762,0.95238,0,20
"('also', 'came')",1,17,0.05556,0.94444,0,17
"('harvests', 'are')",1,19,0.05,0.95,0,19
"('up', '6')",7,20,0.25926,0.74074,0,3
"('and', '5')",8,22,0.26667,0.73333,0,3
"('percent', 'respectively')",4,20,0.16667,0.83333,0,5
"('respectively', 'from')",1,17,0.05556,0.94444,0,17
"('peanut', 'and')",1,17,0.05556,0.94444,0,17
"('cotton', 'crops')",6,20,0.23077,0.76923,0,3
"('areas', 'rising')",3,16,0.15789,0.84211,0,5
"('increased', 'pressure')",3,20,0.13043,0.86957,0,7
"('on', 'profitability')",1,16,0.05882,0.94118,0,16
"('profitability', 'for')",5,16,0.2381,0.7619,0,3
"('districts', 'price')",1,21,0.04545,0.95455,0,21
"('had', 'reportedly')",4,16,0.2,0.8,0,4
"('and', 'with')",6,21,0.22222,0.77778,0,4
"('strong', 'import')",3,16,0.15789,0.84211,0,5
"('been', 'keeping')",1,16,0.05882,0.94118,0,16
"('keeping', 'prices')",2,45,0.04255,0.95745,0,23
"('prices', 'flat')",3,17,0.15,0.85,0,6
"('contrast', 'boston')",6,19,0.24,0.76,0,3
"('on', 'more')",3,17,0.15,0.85,0,6
"('increasing', 'costs')",5,16,0.2381,0.7619,0,3
"('customers', 'than')",2,16,0.11111,0.88889,0,8
"('other', 'insurance')",3,19,0.13636,0.86364,0,6
"('be', 'reported')",6,20,0.23077,0.76923,0,3
"('chicago', 'agriculture')",3,19,0.13636,0.86364,0,6
"('cited', 'notable')",3,17,0.15,0.85,0,6
"('companies', 'raised')",1,15,0.0625,0.9375,0,15
"('trouble', 'filling')",4,17,0.19048,0.80952,0,4
"('filling', 'job')",5,16,0.2381,0.7619,0,3
"('openings', 'in')",8,26,0.23529,0.76471,0,3
"('while', 'labor')",15,45,0.25,0.75,0,3
"('tight', 'the')",1,16,0.05882,0.94118,0,16
"('companies', 'had')",3,16,0.15789,0.84211,0,5
"('some', 'hightech')",1,17,0.05556,0.94444,0,17
"('widespread', 'concern')",6,24,0.2,0.8,0,4
"('worker', 'availability')",4,15,0.21053,0.78947,0,4
"('in', 'fast')",1,15,0.0625,0.9375,0,15
"('growing', 'companies')",2,15,0.11765,0.88235,0,7
"('employees', 'at')",3,18,0.14286,0.85714,0,6
"('remained', 'tighter')",2,14,0.125,0.875,0,7
"('that', 'third')",1,15,0.0625,0.9375,0,15
"('would', 'rise')",4,15,0.21053,0.78947,0,4
"('personal', 'loan')",1,14,0.06667,0.93333,0,14
"('steady', 'labor')",2,16,0.11111,0.88889,0,8
"('weeks', 'atlanta')",3,13,0.1875,0.8125,0,4
"('little', 'less')",4,13,0.23529,0.76471,0,3
"('as', 'solid')",10,29,0.25641,0.74359,0,3
"('to', 'st')",4,13,0.23529,0.76471,0,3
"('activity', 'slackened')",2,12,0.14286,0.85714,0,6
"('october', 'in')",4,15,0.21053,0.78947,0,4
"('of', 'financial')",4,15,0.21053,0.78947,0,4
"('of', 'continuing')",2,12,0.14286,0.85714,0,6
"('continuing', 'weakness')",1,24,0.04,0.96,0,24
"('dallas', 'boston')",3,17,0.15,0.85,0,6
"('reported', 'expanding')",3,11,0.21429,0.78571,0,4
"('sector', 'manufacturers')",1,14,0.06667,0.93333,0,14
"('reported', 'expansions')",3,13,0.1875,0.8125,0,4
"('reduced', 'orders')",1,11,0.08333,0.91667,0,11
"('minneapolis', 'strong')",1,12,0.07692,0.92308,0,12
"('household', 'appliances')",4,20,0.16667,0.83333,0,5
"('factory', 'expansion')",3,11,0.21429,0.78571,0,4
"('while', 'large')",1,12,0.07692,0.92308,0,12
"('semiconductor', 'and')",4,11,0.26667,0.73333,0,3
"('pharmaceutical', 'industries')",1,12,0.07692,0.92308,0,12
"('imports', 'led')",1,11,0.08333,0.91667,0,11
"('and', 'softer')",1,11,0.08333,0.91667,0,11
"('truck', 'producers')",2,11,0.15385,0.84615,0,5
"('hours', 'have')",1,11,0.08333,0.91667,0,11
"('many', 'manufacturing')",4,14,0.22222,0.77778,0,4
"('continued', 'banking')",1,11,0.08333,0.91667,0,11
"('well', 'although')",2,13,0.13333,0.86667,0,7
"('evidence', 'that')",4,12,0.25,0.75,0,3
"('construction', 'levels')",3,15,0.16667,0.83333,0,5
"('region', 'noted')",1,11,0.08333,0.91667,0,11
"('construction', 'backlogs')",3,16,0.15789,0.84211,0,5
"('backlogs', 'had')",2,13,0.13333,0.86667,0,7
"('retreated', 'slightly')",1,10,0.09091,0.90909,0,10
"('site', 'and')",1,11,0.08333,0.91667,0,11
"('and', 'utility')",1,10,0.09091,0.90909,0,10
"('declined', 'significantly')",4,11,0.26667,0.73333,0,3
"('dakotas', 'and')",5,13,0.27778,0.72222,0,3
"('manhattan', 'new')",1,10,0.09091,0.90909,0,10
"('years', 'manufacturing')",1,10,0.09091,0.90909,0,10
"('healthy', 'level')",2,9,0.18182,0.81818,0,4
"('activity', 'there')",4,12,0.25,0.75,0,3
"('been', 'scattered')",2,11,0.15385,0.84615,0,5
"('anticipated', 'the')",1,9,0.1,0.9,0,9
"('further', 'through')",2,9,0.18182,0.81818,0,4
"('yearend', 'overall')",1,9,0.1,0.9,0,9
"('both', 'reports')",3,9,0.25,0.75,0,3
"('reports', 'expressed')",3,8,0.27273,0.72727,0,3
"('rising', 'fuel')",15,64,0.18987,0.81013,0,4
"('winter', 'tourists')",1,8,0.11111,0.88889,0,8
"('fall', 'season')",1,12,0.07692,0.92308,0,12
"('that', 'healthy')",1,8,0.11111,0.88889,0,8
"('healthy', 'growth')",4,13,0.23529,0.76471,0,3
"('tourism', 'to')",3,9,0.25,0.75,0,3
"('hawaii', 'was')",1,8,0.11111,0.88889,0,8
"('was', 'boosting')",3,9,0.25,0.75,0,3
"('boosting', 'hotel')",3,8,0.27273,0.72727,0,3
"('room', 'prices')",1,8,0.11111,0.88889,0,8
"('restructuring', 'in')",1,9,0.1,0.9,0,9
"('the', 'insurance')",3,8,0.27273,0.72727,0,3
"('insurance', 'industry')",3,20,0.13043,0.86957,0,7
"('little', 'additional')",2,7,0.22222,0.77778,0,4
"('and', 'systems')",1,7,0.125,0.875,0,7
"('of', 'revenue')",2,18,0.1,0.9,0,9
"('strong', 'even')",3,8,0.27273,0.72727,0,3
"('as', 'growing')",3,16,0.15789,0.84211,0,5
"('successful', 'at')",1,10,0.09091,0.90909,0,10
"('at', 'managing')",1,6,0.14286,0.85714,0,6
"('under', 'control')",1,7,0.125,0.875,0,7
"('modest', 'retailers')",1,5,0.16667,0.83333,0,5
"('had', 'met')",2,5,0.28571,0.71429,0,3
"('balanced', 'in')",1,5,0.16667,0.83333,0,5
"('on', 'apparel')",1,14,0.06667,0.93333,0,14
"('but', 'early')",2,5,0.28571,0.71429,0,3
"('broadly', 'the')",2,7,0.22222,0.77778,0,4
"('report', 'merchants')",1,6,0.14286,0.85714,0,6
"('fourthquarter', 'sales')",1,8,0.11111,0.88889,0,8
"('costs', 'this')",1,5,0.16667,0.83333,0,5
"('winter', 'however')",1,5,0.16667,0.83333,0,5
"('however', 'merchants')",1,5,0.16667,0.83333,0,5
"('country', 'commercial')",1,8,0.11111,0.88889,0,8
"('strengthened', 'considerably')",1,4,0.2,0.8,0,4
"('higher', 'petroleumbased')",1,4,0.2,0.8,0,4
"('by', 'rising')",17,56,0.23288,0.76712,0,3
"('slowing', 'demand')",26,74,0.26,0.74,0,3
"('louis', 'but')",7,30,0.18919,0.81081,0,4
"('raise', 'selling')",9,36,0.2,0.8,0,4
"('energy', 'inputs')",9,26,0.25714,0.74286,0,3
"('inputs', 'as')",1,26,0.03704,0.96296,0,26
"('rubber', 'and')",7,28,0.2,0.8,0,4
"('however', 'prices')",10,29,0.25641,0.74359,0,3
"('declined', 'return')",3,25,0.10714,0.89286,0,8
"('indicating', 'some')",1,24,0.04,0.96,0,24
"('also', 'low')",1,24,0.04,0.96,0,24
"('low', 'residential')",6,25,0.19355,0.80645,0,4
"('rent', 'concessions')",10,25,0.28571,0.71429,0,3
"('be', 'offered')",2,24,0.07692,0.92308,0,12
"('offered', 'in')",4,26,0.13333,0.86667,0,7
"('areas', 'manufacturers')",1,24,0.04,0.96,0,24
"('although', 'these')",3,23,0.11538,0.88462,0,8
"('as', 'seasonal')",1,25,0.03846,0.96154,0,25
"('seasonal', 'and')",1,23,0.04167,0.95833,0,23
"('severe', 'than')",3,23,0.11538,0.88462,0,8
"('abated', 'slightly')",2,24,0.07692,0.92308,0,12
"('and', 'noticeably')",1,23,0.04167,0.95833,0,23
"('louis', 'however')",3,24,0.11111,0.88889,0,8
"('strong', 'excess')",1,23,0.04167,0.95833,0,23
"('these', 'workers')",1,26,0.03704,0.96296,0,26
"('chicago', 'as')",4,24,0.14286,0.85714,0,6
"('truckers', 'and')",1,23,0.04167,0.95833,0,23
"('and', 'dampened')",1,36,0.02703,0.97297,0,36
"('multifamily', 'market')",5,40,0.11111,0.88889,0,8
"('dallas', 'reporting')",1,22,0.04348,0.95652,0,22
"('in', 'factory')",12,38,0.24,0.76,0,3
"('francisco', 'construction')",2,22,0.08333,0.91667,0,11
"('supply', 'shortages')",8,25,0.24242,0.75758,0,3
"('atlanta', 'most')",1,21,0.04545,0.95455,0,21
"('indicated', 'steady')",7,32,0.17949,0.82051,0,5
"('nonwage', 'benefit')",3,21,0.125,0.875,0,7
"('particularly', 'health')",3,27,0.1,0.9,0,9
"('benefit', 'from')",10,29,0.25641,0.74359,0,3
"('from', 'elevated')",2,27,0.06897,0.93103,0,13
"('elevated', 'prices')",6,24,0.2,0.8,0,4
"('the', 'petroleum')",4,21,0.16,0.84,0,5
"('petroleum', 'industry')",1,20,0.04762,0.95238,0,20
"('by', 'falling')",3,24,0.11111,0.88889,0,8
"('costs', 'labor')",6,20,0.23077,0.76923,0,3
"('crop', 'harvest')",1,20,0.04762,0.95238,0,20
"('not', 'doing')",1,35,0.02778,0.97222,0,35
"('arising', 'from')",3,21,0.125,0.875,0,7
"('from', 'bottlenecks')",1,19,0.05,0.95,0,19
"('at', 'grain')",2,19,0.09524,0.90476,0,9
"('grain', 'elevators')",3,20,0.13043,0.86957,0,7
"('resources', 'conditions')",6,19,0.24,0.76,0,3
"('farm', 'sector')",7,20,0.25926,0.74074,0,3
"('with', 'farmers')",1,18,0.05263,0.94737,0,18
"('from', 'government')",7,21,0.25,0.75,0,3
"('demand', 'coming')",8,20,0.28571,0.71429,0,3
"('values', 'are')",1,19,0.05,0.95,0,19
"('pressured', 'by')",2,19,0.09524,0.90476,0,9
"('however', 'conditions')",8,20,0.28571,0.71429,0,3
"('be', 'favorable')",1,18,0.05263,0.94737,0,18
"('for', 'ranchers')",3,18,0.14286,0.85714,0,6
"('rate', 'spreads')",3,17,0.15,0.85,0,6
"('financial', 'service')",7,20,0.25926,0.74074,0,3
"('firms', 'more')",2,22,0.08333,0.91667,0,11
"('especially', 'new')",4,17,0.19048,0.80952,0,4
"('francisco', 'credit')",1,18,0.05263,0.94737,0,18
"('quality', 'or')",1,18,0.05263,0.94737,0,18
"('but', 'deteriorated')",3,16,0.15789,0.84211,0,5
"('deteriorated', 'in')",7,22,0.24138,0.75862,0,3
"('but', 'expanded')",1,15,0.0625,0.9375,0,15
"('commercial', 'segment')",6,15,0.28571,0.71429,0,3
"('general', 'indicated')",1,14,0.06667,0.93333,0,14
"('sluggish', 'growth')",5,19,0.20833,0.79167,0,4
"('particularly', 'tight')",2,13,0.13333,0.86667,0,7
"('tight', 'office')",1,15,0.0625,0.9375,0,15
"('louis', 'on')",3,12,0.2,0.8,0,4
"('minneapolis', 'san')",3,17,0.15,0.85,0,6
"('construction', 'schedules')",1,12,0.07692,0.92308,0,12
"('material', 'shortages')",1,12,0.07692,0.92308,0,12
"('dallas', 'there')",1,11,0.08333,0.91667,0,11
"('tight', 'apartment')",1,11,0.08333,0.91667,0,11
"('minneapolis', 'multifamily')",1,11,0.08333,0.91667,0,11
"('showed', 'no')",2,16,0.11111,0.88889,0,8
"('still', 'characterized')",4,10,0.28571,0.71429,0,3
"('strong', 'though')",3,12,0.2,0.8,0,4
"('report', 'singlefamily')",1,10,0.09091,0.90909,0,10
"('and', 'softening')",3,20,0.13043,0.86957,0,7
"('been', 'level')",4,14,0.22222,0.77778,0,4
"('increased', 'remodeling')",1,13,0.07143,0.92857,0,13
"('remodeling', 'of')",1,10,0.09091,0.90909,0,10
"('truck', 'manufacturers')",2,9,0.18182,0.81818,0,4
"('positive', 'note')",7,19,0.26923,0.73077,0,3
"('export', 'manufacturers')",1,9,0.1,0.9,0,9
"('industries', 'reporting')",3,12,0.2,0.8,0,4
"('office', 'equipment')",1,9,0.1,0.9,0,9
"('or', 'slowing')",4,41,0.08889,0.91111,0,10
"('continued', 'expansion')",11,35,0.23913,0.76087,0,3
"('declining', 'selling')",1,8,0.11111,0.88889,0,8
"('prices', 'notably')",1,8,0.11111,0.88889,0,8
"('sales', 'cleveland')",2,30,0.0625,0.9375,0,15
"('sales', 'would')",9,23,0.28125,0.71875,0,3
"('manufacturer', 'incentives')",6,15,0.28571,0.71429,0,3
"('as', 'excessive')",1,7,0.125,0.875,0,7
"('excessive', 'in')",1,16,0.05882,0.94118,0,16
"('problematic', 'in')",2,7,0.22222,0.77778,0,4
"('lackluster', 'performance')",1,6,0.14286,0.85714,0,6
"('month', 'followed')",1,6,0.14286,0.85714,0,6
"('strong', 'rebound')",2,6,0.25,0.75,0,3
"('weekend', 'retailers')",1,6,0.14286,0.85714,0,6
"('general', 'sense')",1,7,0.125,0.875,0,7
"('season', 'strong')",1,6,0.14286,0.85714,0,6
"('sluggish', 'throughout')",3,9,0.25,0.75,0,3
"('month', 'the')",1,8,0.11111,0.88889,0,8
"('in', 'holidayseason')",1,6,0.14286,0.85714,0,6
"('was', 'partly')",4,10,0.28571,0.71429,0,3
"('weather', 'new')",1,6,0.14286,0.85714,0,6
"('to', 'draw')",9,23,0.28125,0.71875,0,3
"('winter', 'outerwear')",1,6,0.14286,0.85714,0,6
"('benefits', 'prices')",1,5,0.16667,0.83333,0,5
"('petroleumbased', 'inputs')",1,9,0.1,0.9,0,9
"('flat', 'as')",6,24,0.2,0.8,0,4
"('manufacturers', 'selling')",2,7,0.22222,0.77778,0,4
"('weakening', 'was')",2,5,0.28571,0.71429,0,3
"('brisk', 'pickup')",1,4,0.2,0.8,0,4
"('one', 'notable')",2,5,0.28571,0.71429,0,3
"('activity', 'leveled')",2,8,0.2,0.8,0,4
"('the', 'computer')",1,5,0.16667,0.83333,0,5
"('but', 'weakness')",5,15,0.25,0.75,0,3
"('pressures', 'though')",1,3,0.25,0.75,0,3
"('that', 'reduced')",2,30,0.0625,0.9375,0,15
"('were', 'keeping')",10,31,0.2439,0.7561,0,3
"('eye', 'on')",1,30,0.03226,0.96774,0,30
"('reported', 'they')",9,32,0.21951,0.78049,0,4
"('steel', 'firms')",1,32,0.0303,0.9697,0,32
"('extensive', 'discounting')",6,29,0.17143,0.82857,0,5
"('down', 'despite')",1,25,0.03846,0.96154,0,25
"('despite', 'higher')",6,34,0.15,0.85,0,6
"('laidoff', 'workers')",2,26,0.07143,0.92857,0,13
"('strong', 'pentup')",1,23,0.04167,0.95833,0,23
"('at', 'other')",4,30,0.11765,0.88235,0,7
"('unusually', 'cold')",3,24,0.11111,0.88889,0,8
"('subdued', 'while')",3,21,0.125,0.875,0,7
"('discounting', 'by')",2,27,0.06897,0.93103,0,13
"('retailers', 'during')",4,20,0.16667,0.83333,0,5
"('season', 'helped')",1,20,0.04762,0.95238,0,20
"('district', 'held')",5,22,0.18519,0.81481,0,4
"('declined', 'somewhat')",9,30,0.23077,0.76923,0,3
"('costs', 'rose')",16,42,0.27586,0.72414,0,3
"('december', 'especially')",3,20,0.13043,0.86957,0,7
"('energy', 'but')",1,20,0.04762,0.95238,0,20
"('pass', 'these')",3,22,0.12,0.88,0,7
"('these', 'cost')",2,22,0.08333,0.91667,0,11
"('customers', 'due')",1,20,0.04762,0.95238,0,20
"('foreign', 'and')",1,21,0.04545,0.95455,0,21
"('most', 'notable')",7,22,0.24138,0.75862,0,3
"('of', 'downward')",1,20,0.04762,0.95238,0,20
"('cement', 'and')",8,24,0.25,0.75,0,3
"('the', 'serviceproducing')",3,20,0.13043,0.86957,0,7
"('serviceproducing', 'sector')",3,20,0.13043,0.86957,0,7
"('reported', 'their')",3,24,0.11111,0.88889,0,8
"('rapidly', 'but')",2,20,0.09091,0.90909,0,10
"('price', 'competition')",5,24,0.17241,0.82759,0,5
"('enabled', 'them')",3,20,0.13043,0.86957,0,7
"('premiums', 'to')",1,20,0.04762,0.95238,0,20
"('more', 'profitable')",1,23,0.04167,0.95833,0,23
"('profitable', 'levels')",4,21,0.16,0.84,0,5
"('districts', 'either')",3,19,0.13636,0.86364,0,6
"('markets', 'chicago')",1,22,0.04348,0.95652,0,22
"('york', 'described')",3,22,0.12,0.88,0,7
"('described', 'wage')",5,22,0.18519,0.81481,0,4
"('certain', 'types')",3,23,0.11538,0.88462,0,8
"('including', 'information')",1,19,0.05,0.95,0,19
"('union', 'workers')",2,19,0.09524,0.90476,0,9
"('district', 'price')",3,34,0.08108,0.91892,0,11
"('districts', 'layoffs')",1,18,0.05263,0.94737,0,18
"('expressed', 'hope')",1,18,0.05263,0.94737,0,18
"('hope', 'that')",6,19,0.24,0.76,0,3
"('workers', 'businesses')",1,18,0.05263,0.94737,0,18
"('still', 'having')",3,18,0.14286,0.85714,0,6
"('care', 'firms')",3,18,0.14286,0.85714,0,6
"('success', 'in')",6,20,0.23077,0.76923,0,3
"('was', 'making')",1,19,0.05,0.95,0,19
"('fill', 'vacancies')",7,19,0.26923,0.73077,0,3
"('economy', 'the')",3,17,0.15,0.85,0,6
"('the', 'onset')",6,24,0.2,0.8,0,4
"('onset', 'of')",6,24,0.2,0.8,0,4
"('weather', 'across')",3,21,0.125,0.875,0,7
"('mixed', 'effects')",4,23,0.14815,0.85185,0,6
"('heavy', 'snowfalls')",3,17,0.15,0.85,0,6
"('has', 'benefited')",1,17,0.05556,0.94444,0,17
"('benefited', 'the')",3,17,0.15,0.85,0,6
"('the', 'likelihood')",3,17,0.15,0.85,0,6
"('likelihood', 'of')",1,17,0.05556,0.94444,0,17
"('a', 'worsening')",3,17,0.15,0.85,0,6
"('generally', 'available')",1,18,0.05263,0.94737,0,18
"('available', 'except')",1,17,0.05556,0.94444,0,17
"('of', 'hay')",2,19,0.09524,0.90476,0,9
"('sufficiently', 'high')",1,16,0.05882,0.94118,0,16
"('to', 'promote')",1,22,0.04348,0.95652,0,22
"('production', 'however')",3,19,0.13636,0.86364,0,6
"('expansion', 'is')",7,18,0.28,0.72,0,3
"('by', 'worker')",1,16,0.05882,0.94118,0,16
"('worker', 'and')",1,16,0.05882,0.94118,0,16
"('prices', 'is')",6,17,0.26087,0.73913,0,3
"('produce', 'a')",1,16,0.05882,0.94118,0,16
"('further', 'acceleration')",1,17,0.05556,0.94444,0,17
"('and', 'processing')",2,23,0.08,0.92,0,12
"('falling', 'commodity')",1,17,0.05556,0.94444,0,17
"('no', 'new')",4,18,0.18182,0.81818,0,4
"('of', 'decreases')",3,15,0.16667,0.83333,0,5
"('tighten', 'credit')",4,15,0.21053,0.78947,0,4
"('keeping', 'a')",2,16,0.11111,0.88889,0,8
"('financial', 'condition')",1,15,0.0625,0.9375,0,15
"('their', 'borrowers')",1,15,0.0625,0.9375,0,15
"('were', 'continuing')",6,18,0.25,0.75,0,3
"('their', 'credit')",5,15,0.25,0.75,0,3
"('close', 'eye')",1,15,0.0625,0.9375,0,15
"('while', 'bankers')",2,16,0.11111,0.88889,0,8
"('were', 'paying')",3,20,0.13043,0.86957,0,7
"('decisions', 'by')",1,15,0.0625,0.9375,0,15
"('investment', 'projects')",1,14,0.06667,0.93333,0,14
"('projects', 'had')",3,14,0.17647,0.82353,0,5
"('loans', 'atlanta')",1,43,0.02273,0.97727,0,43
"('to', 'energy')",6,33,0.15385,0.84615,0,5
"('mortgages', 'was')",5,18,0.21739,0.78261,0,4
"('but', 'lenders')",1,15,0.0625,0.9375,0,15
"('up', 'if')",1,14,0.06667,0.93333,0,14
"('if', 'low')",1,14,0.06667,0.93333,0,14
"('rates', 'persist')",1,14,0.06667,0.93333,0,14
"('down', 'demand')",1,16,0.05882,0.94118,0,16
"('services', 'fell')",6,16,0.27273,0.72727,0,3
"('fell', 'considerably')",4,15,0.21053,0.78947,0,4
"('district', 'meanwhile')",4,32,0.11111,0.88889,0,8
"('meanwhile', 'trucking')",1,14,0.06667,0.93333,0,14
"('in', 'barge')",1,13,0.07143,0.92857,0,13
"('barge', 'traffic')",5,13,0.27778,0.72222,0,3
"('traffic', 'on')",3,13,0.1875,0.8125,0,4
"('low', 'water')",2,13,0.13333,0.86667,0,7
"('water', 'levels')",4,15,0.21053,0.78947,0,4
"('revenues', 'fell')",5,13,0.27778,0.72222,0,3
"('contrast', 'revenues')",1,13,0.07143,0.92857,0,13
"('good', 'snow')",3,12,0.2,0.8,0,4
"('boosted', 'visits')",2,12,0.14286,0.85714,0,6
"('florida', 'was')",1,12,0.07692,0.92308,0,12
"('free', 'up')",2,11,0.15385,0.84615,0,5
"('some', 'office')",4,13,0.23529,0.76471,0,3
"('space', 'although')",1,11,0.08333,0.91667,0,11
"('district', 'remains')",3,12,0.2,0.8,0,4
"('districts', 'singlefamily')",1,10,0.09091,0.90909,0,10
"('it', 'declined')",1,11,0.08333,0.91667,0,11
"('fewer', 'projects')",1,10,0.09091,0.90909,0,10
"('scheduled', 'for')",1,10,0.09091,0.90909,0,10
"('for', 'coming')",3,10,0.23077,0.76923,0,3
"('a', 'persistent')",5,13,0.27778,0.72222,0,3
"('projects', 'home')",1,10,0.09091,0.90909,0,10
"('again', 'reporting')",1,10,0.09091,0.90909,0,10
"('reduced', 'consumer')",1,10,0.09091,0.90909,0,10
"('confidence', 'was')",2,11,0.15385,0.84615,0,5
"('affecting', 'sales')",4,13,0.23529,0.76471,0,3
"('potential', 'homebuyers')",2,11,0.15385,0.84615,0,5
"('greater', 'willingness')",2,11,0.15385,0.84615,0,5
"('down', 'activity')",2,11,0.15385,0.84615,0,5
"('weaker', 'domestic')",1,13,0.07143,0.92857,0,13
"('often', 'as')",2,9,0.18182,0.81818,0,4
"('costs', 'some')",2,17,0.10526,0.89474,0,9
"('have', 'even')",1,9,0.1,0.9,0,9
"('the', 'open')",1,9,0.1,0.9,0,9
"('competition', 'due')",1,9,0.1,0.9,0,9
"('was', 'hampering')",1,9,0.1,0.9,0,9
"('manufacturing', 'sales')",1,9,0.1,0.9,0,9
"('us', 'stock')",1,9,0.1,0.9,0,9
"('firms', 'capital')",2,9,0.18182,0.81818,0,4
"('districts', 'of')",7,23,0.23333,0.76667,0,3
"('assembly', 'plant')",2,8,0.2,0.8,0,4
"('shutdowns', 'in')",3,8,0.27273,0.72727,0,3
"('months', 'has')",4,11,0.26667,0.73333,0,3
"('districts', 'on')",8,33,0.19512,0.80488,0,4
"('solid', 'production')",2,9,0.18182,0.81818,0,4
"('in', 'computer')",3,12,0.2,0.8,0,4
"('weaker', 'consumer')",1,9,0.1,0.9,0,9
"('to', 'reductions')",2,12,0.14286,0.85714,0,6
"('reductions', 'of')",2,8,0.2,0.8,0,4
"('on', 'such')",1,10,0.09091,0.90909,0,10
"('such', 'activity')",5,13,0.27778,0.72222,0,3
"('car', 'dealerships')",3,9,0.25,0.75,0,3
"('experienced', 'the')",3,8,0.27273,0.72727,0,3
"('largest', 'decline')",1,7,0.125,0.875,0,7
"('sales', 'dealers')",4,14,0.22222,0.77778,0,4
"('had', 'difficulties')",1,9,0.1,0.9,0,9
"('makes', 'and')",1,7,0.125,0.875,0,7
"('and', 'models')",1,7,0.125,0.875,0,7
"('models', 'of')",1,7,0.125,0.875,0,7
"('subdued', 'manufacturing')",1,8,0.11111,0.88889,0,8
"('spending', 'holiday')",2,6,0.25,0.75,0,3
"('were', 'disappointing')",3,9,0.25,0.75,0,3
"('despite', 'early')",1,7,0.125,0.875,0,7
"('discounting', 'most')",3,20,0.13043,0.86957,0,7
"('ago', 'when')",1,7,0.125,0.875,0,7
"('plan', 'the')",2,6,0.25,0.75,0,3
"('their', 'stores')",3,8,0.27273,0.72727,0,3
