NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('and', 'it', 'professionals')",2,13,0.13333,0.86667,0,7
"('on', 'overtime', 'and')",1,12,0.07692,0.92308,0,12
"('and', 'investment', 'in')",1,14,0.06667,0.93333,0,14
"('labor', 'shortages', 'chicago')",1,12,0.07692,0.92308,0,12
"('noted', 'that', 'competition')",7,21,0.25,0.75,0,3
"('that', 'competition', 'for')",9,23,0.28125,0.71875,0,3
"('qualified', 'workers', 'remained')",1,14,0.06667,0.93333,0,14
"('intense', 'in', 'most')",3,12,0.2,0.8,0,4
"('and', 'retaining', 'employees')",2,27,0.06897,0.93103,0,13
"('remained', 'difficult', 'for')",1,15,0.0625,0.9375,0,15
"('employee', 'turnover', 'and')",1,12,0.07692,0.92308,0,12
"('and', 'rising', 'wage')",2,12,0.14286,0.85714,0,6
"('rising', 'wage', 'and')",1,12,0.07692,0.92308,0,12
"('wage', 'and', 'benefit')",4,16,0.2,0.8,0,4
"('and', 'benefit', 'costs')",4,15,0.21053,0.78947,0,4
"('benefit', 'costs', 'were')",4,12,0.25,0.75,0,3
"('firms', 'in', 'that')",3,18,0.14286,0.85714,0,6
"('that', 'district', 'were')",3,17,0.15,0.85,0,6
"('district', 'were', 'said')",2,12,0.14286,0.85714,0,6
"('additional', 'investment', 'in')",1,12,0.07692,0.92308,0,12
"('declined', 'in', 'recent')",3,11,0.21429,0.78571,0,4
"('standards', 'were', 'generally')",10,34,0.22727,0.77273,0,3
"('particularly', 'on', 'commercial')",1,11,0.08333,0.91667,0,11
"('on', 'commercial', 'and')",4,28,0.125,0.875,0,7
"('reported', 'that', 'bank')",3,11,0.21429,0.78571,0,4
"('but', 'said', 'that')",5,17,0.22727,0.77273,0,3
"('that', 'competition', 'had')",1,11,0.08333,0.91667,0,11
"('that', 'some', 'banks')",4,11,0.26667,0.73333,0,3
"('said', 'they', 'would')",3,13,0.1875,0.8125,0,4
"('if', 'business', 'conditions')",1,11,0.08333,0.91667,0,11
"('weakened', 'there', 'were')",1,11,0.08333,0.91667,0,11
"('only', 'a', 'few')",20,55,0.26667,0.73333,0,3
"('reports', 'of', 'changes')",3,11,0.21429,0.78571,0,4
"('of', 'changes', 'in')",3,14,0.17647,0.82353,0,5
"('said', 'that', 'some')",3,14,0.17647,0.82353,0,5
"('in', 'loan', 'delinquencies')",2,36,0.05263,0.94737,0,18
"('because', 'of', 'higher')",6,20,0.23077,0.76923,0,3
"('decline', 'in', 'delinquency')",1,12,0.07692,0.92308,0,12
"('rates', 'labor', 'markets')",1,11,0.08333,0.91667,0,11
"('reported', 'brisk', 'business')",1,11,0.08333,0.91667,0,11
"('lending', 'while', 'philadelphia')",3,10,0.23077,0.76923,0,3
"('while', 'philadelphia', 'said')",3,10,0.23077,0.76923,0,3
"('advanced', 'at', 'a')",2,11,0.15385,0.84615,0,5
"('recent', 'months', 'atlanta')",3,10,0.23077,0.76923,0,3
"('loan', 'demand', 'as')",5,14,0.26316,0.73684,0,3
"('brisk', 'but', 'noted')",3,10,0.23077,0.76923,0,3
"('in', 'previous', 'quarters')",1,10,0.09091,0.90909,0,10
"('overall', 'consumer', 'lending')",1,10,0.09091,0.90909,0,10
"('in', 'chicago', 'automobile')",1,10,0.09091,0.90909,0,10
"('the', 'fastest', 'growing')",2,10,0.16667,0.83333,0,5
"('strong', 'in', 'cleveland')",3,12,0.2,0.8,0,4
"('in', 'cleveland', 'residential')",2,10,0.16667,0.83333,0,5
"('lending', 'on', 'the')",1,11,0.08333,0.91667,0,11
"('st', 'louis', 'new')",6,20,0.23077,0.76923,0,3
"('louis', 'new', 'york')",6,20,0.23077,0.76923,0,3
"('demand', 'for', 'all')",7,30,0.18919,0.81081,0,4
"('indicated', 'that', 'output')",2,11,0.15385,0.84615,0,5
"('to', 'strongly', 'while')",1,9,0.1,0.9,0,9
"('in', 'minnesota', 'for')",3,9,0.25,0.75,0,3
"('two', 'and', 'three')",1,9,0.1,0.9,0,9
"('machinery', 'and', 'construction')",1,9,0.1,0.9,0,9
"('of', 'heavy', 'trucks')",6,17,0.26087,0.73913,0,3
"('the', 'furniture', 'appliances')",2,11,0.15385,0.84615,0,5
"('and', 'apparel', 'industries')",3,9,0.25,0.75,0,3
"('industries', 'were', 'mixed')",9,24,0.27273,0.72727,0,3
"('mixed', 'reports', 'indicated')",1,9,0.1,0.9,0,9
"('costs', 'were', 'more')",1,9,0.1,0.9,0,9
"('input', 'prices', 'had')",4,10,0.28571,0.71429,0,3
"('had', 'increased', 'for')",3,10,0.23077,0.76923,0,3
"('said', 'that', 'rising')",3,9,0.25,0.75,0,3
"('costs', 'the', 'majority')",4,10,0.28571,0.71429,0,3
"('increased', 'fuel', 'and')",1,9,0.1,0.9,0,9
"('continued', 'to', 'raise')",3,11,0.21429,0.78571,0,4
"('to', 'raise', 'production')",1,9,0.1,0.9,0,9
"('and', 'philadelphia', 'indicated')",1,14,0.06667,0.93333,0,14
"('had', 'slowed', 'but')",1,8,0.11111,0.88889,0,8
"('slowed', 'but', 'that')",2,8,0.2,0.8,0,4
"('facing', 'strong', 'demand')",3,8,0.27273,0.72727,0,3
"('continued', 'to', 'keep')",3,11,0.21429,0.78571,0,4
"('reported', 'low', 'levels')",1,13,0.07143,0.92857,0,13
"('levels', 'of', 'office')",1,8,0.11111,0.88889,0,8
"('of', 'strong', 'demand')",4,10,0.28571,0.71429,0,3
"('demand', 'and', 'relatively')",2,8,0.2,0.8,0,4
"('and', 'relatively', 'little')",1,8,0.11111,0.88889,0,8
"('construction', 'in', 'contrast')",2,9,0.18182,0.81818,0,4
"('pace', 'with', 'rising')",1,8,0.11111,0.88889,0,8
"('had', 'softened', 'further')",1,7,0.125,0.875,0,7
"('softened', 'further', 'and')",2,7,0.22222,0.77778,0,4
"('lower', 'on', 'a')",2,8,0.2,0.8,0,4
"('dallas', 'reported', 'strengthening')",1,7,0.125,0.875,0,7
"('city', 'reported', 'stronger')",1,7,0.125,0.875,0,7
"('higherpriced', 'homes', 'in')",1,10,0.09091,0.90909,0,10
"('homes', 'in', 'most')",1,7,0.125,0.875,0,7
"('have', 'declined', 'in')",4,17,0.19048,0.80952,0,4
"('transportation', 'firms', 'remained')",2,7,0.22222,0.77778,0,4
"('labor', 'shortages', 'persisted')",4,13,0.23529,0.76471,0,3
"('some', 'layoffs', 'in')",1,6,0.14286,0.85714,0,6
"('had', 'little', 'effect')",2,6,0.25,0.75,0,3
"('little', 'effect', 'on')",2,6,0.25,0.75,0,3
"('concern', 'about', 'higher')",1,9,0.1,0.9,0,9
"('higher', 'health', 'care')",1,6,0.14286,0.85714,0,6
"('district', 'new', 'york')",8,23,0.25806,0.74194,0,3
"('reported', 'however', 'that')",2,6,0.25,0.75,0,3
"('off', 'of', 'previously')",1,6,0.14286,0.85714,0,6
"('prices', 'construction', 'and')",3,14,0.17647,0.82353,0,5
"('sales', 'growth', 'during')",3,10,0.23077,0.76923,0,3
"('although', 'expectations', 'for')",1,6,0.14286,0.85714,0,6
"('through', 'yearend', 'were')",1,5,0.16667,0.83333,0,5
"('noted', 'that', 'apparel')",2,5,0.28571,0.71429,0,3
"('sales', 'had', 'been')",2,5,0.28571,0.71429,0,3
"('had', 'been', 'particularly')",1,5,0.16667,0.83333,0,5
"('particularly', 'weak', 'in')",1,5,0.16667,0.83333,0,5
"('have', 'boosted', 'activity')",1,5,0.16667,0.83333,0,5
"('above', 'the', 'national')",2,6,0.25,0.75,0,3
"('while', 'philadelphia', 'and')",3,19,0.13636,0.86364,0,6
"('desired', 'levels', 'sales')",1,7,0.125,0.875,0,7
"('district', 'where', 'they')",1,5,0.16667,0.83333,0,5
"('where', 'they', 'were')",1,8,0.11111,0.88889,0,8
"('were', 'flat', 'despite')",2,5,0.28571,0.71429,0,3
"('sales', 'were', 'slower')",1,5,0.16667,0.83333,0,5
"('francisco', 'in', 'philadelphia')",2,5,0.28571,0.71429,0,3
"('auto', 'sales', 'also')",2,5,0.28571,0.71429,0,3
"('also', 'eased', 'but')",1,5,0.16667,0.83333,0,5
"('auto', 'sales', 'picked')",1,10,0.09091,0.90909,0,10
"('picked', 'up', 'retail')",1,5,0.16667,0.83333,0,5
"('most', 'districts', 'tourism')",2,8,0.2,0.8,0,4
"('districts', 'tourism', 'and')",3,16,0.15789,0.84211,0,5
"('in', 'montana', 'where')",1,5,0.16667,0.83333,0,5
"('in', 'contrast', 'tourism')",1,12,0.07692,0.92308,0,12
"('contrast', 'tourism', 'was')",1,11,0.08333,0.91667,0,11
"('of', 'some', 'easing')",1,4,0.2,0.8,0,4
"('increases', 'were', 'widespread')",1,4,0.2,0.8,0,4
"('an', 'increasing', 'problem')",1,4,0.2,0.8,0,4
"('in', 'the', 'costs')",8,20,0.28571,0.71429,0,3
"('costs', 'of', 'health')",5,15,0.25,0.75,0,3
"('to', 'consumers', 'in')",1,10,0.09091,0.90909,0,10
"('of', 'some', 'metals')",1,4,0.2,0.8,0,4
"('lumber', 'and', 'other')",5,14,0.26316,0.73684,0,3
"('had', 'declined', 'in')",2,5,0.28571,0.71429,0,3
"('growth', 'had', 'picked')",1,3,0.25,0.75,0,3
"('the', 'summer', 'in')",1,4,0.2,0.8,0,4
"('growth', 'had', 'softened')",1,3,0.25,0.75,0,3
"('to', 'modestly', 'higher')",1,3,0.25,0.75,0,3
"('manufacturing', 'activity', 'generally')",1,5,0.16667,0.83333,0,5
"('activity', 'generally', 'grew')",2,5,0.28571,0.71429,0,3
"('of', 'a', 'few')",5,21,0.19231,0.80769,0,4
"('to', 'soften', 'but')",1,3,0.25,0.75,0,3
"('remained', 'strong', 'as')",1,4,0.2,0.8,0,4
"('business', 'demand', 'more')",1,3,0.25,0.75,0,3
"('activity', 'in', 'agriculture')",1,3,0.25,0.75,0,3
"('mining', 'activity', 'grew')",1,3,0.25,0.75,0,3
"('from', 'passing', 'on')",1,20,0.04762,0.95238,0,20
"('of', 'the', 'cost')",3,22,0.12,0.88,0,7
"('the', 'cost', 'increases')",1,32,0.0303,0.9697,0,32
"('cost', 'increases', 'to')",7,23,0.23333,0.76667,0,3
"('gas', 'exploration', 'and')",14,56,0.2,0.8,0,4
"('were', 'reported', 'at')",1,17,0.05556,0.94444,0,17
"('varied', 'greatly', 'across')",1,17,0.05556,0.94444,0,17
"('greatly', 'across', 'the')",1,17,0.05556,0.94444,0,17
"('reported', 'that', 'cotton')",3,17,0.15,0.85,0,6
"('district', 'states', 'were')",3,19,0.13636,0.86364,0,6
"('were', 'below', 'normal')",1,17,0.05556,0.94444,0,17
"('below', 'normal', 'for')",1,18,0.05263,0.94737,0,18
"('yield', 'this', 'year')",1,17,0.05556,0.94444,0,17
"('district', 'much', 'of')",1,17,0.05556,0.94444,0,17
"('of', 'the', 'cotton')",3,17,0.15,0.85,0,6
"('atlanta', 'district', 'on')",1,17,0.05556,0.94444,0,17
"('record', 'corn', 'and')",6,17,0.26087,0.73913,0,3
"('are', 'expected', 'in')",4,17,0.19048,0.80952,0,4
"('soybean', 'production', 'in')",6,18,0.25,0.75,0,3
"('the', 'district', 'is')",7,20,0.25926,0.74074,0,3
"('up', '6', 'percent')",7,20,0.25926,0.74074,0,3
"('percent', 'and', '5')",4,20,0.16667,0.83333,0,5
"('and', '5', 'percent')",8,22,0.26667,0.73333,0,3
"('and', 'cotton', 'crops')",3,20,0.13043,0.86957,0,7
"('and', 'livestock', 'conditions')",6,17,0.26087,0.73913,0,3
"('resulted', 'in', 'increased')",6,19,0.24,0.76,0,3
"('increased', 'pressure', 'on')",3,17,0.15,0.85,0,6
"('price', 'pressures', 'had')",1,16,0.05882,0.94118,0,16
"('city', 'and', 'atlanta')",6,22,0.21429,0.78571,0,4
"('as', 'lumber', 'and')",3,16,0.15789,0.84211,0,5
"('flat', 'in', 'san')",4,16,0.2,0.8,0,4
"('francisco', 'in', 'contrast')",1,16,0.05882,0.94118,0,16
"('in', 'contrast', 'boston')",6,18,0.25,0.75,0,3
"('some', 'manufacturers', 'were')",5,21,0.19231,0.80769,0,4
"('more', 'of', 'their')",1,17,0.05556,0.94444,0,17
"('costs', 'to', 'customers')",10,40,0.2,0.8,0,4
"('customers', 'than', 'in')",2,16,0.11111,0.88889,0,8
"('health', 'and', 'other')",3,32,0.08571,0.91429,0,11
"('and', 'other', 'insurance')",3,19,0.13636,0.86364,0,6
"('to', 'be', 'reported')",6,20,0.23077,0.76923,0,3
"('be', 'reported', 'as')",1,17,0.05556,0.94444,0,17
"('reported', 'as', 'a')",1,19,0.05,0.95,0,19
"('as', 'a', 'concern')",4,16,0.2,0.8,0,4
"('a', 'concern', 'in')",6,26,0.1875,0.8125,0,4
"('and', 'chicago', 'agriculture')",3,19,0.13636,0.86364,0,6
"('chicago', 'agriculture', 'and')",3,16,0.15789,0.84211,0,5
"('was', 'generally', 'steady')",8,23,0.25806,0.74194,0,3
"('on', 'wages', 'in')",6,15,0.28571,0.71429,0,3
"('firms', 'were', 'having')",7,21,0.25,0.75,0,3
"('trouble', 'finding', 'qualified')",3,16,0.15789,0.84211,0,5
"('qualified', 'workers', 'and')",5,17,0.22727,0.77273,0,3
"('workers', 'and', 'many')",2,16,0.11111,0.88889,0,8
"('raised', 'wages', 'in')",1,15,0.0625,0.9375,0,15
"('year', 'than', 'in')",5,16,0.2381,0.7619,0,3
"('remained', 'a', 'problem')",4,16,0.2,0.8,0,4
"('and', 'employment', 'agencies')",2,17,0.10526,0.89474,0,9
"('trouble', 'filling', 'job')",2,16,0.11111,0.88889,0,8
"('filling', 'job', 'openings')",2,15,0.11765,0.88235,0,7
"('job', 'openings', 'in')",4,24,0.14286,0.85714,0,6
"('openings', 'in', 'new')",1,15,0.0625,0.9375,0,15
"('indicated', 'that', 'while')",4,19,0.17391,0.82609,0,5
"('while', 'labor', 'markets')",13,43,0.23214,0.76786,0,3
"('workers', 'minneapolis', 'reported')",3,15,0.16667,0.83333,0,5
"('in', 'cleveland', 'contacts')",1,15,0.0625,0.9375,0,15
"('cleveland', 'contacts', 'noted')",1,15,0.0625,0.9375,0,15
"('contacts', 'noted', 'strong')",4,16,0.2,0.8,0,4
"('noted', 'strong', 'wage')",1,15,0.0625,0.9375,0,15
"('remained', 'in', 'short')",1,16,0.05882,0.94118,0,16
"('express', 'concerns', 'about')",5,23,0.17857,0.82143,0,5
"('credit', 'quality', 'although')",1,14,0.06667,0.93333,0,14
"('was', 'still', 'at')",3,17,0.15,0.85,0,6
"('levels', 'in', 'new')",5,14,0.26316,0.73684,0,3
"('remained', 'tighter', 'than')",2,14,0.125,0.875,0,7
"('was', 'generally', 'good')",1,14,0.06667,0.93333,0,14
"('of', 'credit', 'conditions')",1,14,0.06667,0.93333,0,14
"('conditions', 'for', 'commercial')",1,14,0.06667,0.93333,0,14
"('generally', 'unchanged', 'in')",7,23,0.23333,0.76667,0,3
"('unchanged', 'in', 'kansas')",1,14,0.06667,0.93333,0,14
"('kansas', 'city', 'in')",7,23,0.23333,0.76667,0,3
"('quality', 'for', 'both')",4,14,0.22222,0.77778,0,4
"('for', 'both', 'business')",3,14,0.17647,0.82353,0,5
"('steady', 'labor', 'markets')",1,14,0.06667,0.93333,0,14
"('and', 'industrial', 'sector')",1,13,0.07143,0.92857,0,13
"('and', 'in', 'philadelphia')",4,13,0.23529,0.76471,0,3
"('refinancing', 'activity', 'continued')",3,13,0.1875,0.8125,0,4
"('decrease', 'in', 'new')",4,13,0.23529,0.76471,0,3
"('increased', 'in', 'chicago')",4,17,0.19048,0.80952,0,4
"('weakening', 'in', 'demand')",5,20,0.2,0.8,0,4
"('estate', 'and', 'consumer')",5,20,0.2,0.8,0,4
"('and', 'consumer', 'loan')",5,14,0.26316,0.73684,0,3
"('unchanged', 'in', 'st')",1,14,0.06667,0.93333,0,14
"('was', 'a', 'little')",2,12,0.14286,0.85714,0,6
"('a', 'little', 'less')",4,13,0.23529,0.76471,0,3
"('for', 'the', 'tourism')",1,12,0.07692,0.92308,0,12
"('as', 'solid', 'in')",2,19,0.09524,0.90476,0,9
"('and', 'stable', 'in')",2,15,0.11765,0.88235,0,7
"('up', 'slightly', 'according')",2,12,0.14286,0.85714,0,6
"('according', 'to', 'st')",3,13,0.1875,0.8125,0,4
"('to', 'st', 'louis')",4,13,0.23529,0.76471,0,3
"('that', 'growth', 'of')",2,13,0.13333,0.86667,0,7
"('dallas', 'contacts', 'reported')",2,12,0.14286,0.85714,0,6
"('sector', 'activity', 'was')",3,14,0.17647,0.82353,0,5
"('activity', 'was', 'slower')",3,15,0.16667,0.83333,0,5
"('slower', 'than', 'a')",2,13,0.13333,0.86667,0,7
"('ago', 'in', 'new')",2,15,0.11765,0.88235,0,7
"('generally', 'steady', 'with')",2,11,0.15385,0.84615,0,5
"('steady', 'with', 'only')",1,14,0.06667,0.93333,0,14
"('few', 'areas', 'of')",2,11,0.15385,0.84615,0,5
"('reported', 'expanding', 'activity')",2,11,0.15385,0.84615,0,5
"('expanding', 'activity', 'in')",2,11,0.15385,0.84615,0,5
"('strong', 'in', 'philadelphia')",1,15,0.0625,0.9375,0,15
"('philadelphia', 'and', 'boston')",3,11,0.21429,0.78571,0,4
"('reported', 'expansions', 'in')",3,12,0.2,0.8,0,4
"('orders', 'for', 'some')",1,11,0.08333,0.91667,0,11
"('pace', 'of', 'manufacturing')",3,11,0.21429,0.78571,0,4
"('and', 'minneapolis', 'strong')",1,11,0.08333,0.91667,0,11
"('semiconductor', 'and', 'pharmaceutical')",1,11,0.08333,0.91667,0,11
"('and', 'pharmaceutical', 'industries')",1,12,0.07692,0.92308,0,12
"('operating', 'at', 'near')",5,14,0.26316,0.73684,0,3
"('and', 'dallas', 'chicago')",1,11,0.08333,0.91667,0,11
"('increase', 'in', 'imports')",2,11,0.15385,0.84615,0,5
"('imports', 'led', 'to')",1,11,0.08333,0.91667,0,11
"('led', 'to', 'slower')",1,11,0.08333,0.91667,0,11
"('steel', 'production', 'and')",1,11,0.08333,0.91667,0,11
"('to', 'cut', 'back')",3,12,0.2,0.8,0,4
"('output', 'in', 'cleveland')",1,11,0.08333,0.91667,0,11
"('of', 'a', 'weaker')",3,11,0.21429,0.78571,0,4
"('and', 'inventories', 'have')",1,11,0.08333,0.91667,0,11
"('apparel', 'industry', 'continued')",1,11,0.08333,0.91667,0,11
"('continued', 'banking', 'and')",1,11,0.08333,0.91667,0,11
"('although', 'there', 'is')",4,12,0.25,0.75,0,3
"('contractors', 'in', 'the')",5,23,0.17857,0.82143,0,5
"('region', 'noted', 'that')",1,10,0.09091,0.90909,0,10
"('backlogs', 'had', 'declined')",1,10,0.09091,0.90909,0,10
"('had', 'declined', 'and')",2,10,0.16667,0.83333,0,5
"('construction', 'has', 'slowed')",2,35,0.05405,0.94595,0,18
"('retreated', 'slightly', 'in')",1,10,0.09091,0.90909,0,10
"('slightly', 'in', 'parts')",1,10,0.09091,0.90909,0,10
"('have', 'declined', 'significantly')",1,10,0.09091,0.90909,0,10
"('declined', 'significantly', 'in')",1,10,0.09091,0.90909,0,10
"('the', 'dakotas', 'and')",5,13,0.27778,0.72222,0,3
"('in', 'manhattan', 'new')",1,10,0.09091,0.90909,0,10
"('manhattan', 'new', 'york')",1,10,0.09091,0.90909,0,10
"('new', 'construction', 'is')",3,10,0.23077,0.76923,0,3
"('construction', 'is', 'planned')",1,10,0.09091,0.90909,0,10
"('markets', 'continued', 'at')",1,11,0.08333,0.91667,0,11
"('a', 'healthy', 'level')",2,9,0.18182,0.81818,0,4
"('construction', 'activity', 'there')",1,9,0.1,0.9,0,9
"('have', 'been', 'scattered')",2,11,0.15385,0.84615,0,5
"('of', 'rising', 'home')",1,10,0.09091,0.90909,0,10
"('rising', 'home', 'inventories')",3,9,0.25,0.75,0,3
"('and', 'some', 'price')",1,9,0.1,0.9,0,9
"('concessions', 'were', 'reported')",2,9,0.18182,0.81818,0,4
"('district', 'the', 'kansas')",7,23,0.23333,0.76667,0,3
"('housing', 'activity', 'generally')",2,9,0.18182,0.81818,0,4
"('strong', 'although', 'the')",1,9,0.1,0.9,0,9
"('construction', 'and', 'home')",3,12,0.2,0.8,0,4
"('through', 'yearend', 'overall')",1,9,0.1,0.9,0,9
"('industry', 'was', 'a')",3,9,0.25,0.75,0,3
"('richmond', 'districts', 'both')",3,8,0.27273,0.72727,0,3
"('reports', 'expressed', 'concern')",3,8,0.27273,0.72727,0,3
"('concern', 'that', 'rising')",2,8,0.2,0.8,0,4
"('rising', 'fuel', 'prices')",1,8,0.11111,0.88889,0,8
"('healthy', 'growth', 'in')",2,11,0.15385,0.84615,0,5
"('was', 'boosting', 'hotel')",3,8,0.27273,0.72727,0,3
"('boosting', 'hotel', 'occupancy')",3,8,0.27273,0.72727,0,3
"('some', 'softening', 'of')",3,10,0.23077,0.76923,0,3
"('of', 'revenue', 'growth')",1,7,0.125,0.875,0,7
"('revenue', 'growth', 'for')",2,10,0.16667,0.83333,0,5
"('for', 'service', 'firms')",1,10,0.09091,0.90909,0,10
"('transportation', 'services', 'remained')",1,10,0.09091,0.90909,0,10
"('remained', 'strong', 'even')",1,7,0.125,0.875,0,7
"('reports', 'on', 'recent')",1,6,0.14286,0.85714,0,6
"('but', 'still', 'at')",2,7,0.22222,0.77778,0,4
"('high', 'levels', 'sales')",1,7,0.125,0.875,0,7
"('early', 'october', 'and')",1,10,0.09091,0.90909,0,10
"('have', 'slowed', 'in')",6,16,0.27273,0.72727,0,3
"('slowed', 'in', 'philadelphia')",1,6,0.14286,0.85714,0,6
"('have', 'been', 'slightly')",2,6,0.25,0.75,0,3
"('retailers', 'in', 'new')",5,19,0.20833,0.79167,0,4
"('richmond', 'noted', 'some')",2,5,0.28571,0.71429,0,3
"('levels', 'were', 'described')",2,6,0.25,0.75,0,3
"('inventories', 'were', 'somewhat')",2,7,0.22222,0.77778,0,4
"('were', 'somewhat', 'higher')",2,7,0.22222,0.77778,0,4
"('somewhat', 'higher', 'than')",1,7,0.125,0.875,0,7
"('cool', 'weather', 'contributed')",1,5,0.16667,0.83333,0,5
"('more', 'broadly', 'the')",2,6,0.25,0.75,0,3
"('has', 'become', 'increasingly')",2,5,0.28571,0.71429,0,3
"('last', 'report', 'merchants')",1,6,0.14286,0.85714,0,6
"('report', 'merchants', 'in')",1,5,0.16667,0.83333,0,5
"('atlanta', 'district', 'expect')",1,5,0.16667,0.83333,0,5
"('remained', 'generally', 'optimistic')",2,6,0.25,0.75,0,3
"('quarter', 'of', 'next')",1,5,0.16667,0.83333,0,5
"('next', 'year', 'and')",2,6,0.25,0.75,0,3
"('year', 'and', 'retailers')",1,5,0.16667,0.83333,0,5
"('some', 'districts', 'and')",1,4,0.2,0.8,0,4
"('less', 'positive', 'for')",1,4,0.2,0.8,0,4
"('fuel', 'prices', 'and')",4,14,0.22222,0.77778,0,4
"('the', 'country', 'commercial')",1,8,0.11111,0.88889,0,8
"('country', 'commercial', 'real')",1,8,0.11111,0.88889,0,8
"('might', 'be', 'slowing')",1,4,0.2,0.8,0,4
"('on', 'agriculture', 'were')",1,4,0.2,0.8,0,4
"('some', 'districts', 'indicated')",1,6,0.14286,0.85714,0,6
"('of', 'firms', 'from')",1,5,0.16667,0.83333,0,5
"('generally', 'described', 'the')",1,3,0.25,0.75,0,3
"('activity', 'in', 'chicago')",1,6,0.14286,0.85714,0,6
"('reported', 'as', 'growing')",1,10,0.09091,0.90909,0,10
"('moderate', 'rate', 'the')",1,3,0.25,0.75,0,3
"('solid', 'expansion', 'in')",1,3,0.25,0.75,0,3
"('costs', 'and', 'slowing')",1,37,0.02632,0.97368,0,37
"('and', 'slowing', 'demand')",3,57,0.05,0.95,0,19
"('in', 'richmond', 'atlanta')",10,41,0.19608,0.80392,0,4
"('st', 'louis', 'but')",7,30,0.18919,0.81081,0,4
"('manufacturers', 'reported', 'some')",1,26,0.03704,0.96296,0,26
"('reported', 'some', 'increases')",10,29,0.25641,0.74359,0,3
"('they', 'were', 'generally')",1,25,0.03846,0.96154,0,25
"('unable', 'to', 'raise')",3,26,0.10345,0.89655,0,9
"('to', 'raise', 'selling')",9,36,0.2,0.8,0,4
"('raise', 'selling', 'prices')",9,35,0.20455,0.79545,0,4
"('widespread', 'increases', 'were')",1,25,0.03846,0.96154,0,25
"('of', 'energy', 'inputs')",3,25,0.10714,0.89286,0,8
"('inputs', 'as', 'well')",1,25,0.03846,0.96154,0,25
"('rubber', 'and', 'plastics')",1,26,0.03704,0.96296,0,26
"('declined', 'return', 'to')",3,25,0.10714,0.89286,0,8
"('consumer', 'goods', 'were')",3,48,0.05882,0.94118,0,16
"('districts', 'with', 'only')",6,29,0.17143,0.82857,0,5
"('prices', 'there', 'were')",3,27,0.1,0.9,0,9
"('rates', 'in', 'boston')",1,25,0.03846,0.96154,0,25
"('rent', 'concessions', 'have')",3,24,0.11111,0.88889,0,8
"('concessions', 'have', 'started')",1,24,0.04,0.96,0,24
"('response', 'to', 'an')",1,26,0.03704,0.96296,0,26
"('supply', 'of', 'multifamily')",1,24,0.04,0.96,0,24
"('of', 'multifamily', 'units')",6,26,0.1875,0.8125,0,4
"('multifamily', 'units', 'in')",6,25,0.19355,0.80645,0,4
"('units', 'in', 'some')",1,25,0.03846,0.96154,0,25
"('workers', 'were', 'reported')",4,24,0.14286,0.85714,0,6
"('reported', 'in', 'many')",2,27,0.06897,0.93103,0,13
"('many', 'districts', 'although')",1,27,0.03571,0.96429,0,27
"('these', 'shortages', 'were')",2,23,0.08,0.92,0,12
"('services', 'and', 'information')",7,24,0.22581,0.77419,0,3
"('technology', 'workers', 'has')",5,23,0.17857,0.82143,0,5
"('abated', 'slightly', 'in')",2,23,0.08,0.92,0,12
"('slightly', 'in', 'boston')",3,24,0.11111,0.88889,0,8
"('st', 'louis', 'however')",3,24,0.11111,0.88889,0,8
"('york', 'atlanta', 'kansas')",3,23,0.11538,0.88462,0,8
"('eased', 'slightly', 'in')",3,23,0.11538,0.88462,0,8
"('slightly', 'in', 'cleveland')",9,23,0.28125,0.71875,0,3
"('and', 'chicago', 'as')",2,23,0.08,0.92,0,12
